Time,UNIX_T,RSSI1,RSSI2,RSSI3,Lux,Acc_x,Acc_y,Acc_z,Temp,ID,Pos,Si,Co,Ro
"2017-09-22 14:28:03.071",1506083283071,52,66,61,19,-1110,-15,92,2204,1,231,2,3,1
"2017-09-22 14:28:03.121",1506083283121,48,53,66,35,-1032,7,78,2168,2,152,1,5,2
"2017-09-22 14:28:03.171",1506083283171,53,63,49,35,-1086,-54,130,2088,3,111,1,1,1
"2017-09-22 14:28:03.223",1506083283223,55,75,39,12,-1074,2,110,2086,4,223,2,2,3
"2017-09-22 14:28:03.274",1506083283274,57,55,63,17,-1054,-50,102,28580,5,252,2,5,2
"2017-09-22 14:28:03.322",1506083283322,53,68,57,13,-1099,-54,95,2044,6,213,2,1,3
"2017-09-22 14:28:03.375",1506083283375,47,68,63,40,-1010,29,166,2115,7,131,1,3,1
"2017-09-22 14:28:03.426",1506083283426,40,49,52,37,-1090,-31,54,2041,8,151,1,5,1
"2017-09-22 14:28:03.472",1506083283472,53,55,66,13,-1030,49,93,2124,9,243,2,4,3
"2017-09-22 14:28:03.525",1506083283525,54,62,51,34,-1090,-65,79,2099,10,153,1,5,3
"2017-09-22 14:28:03.571",1506083283571,60,60,55,31,-1048,-51,89,2107,11,113,1,1,3
"2017-09-22 14:28:03.621",1506083283621,61,62,66,16,-1035,-25,49,2138,12,232,2,3,2
"2017-09-22 14:28:03.671",1506083283671,65,71,61,17,-1087,-38,81,2167,13,221,2,2,1
"2017-09-22 14:28:03.721",1506083283721,43,64,61,41,-1053,-47,50,2080,14,142,1,4,2
"2017-09-22 14:28:03.776",1506083283776,51,65,61,15,-1091,-28,98,2078,15,233,2,3,3
"2017-09-22 14:28:03.823",1506083283823,61,70,52,16,-1059,-31,108,2080,16,211,2,1,1
"2017-09-22 14:28:03.879",1506083283879,58,66,63,38,-1102,-47,119,2142,17,141,1,4,1
"2017-09-22 14:28:03.925",1506083283925,62,72,58,15,-1058,-35,121,2080,18,222,2,2,2
"2017-09-22 14:28:03.972",1506083283972,57,71,61,32,-1039,73,57,2173,19,122,1,2,2
"2017-09-22 14:28:04.031",1506083284031,54,57,63,16,-1077,13,117,2115,20,242,2,4,2
"2017-09-22 14:28:04.070",1506083284070,47,62,64,39,-1061,-33,101,2157,21,199,1,9,9
"2017-09-22 14:28:04.128",1506083284128,56,61,60,12,-1054,-46,119,2166,22,299,2,9,9
"2017-09-22 14:28:05.140",1506083285140,52,66,62,19,-1109,-18,89,2210,1,231,2,3,1
"2017-09-22 14:28:05.191",1506083285191,47,53,67,36,-1038,5,86,2181,2,152,1,5,2
"2017-09-22 14:28:05.243",1506083285243,53,62,49,35,-1086,-54,137,2101,3,111,1,1,1
"2017-09-22 14:28:05.292",1506083285292,56,74,40,12,-1074,4,110,2080,4,223,2,2,3
"2017-09-22 14:28:05.345",1506083285345,57,56,62,17,-1051,-49,105,28587,5,252,2,5,2
"2017-09-22 14:28:05.391",1506083285391,53,68,57,13,-1096,-54,98,2070,6,213,2,1,3
"2017-09-22 14:28:05.444",1506083285444,45,68,63,40,-1010,26,172,2122,7,131,1,3,1
"2017-09-22 14:28:05.496",1506083285496,40,49,52,37,-1090,-34,57,2061,8,151,1,5,1
"2017-09-22 14:28:05.542",1506083285542,54,56,66,13,-1031,49,90,2118,9,243,2,4,3
"2017-09-22 14:28:05.597",1506083285597,53,61,52,34,-1086,-60,87,2099,10,153,1,5,3
"2017-09-22 14:28:05.644",1506083285644,59,61,55,31,-1051,-47,89,2126,11,113,1,1,3
"2017-09-22 14:28:05.692",1506083285692,61,62,66,16,-1032,-22,46,2131,12,232,2,3,2
"2017-09-22 14:28:05.741",1506083285741,64,71,61,17,-1090,-34,78,2186,13,221,2,2,1
"2017-09-22 14:28:05.794",1506083285794,38,65,61,41,-1054,-47,46,2073,14,142,1,4,2
"2017-09-22 14:28:05.847",1506083285847,52,64,61,15,-1093,-31,98,2078,15,233,2,3,3
"2017-09-22 14:28:05.894",1506083285894,61,69,52,16,-1061,-33,110,2073,16,211,2,1,1
"2017-09-22 14:28:05.951",1506083285951,58,65,63,38,-1099,-50,125,2149,17,141,1,4,1
"2017-09-22 14:28:05.996",1506083285996,62,73,58,15,-1058,-36,116,2099,18,222,2,2,2
"2017-09-22 14:28:06.044",1506083286044,58,71,61,32,-1038,71,58,2186,19,122,1,2,2
"2017-09-22 14:28:06.102",1506083286102,53,57,63,16,-1071,13,106,2102,20,242,2,4,2
"2017-09-22 14:28:06.144",1506083286144,49,62,64,39,-1062,-30,94,2144,21,199,1,9,9
"2017-09-22 14:28:06.196",1506083286196,56,61,59,12,-1047,-46,121,2166,22,299,2,9,9
"2017-09-22 14:28:07.211",1506083287211,52,67,61,19,-1106,-19,92,2210,1,231,2,3,1
"2017-09-22 14:28:07.262",1506083287262,48,52,66,36,-1038,5,86,2162,2,152,1,5,2
"2017-09-22 14:28:07.314",1506083287314,53,62,50,35,-1090,-52,132,2101,3,111,1,1,1
"2017-09-22 14:28:07.362",1506083287362,55,75,39,12,-1078,5,114,2099,4,223,2,2,3
"2017-09-22 14:28:07.414",1506083287414,57,56,62,17,-1053,-51,105,1970,5,252,2,5,2
"2017-09-22 14:28:07.464",1506083287464,53,68,56,13,-1098,-54,92,2083,6,213,2,1,3
"2017-09-22 14:28:07.515",1506083287515,46,68,63,41,-1008,26,169,2115,7,131,1,3,1
"2017-09-22 14:28:07.567",1506083287567,40,49,53,37,-1093,-31,53,2054,8,151,1,5,1
"2017-09-22 14:28:07.613",1506083287613,53,55,65,13,-1031,47,89,2124,9,243,2,4,3
"2017-09-22 14:28:07.667",1506083287667,54,63,52,34,-1086,-63,85,2106,10,153,1,5,3
"2017-09-22 14:28:07.715",1506083287715,60,61,55,31,-1054,-49,89,2100,11,113,1,1,3
"2017-09-22 14:28:07.765",1506083287765,61,62,66,16,-1037,-20,52,2138,12,232,2,3,2
"2017-09-22 14:28:07.812",1506083287812,65,71,61,17,-1087,-34,84,2206,13,221,2,2,1
"2017-09-22 14:28:07.863",1506083287863,42,64,61,41,-1054,-47,49,2080,14,142,1,4,2
"2017-09-22 14:28:07.918",1506083287918,52,64,61,15,-1094,-34,100,2078,15,233,2,3,3
"2017-09-22 14:28:07.966",1506083287966,61,69,52,16,-1067,-33,103,2073,16,211,2,1,1
"2017-09-22 14:28:08.020",1506083288020,57,66,63,38,-1095,-50,124,2136,17,141,1,4,1
"2017-09-22 14:28:08.065",1506083288065,62,72,58,15,-1054,-34,122,2099,18,222,2,2,2
"2017-09-22 14:28:08.115",1506083288115,58,70,61,32,-1039,77,61,2193,19,122,1,2,2
"2017-09-22 14:28:08.174",1506083288174,52,58,62,16,-1071,9,111,2128,20,242,2,4,2
"2017-09-22 14:28:08.213",1506083288213,47,62,64,39,-1059,-31,93,2157,21,199,1,9,9
"2017-09-22 14:28:08.269",1506083288269,56,61,60,12,-1054,-44,124,2172,22,299,2,9,9
"2017-09-22 14:28:09.285",1506083289285,52,66,61,19,-1106,-15,92,2204,1,231,2,3,1
"2017-09-22 14:28:09.335",1506083289335,48,53,66,36,-1037,6,86,2155,2,152,1,5,2
"2017-09-22 14:28:09.385",1506083289385,52,62,49,35,-1090,-52,133,2107,3,111,1,1,1
"2017-09-22 14:28:09.434",1506083289434,55,75,41,12,-1078,1,110,2086,4,223,2,2,3
"2017-09-22 14:28:09.485",1506083289485,57,55,62,17,-1053,-49,108,28568,5,252,2,5,2
"2017-09-22 14:28:09.537",1506083289537,53,68,56,13,-1099,-51,97,2070,6,213,2,1,3
"2017-09-22 14:28:09.586",1506083289586,46,68,64,41,-1010,29,165,2122,7,131,1,3,1
"2017-09-22 14:28:09.636",1506083289636,39,49,52,37,-1091,-33,52,2061,8,151,1,5,1
"2017-09-22 14:28:09.684",1506083289684,53,56,66,14,-1026,47,94,2105,9,243,2,4,3
"2017-09-22 14:28:09.738",1506083289738,53,61,52,34,-1086,-66,82,2099,10,153,1,5,3
"2017-09-22 14:28:09.787",1506083289787,60,60,55,31,-1048,-47,89,2107,11,113,1,1,3
"2017-09-22 14:28:09.835",1506083289835,61,61,66,16,-1037,-18,52,2138,12,232,2,3,2
"2017-09-22 14:28:09.886",1506083289886,64,71,61,17,-1086,-35,84,2193,13,221,2,2,1
"2017-09-22 14:28:09.935",1506083289935,39,64,61,41,-1054,-50,45,2080,14,142,1,4,2
"2017-09-22 14:28:09.990",1506083289990,53,63,61,15,-1094,-28,103,2091,15,233,2,3,3
"2017-09-22 14:28:10.038",1506083290038,61,69,52,16,-1062,-34,100,2073,16,211,2,1,1
"2017-09-22 14:28:10.093",1506083290093,58,65,63,38,-1098,-49,124,2142,17,141,1,4,1
"2017-09-22 14:28:10.139",1506083290139,63,72,58,15,-1056,-34,117,2099,18,222,2,2,2
"2017-09-22 14:28:10.186",1506083290186,57,71,61,32,-1038,71,57,2212,19,122,1,2,2
"2017-09-22 14:28:10.245",1506083290245,53,57,62,16,-1069,6,114,2109,20,242,2,4,2
"2017-09-22 14:28:10.286",1506083290286,49,62,64,39,-1062,-27,98,2150,21,199,1,9,9
"2017-09-22 14:28:10.341",1506083290341,56,61,60,12,-1054,-47,117,2153,22,299,2,9,9
"2017-09-22 14:28:11.356",1506083291356,52,67,61,19,-1102,-20,98,2204,1,231,2,3,1
"2017-09-22 14:28:11.404",1506083291404,48,53,66,36,-1040,10,93,2155,2,152,1,5,2
"2017-09-22 14:28:11.456",1506083291456,52,62,50,35,-1091,-54,125,2107,3,111,1,1,1
"2017-09-22 14:28:11.506",1506083291506,56,75,40,12,-1074,9,109,2086,4,223,2,2,3
"2017-09-22 14:28:11.556",1506083291556,57,55,62,17,-1053,-50,106,28587,5,252,2,5,2
"2017-09-22 14:28:11.607",1506083291607,53,67,56,13,-1099,-50,98,2063,6,213,2,1,3
"2017-09-22 14:28:11.656",1506083291656,47,68,63,41,-1010,28,175,2115,7,131,1,3,1
"2017-09-22 14:28:11.711",1506083291711,39,49,52,37,-1090,-33,53,2054,8,151,1,5,1
"2017-09-22 14:28:11.757",1506083291757,53,55,65,14,-1030,47,89,2105,9,243,2,4,3
"2017-09-22 14:28:11.812",1506083291812,53,62,52,34,-1087,-60,90,2106,10,153,1,5,3
"2017-09-22 14:28:11.858",1506083291858,59,61,55,31,-1053,-51,89,2100,11,113,1,1,3
"2017-09-22 14:28:11.908",1506083291908,61,62,66,16,-1032,-25,46,2138,12,232,2,3,2
"2017-09-22 14:28:11.956",1506083291956,66,70,61,17,-1088,-36,82,2193,13,221,2,2,1
"2017-09-22 14:28:12.006",1506083292006,40,64,61,41,-1054,-51,42,2073,14,142,1,4,2
"2017-09-22 14:28:12.061",1506083292061,52,65,61,15,-1094,-33,101,2078,15,233,2,3,3
"2017-09-22 14:28:12.107",1506083292107,61,69,52,16,-1059,-33,110,2099,16,211,2,1,1
"2017-09-22 14:28:12.163",1506083292163,58,65,64,38,-1099,-50,121,2149,17,141,1,4,1
"2017-09-22 14:28:12.209",1506083292209,62,72,57,15,-1053,-35,122,2099,18,222,2,2,2
"2017-09-22 14:28:12.257",1506083292257,57,70,61,32,-1038,69,61,2212,19,122,1,2,2
"2017-09-22 14:28:12.316",1506083292316,53,58,63,16,-1071,12,106,2128,20,242,2,4,2
"2017-09-22 14:28:12.355",1506083292355,48,62,64,39,-1054,-33,89,2150,21,199,1,9,9
"2017-09-22 14:28:12.412",1506083292412,56,62,60,12,-1051,-47,124,2153,22,299,2,9,9
"2017-09-22 14:28:13.424",1506083293424,52,66,61,19,-1106,-15,92,2204,1,231,2,3,1
"2017-09-22 14:28:13.477",1506083293477,48,53,66,36,-1038,7,85,2168,2,152,1,5,2
"2017-09-22 14:28:13.525",1506083293525,52,62,49,35,-1090,-59,133,2107,3,111,1,1,1
"2017-09-22 14:28:13.576",1506083293576,55,75,40,12,-1078,4,110,2086,4,223,2,2,3
"2017-09-22 14:28:13.630",1506083293630,58,56,63,17,-1054,-47,103,28580,5,252,2,5,2
"2017-09-22 14:28:13.677",1506083293677,52,68,56,13,-1094,-51,97,2050,6,213,2,1,3
"2017-09-22 14:28:13.728",1506083293728,47,68,63,41,-1010,29,165,2115,7,131,1,3,1
"2017-09-22 14:28:13.779",1506083293779,40,49,52,37,-1087,-28,57,2054,8,151,1,5,1
"2017-09-22 14:28:13.828",1506083293828,53,56,65,14,-1032,47,92,2118,9,243,2,4,3
"2017-09-22 14:28:13.882",1506083293882,53,62,52,34,-1090,-59,85,2106,10,153,1,5,3
"2017-09-22 14:28:13.926",1506083293926,60,61,55,31,-1053,-51,84,2107,11,113,1,1,3
"2017-09-22 14:28:13.976",1506083293976,61,61,66,16,-1037,-18,47,2144,12,232,2,3,2
"2017-09-22 14:28:14.028",1506083294028,65,70,61,17,-1086,-38,78,2193,13,221,2,2,1
"2017-09-22 14:28:14.076",1506083294076,42,65,61,41,-1054,-49,50,2073,14,142,1,4,2
"2017-09-22 14:28:14.132",1506083294132,52,64,61,15,-1090,-34,102,2078,15,233,2,3,3
"2017-09-22 14:28:14.179",1506083294179,61,69,52,16,-1062,-31,108,2080,16,211,2,1,1
"2017-09-22 14:28:14.232",1506083294232,58,65,64,38,-1099,-47,125,2155,17,141,1,4,1
"2017-09-22 14:28:14.282",1506083294282,62,72,58,15,-1054,-36,125,2099,18,222,2,2,2
"2017-09-22 14:28:14.326",1506083294326,57,70,61,32,-1039,70,57,2186,19,122,1,2,2
"2017-09-22 14:28:14.386",1506083294386,53,57,63,16,-1072,12,109,2115,20,242,2,4,2
"2017-09-22 14:28:14.427",1506083294427,47,62,63,39,-1062,-27,87,2150,21,199,1,9,9
"2017-09-22 14:28:14.483",1506083294483,56,61,60,12,-1053,-46,121,2166,22,299,2,9,9
"2017-09-22 14:28:15.496",1506083295496,51,66,61,19,-1106,-18,89,2210,1,231,2,3,1
"2017-09-22 14:28:15.546",1506083295546,48,53,66,36,-1038,6,86,2162,2,152,1,5,2
"2017-09-22 14:28:15.596",1506083295596,51,63,49,35,-1093,-51,133,2107,3,111,1,1,1
"2017-09-22 14:28:15.649",1506083295649,55,75,39,12,-1075,1,109,2086,4,223,2,2,3
"2017-09-22 14:28:15.699",1506083295699,58,55,62,17,-1058,-49,105,28580,5,252,2,5,2
"2017-09-22 14:28:15.746",1506083295746,53,68,57,13,-1093,-51,98,2050,6,213,2,1,3
"2017-09-22 14:28:15.800",1506083295800,46,67,63,41,-1008,29,164,2148,7,131,1,3,1
"2017-09-22 14:28:15.852",1506083295852,40,49,52,37,-1088,-31,57,2054,8,151,1,5,1
"2017-09-22 14:28:15.896",1506083295896,53,55,65,14,-1030,47,86,2105,9,243,2,4,3
"2017-09-22 14:28:15.952",1506083295952,54,62,52,34,-1083,-65,86,2106,10,153,1,5,3
"2017-09-22 14:28:16.000",1506083296000,60,60,55,31,-1051,-52,84,2100,11,113,1,1,3
"2017-09-22 14:28:16.047",1506083296047,60,62,66,16,-1034,-19,52,2138,12,232,2,3,2
"2017-09-22 14:28:16.097",1506083296097,65,71,62,17,-1083,-36,84,2186,13,221,2,2,1
"2017-09-22 14:28:16.147",1506083296147,41,64,61,41,-1055,-50,46,2080,14,142,1,4,2
"2017-09-22 14:28:16.200",1506083296200,51,64,60,15,-1088,-34,103,2078,15,233,2,3,3
"2017-09-22 14:28:16.249",1506083296249,61,69,52,16,-1059,-34,109,2093,16,211,2,1,1
"2017-09-22 14:28:16.304",1506083296304,58,65,63,38,-1099,-47,117,2149,17,141,1,4,1
"2017-09-22 14:28:16.351",1506083296351,62,72,58,15,-1051,-36,113,2099,18,222,2,2,2
"2017-09-22 14:28:16.399",1506083296399,57,70,61,32,-1038,77,62,2206,19,122,1,2,2
"2017-09-22 14:28:16.456",1506083296456,53,58,63,16,-1071,13,110,2115,20,242,2,4,2
"2017-09-22 14:28:16.498",1506083296498,49,62,64,39,-1058,-28,97,2137,21,199,1,9,9
"2017-09-22 14:28:16.553",1506083296553,56,61,60,12,-1051,-46,117,2166,22,299,2,9,9
"2017-09-22 14:28:17.570",1506083297570,52,66,61,19,-1106,-18,92,2204,1,231,2,3,1
"2017-09-22 14:28:17.619",1506083297619,48,53,67,36,-1035,5,82,2162,2,152,1,5,2
"2017-09-22 14:28:17.670",1506083297670,53,63,50,35,-1086,-58,126,2101,3,111,1,1,1
"2017-09-22 14:28:17.722",1506083297722,55,74,39,12,-1074,2,108,2093,4,223,2,2,3
"2017-09-22 14:28:17.769",1506083297769,57,57,63,17,-1053,-44,105,28587,5,252,2,5,2
"2017-09-22 14:28:17.818",1506083297818,54,68,56,13,-1099,-51,94,2070,6,213,2,1,3
"2017-09-22 14:28:17.871",1506083297871,47,68,63,41,-1010,30,162,2128,7,131,1,3,1
"2017-09-22 14:28:17.923",1506083297923,40,49,52,37,-1088,-31,50,2074,8,151,1,5,1
"2017-09-22 14:28:17.969",1506083297969,53,54,66,14,-1031,49,90,2131,9,243,2,4,3
"2017-09-22 14:28:18.022",1506083298022,54,62,52,34,-1088,-60,86,2106,10,153,1,5,3
"2017-09-22 14:28:18.071",1506083298071,60,60,56,31,-1050,-47,89,2100,11,113,1,1,3
"2017-09-22 14:28:18.120",1506083298120,60,62,66,16,-1035,-25,53,2144,12,232,2,3,2
"2017-09-22 14:28:18.169",1506083298169,65,70,61,17,-1086,-41,86,2193,13,221,2,2,1
"2017-09-22 14:28:18.220",1506083298220,43,64,61,41,-1054,-51,46,2073,14,142,1,4,2
"2017-09-22 14:28:18.275",1506083298275,52,65,61,15,-1091,-33,98,2078,15,233,2,3,3
"2017-09-22 14:28:18.322",1506083298322,61,69,52,16,-1066,-27,114,2093,16,211,2,1,1
"2017-09-22 14:28:18.377",1506083298377,58,65,63,38,-1101,-46,124,2142,17,141,1,4,1
"2017-09-22 14:28:18.421",1506083298421,62,72,57,15,-1056,-33,117,2099,18,222,2,2,2
"2017-09-22 14:28:18.470",1506083298470,57,70,62,32,-1039,69,61,2186,19,122,1,2,2
"2017-09-22 14:28:18.530",1506083298530,53,57,63,16,-1071,13,116,2109,20,242,2,4,2
"2017-09-22 14:28:18.569",1506083298569,47,62,64,39,-1058,-34,98,2150,21,199,1,9,9
"2017-09-22 14:28:18.624",1506083298624,56,61,60,12,-1054,-42,124,2166,22,299,2,9,9
"2017-09-22 14:28:19.640",1506083299640,51,65,61,19,-1111,-17,93,2223,1,231,2,3,1
"2017-09-22 14:28:19.687",1506083299687,47,53,66,36,-1035,6,84,2168,2,152,1,5,2
"2017-09-22 14:28:19.740",1506083299740,52,62,50,35,-1090,-57,134,2101,3,111,1,1,1
"2017-09-22 14:28:19.789",1506083299789,55,74,40,12,-1074,4,109,2093,4,223,2,2,3
"2017-09-22 14:28:19.842",1506083299842,58,56,63,17,-1053,-47,109,28580,5,252,2,5,2
"2017-09-22 14:28:19.891",1506083299891,53,68,56,13,-1095,-52,102,2070,6,213,2,1,3
"2017-09-22 14:28:19.941",1506083299941,47,68,63,41,-1013,30,166,2115,7,131,1,3,1
"2017-09-22 14:28:19.995",1506083299995,41,49,52,37,-1088,-31,62,2061,8,151,1,5,1
"2017-09-22 14:28:20.041",1506083300041,53,55,65,14,-1030,49,89,2124,9,243,2,4,3
"2017-09-22 14:28:20.095",1506083300095,54,62,51,34,-1088,-63,82,2106,10,153,1,5,3
"2017-09-22 14:28:20.143",1506083300143,59,61,54,31,-1053,-51,85,2120,11,113,1,1,3
"2017-09-22 14:28:20.188",1506083300188,61,62,66,16,-1035,-18,47,2144,12,232,2,3,2
"2017-09-22 14:28:20.240",1506083300240,64,71,61,17,-1087,-38,85,2193,13,221,2,2,1
"2017-09-22 14:28:20.292",1506083300292,40,65,61,41,-1054,-47,46,2080,14,142,1,4,2
"2017-09-22 14:28:20.345",1506083300345,52,64,61,15,-1093,-31,102,2091,15,233,2,3,3
"2017-09-22 14:28:20.393",1506083300393,61,69,52,16,-1063,-33,106,2080,16,211,2,1,1
"2017-09-22 14:28:20.446",1506083300446,58,66,63,38,-1096,-47,121,2142,17,141,1,4,1
"2017-09-22 14:28:20.494",1506083300494,62,72,58,15,-1055,-34,111,2093,18,222,2,2,2
"2017-09-22 14:28:20.541",1506083300541,58,71,62,32,-1039,71,60,2206,19,122,1,2,2
"2017-09-22 14:28:20.598",1506083300598,54,57,62,16,-1070,10,113,2128,20,242,2,4,2
"2017-09-22 14:28:20.639",1506083300639,49,62,64,39,-1059,-30,94,2144,21,199,1,9,9
"2017-09-22 14:28:20.695",1506083300695,56,63,60,12,-1053,-46,121,2153,22,299,2,9,9
"2017-09-22 14:28:21.710",1506083301710,51,67,62,19,-1103,-22,93,2204,1,231,2,3,1
"2017-09-22 14:28:21.760",1506083301760,48,53,67,36,-1038,10,86,2168,2,152,1,5,2
"2017-09-22 14:28:21.811",1506083301811,52,63,50,35,-1091,-54,133,2101,3,111,1,1,1
