Time,UNIX_T,RSSI1,RSSI2,RSSI3,Lux,Acc_x,Acc_y,Acc_z,Temp,ID,Pos,Si,Co,Ro
"2017-09-20 13:20:59.475",1505906459475,43,52,63,70,-1037,10,92,2032,2,253,2,5,3
"2017-09-20 13:20:59.524",1505906459524,53,59,63,93,-1083,-47,134,1945,3,241,2,4,1
"2017-09-20 13:20:59.576",1505906459576,52,65,63,162,-1072,6,116,1976,4,132,1,3,2
"2017-09-20 13:20:59.626",1505906459626,51,65,60,82,-1053,-42,110,28431,5,231,2,3,1
"2017-09-20 13:20:59.674",1505906459674,57,59,54,144,-1096,-54,98,1907,6,113,1,1,3
"2017-09-20 13:20:59.725",1505906459725,63,66,61,149,-1010,29,177,1933,7,123,1,2,3
"2017-09-20 13:20:59.776",1505906459776,51,48,55,83,-1093,-30,55,1872,8,252,2,5,2
"2017-09-20 13:20:59.825",1505906459825,54,69,60,156,-1030,44,92,1975,9,122,1,2,2
"2017-09-20 13:20:59.877",1505906459877,59,63,57,161,-1085,-59,102,2002,10,143,1,4,3
"2017-09-20 13:20:59.927",1505906459927,63,70,52,85,-1053,-47,84,2015,11,211,2,1,1
"2017-09-20 13:20:59.972",1505906459972,57,64,63,67,-1038,-18,69,1988,12,233,2,3,3
"2017-09-20 13:21:00.025",1505906460025,51,56,66,95,-1079,-38,93,2011,13,251,2,5,1
"2017-09-20 13:21:00.074",1505906460074,48,63,53,197,-1053,-57,49,1943,14,142,1,4,2
"2017-09-20 13:21:00.128",1505906460128,51,61,48,180,-1090,-31,116,1968,15,111,1,1,1
"2017-09-20 13:21:00.174",1505906460174,63,69,60,78,-1063,-28,121,1917,16,221,2,2,1
"2017-09-20 13:21:00.230",1505906460230,62,71,57,70,-1093,-43,133,1960,17,222,2,2,2
"2017-09-20 13:21:00.277",1505906460277,48,58,59,192,-1055,-33,121,1950,18,151,1,5,1
"2017-09-20 13:21:00.323",1505906460323,56,66,51,166,-1035,74,65,2108,19,121,1,2,1
"2017-09-20 13:21:00.383",1505906460383,54,65,45,69,-1072,5,121,1979,20,212,2,1,2
"2017-09-20 13:21:00.425",1505906460425,50,62,63,192,-1058,-30,110,1975,21,199,1,9,9
"2017-09-20 13:21:00.477",1505906460477,57,62,58,59,-1055,-38,121,2023,22,299,2,9,9
"2017-09-20 13:21:01.493",1505906461493,55,75,48,63,-1101,-15,98,2048,1,223,2,2,3
"2017-09-20 13:21:01.545",1505906461545,44,52,63,70,-1038,12,93,2025,2,253,2,5,3
"2017-09-20 13:21:01.596",1505906461596,53,59,63,93,-1085,-51,142,1951,3,241,2,4,1
"2017-09-20 13:21:01.644",1505906461644,52,66,64,162,-1071,5,114,1982,4,132,1,3,2
"2017-09-20 13:21:01.697",1505906461697,52,64,60,82,-1053,-42,117,28438,5,231,2,3,1
"2017-09-20 13:21:01.746",1505906461746,57,58,54,144,-1102,-54,100,1888,6,113,1,1,3
"2017-09-20 13:21:01.798",1505906461798,63,66,61,149,-1008,31,177,1933,7,123,1,2,3
"2017-09-20 13:21:01.846",1505906461846,51,48,55,83,-1093,-31,60,1885,8,252,2,5,2
"2017-09-20 13:21:01.893",1505906461893,54,69,60,156,-1030,37,86,1981,9,122,1,2,2
"2017-09-20 13:21:01.950",1505906461950,58,63,57,161,-1086,-58,108,2008,10,143,1,4,3
"2017-09-20 13:21:01.997",1505906461997,63,70,52,85,-1047,-51,78,2029,11,211,2,1,1
"2017-09-20 13:21:02.043",1505906462043,57,65,64,67,-1035,-18,69,1988,12,233,2,3,3
"2017-09-20 13:21:02.096",1505906462096,51,56,67,95,-1086,-34,94,2030,13,251,2,5,1
"2017-09-20 13:21:02.144",1505906462144,49,63,53,197,-1051,-52,53,1943,14,142,1,4,2
"2017-09-20 13:21:02.200",1505906462200,52,61,48,180,-1086,-27,108,1981,15,111,1,1,1
"2017-09-20 13:21:02.248",1505906462248,63,69,60,78,-1059,-34,125,1924,16,221,2,2,1
"2017-09-20 13:21:02.303",1505906462303,62,72,57,70,-1090,-42,132,1980,17,222,2,2,2
"2017-09-20 13:21:02.350",1505906462350,48,58,59,192,-1056,-31,126,1950,18,151,1,5,1
"2017-09-20 13:21:02.396",1505906462396,55,67,50,166,-1038,69,73,2108,19,121,1,2,1
"2017-09-20 13:21:02.452",1505906462452,54,64,42,69,-1075,4,116,1953,20,212,2,1,2
"2017-09-20 13:21:02.495",1505906462495,49,63,63,192,-1061,-25,110,1988,21,199,1,9,9
"2017-09-20 13:21:02.550",1505906462550,57,62,58,59,-1051,-44,117,2029,22,299,2,9,9
"2017-09-20 13:21:03.564",1505906463564,56,76,48,63,-1101,-15,102,2048,1,223,2,2,3
"2017-09-20 13:21:03.614",1505906463614,43,52,63,70,-1038,13,97,2012,2,253,2,5,3
"2017-09-20 13:21:03.665",1505906463665,53,59,63,93,-1086,-46,137,1932,3,241,2,4,1
"2017-09-20 13:21:03.718",1505906463718,51,65,64,162,-1074,6,108,1963,4,132,1,3,2
"2017-09-20 13:21:03.769",1505906463769,51,64,61,82,-1054,-44,117,28431,5,231,2,3,1
"2017-09-20 13:21:03.816",1505906463816,57,58,54,144,-1103,-54,97,1914,6,113,1,1,3
"2017-09-20 13:21:03.866",1505906463866,63,66,61,149,-1008,25,178,1959,7,123,1,2,3
"2017-09-20 13:21:03.918",1505906463918,52,48,55,83,-1090,-31,57,1879,8,252,2,5,2
"2017-09-20 13:21:03.964",1505906463964,54,69,61,156,-1029,42,87,1975,9,122,1,2,2
"2017-09-20 13:21:04.021",1505906464021,58,63,58,161,-1088,-62,102,2021,10,143,1,4,3
"2017-09-20 13:21:04.068",1505906464068,63,70,52,85,-1050,-51,78,2003,11,211,2,1,1
"2017-09-20 13:21:04.114",1505906464114,57,64,63,67,-1035,-18,69,1975,12,233,2,3,3
"2017-09-20 13:21:04.167",1505906464167,50,56,67,95,-1083,-38,93,1998,13,251,2,5,1
"2017-09-20 13:21:04.216",1505906464216,48,63,52,197,-1051,-51,57,1943,14,142,1,4,2
"2017-09-20 13:21:04.269",1505906464269,51,61,49,180,-1095,-25,110,1968,15,111,1,1,1
"2017-09-20 13:21:04.317",1505906464317,64,70,60,78,-1058,-31,125,1924,16,221,2,2,1
"2017-09-20 13:21:04.371",1505906464371,62,72,57,70,-1094,-43,133,1967,17,222,2,2,2
"2017-09-20 13:21:04.419",1505906464419,49,57,58,192,-1054,-31,121,1969,18,151,1,5,1
"2017-09-20 13:21:04.464",1505906464464,57,66,51,166,-1037,77,68,2108,19,121,1,2,1
"2017-09-20 13:21:04.524",1505906464524,53,64,43,69,-1071,5,125,1959,20,212,2,1,2
"2017-09-20 13:21:04.566",1505906464566,50,63,63,192,-1062,-25,108,1975,21,199,1,9,9
"2017-09-20 13:21:04.622",1505906464622,57,62,58,59,-1053,-38,114,2016,22,299,2,9,9
"2017-09-20 13:21:05.635",1505906465635,55,75,47,63,-1102,-18,101,2035,1,223,2,2,3
"2017-09-20 13:21:05.687",1505906465687,42,50,63,70,-1038,13,89,2012,2,253,2,5,3
"2017-09-20 13:21:05.737",1505906465737,53,60,63,93,-1087,-49,133,1925,3,241,2,4,1
"2017-09-20 13:21:05.787",1505906465787,54,65,63,162,-1071,1,110,1982,4,132,1,3,2
"2017-09-20 13:21:05.839",1505906465839,51,64,60,82,-1054,-38,110,28438,5,231,2,3,1
"2017-09-20 13:21:05.888",1505906465888,58,59,55,144,-1099,-52,100,1894,6,113,1,1,3
"2017-09-20 13:21:05.939",1505906465939,63,67,61,149,-1010,26,182,1940,7,123,1,2,3
"2017-09-20 13:21:05.990",1505906465990,52,48,55,83,-1090,-31,60,1879,8,252,2,5,2
"2017-09-20 13:21:06.038",1505906466038,54,69,61,156,-1026,39,89,1975,9,122,1,2,2
"2017-09-20 13:21:06.091",1505906466091,58,63,57,161,-1090,-60,100,2002,10,143,1,4,3
"2017-09-20 13:21:06.138",1505906466138,63,71,52,85,-1053,-49,79,2029,11,211,2,1,1
"2017-09-20 13:21:06.189",1505906466189,57,64,63,67,-1035,-18,69,1988,12,233,2,3,3
"2017-09-20 13:21:06.235",1505906466235,50,56,66,95,-1086,-38,92,2011,13,251,2,5,1
"2017-09-20 13:21:06.286",1505906466286,49,63,53,197,-1054,-54,55,1943,14,142,1,4,2
"2017-09-20 13:21:06.340",1505906466340,51,61,49,180,-1088,-27,113,1968,15,111,1,1,1
"2017-09-20 13:21:06.388",1505906466388,63,70,61,78,-1064,-33,125,1924,16,221,2,2,1
"2017-09-20 13:21:06.444",1505906466444,62,72,57,70,-1094,-41,130,1980,17,222,2,2,2
"2017-09-20 13:21:06.491",1505906466491,48,57,58,191,-1051,-34,129,1950,18,151,1,5,1
"2017-09-20 13:21:06.538",1505906466538,55,67,51,166,-1035,70,76,2115,19,121,1,2,1
"2017-09-20 13:21:06.596",1505906466596,53,64,44,69,-1071,9,121,1953,20,212,2,1,2
"2017-09-20 13:21:06.638",1505906466638,49,62,63,192,-1058,-27,106,1975,21,199,1,9,9
"2017-09-20 13:21:06.691",1505906466691,57,61,58,59,-1051,-42,117,2023,22,299,2,9,9
"2017-09-20 13:21:07.707",1505906467707,56,75,46,63,-1106,-17,103,2041,1,223,2,2,3
"2017-09-20 13:21:07.757",1505906467757,42,53,63,70,-1038,12,89,2032,2,253,2,5,3
"2017-09-20 13:21:07.808",1505906467808,54,59,63,93,-1087,-50,137,1945,3,241,2,4,1
"2017-09-20 13:21:07.858",1505906467858,51,66,63,162,-1071,5,113,1982,4,132,1,3,2
"2017-09-20 13:21:07.908",1505906467908,52,64,60,82,-1051,-42,119,28431,5,231,2,3,1
"2017-09-20 13:21:07.958",1505906467958,58,57,54,144,-1101,-54,101,1907,6,113,1,1,3
"2017-09-20 13:21:08.009",1505906468009,63,66,61,149,-1007,23,174,1940,7,123,1,2,3
"2017-09-20 13:21:08.062",1505906468062,52,48,57,83,-1090,-34,57,1879,8,252,2,5,2
"2017-09-20 13:21:08.108",1505906468108,53,69,60,156,-1026,39,95,1994,9,122,1,2,2
"2017-09-20 13:21:08.163",1505906468163,60,63,58,161,-1086,-59,105,2002,10,143,1,4,3
"2017-09-20 13:21:08.208",1505906468208,63,70,52,85,-1047,-50,78,2022,11,211,2,1,1
"2017-09-20 13:21:08.259",1505906468259,56,64,63,67,-1035,-19,70,1988,12,233,2,3,3
"2017-09-20 13:21:08.307",1505906468307,50,56,66,95,-1085,-38,98,2030,13,251,2,5,1
"2017-09-20 13:21:08.355",1505906468355,48,62,53,197,-1055,-50,47,1924,14,142,1,4,2
"2017-09-20 13:21:08.413",1505906468413,51,60,50,180,-1094,-27,114,1948,15,111,1,1,1
"2017-09-20 13:21:08.458",1505906468458,63,70,60,78,-1062,-33,119,1943,16,221,2,2,1
"2017-09-20 13:21:08.512",1505906468512,62,72,57,70,-1095,-38,133,1967,17,222,2,2,2
"2017-09-20 13:21:08.559",1505906468559,50,58,57,192,-1051,-36,130,1950,18,151,1,5,1
"2017-09-20 13:21:08.606",1505906468606,56,66,50,166,-1035,77,62,2082,19,121,1,2,1
"2017-09-20 13:21:08.665",1505906468665,55,64,41,69,-1074,5,124,1972,20,212,2,1,2
"2017-09-20 13:21:08.707",1505906468707,51,62,64,192,-1062,-22,114,1968,21,199,1,9,9
"2017-09-20 13:21:08.764",1505906468764,58,62,59,59,-1050,-43,114,2016,22,299,2,9,9
"2017-09-20 13:21:09.777",1505906469777,56,75,48,63,-1103,-15,102,2041,1,223,2,2,3
"2017-09-20 13:21:09.829",1505906469829,41,51,63,70,-1038,4,98,2044,2,253,2,5,3
"2017-09-20 13:21:09.876",1505906469876,55,59,63,93,-1086,-46,135,1925,3,241,2,4,1
"2017-09-20 13:21:09.930",1505906469930,50,65,64,162,-1072,5,114,1963,4,132,1,3,2
"2017-09-20 13:21:09.980",1505906469980,52,64,60,82,-1051,-42,110,28438,5,231,2,3,1
"2017-09-20 13:21:10.028",1505906470028,58,58,55,144,-1099,-54,103,1907,6,113,1,1,3
"2017-09-20 13:21:10.081",1505906470081,62,67,61,149,-1003,28,182,1940,7,123,1,2,3
"2017-09-20 13:21:10.133",1505906470133,51,48,55,83,-1093,-31,60,1879,8,252,2,5,2
"2017-09-20 13:21:10.179",1505906470179,54,69,61,156,-1030,38,98,1975,9,122,1,2,2
"2017-09-20 13:21:10.232",1505906470232,59,63,58,161,-1088,-60,102,2002,10,143,1,4,3
"2017-09-20 13:21:10.280",1505906470280,63,70,51,85,-1048,-47,77,2022,11,211,2,1,1
"2017-09-20 13:21:10.330",1505906470330,57,64,64,67,-1035,-18,62,2001,12,233,2,3,3
"2017-09-20 13:21:10.377",1505906470377,49,56,66,95,-1087,-35,92,2030,13,251,2,5,1
"2017-09-20 13:21:10.427",1505906470427,50,63,53,197,-1054,-52,54,1943,14,142,1,4,2
"2017-09-20 13:21:10.482",1505906470482,51,61,48,180,-1088,-28,116,1955,15,111,1,1,1
"2017-09-20 13:21:10.531",1505906470531,64,69,60,78,-1062,-33,121,1924,16,221,2,2,1
"2017-09-20 13:21:10.584",1505906470584,62,73,57,70,-1099,-44,133,1980,17,222,2,2,2
"2017-09-20 13:21:10.634",1505906470634,50,58,58,191,-1054,-33,121,1950,18,151,1,5,1
"2017-09-20 13:21:10.678",1505906470678,54,67,49,166,-1037,74,70,2108,19,121,1,2,1
"2017-09-20 13:21:10.737",1505906470737,55,64,43,69,-1070,6,125,1953,20,212,2,1,2
"2017-09-20 13:21:10.777",1505906470777,50,61,63,192,-1063,-27,113,1968,21,199,1,9,9
"2017-09-20 13:21:10.835",1505906470835,57,61,58,59,-1056,-41,116,2029,22,299,2,9,9
"2017-09-20 13:21:11.849",1505906471849,56,75,49,63,-1099,-20,100,2035,1,223,2,2,3
"2017-09-20 13:21:11.898",1505906471898,42,53,63,70,-1039,12,92,2006,2,253,2,5,3
"2017-09-20 13:21:11.950",1505906471950,53,59,63,93,-1087,-47,137,1958,3,241,2,4,1
"2017-09-20 13:21:12.001",1505906472001,51,66,63,162,-1070,10,116,1982,4,132,1,3,2
"2017-09-20 13:21:12.053",1505906472053,52,64,60,82,-1051,-42,111,28444,5,231,2,3,1
"2017-09-20 13:21:12.099",1505906472099,57,57,54,144,-1099,-51,100,1927,6,113,1,1,3
"2017-09-20 13:21:12.152",1505906472152,63,66,61,149,-1007,26,180,1959,7,123,1,2,3
"2017-09-20 13:21:12.201",1505906472201,51,49,56,83,-1091,-33,60,1879,8,252,2,5,2
"2017-09-20 13:21:12.251",1505906472251,54,69,60,156,-1030,39,93,1968,9,122,1,2,2
"2017-09-20 13:21:12.302",1505906472302,58,63,57,161,-1085,-60,102,2002,10,143,1,4,3
"2017-09-20 13:21:12.353",1505906472353,63,70,52,85,-1054,-47,77,2022,11,211,2,1,1
"2017-09-20 13:21:12.399",1505906472399,57,64,64,67,-1038,-20,66,1988,12,233,2,3,3
"2017-09-20 13:21:12.450",1505906472450,50,55,67,95,-1086,-35,93,2030,13,251,2,5,1
"2017-09-20 13:21:12.498",1505906472498,49,62,54,197,-1054,-51,52,1943,14,142,1,4,2
"2017-09-20 13:21:12.553",1505906472553,51,61,48,180,-1090,-28,117,1981,15,111,1,1,1
"2017-09-20 13:21:12.602",1505906472602,63,70,60,78,-1059,-35,117,1924,16,221,2,2,1
"2017-09-20 13:21:12.655",1505906472655,62,73,57,70,-1098,-41,129,1960,17,222,2,2,2
"2017-09-20 13:21:12.702",1505906472702,50,60,58,191,-1051,-35,125,1950,18,151,1,5,1
"2017-09-20 13:21:12.751",1505906472751,56,66,50,166,-1038,74,76,2069,19,121,1,2,1
"2017-09-20 13:21:12.808",1505906472808,54,63,41,69,-1075,9,125,1959,20,212,2,1,2
"2017-09-20 13:21:12.852",1505906472852,50,62,63,192,-1058,-27,114,1968,21,199,1,9,9
"2017-09-20 13:21:12.905",1505906472905,57,61,57,59,-1048,-42,110,2016,22,299,2,9,9
"2017-09-20 13:21:13.920",1505906473920,56,76,48,63,-1103,-15,105,2048,1,223,2,2,3
"2017-09-20 13:21:13.968",1505906473968,43,52,63,70,-1035,10,93,2032,2,253,2,5,3
"2017-09-20 13:21:14.021",1505906474021,54,59,63,93,-1085,-51,137,1925,3,241,2,4,1
"2017-09-20 13:21:14.072",1505906474072,51,65,63,162,-1071,10,109,1976,4,132,1,3,2
"2017-09-20 13:21:14.120",1505906474120,53,63,59,82,-1054,-43,114,28438,5,231,2,3,1
"2017-09-20 13:21:14.169",1505906474169,57,58,55,144,-1099,-58,98,1907,6,113,1,1,3
"2017-09-20 13:21:14.223",1505906474223,63,66,61,149,-1008,28,178,1940,7,123,1,2,3
"2017-09-20 13:21:14.273",1505906474273,51,48,55,83,-1090,-31,66,1879,8,252,2,5,2
"2017-09-20 13:21:14.319",1505906474319,54,69,60,156,-1030,39,87,1975,9,122,1,2,2
"2017-09-20 13:21:14.376",1505906474376,58,62,57,161,-1086,-59,105,2002,10,143,1,4,3
"2017-09-20 13:21:14.420",1505906474420,63,70,52,85,-1050,-49,78,2015,11,211,2,1,1
"2017-09-20 13:21:14.469",1505906474469,57,64,64,67,-1037,-22,73,1982,12,233,2,3,3
"2017-09-20 13:21:14.522",1505906474522,51,54,66,95,-1083,-38,89,2011,13,251,2,5,1
"2017-09-20 13:21:14.572",1505906474572,48,63,53,197,-1051,-51,52,1943,14,142,1,4,2
"2017-09-20 13:21:14.624",1505906474624,49,61,48,180,-1090,-30,117,1948,15,111,1,1,1
"2017-09-20 13:21:14.673",1505906474673,63,70,59,78,-1059,-31,121,1943,16,221,2,2,1
"2017-09-20 13:21:14.727",1505906474727,62,73,57,70,-1095,-44,134,1967,17,222,2,2,2
"2017-09-20 13:21:14.773",1505906474773,48,58,58,191,-1053,-31,125,1950,18,151,1,5,1
"2017-09-20 13:21:14.819",1505906474819,55,66,51,166,-1035,69,69,2108,19,121,1,2,1
"2017-09-20 13:21:14.881",1505906474881,54,64,45,69,-1071,5,121,1953,20,212,2,1,2
"2017-09-20 13:21:14.920",1505906474920,50,62,63,192,-1058,-27,109,1988,21,199,1,9,9
"2017-09-20 13:21:14.974",1505906474974,57,61,58,59,-1058,-42,124,2023,22,299,2,9,9
"2017-09-20 13:21:15.988",1505906475988,56,75,47,63,-1102,-17,110,2041,1,223,2,2,3
"2017-09-20 13:21:16.039",1505906476039,42,53,64,70,-1040,13,92,2012,2,253,2,5,3
"2017-09-20 13:21:16.090",1505906476090,53,58,63,93,-1086,-50,137,1932,3,241,2,4,1
"2017-09-20 13:21:16.141",1505906476141,50,65,63,162,-1074,5,113,1982,4,132,1,3,2
"2017-09-20 13:21:16.194",1505906476194,53,63,59,82,-1048,-44,110,28431,5,231,2,3,1
"2017-09-20 13:21:16.240",1505906476240,58,58,54,144,-1099,-58,101,1933,6,113,1,1,3
"2017-09-20 13:21:16.291",1505906476291,63,66,61,149,-1008,25,177,1940,7,123,1,2,3
"2017-09-20 13:21:16.343",1505906476343,51,48,56,83,-1094,-28,57,1885,8,252,2,5,2
"2017-09-20 13:21:16.391",1505906476391,53,69,60,156,-1030,37,92,1975,9,122,1,2,2
"2017-09-20 13:21:16.447",1505906476447,58,62,58,161,-1086,-60,103,2008,10,143,1,4,3
"2017-09-20 13:21:16.493",1505906476493,64,70,52,85,-1050,-47,78,2029,11,211,2,1,1
"2017-09-20 13:21:16.540",1505906476540,57,64,63,67,-1037,-18,70,1988,12,233,2,3,3
"2017-09-20 13:21:16.592",1505906476592,51,56,66,95,-1085,-41,95,2017,13,251,2,5,1
"2017-09-20 13:21:16.642",1505906476642,50,63,53,197,-1054,-47,57,1943,14,142,1,4,2
"2017-09-20 13:21:16.695",1505906476695,51,60,47,180,-1094,-28,110,1974,15,111,1,1,1
"2017-09-20 13:21:16.744",1505906476744,63,70,60,78,-1061,-36,121,1937,16,221,2,2,1
"2017-09-20 13:21:16.798",1505906476798,62,72,57,70,-1096,-43,133,1960,17,222,2,2,2
"2017-09-20 13:21:16.846",1505906476846,48,58,58,191,-1054,-31,133,1950,18,151,1,5,1
"2017-09-20 13:21:16.891",1505906476891,55,66,51,166,-1037,76,78,2108,19,121,1,2,1
"2017-09-20 13:21:16.951",1505906476951,54,64,43,69,-1071,5,121,1953,20,212,2,1,2
"2017-09-20 13:21:16.992",1505906476992,50,62,64,192,-1062,-26,110,1968,21,199,1,9,9
"2017-09-20 13:21:17.045",1505906477045,57,62,58,59,-1055,-41,121,2016,22,299,2,9,9
"2017-09-20 13:21:18.061",1505906478061,56,75,48,63,-1104,-15,102,2035,1,223,2,2,3
"2017-09-20 13:21:18.113",1505906478113,42,53,64,70,-1038,10,93,2032,2,253,2,5,3
"2017-09-20 13:21:18.161",1505906478161,54,58,63,93,-1086,-42,130,1951,3,241,2,4,1
"2017-09-20 13:21:18.214",1505906478214,52,65,64,162,-1078,12,110,1982,4,132,1,3,2
"2017-09-20 13:21:18.263",1505906478263,53,63,60,82,-1051,-44,116,28431,5,231,2,3,1
"2017-09-20 13:21:18.313",1505906478313,58,57,54,144,-1096,-55,97,1914,6,113,1,1,3
"2017-09-20 13:21:18.364",1505906478364,62,66,61,149,-1008,29,182,1940,7,123,1,2,3
"2017-09-20 13:21:18.415",1505906478415,52,48,55,83,-1094,-28,50,1872,8,252,2,5,2
"2017-09-20 13:21:18.460",1505906478460,54,69,60,156,-1026,39,85,1981,9,122,1,2,2
"2017-09-20 13:21:18.514",1505906478514,58,63,57,161,-1086,-58,98,2002,10,143,1,4,3
"2017-09-20 13:21:18.562",1505906478562,63,70,52,85,-1053,-47,78,2015,11,211,2,1,1
"2017-09-20 13:21:18.614",1505906478614,57,64,63,67,-1035,-15,65,1975,12,233,2,3,3
"2017-09-20 13:21:18.661",1505906478661,51,56,66,95,-1086,-35,89,2011,13,251,2,5,1
"2017-09-20 13:21:18.714",1505906478714,49,63,53,197,-1055,-52,53,1943,14,142,1,4,2
"2017-09-20 13:21:18.764",1505906478764,50,61,48,180,-1094,-27,121,1981,15,111,1,1,1
"2017-09-20 13:21:18.813",1505906478813,64,69,60,78,-1059,-31,117,1924,16,221,2,2,1
"2017-09-20 13:21:18.867",1505906478867,62,72,57,70,-1094,-47,133,1960,17,222,2,2,2
"2017-09-20 13:21:18.917",1505906478917,50,58,59,191,-1051,-33,125,1969,18,151,1,5,1
"2017-09-20 13:21:18.961",1505906478961,56,67,50,166,-1035,71,66,2102,19,121,1,2,1
"2017-09-20 13:21:19.021",1505906479021,53,64,44,69,-1074,2,117,1959,20,212,2,1,2
"2017-09-20 13:21:19.061",1505906479061,50,62,63,192,-1059,-22,108,1968,21,199,1,9,9
"2017-09-20 13:21:19.118",1505906479118,57,62,58,59,-1056,-38,114,2029,22,299,2,9,9
"2017-09-20 13:21:20.134",1505906480134,57,76,48,63,-1099,-17,106,2035,1,223,2,2,3
"2017-09-20 13:21:20.182",1505906480182,42,51,63,70,-1038,10,92,2032,2,253,2,5,3
"2017-09-20 13:21:20.233",1505906480233,53,59,64,93,-1088,-46,133,1925,3,241,2,4,1
"2017-09-20 13:21:20.285",1505906480285,52,65,63,162,-1069,5,110,1963,4,132,1,3,2
"2017-09-20 13:21:20.335",1505906480335,52,64,60,82,-1047,-42,116,28431,5,231,2,3,1
"2017-09-20 13:21:20.384",1505906480384,57,58,55,144,-1098,-55,101,1907,6,113,1,1,3
"2017-09-20 13:21:20.435",1505906480435,62,66,61,149,-1007,26,181,1933,7,123,1,2,3
"2017-09-20 13:21:20.488",1505906480488,51,48,55,83,-1094,-33,57,1879,8,252,2,5,2
"2017-09-20 13:21:20.531",1505906480531,53,69,60,156,-1035,41,93,1981,9,122,1,2,2
"2017-09-20 13:21:20.588",1505906480588,58,63,58,160,-1086,-57,100,2021,10,143,1,4,3
"2017-09-20 13:21:20.632",1505906480632,63,70,51,85,-1051,-44,78,2022,11,211,2,1,1
"2017-09-20 13:21:20.684",1505906480684,57,64,63,67,-1031,-20,70,1975,12,233,2,3,3
"2017-09-20 13:21:20.734",1505906480734,51,56,66,95,-1083,-42,92,2017,13,251,2,5,1
"2017-09-20 13:21:20.782",1505906480782,50,62,53,197,-1054,-52,58,1943,14,142,1,4,2
"2017-09-20 13:21:20.837",1505906480837,52,61,48,180,-1093,-31,117,1948,15,111,1,1,1
"2017-09-20 13:21:20.886",1505906480886,64,70,60,78,-1059,-31,114,1917,16,221,2,2,1
"2017-09-20 13:21:20.938",1505906480938,63,72,57,70,-1096,-39,127,1980,17,222,2,2,2
"2017-09-20 13:21:20.987",1505906480987,48,58,58,191,-1054,-33,121,1950,18,151,1,5,1
"2017-09-20 13:21:21.032",1505906481032,55,66,51,166,-1035,73,78,2108,19,121,1,2,1
"2017-09-20 13:21:21.092",1505906481092,55,63,43,69,-1074,5,116,1946,20,212,2,1,2
"2017-09-20 13:21:21.132",1505906481132,48,61,63,192,-1058,-27,110,1988,21,199,1,9,9
"2017-09-20 13:21:21.187",1505906481187,57,61,58,59,-1054,-38,122,2029,22,299,2,9,9
"2017-09-20 13:21:22.203",1505906482203,55,75,48,63,-1103,-19,102,2041,1,223,2,2,3
"2017-09-20 13:21:22.255",1505906482255,43,52,63,70,-1035,14,94,2032,2,253,2,5,3
"2017-09-20 13:21:22.303",1505906482303,54,59,63,93,-1088,-51,135,1945,3,241,2,4,1
