Time,UNIX_T,RSSI1,RSSI2,RSSI3,Lux,Acc_x,Acc_y,Acc_z,Temp,ID,Pos,Si,Co,Ro
"2017-09-20 16:44:59.026",1505918699026,52,60,63,100,-1094,-27,116,2182,15,241,2,4,1
"2017-09-20 16:44:59.072",1505918699072,58,58,64,72,-1061,-22,114,2112,16,232,2,3,2
"2017-09-20 16:44:59.131",1505918699131,44,63,60,177,-1102,-46,125,2168,17,142,1,4,2
"2017-09-20 16:44:59.174",1505918699174,55,72,44,61,-1051,-36,126,2197,18,223,2,2,3
"2017-09-20 16:44:59.222",1505918699222,44,54,64,71,-1040,70,62,2394,19,253,2,5,3
"2017-09-20 16:44:59.280",1505918699280,53,62,63,183,-1071,14,114,2447,20,141,1,4,1
"2017-09-20 16:44:59.321",1505918699321,54,62,64,194,-1062,-27,105,2131,21,199,1,9,9
"2017-09-20 16:44:59.379",1505918699379,57,60,57,60,-1054,-38,121,2153,22,299,2,9,9
"2017-09-20 16:45:00.392",1505918700392,63,66,63,154,-1107,-22,102,2178,1,123,1,2,3
"2017-09-20 16:45:00.441",1505918700441,57,69,61,153,-1029,10,98,2201,2,122,1,2,2
"2017-09-20 16:45:00.493",1505918700493,53,62,62,174,-1086,-50,142,2107,3,132,1,3,2
"2017-09-20 16:45:00.545",1505918700545,60,58,57,141,-1074,1,114,2112,4,113,1,1,3
"2017-09-20 16:45:00.595",1505918700595,56,67,58,60,-1054,-49,117,28587,5,213,2,1,3
"2017-09-20 16:45:00.645",1505918700645,49,64,60,85,-1099,-51,98,2115,6,231,2,3,1
"2017-09-20 16:45:00.695",1505918700695,58,60,63,87,-1013,29,175,2115,7,252,2,5,2
"2017-09-20 16:45:00.747",1505918700747,56,62,50,79,-1087,-31,63,2061,8,221,2,2,1
"2017-09-20 16:45:00.792",1505918700792,53,61,46,157,-1029,38,89,2182,9,111,1,1,1
"2017-09-20 16:45:00.845",1505918700845,55,65,50,174,-1086,-57,102,2314,10,121,1,2,1
"2017-09-20 16:45:00.896",1505918700896,60,63,59,170,-1051,-47,87,2159,11,143,1,4,3
"2017-09-20 16:45:00.944",1505918700944,57,57,38,164,-1038,-15,73,2157,12,133,1,3,3
"2017-09-20 16:45:00.994",1505918700994,50,53,64,77,-1083,-31,98,2193,13,242,2,4,2
"2017-09-20 16:45:01.044",1505918701044,55,59,56,184,-1054,-52,49,2119,14,153,1,5,3
"2017-09-20 16:45:01.097",1505918701097,52,61,63,100,-1094,-25,114,2182,15,241,2,4,1
"2017-09-20 16:45:01.144",1505918701144,58,59,64,72,-1061,-17,111,2112,16,232,2,3,2
"2017-09-20 16:45:01.199",1505918701199,47,63,60,177,-1101,-42,124,2201,17,142,1,4,2
"2017-09-20 16:45:01.246",1505918701246,56,73,44,61,-1056,-34,133,2197,18,223,2,2,3
"2017-09-20 16:45:01.294",1505918701294,44,53,64,71,-1042,69,63,2394,19,253,2,5,3
"2017-09-20 16:45:01.352",1505918701352,53,62,63,183,-1067,17,122,2460,20,141,1,4,1
"2017-09-20 16:45:01.393",1505918701393,53,61,65,194,-1059,-27,110,2144,21,199,1,9,9
"2017-09-20 16:45:01.449",1505918701449,57,60,58,60,-1054,-36,117,2153,22,299,2,9,9
"2017-09-20 16:45:02.464",1505918702464,63,66,63,154,-1102,-25,105,2178,1,123,1,2,3
"2017-09-20 16:45:02.513",1505918702513,57,70,61,153,-1032,12,100,2201,2,122,1,2,2
"2017-09-20 16:45:02.565",1505918702565,52,62,63,174,-1090,-54,141,2101,3,132,1,3,2
"2017-09-20 16:45:02.617",1505918702617,60,58,57,141,-1078,1,119,2099,4,113,1,1,3
"2017-09-20 16:45:02.667",1505918702667,56,67,58,60,-1051,-51,110,28580,5,213,2,1,3
"2017-09-20 16:45:02.713",1505918702713,49,64,59,85,-1102,-54,101,2115,6,231,2,3,1
"2017-09-20 16:45:02.765",1505918702765,59,60,64,87,-1006,30,178,2122,7,252,2,5,2
"2017-09-20 16:45:02.817",1505918702817,56,61,50,79,-1091,-31,66,2061,8,221,2,2,1
"2017-09-20 16:45:02.865",1505918702865,53,60,45,157,-1030,42,89,2209,9,111,1,1,1
"2017-09-20 16:45:02.919",1505918702919,53,65,50,174,-1090,-58,101,2307,10,121,1,2,1
"2017-09-20 16:45:02.966",1505918702966,59,62,58,170,-1051,-47,87,2178,11,143,1,4,3
"2017-09-20 16:45:03.014",1505918703014,56,57,40,164,-1035,-18,74,2157,12,133,1,3,3
"2017-09-20 16:45:03.065",1505918703065,50,53,64,77,-1086,-27,98,2193,13,242,2,4,2
"2017-09-20 16:45:03.116",1505918703116,55,58,55,184,-1051,-54,46,2119,14,153,1,5,3
"2017-09-20 16:45:03.170",1505918703170,53,60,63,100,-1094,-23,121,2189,15,241,2,4,1
"2017-09-20 16:45:03.216",1505918703216,58,58,64,72,-1061,-18,111,2125,16,232,2,3,2
"2017-09-20 16:45:03.270",1505918703270,44,64,60,177,-1102,-38,122,2194,17,142,1,4,2
"2017-09-20 16:45:03.318",1505918703318,55,72,44,61,-1059,-34,125,2184,18,223,2,2,3
"2017-09-20 16:45:03.363",1505918703363,44,54,63,71,-1040,69,62,2368,19,253,2,5,3
"2017-09-20 16:45:03.423",1505918703423,53,62,63,183,-1075,23,111,2440,20,141,1,4,1
"2017-09-20 16:45:03.465",1505918703465,54,61,64,194,-1062,-26,109,2150,21,199,1,9,9
"2017-09-20 16:45:03.521",1505918703521,57,60,57,60,-1054,-38,122,2153,22,299,2,9,9
"2017-09-20 16:45:04.536",1505918704536,63,66,63,154,-1107,-23,111,2158,1,123,1,2,3
"2017-09-20 16:45:04.583",1505918704583,57,69,61,153,-1035,9,100,2188,2,122,1,2,2
"2017-09-20 16:45:04.635",1505918704635,53,63,62,174,-1090,-52,143,2088,3,132,1,3,2
"2017-09-20 16:45:04.685",1505918704685,60,59,58,141,-1075,5,119,2099,4,113,1,1,3
"2017-09-20 16:45:04.738",1505918704738,55,69,58,60,-1048,-50,110,28587,5,213,2,1,3
"2017-09-20 16:45:04.786",1505918704786,49,65,60,85,-1096,-51,94,2115,6,231,2,3,1
"2017-09-20 16:45:04.837",1505918704837,58,60,63,87,-1011,26,173,2115,7,252,2,5,2
"2017-09-20 16:45:04.890",1505918704890,56,62,49,79,-1090,-31,60,2054,8,221,2,2,1
"2017-09-20 16:45:04.935",1505918704935,53,61,46,157,-1030,38,93,2182,9,111,1,1,1
"2017-09-20 16:45:04.987",1505918704987,53,65,49,174,-1094,-54,105,2307,10,121,1,2,1
"2017-09-20 16:45:05.037",1505918705037,59,63,58,170,-1047,-51,82,-24432,11,143,1,4,3
"2017-09-20 16:45:05.086",1505918705086,56,57,37,164,-1038,-15,68,2183,12,133,1,3,3
"2017-09-20 16:45:05.137",1505918705137,50,53,63,77,-1088,-25,93,2193,13,242,2,4,2
"2017-09-20 16:45:05.186",1505918705186,54,59,56,184,-1055,-52,50,2106,14,153,1,5,3
"2017-09-20 16:45:05.240",1505918705240,52,60,63,100,-1093,-28,114,2156,15,241,2,4,1
"2017-09-20 16:45:05.287",1505918705287,58,59,64,72,-1066,-17,109,2112,16,232,2,3,2
"2017-09-20 16:45:05.341",1505918705341,46,64,60,177,-1102,-42,127,2175,17,142,1,4,2
"2017-09-20 16:45:05.388",1505918705388,56,73,43,61,-1054,-36,132,2203,18,223,2,2,3
"2017-09-20 16:45:05.433",1505918705433,46,53,64,71,-1038,71,61,2381,19,253,2,5,3
"2017-09-20 16:45:05.495",1505918705495,54,62,63,183,-1072,18,117,2440,20,141,1,4,1
"2017-09-20 16:45:05.535",1505918705535,53,61,65,194,-1056,-30,106,2150,21,199,1,9,9
"2017-09-20 16:45:05.591",1505918705591,57,61,58,60,-1055,-38,117,2133,22,299,2,9,9
"2017-09-20 16:45:06.606",1505918706606,63,67,63,154,-1104,-22,116,2152,1,123,1,2,3
"2017-09-20 16:45:06.657",1505918706657,57,70,61,153,-1034,14,94,2207,2,122,1,2,2
"2017-09-20 16:45:06.707",1505918706707,52,63,61,174,-1088,-51,146,2081,3,132,1,3,2
"2017-09-20 16:45:06.758",1505918706758,59,58,57,141,-1071,-1,117,2132,4,113,1,1,3
"2017-09-20 16:45:06.809",1505918706809,56,68,57,60,-1051,-47,110,28587,5,213,2,1,3
"2017-09-20 16:45:06.856",1505918706856,49,65,60,85,-1094,-49,95,2115,6,231,2,3,1
"2017-09-20 16:45:06.907",1505918706907,59,60,63,87,-1010,26,173,2115,7,252,2,5,2
"2017-09-20 16:45:06.957",1505918706957,57,62,49,79,-1094,-27,61,2074,8,221,2,2,1
"2017-09-20 16:45:07.005",1505918707005,53,61,44,157,-1035,39,90,2189,9,111,1,1,1
"2017-09-20 16:45:07.060",1505918707060,53,65,50,174,-1086,-59,102,2307,10,121,1,2,1
"2017-09-20 16:45:07.108",1505918707108,59,63,58,170,-1054,-49,82,2159,11,143,1,4,3
"2017-09-20 16:45:07.157",1505918707157,56,57,40,164,-1038,-15,73,2144,12,133,1,3,3
"2017-09-20 16:45:07.205",1505918707205,51,53,64,77,-1086,-30,92,2193,13,242,2,4,2
"2017-09-20 16:45:07.256",1505918707256,54,59,56,184,-1054,-52,46,2106,14,153,1,5,3
"2017-09-20 16:45:07.310",1505918707310,53,59,63,100,-1094,-25,116,2176,15,241,2,4,1
"2017-09-20 16:45:07.357",1505918707357,57,59,64,72,-1062,-18,106,2106,16,232,2,3,2
"2017-09-20 16:45:07.414",1505918707414,45,63,60,177,-1099,-38,127,2188,17,142,1,4,2
"2017-09-20 16:45:07.460",1505918707460,55,73,44,61,-1053,-35,134,2184,18,223,2,2,3
"2017-09-20 16:45:07.504",1505918707504,44,53,65,71,-1038,65,69,2362,19,253,2,5,3
"2017-09-20 16:45:07.564",1505918707564,53,62,63,183,-1071,17,114,2408,20,141,1,4,1
"2017-09-20 16:45:07.607",1505918707607,54,61,64,194,-1062,-26,114,2131,21,199,1,9,9
"2017-09-20 16:45:07.660",1505918707660,57,61,58,60,-1055,-36,117,2153,22,299,2,9,9
"2017-09-20 16:45:08.677",1505918708677,63,67,63,154,-1104,-18,105,2178,1,123,1,2,3
"2017-09-20 16:45:08.726",1505918708726,57,70,61,153,-1032,13,93,2188,2,122,1,2,2
"2017-09-20 16:45:08.775",1505918708775,52,63,61,174,-1090,-55,142,2107,3,132,1,3,2
"2017-09-20 16:45:08.828",1505918708828,59,58,57,141,-1074,4,116,2112,4,113,1,1,3
"2017-09-20 16:45:08.878",1505918708878,55,67,57,60,-1053,-43,117,28587,5,213,2,1,3
"2017-09-20 16:45:08.926",1505918708926,48,65,60,85,-1102,-46,93,2115,6,231,2,3,1
"2017-09-20 16:45:08.978",1505918708978,58,60,64,87,-1014,29,178,2115,7,252,2,5,2
"2017-09-20 16:45:09.030",1505918709030,56,62,50,79,-1088,-28,58,2041,8,221,2,2,1
"2017-09-20 16:45:09.078",1505918709078,53,61,45,157,-1030,31,95,2182,9,111,1,1,1
"2017-09-20 16:45:09.129",1505918709129,54,64,50,174,-1088,-59,105,2307,10,121,1,2,1
"2017-09-20 16:45:09.177",1505918709177,59,63,59,170,-1054,-47,84,2178,11,143,1,4,3
"2017-09-20 16:45:09.228",1505918709228,57,56,42,164,-1037,-15,70,2157,12,133,1,3,3
"2017-09-20 16:45:09.275",1505918709275,50,53,63,77,-1086,-31,95,2173,13,242,2,4,2
"2017-09-20 16:45:09.327",1505918709327,55,59,56,184,-1054,-54,50,2106,14,153,1,5,3
"2017-09-20 16:45:09.383",1505918709383,52,60,63,100,-1091,-25,121,2156,15,241,2,4,1
"2017-09-20 16:45:09.430",1505918709430,58,59,64,72,-1062,-22,114,2099,16,232,2,3,2
"2017-09-20 16:45:09.484",1505918709484,45,63,60,177,-1099,-41,132,2188,17,142,1,4,2
"2017-09-20 16:45:09.532",1505918709532,55,73,42,61,-1056,-35,130,2197,18,223,2,2,3
"2017-09-20 16:45:09.576",1505918709576,44,53,64,71,-1042,71,68,2362,19,253,2,5,3
"2017-09-20 16:45:09.634",1505918709634,53,62,63,183,-1071,17,121,2427,20,141,1,4,1
"2017-09-20 16:45:09.675",1505918709675,54,62,65,194,-1061,-27,114,2144,21,199,1,9,9
"2017-09-20 16:45:09.732",1505918709732,57,61,59,60,-1054,-41,121,2153,22,299,2,9,9
"2017-09-20 16:45:10.745",1505918710745,64,67,63,154,-1109,-18,108,2145,1,123,1,2,3
"2017-09-20 16:45:10.799",1505918710799,57,69,60,153,-1034,9,90,2181,2,122,1,2,2
"2017-09-20 16:45:10.846",1505918710846,51,61,63,174,-1088,-52,137,2088,3,132,1,3,2
"2017-09-20 16:45:10.898",1505918710898,60,58,57,141,-1071,-2,120,2132,4,113,1,1,3
"2017-09-20 16:45:10.950",1505918710950,56,68,58,60,-1056,-44,108,28568,5,213,2,1,3
"2017-09-20 16:45:10.996",1505918710996,51,64,60,85,-1099,-51,93,2102,6,231,2,3,1
"2017-09-20 16:45:11.051",1505918711051,58,60,64,87,-1011,23,178,2115,7,252,2,5,2
"2017-09-20 16:45:11.102",1505918711102,57,61,50,79,-1090,-27,61,2054,8,221,2,2,1
"2017-09-20 16:45:11.147",1505918711147,53,61,43,157,-1031,39,93,2182,9,111,1,1,1
"2017-09-20 16:45:11.204",1505918711204,52,65,50,174,-1086,-59,102,2301,10,121,1,2,1
"2017-09-20 16:45:11.248",1505918711248,59,63,58,170,-1054,-49,89,2178,11,143,1,4,3
"2017-09-20 16:45:11.298",1505918711298,57,57,41,164,-1038,-11,77,2157,12,133,1,3,3
"2017-09-20 16:45:11.347",1505918711347,52,52,64,77,-1088,-31,94,2212,13,242,2,4,2
"2017-09-20 16:45:11.399",1505918711399,54,58,55,184,-1056,-51,46,2106,14,153,1,5,3
"2017-09-20 16:45:11.450",1505918711450,53,59,63,100,-1091,-28,117,2156,15,241,2,4,1
"2017-09-20 16:45:11.498",1505918711498,57,58,64,72,-1062,-19,111,2132,16,232,2,3,2
"2017-09-20 16:45:11.553",1505918711553,48,63,60,177,-1099,-42,134,2168,17,142,1,4,2
"2017-09-20 16:45:11.601",1505918711601,56,73,44,61,-1053,-41,117,2177,18,223,2,2,3
"2017-09-20 16:45:11.647",1505918711647,45,53,64,71,-1043,69,62,2362,19,253,2,5,3
"2017-09-20 16:45:11.706",1505918711706,52,62,63,182,-1074,17,121,2414,20,141,1,4,1
"2017-09-20 16:45:11.747",1505918711747,54,62,64,194,-1061,-27,110,2131,21,199,1,9,9
"2017-09-20 16:45:11.804",1505918711804,57,61,58,60,-1054,-38,124,2133,22,299,2,9,9
"2017-09-20 16:45:12.816",1505918712816,64,66,63,154,-1106,-19,100,2178,1,123,1,2,3
"2017-09-20 16:45:12.868",1505918712868,57,69,60,153,-1035,13,92,2207,2,122,1,2,2
"2017-09-20 16:45:12.918",1505918712918,52,62,61,174,-1086,-52,148,2107,3,132,1,3,2
"2017-09-20 16:45:12.971",1505918712971,60,58,57,141,-1078,4,114,2112,4,113,1,1,3
"2017-09-20 16:45:13.020",1505918713020,55,68,57,60,-1051,-51,113,28580,5,213,2,1,3
"2017-09-20 16:45:13.070",1505918713070,49,64,59,85,-1098,-52,97,2115,6,231,2,3,1
"2017-09-20 16:45:13.119",1505918713119,58,60,63,87,-1010,23,178,2115,7,252,2,5,2
"2017-09-20 16:45:13.170",1505918713170,57,61,50,79,-1094,-27,62,2041,8,221,2,2,1
"2017-09-20 16:45:13.218",1505918713218,52,60,46,157,-1026,39,89,2182,9,111,1,1,1
"2017-09-20 16:45:13.274",1505918713274,52,65,49,174,-1086,-60,102,2307,10,121,1,2,1
"2017-09-20 16:45:13.318",1505918713318,59,62,58,170,-1050,-43,82,2178,11,143,1,4,3
"2017-09-20 16:45:13.370",1505918713370,56,57,41,164,-1035,-18,71,2177,12,133,1,3,3
"2017-09-20 16:45:13.420",1505918713420,52,53,63,77,-1086,-27,93,2193,13,242,2,4,2
"2017-09-20 16:45:13.467",1505918713467,55,58,55,184,-1054,-54,50,2106,14,153,1,5,3
"2017-09-20 16:45:13.523",1505918713523,53,59,63,100,-1095,-20,117,2156,15,241,2,4,1
"2017-09-20 16:45:13.572",1505918713572,58,58,65,72,-1062,-20,111,2125,16,232,2,3,2
"2017-09-20 16:45:13.626",1505918713626,46,63,60,177,-1099,-43,125,2175,17,142,1,4,2
"2017-09-20 16:45:13.671",1505918713671,57,72,45,61,-1056,-35,130,2177,18,223,2,2,3
"2017-09-20 16:45:13.717",1505918713717,48,53,64,71,-1038,70,66,2368,19,253,2,5,3
"2017-09-20 16:45:13.776",1505918713776,53,62,63,183,-1069,15,120,2427,20,141,1,4,1
"2017-09-20 16:45:13.819",1505918713819,53,61,65,194,-1055,-27,111,2131,21,199,1,9,9
"2017-09-20 16:45:13.872",1505918713872,58,61,58,60,-1054,-36,116,2153,22,299,2,9,9
"2017-09-20 16:45:14.887",1505918714887,63,67,63,154,-1101,-26,105,2171,1,123,1,2,3
"2017-09-20 16:45:14.939",1505918714939,56,69,60,153,-1038,12,92,2188,2,122,1,2,2
"2017-09-20 16:45:14.989",1505918714989,53,62,61,174,-1086,-50,142,2101,3,132,1,3,2
"2017-09-20 16:45:15.039",1505918715039,60,58,57,141,-1077,-1,117,2112,4,113,1,1,3
"2017-09-20 16:45:15.090",1505918715090,55,67,58,60,-1055,-49,114,28568,5,213,2,1,3
"2017-09-20 16:45:15.138",1505918715138,49,64,59,85,-1098,-54,94,2102,6,231,2,3,1
"2017-09-20 16:45:15.189",1505918715189,57,60,63,87,-1008,28,177,2109,7,252,2,5,2
"2017-09-20 16:45:15.245",1505918715245,56,62,50,79,-1086,-30,63,2054,8,221,2,2,1
"2017-09-20 16:45:15.291",1505918715291,53,61,47,157,-1029,44,93,2182,9,111,1,1,1
"2017-09-20 16:45:15.343",1505918715343,54,65,50,174,-1083,-60,100,2301,10,121,1,2,1
"2017-09-20 16:45:15.390",1505918715390,59,63,58,170,-1051,-50,81,2178,11,143,1,4,3
"2017-09-20 16:45:15.440",1505918715440,56,58,42,164,-1035,-15,78,2157,12,133,1,3,3
"2017-09-20 16:45:15.489",1505918715489,50,54,65,77,-1090,-27,95,2173,13,242,2,4,2
"2017-09-20 16:45:15.538",1505918715538,54,59,55,184,-1054,-54,50,2119,14,153,1,5,3
"2017-09-20 16:45:15.593",1505918715593,52,60,63,100,-1096,-20,117,2182,15,241,2,4,1
"2017-09-20 16:45:15.640",1505918715640,57,59,64,72,-1067,-18,114,2112,16,232,2,3,2
"2017-09-20 16:45:15.696",1505918715696,49,63,61,177,-1099,-44,129,2168,17,142,1,4,2
"2017-09-20 16:45:15.742",1505918715742,54,73,45,61,-1054,-38,129,2197,18,223,2,2,3
"2017-09-20 16:45:15.787",1505918715787,46,53,64,71,-1040,69,66,2368,19,253,2,5,3
"2017-09-20 16:45:15.850",1505918715850,53,63,63,183,-1071,15,110,2395,20,141,1,4,1
"2017-09-20 16:45:15.889",1505918715889,53,61,65,194,-1061,-27,110,2144,21,199,1,9,9
"2017-09-20 16:45:15.945",1505918715945,57,60,58,60,-1047,-42,117,2153,22,299,2,9,9
"2017-09-20 16:45:16.961",1505918716961,63,67,63,154,-1104,-18,102,2158,1,123,1,2,3
"2017-09-20 16:45:17.012",1505918717012,57,70,61,153,-1035,13,92,2188,2,122,1,2,2
"2017-09-20 16:45:17.062",1505918717062,52,62,62,174,-1088,-54,137,2101,3,132,1,3,2
"2017-09-20 16:45:17.111",1505918717111,60,58,57,141,-1078,1,117,2112,4,113,1,1,3
"2017-09-20 16:45:17.162",1505918717162,55,68,58,60,-1054,-49,110,28568,5,213,2,1,3
"2017-09-20 16:45:17.211",1505918717211,50,64,59,85,-1095,-51,92,2115,6,231,2,3,1
"2017-09-20 16:45:17.264",1505918717264,60,60,64,87,-1007,26,174,2115,7,252,2,5,2
"2017-09-20 16:45:17.314",1505918717314,56,62,49,79,-1090,-33,66,2054,8,221,2,2,1
"2017-09-20 16:45:17.361",1505918717361,53,60,44,157,-1029,39,87,2202,9,111,1,1,1
"2017-09-20 16:45:17.414",1505918717414,53,65,50,174,-1088,-59,98,2307,10,121,1,2,1
"2017-09-20 16:45:17.461",1505918717461,58,63,57,170,-1051,-51,82,2171,11,143,1,4,3
"2017-09-20 16:45:17.511",1505918717511,56,57,41,164,-1037,-15,73,2157,12,133,1,3,3
"2017-09-20 16:45:17.563",1505918717563,51,53,65,77,-1087,-27,94,2193,13,242,2,4,2
"2017-09-20 16:45:17.613",1505918717613,54,58,55,184,-1054,-54,52,2106,14,153,1,5,3
"2017-09-20 16:45:17.667",1505918717667,53,60,64,100,-1094,-28,124,2176,15,241,2,4,1
"2017-09-20 16:45:17.712",1505918717712,58,58,64,72,-1063,-18,113,2125,16,232,2,3,2
"2017-09-20 16:45:17.767",1505918717767,45,63,61,177,-1102,-42,127,2175,17,142,1,4,2
"2017-09-20 16:45:17.813",1505918717813,55,73,44,61,-1054,-36,127,2177,18,223,2,2,3
"2017-09-20 16:45:17.860",1505918717860,46,54,64,71,-1040,74,71,2342,19,253,2,5,3
"2017-09-20 16:45:17.921",1505918717921,53,63,63,183,-1067,14,121,2395,20,141,1,4,1
"2017-09-20 16:45:17.961",1505918717961,53,62,65,194,-1061,-31,114,2144,21,199,1,9,9
"2017-09-20 16:45:18.017",1505918718017,57,60,57,60,-1054,-36,121,2153,22,299,2,9,9
"2017-09-20 16:45:19.032",1505918719032,63,66,64,154,-1106,-22,109,2178,1,123,1,2,3
"2017-09-20 16:45:19.083",1505918719083,57,69,61,153,-1038,13,102,2201,2,122,1,2,2
"2017-09-20 16:45:19.130",1505918719130,53,63,62,174,-1086,-58,142,2107,3,132,1,3,2
