Time,UNIX_T,RSSI1,RSSI2,RSSI3,Lux,Acc_x,Acc_y,Acc_z,Temp,ID,Pos,Si,Co,Ro
"2017-09-20 16:18:11.915",1505917091915,53,61,38,77,-1088,-26,57,2041,8,211,2,1,1
"2017-09-20 16:18:11.961",1505917091961,47,63,57,171,-1032,42,95,2118,9,142,1,4,2
"2017-09-20 16:18:12.017",1505917092017,57,51,49,157,-1086,-59,100,2158,10,133,1,3,3
"2017-09-20 16:18:12.064",1505917092064,57,66,64,197,-1051,-51,82,2159,11,141,1,4,1
"2017-09-20 16:18:12.112",1505917092112,59,57,67,78,-1037,-10,68,2157,12,232,2,3,2
"2017-09-20 16:18:12.162",1505917092162,66,63,48,153,-1086,-38,94,2154,13,112,1,1,2
"2017-09-20 16:18:12.212",1505917092212,56,66,63,182,-1054,-50,60,2125,14,132,1,3,2
"2017-09-20 16:18:12.266",1505917092266,53,50,65,108,-1090,-36,114,2111,15,251,2,5,1
"2017-09-20 16:18:12.316",1505917092316,63,65,61,144,-1062,-18,125,2132,16,123,1,2,3
"2017-09-20 16:18:12.370",1505917092370,52,61,57,164,-1101,-50,124,2136,17,153,1,5,3
"2017-09-20 16:18:12.416",1505917092416,65,70,58,81,-1051,-34,126,2197,18,221,2,2,1
"2017-09-20 16:18:12.461",1505917092461,51,67,63,171,-1039,73,77,2277,19,131,1,3,1
"2017-09-20 16:18:12.523",1505917092523,40,54,61,188,-1069,5,111,2421,20,151,1,5,1
"2017-09-20 16:18:12.563",1505917092563,56,63,64,192,-1063,-22,111,2105,21,199,1,9,9
"2017-09-20 16:18:12.619",1505917092619,57,65,58,59,-1050,-41,117,2153,22,299,2,9,9
"2017-09-20 16:18:13.633",1505917093633,62,60,57,148,-1099,-20,105,2152,1,113,1,1,3
"2017-09-20 16:18:13.682",1505917093682,54,66,61,79,-1037,13,93,2324,2,231,2,3,1
"2017-09-20 16:18:13.733",1505917093733,48,53,65,194,-1085,-54,133,2081,3,152,1,5,2
"2017-09-20 16:18:13.786",1505917093786,55,67,58,165,-1074,-6,110,2197,4,121,1,2,1
"2017-09-20 16:18:13.837",1505917093837,53,74,42,59,-1047,-49,114,28568,5,223,2,2,3
"2017-09-20 16:18:13.885",1505917093885,48,54,61,78,-1098,-43,97,2122,6,242,2,4,2
"2017-09-20 16:18:13.936",1505917093936,62,73,60,71,-1015,29,182,2109,7,222,2,2,2
"2017-09-20 16:18:13.987",1505917093987,53,62,38,77,-1091,-28,55,2054,8,211,2,1,1
"2017-09-20 16:18:14.033",1505917094033,47,63,58,171,-1030,42,87,2131,9,142,1,4,2
"2017-09-20 16:18:14.087",1505917094087,57,52,49,157,-1083,-59,102,2158,10,133,1,3,3
"2017-09-20 16:18:14.134",1505917094134,57,67,64,197,-1050,-43,78,2159,11,141,1,4,1
"2017-09-20 16:18:14.184",1505917094184,60,57,66,78,-1035,-9,66,2183,12,232,2,3,2
"2017-09-20 16:18:14.235",1505917094235,66,63,48,153,-1088,-41,94,2160,13,112,1,1,2
"2017-09-20 16:18:14.283",1505917094283,56,67,63,182,-1054,-49,50,2125,14,132,1,3,2
"2017-09-20 16:18:14.338",1505917094338,53,48,65,108,-1090,-34,114,2091,15,251,2,5,1
"2017-09-20 16:18:14.386",1505917094386,63,66,60,144,-1058,-22,126,2125,16,123,1,2,3
"2017-09-20 16:18:14.441",1505917094441,52,61,57,164,-1099,-51,126,2123,17,153,1,5,3
"2017-09-20 16:18:14.488",1505917094488,65,70,58,81,-1054,-34,119,2203,18,221,2,2,1
"2017-09-20 16:18:14.534",1505917094534,50,68,63,171,-1038,71,69,2277,19,131,1,3,1
"2017-09-20 16:18:14.593",1505917094593,41,55,61,188,-1067,10,117,2421,20,151,1,5,1
"2017-09-20 16:18:14.635",1505917094635,56,63,64,192,-1062,-27,114,2111,21,199,1,9,9
"2017-09-20 16:18:14.689",1505917094689,56,64,58,59,-1054,-39,124,2127,22,299,2,9,9
"2017-09-20 16:18:15.703",1505917095703,61,60,57,148,-1102,-20,102,2145,1,113,1,1,3
"2017-09-20 16:18:15.753",1505917095753,55,66,61,80,-1035,12,93,2337,2,231,2,3,1
"2017-09-20 16:18:15.803",1505917095803,49,52,65,194,-1086,-51,135,2088,3,152,1,5,2
"2017-09-20 16:18:15.856",1505917095856,55,67,58,165,-1079,1,117,2197,4,121,1,2,1
"2017-09-20 16:18:15.907",1505917095907,53,75,43,59,-1051,-46,116,28568,5,223,2,2,3
"2017-09-20 16:18:15.954",1505917095954,48,54,63,78,-1094,-47,95,2115,6,242,2,4,2
"2017-09-20 16:18:16.008",1505917096008,63,73,60,70,-1010,26,181,2115,7,222,2,2,2
"2017-09-20 16:18:16.059",1505917096059,53,62,39,77,-1090,-26,54,2061,8,211,2,1,1
"2017-09-20 16:18:16.103",1505917096103,48,63,58,171,-1030,39,100,2124,9,142,1,4,2
"2017-09-20 16:18:16.160",1505917096160,57,52,50,156,-1086,-57,102,2151,10,133,1,3,3
"2017-09-20 16:18:16.204",1505917096204,57,67,64,195,-1051,-44,85,2171,11,141,1,4,1
"2017-09-20 16:18:16.256",1505917096256,59,57,67,78,-1040,-6,71,2157,12,232,2,3,2
"2017-09-20 16:18:16.304",1505917096304,67,63,48,153,-1086,-33,95,2134,13,112,1,1,2
"2017-09-20 16:18:16.353",1505917096353,56,66,62,182,-1055,-50,53,2125,14,132,1,3,2
"2017-09-20 16:18:16.407",1505917096407,53,50,65,108,-1094,-33,124,2104,15,251,2,5,1
"2017-09-20 16:18:16.457",1505917096457,63,65,60,143,-1062,-19,127,2099,16,123,1,2,3
"2017-09-20 16:18:16.511",1505917096511,52,61,56,164,-1099,-54,124,2142,17,153,1,5,3
"2017-09-20 16:18:16.559",1505917096559,65,70,57,81,-1054,-31,126,2197,18,221,2,2,1
"2017-09-20 16:18:16.604",1505917096604,50,68,63,171,-1035,74,73,2290,19,131,1,3,1
"2017-09-20 16:18:16.663",1505917096663,41,56,61,188,-1072,7,116,2395,20,151,1,5,1
"2017-09-20 16:18:16.704",1505917096704,55,63,64,192,-1058,-26,113,2111,21,199,1,9,9
"2017-09-20 16:18:16.759",1505917096759,56,64,58,59,-1047,-46,121,2127,22,299,2,9,9
"2017-09-20 16:18:17.776",1505917097776,63,59,56,148,-1102,-20,108,2145,1,113,1,1,3
"2017-09-20 16:18:17.826",1505917097826,54,66,62,80,-1031,13,89,2318,2,231,2,3,1
"2017-09-20 16:18:17.875",1505917097875,48,54,65,194,-1090,-54,137,2068,3,152,1,5,2
"2017-09-20 16:18:17.927",1505917097927,55,67,59,165,-1074,5,110,2190,4,121,1,2,1
"2017-09-20 16:18:17.980",1505917097980,54,74,43,59,-1053,-49,117,28548,5,223,2,2,3
"2017-09-20 16:18:18.027",1505917098027,49,54,61,78,-1098,-51,100,2102,6,242,2,4,2
"2017-09-20 16:18:18.077",1505917098077,62,73,60,70,-1010,29,182,2096,7,222,2,2,2
"2017-09-20 16:18:18.127",1505917098127,53,61,39,77,-1094,-27,53,2054,8,211,2,1,1
"2017-09-20 16:18:18.177",1505917098177,46,62,57,171,-1030,37,86,2124,9,142,1,4,2
"2017-09-20 16:18:18.230",1505917098230,56,51,50,157,-1085,-62,101,2151,10,133,1,3,3
"2017-09-20 16:18:18.276",1505917098276,57,66,64,197,-1051,-43,78,2159,11,141,1,4,1
"2017-09-20 16:18:18.328",1505917098328,60,57,66,78,-1038,-6,62,2164,12,232,2,3,2
"2017-09-20 16:18:18.377",1505917098377,67,62,47,153,-1086,-38,101,2134,13,112,1,1,2
"2017-09-20 16:18:18.427",1505917098427,55,66,62,182,-1054,-51,50,2119,14,132,1,3,2
"2017-09-20 16:18:18.481",1505917098481,52,47,65,108,-1090,-33,110,2111,15,251,2,5,1
"2017-09-20 16:18:18.526",1505917098526,63,65,60,144,-1058,-20,125,2112,16,123,1,2,3
"2017-09-20 16:18:18.584",1505917098584,52,61,56,164,-1095,-50,129,2123,17,153,1,5,3
"2017-09-20 16:18:18.630",1505917098630,65,70,58,81,-1056,-31,124,2203,18,221,2,2,1
"2017-09-20 16:18:18.677",1505917098677,49,67,63,171,-1040,73,76,2277,19,131,1,3,1
"2017-09-20 16:18:18.736",1505917098736,42,55,61,188,-1069,5,121,2395,20,151,1,5,1
"2017-09-20 16:18:18.776",1505917098776,56,63,64,192,-1056,-28,106,2111,21,199,1,9,9
"2017-09-20 16:18:18.833",1505917098833,56,64,58,59,-1054,-34,111,2127,22,299,2,9,9
"2017-09-20 16:18:19.846",1505917099846,62,60,57,148,-1099,-23,102,2152,1,113,1,1,3
"2017-09-20 16:18:19.895",1505917099895,54,66,61,80,-1034,13,90,2318,2,231,2,3,1
"2017-09-20 16:18:19.945",1505917099945,48,53,65,194,-1088,-57,134,2068,3,152,1,5,2
"2017-09-20 16:18:19.999",1505917099999,55,67,58,165,-1071,-2,114,2184,4,121,1,2,1
"2017-09-20 16:18:20.049",1505917100049,53,75,42,59,-1054,-47,117,28568,5,223,2,2,3
"2017-09-20 16:18:20.096",1505917100096,49,54,61,78,-1094,-47,98,2115,6,242,2,4,2
"2017-09-20 16:18:20.149",1505917100149,63,72,60,70,-1010,28,178,2089,7,222,2,2,2
"2017-09-20 16:18:20.201",1505917100201,53,63,38,77,-1091,-28,58,2041,8,211,2,1,1
"2017-09-20 16:18:20.249",1505917100249,48,63,57,171,-1030,42,93,2124,9,142,1,4,2
"2017-09-20 16:18:20.301",1505917100301,56,53,50,157,-1087,-58,105,2151,10,133,1,3,3
"2017-09-20 16:18:20.348",1505917100348,57,66,64,195,-1050,-49,74,2159,11,141,1,4,1
"2017-09-20 16:18:20.396",1505917100396,59,58,66,78,-1038,-12,62,2157,12,232,2,3,2
"2017-09-20 16:18:20.446",1505917100446,67,63,46,153,-1088,-39,92,2141,13,112,1,1,2
"2017-09-20 16:18:20.495",1505917100495,57,66,62,182,-1051,-54,55,2132,14,132,1,3,2
"2017-09-20 16:18:20.549",1505917100549,53,49,65,108,-1093,-34,117,2111,15,251,2,5,1
"2017-09-20 16:18:20.598",1505917100598,63,65,60,144,-1062,-18,125,2099,16,123,1,2,3
"2017-09-20 16:18:20.654",1505917100654,52,61,57,164,-1093,-51,125,2123,17,153,1,5,3
"2017-09-20 16:18:20.700",1505917100700,65,70,58,81,-1055,-34,126,2184,18,221,2,2,1
"2017-09-20 16:18:20.746",1505917100746,50,68,63,171,-1037,76,76,2277,19,131,1,3,1
"2017-09-20 16:18:20.804",1505917100804,42,55,61,188,-1070,5,121,2395,20,151,1,5,1
"2017-09-20 16:18:20.846",1505917100846,56,63,64,192,-1062,-22,119,2111,21,199,1,9,9
"2017-09-20 16:18:20.902",1505917100902,56,64,58,59,-1054,-38,116,2133,22,299,2,9,9
"2017-09-20 16:18:21.918",1505917101918,63,60,56,148,-1102,-19,105,2171,1,113,1,1,3
"2017-09-20 16:18:21.968",1505917101968,53,66,61,80,-1035,15,93,2324,2,231,2,3,1
"2017-09-20 16:18:22.016",1505917102016,48,53,65,194,-1088,-57,137,2088,3,152,1,5,2
"2017-09-20 16:18:22.069",1505917102069,55,68,58,165,-1077,1,111,2197,4,121,1,2,1
"2017-09-20 16:18:22.120",1505917102120,53,73,43,59,-1051,-46,117,28568,5,223,2,2,3
"2017-09-20 16:18:22.170",1505917102170,48,53,61,78,-1098,-47,93,2115,6,242,2,4,2
"2017-09-20 16:18:22.219",1505917102219,62,72,60,70,-1013,28,174,2115,7,222,2,2,2
"2017-09-20 16:18:22.272",1505917102272,53,62,39,77,-1088,-26,54,2054,8,211,2,1,1
"2017-09-20 16:18:22.316",1505917102316,46,62,57,171,-1032,44,87,2131,9,142,1,4,2
"2017-09-20 16:18:22.372",1505917102372,56,50,50,157,-1088,-55,98,2164,10,133,1,3,3
"2017-09-20 16:18:22.420",1505917102420,57,67,64,197,-1053,-49,79,2159,11,141,1,4,1
"2017-09-20 16:18:22.467",1505917102467,60,59,66,78,-1035,-10,69,2157,12,232,2,3,2
"2017-09-20 16:18:22.518",1505917102518,67,63,45,153,-1086,-36,97,2154,13,112,1,1,2
"2017-09-20 16:18:22.566",1505917102566,55,66,63,182,-1051,-49,53,2125,14,132,1,3,2
"2017-09-20 16:18:22.620",1505917102620,52,47,65,108,-1091,-34,116,2111,15,251,2,5,1
"2017-09-20 16:18:22.670",1505917102670,63,65,60,143,-1059,-20,124,2112,16,123,1,2,3
"2017-09-20 16:18:22.723",1505917102723,53,61,56,164,-1102,-46,127,2116,17,153,1,5,3
"2017-09-20 16:18:22.771",1505917102771,65,70,58,81,-1051,-33,133,2197,18,221,2,2,1
"2017-09-20 16:18:22.818",1505917102818,50,68,63,171,-1035,74,69,2277,19,131,1,3,1
"2017-09-20 16:18:22.875",1505917102875,41,55,61,188,-1072,7,125,2395,20,151,1,5,1
"2017-09-20 16:18:22.917",1505917102917,56,63,64,192,-1061,-27,110,2131,21,199,1,9,9
"2017-09-20 16:18:22.974",1505917102974,56,65,58,59,-1053,-42,116,2133,22,299,2,9,9
"2017-09-20 16:18:23.988",1505917103988,62,60,56,148,-1102,-18,102,2126,1,113,1,1,3
"2017-09-20 16:18:24.038",1505917104038,54,67,61,80,-1035,10,93,2318,2,231,2,3,1
"2017-09-20 16:18:24.088",1505917104088,49,53,65,194,-1087,-51,137,2055,3,152,1,5,2
"2017-09-20 16:18:24.140",1505917104140,56,67,58,165,-1075,1,114,2197,4,121,1,2,1
"2017-09-20 16:18:24.192",1505917104192,54,74,42,59,-1054,-44,113,28568,5,223,2,2,3
"2017-09-20 16:18:24.240",1505917104240,48,54,61,78,-1094,-50,100,2115,6,242,2,4,2
"2017-09-20 16:18:24.292",1505917104292,63,72,59,71,-1008,21,178,2109,7,222,2,2,2
"2017-09-20 16:18:24.344",1505917104344,53,62,39,77,-1094,-27,55,2041,8,211,2,1,1
"2017-09-20 16:18:24.387",1505917104387,48,62,57,171,-1029,42,90,2124,9,142,1,4,2
"2017-09-20 16:18:24.443",1505917104443,57,51,49,157,-1086,-59,106,2158,10,133,1,3,3
"2017-09-20 16:18:24.490",1505917104490,57,67,64,197,-1051,-47,84,2159,11,141,1,4,1
"2017-09-20 16:18:24.537",1505917104537,59,59,66,78,-1037,-12,68,2157,12,232,2,3,2
"2017-09-20 16:18:24.587",1505917104587,67,63,47,153,-1087,-34,98,2154,13,112,1,1,2
"2017-09-20 16:18:24.640",1505917104640,56,66,63,182,-1053,-54,53,2119,14,132,1,3,2
"2017-09-20 16:18:24.691",1505917104691,53,48,66,108,-1087,-35,117,2124,15,251,2,5,1
"2017-09-20 16:18:24.739",1505917104739,63,66,60,144,-1062,-22,129,2106,16,123,1,2,3
"2017-09-20 16:18:24.796",1505917104796,52,62,56,164,-1099,-52,130,2123,17,153,1,5,3
"2017-09-20 16:18:24.840",1505917104840,65,70,58,81,-1054,-36,130,2210,18,221,2,2,1
"2017-09-20 16:18:24.889",1505917104889,50,68,63,171,-1035,74,76,2271,19,131,1,3,1
"2017-09-20 16:18:24.946",1505917104946,41,55,61,188,-1070,9,121,2395,20,151,1,5,1
"2017-09-20 16:18:24.987",1505917104987,55,63,64,192,-1061,-27,113,2111,21,199,1,9,9
"2017-09-20 16:18:25.044",1505917105044,57,65,58,59,-1054,-35,121,2133,22,299,2,9,9
"2017-09-20 16:18:26.059",1505917106059,62,59,56,148,-1101,-17,98,2145,1,113,1,1,3
"2017-09-20 16:18:26.108",1505917106108,55,67,61,80,-1032,10,94,2318,2,231,2,3,1
"2017-09-20 16:18:26.158",1505917106158,49,52,65,194,-1088,-54,140,2068,3,152,1,5,2
"2017-09-20 16:18:26.209",1505917106209,54,67,58,165,-1074,1,110,2190,4,121,1,2,1
"2017-09-20 16:18:26.262",1505917106262,55,74,43,59,-1053,-50,114,28561,5,223,2,2,3
"2017-09-20 16:18:26.311",1505917106311,49,53,62,78,-1098,-49,93,2102,6,242,2,4,2
"2017-09-20 16:18:26.362",1505917106362,63,73,60,71,-1006,22,181,2109,7,222,2,2,2
"2017-09-20 16:18:26.411",1505917106411,53,62,37,77,-1090,-25,57,2054,8,211,2,1,1
"2017-09-20 16:18:26.460",1505917106460,46,63,57,171,-1030,45,95,2131,9,142,1,4,2
"2017-09-20 16:18:26.512",1505917106512,57,51,50,157,-1086,-57,102,2125,10,133,1,3,3
"2017-09-20 16:18:26.559",1505917106559,57,67,64,197,-1053,-44,86,2152,11,141,1,4,1
"2017-09-20 16:18:26.610",1505917106610,60,58,66,78,-1035,-11,69,2157,12,232,2,3,2
"2017-09-20 16:18:26.660",1505917106660,67,63,46,153,-1086,-38,100,2160,13,112,1,1,2
"2017-09-20 16:18:26.711",1505917106711,55,66,62,182,-1055,-51,57,2125,14,132,1,3,2
"2017-09-20 16:18:26.763",1505917106763,53,48,65,108,-1094,-34,116,2111,15,251,2,5,1
"2017-09-20 16:18:26.812",1505917106812,63,65,60,144,-1063,-20,126,2106,16,123,1,2,3
"2017-09-20 16:18:26.867",1505917106867,52,61,55,164,-1099,-49,119,2103,17,153,1,5,3
"2017-09-20 16:18:26.914",1505917106914,65,71,58,81,-1054,-33,129,2197,18,221,2,2,1
"2017-09-20 16:18:26.961",1505917106961,50,68,63,171,-1038,76,69,2277,19,131,1,3,1
"2017-09-20 16:18:27.020",1505917107020,43,55,60,188,-1071,9,116,2395,20,151,1,5,1
"2017-09-20 16:18:27.059",1505917107059,55,63,64,192,-1061,-27,105,2111,21,199,1,9,9
"2017-09-20 16:18:27.114",1505917107114,57,65,57,59,-1048,-41,122,2127,22,299,2,9,9
"2017-09-20 16:18:28.130",1505917108130,62,58,57,148,-1106,-20,98,2145,1,113,1,1,3
"2017-09-20 16:18:28.180",1505917108180,55,66,62,79,-1034,10,93,2318,2,231,2,3,1
"2017-09-20 16:18:28.228",1505917108228,50,54,65,194,-1090,-54,133,2068,3,152,1,5,2
"2017-09-20 16:18:28.281",1505917108281,54,67,58,165,-1074,-3,121,2171,4,121,1,2,1
"2017-09-20 16:18:28.334",1505917108334,54,74,44,59,-1047,-43,113,28561,5,223,2,2,3
"2017-09-20 16:18:28.380",1505917108380,49,54,61,78,-1099,-47,95,2102,6,242,2,4,2
"2017-09-20 16:18:28.431",1505917108431,63,72,59,70,-1010,28,182,2109,7,222,2,2,2
"2017-09-20 16:18:28.484",1505917108484,53,62,41,77,-1094,-27,61,2054,8,211,2,1,1
"2017-09-20 16:18:28.530",1505917108530,47,63,57,171,-1030,39,95,2131,9,142,1,4,2
"2017-09-20 16:18:28.584",1505917108584,56,51,51,157,-1086,-58,105,2151,10,133,1,3,3
"2017-09-20 16:18:28.631",1505917108631,56,67,64,197,-1051,-49,76,2159,11,141,1,4,1
"2017-09-20 16:18:28.681",1505917108681,60,58,66,78,-1038,-10,69,2157,12,232,2,3,2
"2017-09-20 16:18:28.729",1505917108729,67,63,48,153,-1086,-42,95,2141,13,112,1,1,2
"2017-09-20 16:18:28.782",1505917108782,55,66,62,182,-1058,-47,47,2106,14,132,1,3,2
"2017-09-20 16:18:28.837",1505917108837,54,47,66,108,-1094,-31,117,2111,15,251,2,5,1
"2017-09-20 16:18:28.884",1505917108884,63,65,60,143,-1062,-18,125,2099,16,123,1,2,3
"2017-09-20 16:18:28.935",1505917108935,51,61,56,164,-1102,-47,121,2123,17,153,1,5,3
"2017-09-20 16:18:28.983",1505917108983,65,70,58,81,-1051,-31,133,2203,18,221,2,2,1
"2017-09-20 16:18:29.031",1505917109031,49,68,63,171,-1038,76,73,2264,19,131,1,3,1
"2017-09-20 16:18:29.090",1505917109090,39,56,61,188,-1071,5,117,2375,20,151,1,5,1
"2017-09-20 16:18:29.133",1505917109133,56,63,64,192,-1061,-27,114,2131,21,199,1,9,9
"2017-09-20 16:18:29.184",1505917109184,57,65,58,59,-1050,-36,110,2146,22,299,2,9,9
"2017-09-20 16:18:30.202",1505917110202,61,59,57,148,-1102,-18,113,2152,1,113,1,1,3
"2017-09-20 16:18:30.253",1505917110253,54,66,61,80,-1038,14,92,2305,2,231,2,3,1
"2017-09-20 16:18:30.302",1505917110302,49,53,65,194,-1085,-54,142,2088,3,152,1,5,2
"2017-09-20 16:18:30.352",1505917110352,55,68,58,165,-1078,6,109,2190,4,121,1,2,1
"2017-09-20 16:18:30.404",1505917110404,53,73,44,59,-1048,-49,117,28568,5,223,2,2,3
"2017-09-20 16:18:30.452",1505917110452,50,53,61,78,-1096,-49,97,2115,6,242,2,4,2
"2017-09-20 16:18:30.503",1505917110503,63,73,59,70,-1010,22,180,2096,7,222,2,2,2
"2017-09-20 16:18:30.553",1505917110553,53,62,39,77,-1088,-27,61,2041,8,211,2,1,1
"2017-09-20 16:18:30.604",1505917110604,48,63,57,171,-1030,41,89,2124,9,142,1,4,2
"2017-09-20 16:18:30.655",1505917110655,57,52,50,156,-1086,-60,109,2145,10,133,1,3,3
"2017-09-20 16:18:30.703",1505917110703,56,67,65,197,-1050,-49,82,2171,11,141,1,4,1
"2017-09-20 16:18:30.752",1505917110752,59,58,66,78,-1038,-12,69,2177,12,232,2,3,2
"2017-09-20 16:18:30.800",1505917110800,67,63,46,153,-1087,-38,98,2134,13,112,1,1,2
"2017-09-20 16:18:30.853",1505917110853,56,66,63,182,-1054,-49,53,2125,14,132,1,3,2
"2017-09-20 16:18:30.904",1505917110904,54,50,65,108,-1086,-28,121,2104,15,251,2,5,1
"2017-09-20 16:18:30.953",1505917110953,63,65,59,143,-1062,-22,125,2093,16,123,1,2,3
"2017-09-20 16:18:31.007",1505917111007,50,61,56,164,-1099,-49,130,2123,17,153,1,5,3
"2017-09-20 16:18:31.056",1505917111056,65,70,59,81,-1053,-31,126,2203,18,221,2,2,1
"2017-09-20 16:18:31.103",1505917111103,51,68,63,171,-1037,74,73,2290,19,131,1,3,1
"2017-09-20 16:18:31.161",1505917111161,37,54,61,188,-1071,7,114,2369,20,151,1,5,1
"2017-09-20 16:18:31.201",1505917111201,55,63,64,192,-1056,-26,114,2111,21,199,1,9,9
"2017-09-20 16:18:31.258",1505917111258,56,64,57,59,-1051,-41,125,2133,22,299,2,9,9
"2017-09-20 16:18:32.273",1505917112273,61,59,56,148,-1102,-18,102,2145,1,113,1,1,3
"2017-09-20 16:18:32.320",1505917112320,56,66,61,80,-1031,5,86,2318,2,231,2,3,1
"2017-09-20 16:18:32.370",1505917112370,49,53,65,194,-1085,-54,142,2068,3,152,1,5,2
