Time,UNIX_T,RSSI1,RSSI2,RSSI3,Lux,Acc_x,Acc_y,Acc_z,Temp,ID,Pos,Si,Co,Ro
"2017-09-20 14:56:36.256",1505912196256,57,65,59,11,-1053,-42,117,2062,22,299,2,9,9
"2017-09-20 14:56:37.274",1505912197274,45,52,66,14,-1106,-18,101,2093,1,253,2,5,3
"2017-09-20 14:56:37.324",1505912197324,53,51,65,18,-1038,12,89,2110,2,251,2,5,1
"2017-09-20 14:56:37.373",1505912197373,52,59,55,33,-1086,-52,130,1964,3,153,1,5,3
"2017-09-20 14:56:37.422",1505912197422,56,67,64,31,-1074,6,110,2008,4,132,1,3,2
"2017-09-20 14:56:37.477",1505912197477,54,61,63,17,-1051,-35,109,28490,5,241,2,4,1
"2017-09-20 14:56:37.522",1505912197522,60,68,46,15,-1098,-59,85,2011,6,211,2,1,1
"2017-09-20 14:56:37.573",1505912197573,63,72,59,13,-1010,29,170,2018,7,222,2,2,2
"2017-09-20 14:56:37.626",1505912197626,53,56,50,27,-1090,-27,69,1879,8,123,1,2,3
"2017-09-20 14:56:37.674",1505912197674,59,57,63,16,-1031,42,84,2053,9,252,2,5,2
"2017-09-20 14:56:37.728",1505912197728,54,54,64,13,-1086,-52,102,2047,10,243,2,4,3
"2017-09-20 14:56:37.775",1505912197775,56,66,63,13,-1048,-47,78,2055,11,233,2,3,3
"2017-09-20 14:56:37.823",1505912197823,51,66,62,17,-1037,-17,69,2053,12,231,2,3,1
"2017-09-20 14:56:37.872",1505912197872,53,53,64,14,-1083,-27,93,2063,13,242,2,4,2
"2017-09-20 14:56:37.921",1505912197921,56,68,59,34,-1054,-51,57,1969,14,122,1,2,2
"2017-09-20 14:56:37.979",1505912197979,53,64,63,40,-1094,-27,116,2033,15,141,1,4,1
"2017-09-20 14:56:38.026",1505912198026,57,59,58,29,-1063,-27,119,1950,16,143,1,4,3
"2017-09-20 14:56:38.081",1505912198081,55,57,50,29,-1093,-47,130,1993,17,133,1,3,3
"2017-09-20 14:56:38.125",1505912198125,66,63,35,30,-1051,-38,130,1989,18,112,1,1,2
"2017-09-20 14:56:38.172",1505912198172,47,67,64,33,-1037,74,78,2141,19,131,1,3,1
"2017-09-20 14:56:38.233",1505912198233,39,63,41,30,-1072,5,121,2031,20,111,1,1,1
"2017-09-20 14:56:38.275",1505912198275,49,61,63,37,-1063,-23,105,2020,21,199,1,9,9
"2017-09-20 14:56:38.326",1505912198326,57,65,59,11,-1053,-38,122,2075,22,299,2,9,9
"2017-09-20 14:56:39.342",1505912199342,44,54,66,14,-1103,-22,98,2093,1,253,2,5,3
"2017-09-20 14:56:39.392",1505912199392,53,51,65,18,-1038,10,86,2110,2,251,2,5,1
"2017-09-20 14:56:39.444",1505912199444,52,58,56,33,-1085,-52,138,1945,3,153,1,5,3
"2017-09-20 14:56:39.493",1505912199493,56,67,64,31,-1071,5,109,2008,4,132,1,3,2
"2017-09-20 14:56:39.547",1505912199547,55,60,63,17,-1053,-39,108,28509,5,241,2,4,1
"2017-09-20 14:56:39.593",1505912199593,60,68,47,15,-1099,-58,93,2011,6,211,2,1,1
"2017-09-20 14:56:39.645",1505912199645,62,72,59,13,-1007,29,180,2005,7,222,2,2,2
"2017-09-20 14:56:39.695",1505912199695,54,57,50,27,-1090,-27,66,1885,8,123,1,2,3
"2017-09-20 14:56:39.743",1505912199743,59,57,63,16,-1029,38,92,2033,9,252,2,5,2
"2017-09-20 14:56:39.799",1505912199799,55,55,64,13,-1086,-52,95,2054,10,243,2,4,3
"2017-09-20 14:56:39.846",1505912199846,57,65,63,13,-1047,-50,79,2035,11,233,2,3,3
"2017-09-20 14:56:39.895",1505912199895,52,66,62,17,-1037,-10,65,2086,12,231,2,3,1
"2017-09-20 14:56:39.945",1505912199945,54,52,64,14,-1086,-27,95,2056,13,242,2,4,2
"2017-09-20 14:56:39.992",1505912199992,56,69,59,34,-1051,-51,57,1969,14,122,1,2,2
"2017-09-20 14:56:40.047",1505912200047,53,64,63,40,-1088,-27,116,2026,15,141,1,4,1
"2017-09-20 14:56:40.095",1505912200095,57,59,58,29,-1062,-27,125,1924,16,143,1,4,3
"2017-09-20 14:56:40.149",1505912200149,55,57,52,29,-1099,-47,133,1986,17,133,1,3,3
"2017-09-20 14:56:40.199",1505912200199,66,63,36,30,-1055,-39,135,1976,18,112,1,1,2
"2017-09-20 14:56:40.246",1505912200246,47,67,64,33,-1038,76,66,2154,19,131,1,3,1
"2017-09-20 14:56:40.305",1505912200305,41,63,41,30,-1074,-3,124,2057,20,111,1,1,1
"2017-09-20 14:56:40.345",1505912200345,51,61,63,37,-1061,-31,113,2027,21,199,1,9,9
"2017-09-20 14:56:40.399",1505912200399,58,65,58,11,-1054,-36,116,2049,22,299,2,9,9
"2017-09-20 14:56:41.413",1505912201413,45,53,66,14,-1102,-19,105,2074,1,253,2,5,3
"2017-09-20 14:56:41.465",1505912201465,53,51,65,18,-1035,13,93,2110,2,251,2,5,1
"2017-09-20 14:56:41.515",1505912201515,52,58,56,33,-1087,-50,137,1945,3,153,1,5,3
"2017-09-20 14:56:41.566",1505912201566,56,67,64,31,-1072,10,116,2008,4,132,1,3,2
"2017-09-20 14:56:41.615",1505912201615,54,60,63,17,-1051,-38,117,28509,5,241,2,4,1
"2017-09-20 14:56:41.665",1505912201665,61,68,47,15,-1094,-59,92,2011,6,211,2,1,1
"2017-09-20 14:56:41.716",1505912201716,63,73,60,13,-1007,26,178,2011,7,222,2,2,2
"2017-09-20 14:56:41.767",1505912201767,54,57,50,27,-1093,-23,62,1885,8,123,1,2,3
"2017-09-20 14:56:41.813",1505912201813,59,58,63,16,-1030,37,87,2027,9,252,2,5,2
"2017-09-20 14:56:41.871",1505912201871,54,55,64,13,-1088,-51,98,2047,10,243,2,4,3
"2017-09-20 14:56:41.914",1505912201914,57,65,63,13,-1047,-51,81,2048,11,233,2,3,3
"2017-09-20 14:56:41.967",1505912201967,52,66,62,17,-1035,-15,71,2086,12,231,2,3,1
"2017-09-20 14:56:42.016",1505912202016,54,53,64,14,-1088,-27,92,2056,13,242,2,4,2
"2017-09-20 14:56:42.066",1505912202066,56,68,59,34,-1053,-51,57,1963,14,122,1,2,2
"2017-09-20 14:56:42.119",1505912202119,53,64,62,40,-1093,-27,116,2033,15,141,1,4,1
"2017-09-20 14:56:42.168",1505912202168,57,59,58,29,-1061,-26,130,1943,16,143,1,4,3
"2017-09-20 14:56:42.222",1505912202222,55,57,50,29,-1093,-44,135,1980,17,133,1,3,3
"2017-09-20 14:56:42.267",1505912202267,67,63,37,30,-1054,-34,135,1989,18,112,1,1,2
"2017-09-20 14:56:42.313",1505912202313,47,67,64,33,-1038,77,77,2154,19,131,1,3,1
"2017-09-20 14:56:42.376",1505912202376,40,63,41,30,-1071,2,124,2031,20,111,1,1,1
"2017-09-20 14:56:42.417",1505912202417,50,61,64,37,-1058,-28,113,2040,21,199,1,9,9
"2017-09-20 14:56:42.469",1505912202469,57,65,59,11,-1053,-39,119,2049,22,299,2,9,9
"2017-09-20 14:56:43.484",1505912203484,44,53,66,14,-1103,-22,105,2087,1,253,2,5,3
"2017-09-20 14:56:43.535",1505912203535,53,51,66,18,-1037,10,86,2110,2,251,2,5,1
"2017-09-20 14:56:43.587",1505912203587,52,57,55,33,-1087,-52,140,1932,3,153,1,5,3
"2017-09-20 14:56:43.636",1505912203636,55,67,63,31,-1071,5,116,2015,4,132,1,3,2
"2017-09-20 14:56:43.687",1505912203687,55,60,63,17,-1054,-38,113,28496,5,241,2,4,1
"2017-09-20 14:56:43.737",1505912203737,60,68,47,15,-1098,-50,98,2018,6,211,2,1,1
"2017-09-20 14:56:43.788",1505912203788,62,72,59,13,-1013,26,180,2011,7,222,2,2,2
"2017-09-20 14:56:43.839",1505912203839,54,57,50,27,-1093,-27,61,1905,8,123,1,2,3
"2017-09-20 14:56:43.888",1505912203888,59,57,64,16,-1029,39,86,2046,9,252,2,5,2
"2017-09-20 14:56:43.939",1505912203939,55,55,64,13,-1088,-54,98,2047,10,243,2,4,3
"2017-09-20 14:56:43.989",1505912203989,57,65,64,13,-1051,-47,82,2055,11,233,2,3,3
"2017-09-20 14:56:44.038",1505912204038,52,65,62,17,-1032,-18,69,2073,12,231,2,3,1
"2017-09-20 14:56:44.087",1505912204087,54,53,64,14,-1086,-27,95,2056,13,242,2,4,2
"2017-09-20 14:56:44.137",1505912204137,56,69,59,34,-1053,-51,50,1969,14,122,1,2,2
"2017-09-20 14:56:44.190",1505912204190,53,64,62,40,-1098,-27,114,2033,15,141,1,4,1
"2017-09-20 14:56:44.240",1505912204240,56,58,58,29,-1062,-27,125,1924,16,143,1,4,3
"2017-09-20 14:56:44.292",1505912204292,55,56,52,29,-1096,-44,133,1986,17,133,1,3,3
"2017-09-20 14:56:44.341",1505912204341,66,63,36,30,-1053,-35,130,1956,18,112,1,1,2
"2017-09-20 14:56:44.386",1505912204386,47,68,64,33,-1035,74,73,2154,19,131,1,3,1
"2017-09-20 14:56:44.448",1505912204448,41,64,41,30,-1071,1,114,2044,20,111,1,1,1
"2017-09-20 14:56:44.488",1505912204488,51,61,64,37,-1063,-25,110,2040,21,199,1,9,9
"2017-09-20 14:56:44.541",1505912204541,57,65,58,11,-1056,-38,117,2075,22,299,2,9,9
"2017-09-20 14:56:45.554",1505912205554,44,53,66,14,-1102,-22,101,2074,1,253,2,5,3
"2017-09-20 14:56:45.608",1505912205608,53,52,65,18,-1035,13,86,2123,2,251,2,5,1
"2017-09-20 14:56:45.657",1505912205657,52,57,55,33,-1090,-54,137,1958,3,153,1,5,3
"2017-09-20 14:56:45.706",1505912205706,57,68,64,31,-1070,5,116,2015,4,132,1,3,2
"2017-09-20 14:56:45.758",1505912205758,54,61,63,17,-1048,-38,108,28496,5,241,2,4,1
"2017-09-20 14:56:45.805",1505912205805,61,67,47,15,-1096,-59,98,2011,6,211,2,1,1
"2017-09-20 14:56:45.858",1505912205858,62,73,59,13,-1011,28,182,2005,7,222,2,2,2
"2017-09-20 14:56:45.912",1505912205912,54,56,50,27,-1096,-27,66,1885,8,123,1,2,3
"2017-09-20 14:56:45.957",1505912205957,60,57,63,16,-1030,42,86,2046,9,252,2,5,2
"2017-09-20 14:56:46.013",1505912206013,54,55,64,13,-1086,-51,94,2028,10,243,2,4,3
"2017-09-20 14:56:46.057",1505912206057,57,65,63,13,-1054,-44,82,2055,11,233,2,3,3
"2017-09-20 14:56:46.106",1505912206106,53,66,61,17,-1035,-18,78,2079,12,231,2,3,1
"2017-09-20 14:56:46.157",1505912206157,55,53,64,14,-1087,-25,97,2056,13,242,2,4,2
"2017-09-20 14:56:46.206",1505912206206,56,68,59,34,-1055,-47,58,1976,14,122,1,2,2
"2017-09-20 14:56:46.263",1505912206263,53,64,63,40,-1091,-31,114,2033,15,141,1,4,1
"2017-09-20 14:56:46.309",1505912206309,57,60,59,29,-1067,-22,122,1924,16,143,1,4,3
"2017-09-20 14:56:46.364",1505912206364,55,57,51,29,-1099,-44,138,1986,17,133,1,3,3
"2017-09-20 14:56:46.411",1505912206411,66,64,36,30,-1050,-35,130,1976,18,112,1,1,2
"2017-09-20 14:56:46.458",1505912206458,47,67,64,33,-1035,77,66,2160,19,131,1,3,1
"2017-09-20 14:56:46.516",1505912206516,39,63,41,30,-1072,4,117,2024,20,111,1,1,1
"2017-09-20 14:56:46.559",1505912206559,51,61,63,37,-1066,-22,114,2040,21,199,1,9,9
"2017-09-20 14:56:46.613",1505912206613,57,65,59,11,-1054,-36,124,2075,22,299,2,9,9
"2017-09-20 14:56:47.625",1505912207625,46,53,66,14,-1102,-20,94,2100,1,253,2,5,3
"2017-09-20 14:56:47.678",1505912207678,53,51,65,18,-1040,12,87,2110,2,251,2,5,1
"2017-09-20 14:56:47.727",1505912207727,52,58,57,33,-1091,-50,137,1932,3,153,1,5,3
"2017-09-20 14:56:47.777",1505912207777,57,67,64,31,-1071,5,117,2008,4,132,1,3,2
"2017-09-20 14:56:47.828",1505912207828,53,60,63,17,-1051,-41,109,28496,5,241,2,4,1
"2017-09-20 14:56:47.876",1505912207876,60,68,47,15,-1096,-55,98,2018,6,211,2,1,1
"2017-09-20 14:56:47.927",1505912207927,63,72,59,13,-1014,26,177,2018,7,222,2,2,2
"2017-09-20 14:56:47.983",1505912207983,54,57,51,27,-1094,-26,58,1885,8,123,1,2,3
"2017-09-20 14:56:48.028",1505912208028,59,57,63,16,-1030,42,87,2027,9,252,2,5,2
"2017-09-20 14:56:48.084",1505912208084,55,55,64,13,-1093,-47,97,2028,10,243,2,4,3
"2017-09-20 14:56:48.128",1505912208128,57,66,64,13,-1053,-46,86,2068,11,233,2,3,3
"2017-09-20 14:56:48.179",1505912208179,52,66,63,17,-1038,-17,73,2060,12,231,2,3,1
"2017-09-20 14:56:48.227",1505912208227,53,53,65,14,-1083,-27,98,2063,13,242,2,4,2
"2017-09-20 14:56:48.279",1505912208279,57,69,59,34,-1054,-52,61,1969,14,122,1,2,2
"2017-09-20 14:56:48.333",1505912208333,53,65,62,40,-1094,-31,125,2033,15,141,1,4,1
"2017-09-20 14:56:48.380",1505912208380,57,60,58,29,-1062,-27,122,1924,16,143,1,4,3
"2017-09-20 14:56:48.434",1505912208434,55,57,52,29,-1090,-47,133,1986,17,133,1,3,3
"2017-09-20 14:56:48.480",1505912208480,67,64,36,30,-1051,-34,125,1989,18,112,1,1,2
"2017-09-20 14:56:48.527",1505912208527,47,67,63,33,-1038,74,74,2154,19,131,1,3,1
"2017-09-20 14:56:48.585",1505912208585,39,63,42,30,-1071,4,117,2050,20,111,1,1,1
"2017-09-20 14:56:48.628",1505912208628,49,61,63,37,-1056,-26,110,2027,21,199,1,9,9
"2017-09-20 14:56:48.684",1505912208684,57,65,59,11,-1054,-39,119,2068,22,299,2,9,9
"2017-09-20 14:56:49.698",1505912209698,45,53,66,14,-1102,-22,105,2074,1,253,2,5,3
"2017-09-20 14:56:49.749",1505912209749,53,51,66,18,-1032,10,89,2116,2,251,2,5,1
"2017-09-20 14:56:49.801",1505912209801,52,57,56,33,-1088,-51,132,1958,3,153,1,5,3
"2017-09-20 14:56:49.848",1505912209848,56,67,64,31,-1071,10,110,2015,4,132,1,3,2
"2017-09-20 14:56:49.901",1505912209901,55,60,64,17,-1053,-39,109,28509,5,241,2,4,1
"2017-09-20 14:56:49.950",1505912209950,60,68,47,15,-1101,-54,94,1992,6,211,2,1,1
"2017-09-20 14:56:49.999",1505912209999,62,73,59,13,-1008,28,174,1992,7,222,2,2,2
"2017-09-20 14:56:50.054",1505912210054,54,56,50,27,-1094,-27,57,1879,8,123,1,2,3
"2017-09-20 14:56:50.099",1505912210099,59,57,63,16,-1030,37,89,2033,9,252,2,5,2
"2017-09-20 14:56:50.154",1505912210154,55,54,64,13,-1086,-54,98,2047,10,243,2,4,3
"2017-09-20 14:56:50.201",1505912210201,57,65,64,13,-1051,-47,81,2055,11,233,2,3,3
"2017-09-20 14:56:50.248",1505912210248,52,66,62,17,-1035,-20,69,2073,12,231,2,3,1
"2017-09-20 14:56:50.300",1505912210300,54,53,65,14,-1086,-26,100,2050,13,242,2,4,2
"2017-09-20 14:56:50.350",1505912210350,56,68,60,34,-1051,-51,52,1969,14,122,1,2,2
"2017-09-20 14:56:50.404",1505912210404,54,64,63,40,-1087,-28,117,2052,15,141,1,4,1
"2017-09-20 14:56:50.451",1505912210451,57,60,58,29,-1062,-27,124,1924,16,143,1,4,3
"2017-09-20 14:56:50.506",1505912210506,55,57,51,29,-1095,-43,132,1986,17,133,1,3,3
"2017-09-20 14:56:50.554",1505912210554,67,63,36,30,-1054,-34,137,1956,18,112,1,1,2
"2017-09-20 14:56:50.599",1505912210599,46,67,64,33,-1038,77,70,2134,19,131,1,3,1
"2017-09-20 14:56:50.657",1505912210657,40,63,41,30,-1071,1,125,2024,20,111,1,1,1
"2017-09-20 14:56:50.698",1505912210698,51,60,63,37,-1058,-25,114,2027,21,199,1,9,9
"2017-09-20 14:56:50.754",1505912210754,57,65,58,11,-1054,-38,117,2068,22,299,2,9,9
"2017-09-20 14:56:51.768",1505912211768,46,52,67,14,-1102,-19,101,2074,1,253,2,5,3
"2017-09-20 14:56:51.817",1505912211817,54,51,65,18,-1035,10,89,2110,2,251,2,5,1
"2017-09-20 14:56:51.868",1505912211868,52,58,57,33,-1087,-52,137,1951,3,153,1,5,3
"2017-09-20 14:56:51.920",1505912211920,56,67,64,31,-1067,1,110,2028,4,132,1,3,2
"2017-09-20 14:56:51.972",1505912211972,54,60,63,17,-1048,-43,113,28490,5,241,2,4,1
"2017-09-20 14:56:52.019",1505912212019,60,67,47,15,-1093,-58,93,2018,6,211,2,1,1
"2017-09-20 14:56:52.073",1505912212073,63,72,59,13,-1010,26,175,2005,7,222,2,2,2
"2017-09-20 14:56:52.123",1505912212123,54,57,51,27,-1094,-27,66,1905,8,123,1,2,3
"2017-09-20 14:56:52.169",1505912212169,58,57,63,16,-1035,42,86,2046,9,252,2,5,2
"2017-09-20 14:56:52.226",1505912212226,54,54,65,13,-1090,-49,105,2047,10,243,2,4,3
"2017-09-20 14:56:52.270",1505912212270,56,65,63,13,-1054,-44,78,2055,11,233,2,3,3
"2017-09-20 14:56:52.320",1505912212320,52,66,62,17,-1034,-17,69,2060,12,231,2,3,1
"2017-09-20 14:56:52.370",1505912212370,53,53,64,14,-1086,-27,94,2056,13,242,2,4,2
"2017-09-20 14:56:52.421",1505912212421,57,68,59,34,-1055,-50,58,1969,14,122,1,2,2
"2017-09-20 14:56:52.473",1505912212473,53,64,63,40,-1094,-27,116,2039,15,141,1,4,1
"2017-09-20 14:56:52.523",1505912212523,57,59,58,29,-1058,-22,117,1937,16,143,1,4,3
"2017-09-20 14:56:52.577",1505912212577,55,57,52,29,-1093,-42,132,1986,17,133,1,3,3
"2017-09-20 14:56:52.622",1505912212622,67,63,36,30,-1051,-35,130,1989,18,112,1,1,2
"2017-09-20 14:56:52.668",1505912212668,48,67,63,33,-1035,74,69,2154,19,131,1,3,1
"2017-09-20 14:56:52.729",1505912212729,40,64,41,30,-1072,4,117,2050,20,111,1,1,1
"2017-09-20 14:56:52.770",1505912212770,50,60,63,37,-1062,-27,109,2040,21,199,1,9,9
"2017-09-20 14:56:52.823",1505912212823,57,65,59,11,-1051,-41,114,2068,22,299,2,9,9
"2017-09-20 14:56:53.837",1505912213837,44,53,66,14,-1106,-22,108,2074,1,253,2,5,3
"2017-09-20 14:56:53.889",1505912213889,53,51,65,18,-1038,12,92,2116,2,251,2,5,1
"2017-09-20 14:56:53.939",1505912213939,52,57,56,33,-1091,-54,134,1958,3,153,1,5,3
"2017-09-20 14:56:53.992",1505912213992,56,67,63,31,-1074,7,113,2008,4,132,1,3,2
"2017-09-20 14:56:54.044",1505912214044,55,60,63,17,-1051,-38,109,28509,5,241,2,4,1
"2017-09-20 14:56:54.091",1505912214091,60,68,47,15,-1101,-54,102,2018,6,211,2,1,1
"2017-09-20 14:56:54.142",1505912214142,62,73,59,13,-1008,22,174,2005,7,222,2,2,2
"2017-09-20 14:56:54.193",1505912214193,54,56,50,27,-1093,-27,66,1905,8,123,1,2,3
"2017-09-20 14:56:54.241",1505912214241,59,57,63,16,-1030,44,90,2033,9,252,2,5,2
"2017-09-20 14:56:54.295",1505912214295,55,55,64,13,-1090,-49,93,2041,10,243,2,4,3
"2017-09-20 14:56:54.342",1505912214342,57,66,63,13,-1053,-47,78,2048,11,233,2,3,3
"2017-09-20 14:56:54.391",1505912214391,53,65,62,17,-1038,-18,71,2086,12,231,2,3,1
"2017-09-20 14:56:54.442",1505912214442,54,52,65,14,-1086,-27,94,2056,13,242,2,4,2
"2017-09-20 14:56:54.491",1505912214491,57,68,59,34,-1054,-51,58,1969,14,122,1,2,2
"2017-09-20 14:56:54.545",1505912214545,54,64,63,40,-1090,-27,117,2033,15,141,1,4,1
"2017-09-20 14:56:54.591",1505912214591,57,59,58,29,-1064,-27,119,1943,16,143,1,4,3
"2017-09-20 14:56:54.647",1505912214647,54,56,51,29,-1094,-43,134,1980,17,133,1,3,3
"2017-09-20 14:56:54.695",1505912214695,67,62,36,30,-1051,-38,132,1969,18,112,1,1,2
"2017-09-20 14:56:54.742",1505912214742,45,67,63,33,-1037,77,71,2141,19,131,1,3,1
"2017-09-20 14:56:54.801",1505912214801,42,63,41,30,-1064,1,110,2050,20,111,1,1,1
"2017-09-20 14:56:54.842",1505912214842,52,60,63,37,-1062,-26,108,2040,21,199,1,9,9
"2017-09-20 14:56:54.897",1505912214897,58,65,58,11,-1051,-38,117,2049,22,299,2,9,9
"2017-09-20 14:56:55.911",1505912215911,45,52,66,14,-1104,-23,102,2074,1,253,2,5,3
"2017-09-20 14:56:55.962",1505912215962,53,52,65,18,-1035,5,92,2103,2,251,2,5,1
"2017-09-20 14:56:56.011",1505912216011,53,59,56,33,-1087,-51,134,1958,3,153,1,5,3
