Time,UNIX_T,RSSI1,RSSI2,RSSI3,Lux,Acc_x,Acc_y,Acc_z,Temp,ID,Pos,Si,Co,Ro
"2017-09-20 16:20:38.473",1505917238473,56,65,57,11,-1054,-39,121,2127,22,299,2,9,9
"2017-09-20 16:20:39.488",1505917239488,62,58,57,29,-1103,-18,108,2119,1,113,1,1,3
"2017-09-20 16:20:39.538",1505917239538,56,65,61,16,-1035,12,92,2253,2,231,2,3,1
"2017-09-20 16:20:39.589",1505917239589,48,52,66,38,-1090,-57,137,2062,3,152,1,5,2
"2017-09-20 16:20:39.638",1505917239638,55,68,59,33,-1079,1,116,2164,4,121,1,2,1
"2017-09-20 16:20:39.689",1505917239689,54,74,45,12,-1048,-50,114,28535,5,223,2,2,3
"2017-09-20 16:20:39.740",1505917239740,47,51,62,15,-1095,-47,100,2115,6,242,2,4,2
"2017-09-20 16:20:39.791",1505917239791,62,73,60,14,-1011,22,175,2089,7,222,2,2,2
"2017-09-20 16:20:39.841",1505917239841,52,61,38,15,-1090,-26,57,2035,8,211,2,1,1
"2017-09-20 16:20:39.890",1505917239890,46,63,57,34,-1031,42,92,2105,9,142,1,4,2
"2017-09-20 16:20:39.942",1505917239942,56,51,50,30,-1088,-54,102,2125,10,133,1,3,3
"2017-09-20 16:20:39.988",1505917239988,57,67,64,39,-1048,-47,82,2159,11,141,1,4,1
"2017-09-20 16:20:40.039",1505917240039,59,57,67,15,-1037,-10,68,2138,12,232,2,3,2
"2017-09-20 16:20:40.089",1505917240089,67,63,48,30,-1085,-38,94,2134,13,112,1,1,2
"2017-09-20 16:20:40.136",1505917240136,55,67,63,36,-1054,-46,61,2080,14,132,1,3,2
"2017-09-20 16:20:40.193",1505917240193,53,47,65,21,-1094,-33,110,2111,15,251,2,5,1
"2017-09-20 16:20:40.240",1505917240240,63,66,60,28,-1058,-19,129,2028,16,123,1,2,3
"2017-09-20 16:20:40.296",1505917240296,51,60,56,32,-1099,-50,124,2097,17,153,1,5,3
"2017-09-20 16:20:40.342",1505917240342,65,70,58,16,-1054,-33,125,2151,18,221,2,2,1
"2017-09-20 16:20:40.387",1505917240387,50,67,63,36,-1039,77,68,2245,19,131,1,3,1
"2017-09-20 16:20:40.448",1505917240448,43,54,61,37,-1072,5,114,2213,20,151,1,5,1
"2017-09-20 16:20:40.490",1505917240490,56,63,64,38,-1056,-31,110,2111,21,199,1,9,9
"2017-09-20 16:20:40.542",1505917240542,57,65,57,11,-1055,-42,114,2133,22,299,2,9,9
"2017-09-20 16:20:41.556",1505917241556,62,58,57,29,-1106,-19,102,2126,1,113,1,1,3
"2017-09-20 16:20:41.608",1505917241608,53,67,60,16,-1038,10,86,2253,2,231,2,3,1
"2017-09-20 16:20:41.660",1505917241660,48,54,66,38,-1090,-54,141,2062,3,152,1,5,2
"2017-09-20 16:20:41.708",1505917241708,55,69,59,33,-1077,5,116,2132,4,121,1,2,1
"2017-09-20 16:20:41.763",1505917241763,53,73,44,12,-1048,-49,117,28542,5,223,2,2,3
"2017-09-20 16:20:41.809",1505917241809,48,53,61,15,-1095,-49,102,2089,6,242,2,4,2
"2017-09-20 16:20:41.862",1505917241862,63,72,59,14,-1013,28,182,2076,7,222,2,2,2
"2017-09-20 16:20:41.912",1505917241912,52,62,38,15,-1088,-28,53,2041,8,211,2,1,1
"2017-09-20 16:20:41.959",1505917241959,47,63,58,34,-1030,42,93,2105,9,142,1,4,2
"2017-09-20 16:20:42.014",1505917242014,57,52,50,30,-1090,-54,105,2106,10,133,1,3,3
"2017-09-20 16:20:42.061",1505917242061,57,67,64,39,-1051,-47,85,2171,11,141,1,4,1
"2017-09-20 16:20:42.109",1505917242109,59,59,67,15,-1038,-10,69,2131,12,232,2,3,2
"2017-09-20 16:20:42.161",1505917242161,67,63,47,30,-1088,-38,102,2115,13,112,1,1,2
"2017-09-20 16:20:42.211",1505917242211,56,66,63,36,-1054,-50,50,2080,14,132,1,3,2
"2017-09-20 16:20:42.263",1505917242263,53,48,66,21,-1090,-35,117,2104,15,251,2,5,1
"2017-09-20 16:20:42.310",1505917242310,63,65,60,28,-1063,-20,117,2047,16,123,1,2,3
"2017-09-20 16:20:42.364",1505917242364,52,61,56,32,-1096,-44,125,2084,17,153,1,5,3
"2017-09-20 16:20:42.412",1505917242412,65,70,58,16,-1054,-34,130,2145,18,221,2,2,1
"2017-09-20 16:20:42.459",1505917242459,49,68,63,36,-1035,76,78,2258,19,131,1,3,1
"2017-09-20 16:20:42.518",1505917242518,42,55,61,37,-1071,2,114,2219,20,151,1,5,1
"2017-09-20 16:20:42.558",1505917242558,55,63,65,38,-1062,-28,111,2105,21,199,1,9,9
"2017-09-20 16:20:42.615",1505917242615,57,65,59,11,-1054,-35,114,2153,22,299,2,9,9
"2017-09-20 16:20:43.627",1505917243627,62,58,57,29,-1102,-18,113,2119,1,113,1,1,3
"2017-09-20 16:20:43.678",1505917243678,54,67,60,16,-1038,13,98,2253,2,231,2,3,1
"2017-09-20 16:20:43.729",1505917243729,49,53,65,38,-1091,-50,135,2062,3,152,1,5,2
"2017-09-20 16:20:43.780",1505917243780,55,68,58,33,-1074,5,110,2145,4,121,1,2,1
"2017-09-20 16:20:43.834",1505917243834,53,74,45,12,-1053,-47,110,28542,5,223,2,2,3
"2017-09-20 16:20:43.879",1505917243879,48,53,62,15,-1101,-47,100,2096,6,242,2,4,2
"2017-09-20 16:20:43.931",1505917243931,62,72,60,14,-1008,23,175,2089,7,222,2,2,2
"2017-09-20 16:20:43.984",1505917243984,53,62,40,15,-1090,-27,53,2028,8,211,2,1,1
"2017-09-20 16:20:44.031",1505917244031,45,62,57,34,-1031,42,93,2105,9,142,1,4,2
"2017-09-20 16:20:44.083",1505917244083,56,52,50,30,-1091,-57,101,2106,10,133,1,3,3
"2017-09-20 16:20:44.130",1505917244130,57,66,64,39,-1050,-49,86,2171,11,141,1,4,1
"2017-09-20 16:20:44.180",1505917244180,60,59,66,15,-1035,-10,69,2131,12,232,2,3,2
"2017-09-20 16:20:44.230",1505917244230,67,63,47,30,-1085,-41,97,2115,13,112,1,1,2
"2017-09-20 16:20:44.280",1505917244280,56,66,62,36,-1053,-51,52,2086,14,132,1,3,2
"2017-09-20 16:20:44.332",1505917244332,53,48,65,21,-1094,-33,114,2091,15,251,2,5,1
"2017-09-20 16:20:44.383",1505917244383,63,65,60,28,-1062,-23,119,2041,16,123,1,2,3
"2017-09-20 16:20:44.438",1505917244438,51,60,55,32,-1096,-47,121,2090,17,153,1,5,3
"2017-09-20 16:20:44.485",1505917244485,65,70,58,16,-1053,-33,126,2132,18,221,2,2,1
"2017-09-20 16:20:44.531",1505917244531,48,69,64,36,-1037,73,69,2245,19,131,1,3,1
"2017-09-20 16:20:44.588",1505917244588,44,56,61,37,-1072,5,117,2213,20,151,1,5,1
"2017-09-20 16:20:44.629",1505917244629,56,63,64,38,-1062,-26,114,2131,21,199,1,9,9
"2017-09-20 16:20:44.686",1505917244686,57,65,57,11,-1054,-38,117,2127,22,299,2,9,9
"2017-09-20 16:20:45.698",1505917245698,63,60,56,29,-1103,-15,104,2126,1,113,1,1,3
"2017-09-20 16:20:45.752",1505917245752,55,67,61,16,-1032,9,94,2220,2,231,2,3,1
"2017-09-20 16:20:45.800",1505917245800,48,53,65,38,-1086,-54,142,2055,3,152,1,5,2
"2017-09-20 16:20:45.850",1505917245850,56,67,58,33,-1071,1,116,2145,4,121,1,2,1
"2017-09-20 16:20:45.904",1505917245904,53,74,44,12,-1051,-50,114,28542,5,223,2,2,3
"2017-09-20 16:20:45.950",1505917245950,48,53,61,15,-1094,-49,98,2083,6,242,2,4,2
"2017-09-20 16:20:46.002",1505917246002,62,72,60,14,-1008,26,182,2083,7,222,2,2,2
"2017-09-20 16:20:46.054",1505917246054,52,62,39,15,-1088,-31,60,2028,8,211,2,1,1
"2017-09-20 16:20:46.101",1505917246101,47,63,57,34,-1032,46,90,2124,9,142,1,4,2
"2017-09-20 16:20:46.154",1505917246154,57,52,49,30,-1086,-55,103,2106,10,133,1,3,3
"2017-09-20 16:20:46.201",1505917246201,57,67,64,39,-1050,-44,76,2171,11,141,1,4,1
"2017-09-20 16:20:46.251",1505917246251,59,59,66,15,-1035,-10,63,2131,12,232,2,3,2
"2017-09-20 16:20:46.302",1505917246302,67,63,49,30,-1085,-38,95,2108,13,112,1,1,2
"2017-09-20 16:20:46.351",1505917246351,56,66,62,36,-1054,-47,53,2080,14,132,1,3,2
"2017-09-20 16:20:46.405",1505917246405,53,47,65,21,-1090,-34,114,2124,15,251,2,5,1
"2017-09-20 16:20:46.454",1505917246454,62,65,60,28,-1061,-18,124,2047,16,123,1,2,3
"2017-09-20 16:20:46.507",1505917246507,51,61,57,32,-1095,-47,124,2090,17,153,1,5,3
"2017-09-20 16:20:46.554",1505917246554,66,70,58,16,-1054,-31,125,2132,18,221,2,2,1
"2017-09-20 16:20:46.599",1505917246599,51,68,63,36,-1035,71,68,2238,19,131,1,3,1
"2017-09-20 16:20:46.661",1505917246661,42,55,61,37,-1072,5,121,2213,20,151,1,5,1
"2017-09-20 16:20:46.702",1505917246702,55,64,64,38,-1062,-27,106,2111,21,199,1,9,9
"2017-09-20 16:20:46.756",1505917246756,55,64,58,12,-1047,-35,114,2133,22,299,2,9,9
"2017-09-20 16:20:47.770",1505917247770,61,59,56,29,-1102,-20,116,2119,1,113,1,1,3
"2017-09-20 16:20:47.821",1505917247821,54,66,61,16,-1031,10,93,2253,2,231,2,3,1
"2017-09-20 16:20:47.873",1505917247873,48,53,65,38,-1090,-50,142,2062,3,152,1,5,2
"2017-09-20 16:20:47.924",1505917247924,54,67,58,33,-1074,1,114,2138,4,121,1,2,1
"2017-09-20 16:20:47.976",1505917247976,53,74,44,12,-1051,-49,117,28542,5,223,2,2,3
"2017-09-20 16:20:48.022",1505917248022,48,53,63,15,-1096,-51,100,2089,6,242,2,4,2
"2017-09-20 16:20:48.075",1505917248075,62,72,60,14,-1011,26,174,2089,7,222,2,2,2
"2017-09-20 16:20:48.126",1505917248126,52,62,40,15,-1094,-31,61,2041,8,211,2,1,1
"2017-09-20 16:20:48.172",1505917248172,46,62,57,34,-1030,42,93,2105,9,142,1,4,2
"2017-09-20 16:20:48.224",1505917248224,56,51,50,30,-1091,-55,100,2106,10,133,1,3,3
"2017-09-20 16:20:48.272",1505917248272,57,67,64,39,-1051,-47,86,2159,11,141,1,4,1
"2017-09-20 16:20:48.322",1505917248322,60,58,66,15,-1037,-9,65,2131,12,232,2,3,2
"2017-09-20 16:20:48.372",1505917248372,67,63,48,30,-1086,-31,94,2134,13,112,1,1,2
"2017-09-20 16:20:48.421",1505917248421,56,67,62,36,-1054,-51,52,2080,14,132,1,3,2
"2017-09-20 16:20:48.477",1505917248477,53,48,65,21,-1095,-33,117,2111,15,251,2,5,1
"2017-09-20 16:20:48.523",1505917248523,63,65,60,28,-1062,-19,126,2047,16,123,1,2,3
"2017-09-20 16:20:48.580",1505917248580,52,60,56,32,-1101,-47,127,2064,17,153,1,5,3
"2017-09-20 16:20:48.626",1505917248626,65,70,58,16,-1055,-31,121,2132,18,221,2,2,1
"2017-09-20 16:20:48.672",1505917248672,48,68,63,36,-1040,76,71,2225,19,131,1,3,1
"2017-09-20 16:20:48.732",1505917248732,43,57,60,37,-1071,6,116,2219,20,151,1,5,1
"2017-09-20 16:20:48.773",1505917248773,56,64,64,38,-1062,-25,114,2131,21,199,1,9,9
"2017-09-20 16:20:48.827",1505917248827,56,64,57,12,-1055,-39,125,2127,22,299,2,9,9
"2017-09-20 16:20:49.843",1505917249843,62,59,57,29,-1106,-18,102,2126,1,113,1,1,3
"2017-09-20 16:20:49.890",1505917249890,54,67,61,16,-1035,12,93,2240,2,231,2,3,1
"2017-09-20 16:20:49.941",1505917249941,48,54,65,38,-1090,-55,142,2062,3,152,1,5,2
"2017-09-20 16:20:49.993",1505917249993,55,67,58,33,-1072,-3,117,2138,4,121,1,2,1
"2017-09-20 16:20:50.044",1505917250044,53,74,43,12,-1048,-46,116,28542,5,223,2,2,3
"2017-09-20 16:20:50.091",1505917250091,47,53,61,16,-1095,-51,92,2070,6,242,2,4,2
"2017-09-20 16:20:50.144",1505917250144,63,72,60,14,-1008,26,183,2070,7,222,2,2,2
"2017-09-20 16:20:50.196",1505917250196,53,61,39,15,-1090,-27,55,2028,8,211,2,1,1
"2017-09-20 16:20:50.243",1505917250243,47,62,57,35,-1031,45,93,2105,9,142,1,4,2
"2017-09-20 16:20:50.298",1505917250298,56,53,49,30,-1088,-59,105,2106,10,133,1,3,3
"2017-09-20 16:20:50.343",1505917250343,57,66,65,39,-1051,-44,82,2159,11,141,1,4,1
"2017-09-20 16:20:50.392",1505917250392,58,59,66,15,-1038,-10,66,2131,12,232,2,3,2
"2017-09-20 16:20:50.444",1505917250444,67,64,49,30,-1083,-38,98,2115,13,112,1,1,2
"2017-09-20 16:20:50.491",1505917250491,55,66,62,36,-1055,-51,53,2080,14,132,1,3,2
"2017-09-20 16:20:50.548",1505917250548,54,48,65,21,-1093,-33,110,2111,15,251,2,5,1
"2017-09-20 16:20:50.593",1505917250593,62,65,60,28,-1062,-20,125,2054,16,123,1,2,3
"2017-09-20 16:20:50.649",1505917250649,52,62,56,32,-1099,-51,117,2097,17,153,1,5,3
"2017-09-20 16:20:50.698",1505917250698,65,70,59,16,-1056,-33,129,2145,18,221,2,2,1
"2017-09-20 16:20:50.742",1505917250742,50,68,63,36,-1038,74,76,2238,19,131,1,3,1
"2017-09-20 16:20:50.803",1505917250803,41,56,61,37,-1071,9,121,2213,20,151,1,5,1
"2017-09-20 16:20:50.844",1505917250844,56,64,65,38,-1062,-25,110,2124,21,199,1,9,9
"2017-09-20 16:20:50.896",1505917250896,56,65,58,12,-1054,-36,117,2127,22,299,2,9,9
"2017-09-20 16:20:51.912",1505917251912,61,58,56,29,-1104,-19,102,2119,1,113,1,1,3
"2017-09-20 16:20:51.963",1505917251963,55,66,61,16,-1038,12,89,2207,2,231,2,3,1
"2017-09-20 16:20:52.011",1505917252011,48,53,66,38,-1086,-59,133,2055,3,152,1,5,2
"2017-09-20 16:20:52.066",1505917252066,54,67,59,33,-1074,1,105,2151,4,121,1,2,1
"2017-09-20 16:20:52.116",1505917252116,53,74,44,12,-1048,-47,117,28535,5,223,2,2,3
"2017-09-20 16:20:52.164",1505917252164,48,53,62,16,-1094,-47,98,2083,6,242,2,4,2
"2017-09-20 16:20:52.213",1505917252213,63,73,60,14,-1007,25,182,2089,7,222,2,2,2
"2017-09-20 16:20:52.265",1505917252265,53,62,40,15,-1088,-31,57,2028,8,211,2,1,1
"2017-09-20 16:20:52.315",1505917252315,48,63,57,35,-1032,45,81,2098,9,142,1,4,2
"2017-09-20 16:20:52.366",1505917252366,57,51,50,30,-1086,-59,101,2106,10,133,1,3,3
"2017-09-20 16:20:52.416",1505917252416,57,66,64,39,-1051,-47,82,2159,11,141,1,4,1
"2017-09-20 16:20:52.464",1505917252464,59,58,67,16,-1035,-10,66,2138,12,232,2,3,2
"2017-09-20 16:20:52.515",1505917252515,66,64,48,30,-1085,-38,93,2134,13,112,1,1,2
"2017-09-20 16:20:52.564",1505917252564,55,67,63,36,-1056,-47,55,2073,14,132,1,3,2
"2017-09-20 16:20:52.616",1505917252616,54,48,65,21,-1094,-35,114,2085,15,251,2,5,1
"2017-09-20 16:20:52.663",1505917252663,63,65,60,28,-1065,-18,124,2041,16,123,1,2,3
"2017-09-20 16:20:52.721",1505917252721,51,60,56,32,-1094,-51,124,2090,17,153,1,5,3
"2017-09-20 16:20:52.767",1505917252767,65,70,58,16,-1058,-33,133,2132,18,221,2,2,1
"2017-09-20 16:20:52.813",1505917252813,49,68,63,36,-1038,77,73,2238,19,131,1,3,1
"2017-09-20 16:20:52.873",1505917252873,41,56,60,37,-1070,2,122,2232,20,151,1,5,1
"2017-09-20 16:20:52.913",1505917252913,56,63,64,38,-1062,-27,116,2131,21,199,1,9,9
"2017-09-20 16:20:52.967",1505917252967,57,65,58,12,-1054,-38,124,2146,22,299,2,9,9
"2017-09-20 16:20:53.982",1505917253982,61,58,56,29,-1106,-18,102,2126,1,113,1,1,3
"2017-09-20 16:20:54.036",1505917254036,54,66,61,16,-1035,12,87,2220,2,231,2,3,1
"2017-09-20 16:20:54.083",1505917254083,48,53,66,38,-1087,-54,137,2049,3,152,1,5,2
"2017-09-20 16:20:54.134",1505917254134,54,68,58,33,-1072,4,108,2145,4,121,1,2,1
"2017-09-20 16:20:54.185",1505917254185,53,73,44,12,-1048,-47,110,28542,5,223,2,2,3
"2017-09-20 16:20:54.236",1505917254236,48,53,61,16,-1095,-54,93,2070,6,242,2,4,2
"2017-09-20 16:20:54.285",1505917254285,63,73,60,14,-1011,25,180,2089,7,222,2,2,2
"2017-09-20 16:20:54.338",1505917254338,53,62,39,15,-1094,-27,60,2041,8,211,2,1,1
"2017-09-20 16:20:54.386",1505917254386,46,63,57,35,-1030,42,89,2105,9,142,1,4,2
"2017-09-20 16:20:54.437",1505917254437,56,52,49,30,-1085,-59,100,2106,10,133,1,3,3
"2017-09-20 16:20:54.487",1505917254487,57,67,64,39,-1051,-44,79,2159,11,141,1,4,1
"2017-09-20 16:20:54.535",1505917254535,59,58,66,16,-1038,-12,66,2131,12,232,2,3,2
"2017-09-20 16:20:54.586",1505917254586,67,63,48,30,-1083,-41,100,2121,13,112,1,1,2
"2017-09-20 16:20:54.636",1505917254636,55,66,62,36,-1055,-51,55,2086,14,132,1,3,2
"2017-09-20 16:20:54.689",1505917254689,53,48,65,22,-1093,-33,110,2085,15,251,2,5,1
"2017-09-20 16:20:54.737",1505917254737,63,65,60,28,-1059,-20,124,2054,16,123,1,2,3
"2017-09-20 16:20:54.789",1505917254789,51,61,56,32,-1099,-46,124,2097,17,153,1,5,3
"2017-09-20 16:20:54.836",1505917254836,64,70,58,16,-1054,-31,127,2132,18,221,2,2,1
"2017-09-20 16:20:54.883",1505917254883,49,68,63,37,-1038,71,66,2258,19,131,1,3,1
"2017-09-20 16:20:54.945",1505917254945,42,55,60,37,-1072,5,117,2219,20,151,1,5,1
"2017-09-20 16:20:54.984",1505917254984,56,63,64,38,-1061,-33,110,2124,21,199,1,9,9
"2017-09-20 16:20:55.039",1505917255039,56,64,58,12,-1048,-42,119,2120,22,299,2,9,9
"2017-09-20 16:20:56.053",1505917256053,62,60,56,29,-1103,-15,105,2119,1,113,1,1,3
"2017-09-20 16:20:56.103",1505917256103,55,66,61,16,-1032,6,93,2240,2,231,2,3,1
"2017-09-20 16:20:56.156",1505917256156,48,53,66,38,-1083,-51,142,2068,3,152,1,5,2
"2017-09-20 16:20:56.207",1505917256207,54,69,58,33,-1071,5,111,2145,4,121,1,2,1
"2017-09-20 16:20:56.259",1505917256259,53,74,44,12,-1051,-44,117,28542,5,223,2,2,3
"2017-09-20 16:20:56.305",1505917256305,47,53,63,16,-1091,-49,102,2070,6,242,2,4,2
"2017-09-20 16:20:56.355",1505917256355,63,72,60,14,-1010,28,182,2089,7,222,2,2,2
"2017-09-20 16:20:56.409",1505917256409,53,62,40,15,-1091,-27,60,2028,8,211,2,1,1
"2017-09-20 16:20:56.456",1505917256456,48,63,58,35,-1032,41,86,2105,9,142,1,4,2
"2017-09-20 16:20:56.508",1505917256508,57,51,50,30,-1086,-59,102,2106,10,133,1,3,3
"2017-09-20 16:20:56.558",1505917256558,57,66,64,39,-1053,-44,73,2171,11,141,1,4,1
"2017-09-20 16:20:56.605",1505917256605,59,58,66,16,-1035,-12,66,2131,12,232,2,3,2
"2017-09-20 16:20:56.656",1505917256656,68,63,48,30,-1086,-34,98,2115,13,112,1,1,2
"2017-09-20 16:20:56.704",1505917256704,55,66,62,36,-1054,-51,54,2106,14,132,1,3,2
"2017-09-20 16:20:56.761",1505917256761,54,49,65,22,-1090,-34,111,2111,15,251,2,5,1
"2017-09-20 16:20:56.806",1505917256806,62,65,60,28,-1061,-18,127,2041,16,123,1,2,3
"2017-09-20 16:20:56.863",1505917256863,52,62,56,32,-1099,-44,126,2090,17,153,1,5,3
"2017-09-20 16:20:56.910",1505917256910,65,70,58,16,-1054,-31,129,2132,18,221,2,2,1
"2017-09-20 16:20:56.953",1505917256953,51,68,63,37,-1038,76,69,2219,19,131,1,3,1
"2017-09-20 16:20:57.013",1505917257013,40,56,61,37,-1074,6,114,2213,20,151,1,5,1
"2017-09-20 16:20:57.054",1505917257054,56,64,64,38,-1062,-22,110,2111,21,199,1,9,9
"2017-09-20 16:20:57.109",1505917257109,56,65,58,12,-1055,-41,117,2153,22,299,2,9,9
"2017-09-20 16:20:58.126",1505917258126,62,58,56,29,-1102,-19,108,2119,1,113,1,1,3
"2017-09-20 16:20:58.177",1505917258177,54,66,61,16,-1032,9,94,2233,2,231,2,3,1
"2017-09-20 16:20:58.225",1505917258225,48,53,65,38,-1088,-54,137,2055,3,152,1,5,2
"2017-09-20 16:20:58.278",1505917258278,55,67,58,33,-1072,5,116,2171,4,121,1,2,1
"2017-09-20 16:20:58.330",1505917258330,53,74,44,12,-1054,-44,117,28542,5,223,2,2,3
"2017-09-20 16:20:58.377",1505917258377,48,53,61,16,-1095,-50,98,2089,6,242,2,4,2
"2017-09-20 16:20:58.430",1505917258430,62,72,60,14,-1008,22,177,2089,7,222,2,2,2
"2017-09-20 16:20:58.480",1505917258480,53,62,39,15,-1093,-30,50,2035,8,211,2,1,1
"2017-09-20 16:20:58.526",1505917258526,46,63,58,35,-1032,42,93,2105,9,142,1,4,2
"2017-09-20 16:20:58.582",1505917258582,56,51,50,30,-1086,-58,94,2106,10,133,1,3,3
"2017-09-20 16:20:58.626",1505917258626,57,67,65,39,-1048,-47,78,2159,11,141,1,4,1
"2017-09-20 16:20:58.675",1505917258675,60,58,67,16,-1035,-10,61,2131,12,232,2,3,2
"2017-09-20 16:20:58.726",1505917258726,67,64,48,30,-1086,-36,92,2121,13,112,1,1,2
"2017-09-20 16:20:58.777",1505917258777,55,66,63,36,-1053,-51,57,2086,14,132,1,3,2
"2017-09-20 16:20:58.830",1505917258830,53,48,66,22,-1090,-34,111,2111,15,251,2,5,1
"2017-09-20 16:20:58.879",1505917258879,63,65,60,28,-1062,-18,130,2041,16,123,1,2,3
"2017-09-20 16:20:58.933",1505917258933,52,61,56,32,-1098,-47,133,2064,17,153,1,5,3
"2017-09-20 16:20:58.982",1505917258982,66,70,58,16,-1053,-34,127,2151,18,221,2,2,1
"2017-09-20 16:20:59.026",1505917259026,49,68,63,37,-1035,74,71,2245,19,131,1,3,1
"2017-09-20 16:20:59.085",1505917259085,42,56,61,37,-1072,-3,121,2213,20,151,1,5,1
"2017-09-20 16:20:59.126",1505917259126,56,63,64,38,-1062,-27,111,2105,21,199,1,9,9
"2017-09-20 16:20:59.182",1505917259182,57,64,58,12,-1055,-38,121,2140,22,299,2,9,9
"2017-09-20 16:21:00.195",1505917260195,62,60,56,29,-1104,-18,102,2119,1,113,1,1,3
"2017-09-20 16:21:00.248",1505917260248,54,67,61,16,-1035,12,95,2240,2,231,2,3,1
"2017-09-20 16:21:00.298",1505917260298,48,53,65,38,-1093,-51,133,2036,3,152,1,5,2
