Time,UNIX_T,RSSI1,RSSI2,RSSI3,Lux,Acc_x,Acc_y,Acc_z,Temp,ID,Pos,Si,Co,Ro
"2017-09-20 16:29:51.740",1505917791740,50,74,48,69,-1093,-31,127,2111,15,223,2,2,3
"2017-09-20 16:29:51.787",1505917791787,63,65,59,144,-1062,-22,125,2099,16,123,1,2,3
"2017-09-20 16:29:51.842",1505917791842,45,68,62,180,-1099,-47,133,2142,17,131,1,3,1
"2017-09-20 16:29:51.889",1505917791889,47,63,59,180,-1055,-22,121,2236,18,142,1,4,2
"2017-09-20 16:29:51.937",1505917791937,52,66,64,182,-1040,74,66,2290,19,141,1,4,1
"2017-09-20 16:29:51.994",1505917791994,59,52,65,73,-1069,22,121,2564,20,232,2,3,2
"2017-09-20 16:29:52.035",1505917792035,53,62,63,194,-1058,-31,106,2131,21,199,1,9,9
"2017-09-20 16:29:52.090",1505917792090,57,63,57,60,-1053,-38,117,2133,22,299,2,9,9
"2017-09-20 16:29:53.106",1505917793106,50,58,68,195,-1102,-23,95,2178,1,152,1,5,2
"2017-09-20 16:29:53.154",1505917793154,61,57,65,83,-1035,12,86,2266,2,252,2,5,2
"2017-09-20 16:29:53.207",1505917793207,52,62,63,95,-1090,-42,137,2088,3,241,2,4,1
"2017-09-20 16:29:53.257",1505917793257,62,70,52,79,-1077,4,105,2190,4,211,2,1,1
"2017-09-20 16:29:53.309",1505917793309,42,47,64,72,-1051,-42,110,28580,5,253,2,5,3
"2017-09-20 16:29:53.355",1505917793355,59,54,54,145,-1094,-54,108,2096,6,113,1,1,3
"2017-09-20 16:29:53.407",1505917793407,57,48,51,156,-1011,29,178,2109,7,133,1,3,3
"2017-09-20 16:29:53.460",1505917793460,57,54,42,149,-1090,-26,61,2074,8,112,1,1,2
"2017-09-20 16:29:53.507",1505917793507,45,57,61,188,-1038,46,86,2137,9,151,1,5,1
"2017-09-20 16:29:53.559",1505917793559,54,67,54,175,-1086,-59,95,2203,10,121,1,2,1
"2017-09-20 16:29:53.607",1505917793607,58,63,60,172,-1051,-47,87,2133,11,143,1,4,3
"2017-09-20 16:29:53.658",1505917793658,49,50,67,105,-1038,-20,74,2196,12,251,2,5,1
"2017-09-20 16:29:53.705",1505917793705,61,72,60,71,-1086,-41,100,2154,13,222,2,2,2
"2017-09-20 16:29:53.758",1505917793758,53,68,58,69,-1054,-52,50,2125,14,213,2,1,3
"2017-09-20 16:29:53.809",1505917793809,50,74,48,69,-1094,-31,116,2111,15,223,2,2,3
"2017-09-20 16:29:53.858",1505917793858,63,65,60,144,-1057,-20,127,2125,16,123,1,2,3
"2017-09-20 16:29:53.912",1505917793912,47,68,63,180,-1101,-44,130,2142,17,131,1,3,1
"2017-09-20 16:29:53.961",1505917793961,48,63,58,180,-1055,-27,121,2249,18,142,1,4,2
"2017-09-20 16:29:54.007",1505917794007,52,66,64,182,-1039,69,60,2277,19,141,1,4,1
"2017-09-20 16:29:54.067",1505917794067,58,53,65,73,-1071,15,110,2564,20,232,2,3,2
"2017-09-20 16:29:54.107",1505917794107,52,62,64,194,-1062,-23,117,2131,21,199,1,9,9
"2017-09-20 16:29:54.160",1505917794160,56,63,57,60,-1058,-38,116,2133,22,299,2,9,9
"2017-09-20 16:29:55.176",1505917795176,50,57,68,195,-1101,-25,93,2178,1,152,1,5,2
"2017-09-20 16:29:55.226",1505917795226,62,57,65,83,-1035,10,90,2240,2,252,2,5,2
"2017-09-20 16:29:55.278",1505917795278,52,62,63,95,-1087,-51,135,2107,3,241,2,4,1
"2017-09-20 16:29:55.326",1505917795326,63,70,52,79,-1079,-3,109,2184,4,211,2,1,1
"2017-09-20 16:29:55.377",1505917795377,42,49,64,72,-1051,-44,111,28548,5,253,2,5,3
"2017-09-20 16:29:55.425",1505917795425,59,53,53,146,-1094,-54,106,2096,6,113,1,1,3
"2017-09-20 16:29:55.479",1505917795479,57,47,51,156,-1010,26,186,2070,7,133,1,3,3
"2017-09-20 16:29:55.529",1505917795529,57,53,40,149,-1094,-23,68,2054,8,112,1,1,2
"2017-09-20 16:29:55.576",1505917795576,45,56,60,188,-1030,46,95,2131,9,151,1,5,1
"2017-09-20 16:29:55.631",1505917795631,54,67,54,175,-1090,-58,101,2210,10,121,1,2,1
"2017-09-20 16:29:55.679",1505917795679,58,62,60,172,-1046,-49,85,2152,11,143,1,4,3
"2017-09-20 16:29:55.728",1505917795728,49,52,66,105,-1038,-19,71,2190,12,251,2,5,1
"2017-09-20 16:29:55.778",1505917795778,61,72,60,70,-1085,-42,98,2154,13,222,2,2,2
"2017-09-20 16:29:55.834",1505917795834,54,68,58,69,-1058,-52,57,2125,14,213,2,1,3
"2017-09-20 16:29:55.881",1505917795881,49,75,48,69,-1091,-34,125,2111,15,223,2,2,3
"2017-09-20 16:29:55.927",1505917795927,63,65,59,144,-1062,-22,130,2099,16,123,1,2,3
"2017-09-20 16:29:55.985",1505917795985,48,69,62,180,-1102,-47,137,2142,17,131,1,3,1
"2017-09-20 16:29:56.030",1505917796030,48,62,58,180,-1054,-31,127,2249,18,142,1,4,2
"2017-09-20 16:29:56.078",1505917796078,51,66,64,182,-1039,73,65,2290,19,141,1,4,1
"2017-09-20 16:29:56.134",1505917796134,58,53,66,73,-1071,18,119,2531,20,232,2,3,2
"2017-09-20 16:29:56.178",1505917796178,52,62,64,194,-1058,-26,113,2124,21,199,1,9,9
"2017-09-20 16:29:56.233",1505917796233,56,63,57,60,-1051,-36,119,2153,22,299,2,9,9
"2017-09-20 16:29:57.249",1505917797249,48,57,68,195,-1102,-26,93,2178,1,152,1,5,2
"2017-09-20 16:29:57.297",1505917797297,62,57,66,83,-1034,12,89,2240,2,252,2,5,2
"2017-09-20 16:29:57.347",1505917797347,53,61,64,95,-1086,-42,140,2068,3,241,2,4,1
"2017-09-20 16:29:57.397",1505917797397,62,70,51,79,-1075,-1,116,2197,4,211,2,1,1
"2017-09-20 16:29:57.450",1505917797450,42,48,64,72,-1055,-47,117,28509,5,253,2,5,3
"2017-09-20 16:29:57.497",1505917797497,58,53,53,146,-1096,-52,101,2135,6,113,1,1,3
"2017-09-20 16:29:57.548",1505917797548,57,48,51,156,-1011,26,175,2096,7,133,1,3,3
"2017-09-20 16:29:57.601",1505917797601,57,53,42,149,-1090,-25,62,2074,8,112,1,1,2
"2017-09-20 16:29:57.646",1505917797646,46,57,60,188,-1032,36,85,2170,9,151,1,5,1
"2017-09-20 16:29:57.700",1505917797700,54,68,53,175,-1086,-55,100,2184,10,121,1,2,1
"2017-09-20 16:29:57.750",1505917797750,58,63,60,172,-1048,-47,84,2171,11,143,1,4,3
"2017-09-20 16:29:57.798",1505917797798,49,51,66,105,-1042,-20,69,2196,12,251,2,5,1
"2017-09-20 16:29:57.848",1505917797848,61,72,60,71,-1085,-44,93,2154,13,222,2,2,2
"2017-09-20 16:29:57.900",1505917797900,54,69,58,69,-1058,-50,55,2132,14,213,2,1,3
"2017-09-20 16:29:57.951",1505917797951,50,74,48,69,-1090,-31,125,2104,15,223,2,2,3
"2017-09-20 16:29:57.998",1505917797998,63,65,60,144,-1062,-19,125,2099,16,123,1,2,3
"2017-09-20 16:29:58.054",1505917798054,47,68,63,180,-1098,-47,133,2142,17,131,1,3,1
"2017-09-20 16:29:58.100",1505917798100,48,63,59,180,-1059,-20,125,2249,18,142,1,4,2
"2017-09-20 16:29:58.147",1505917798147,52,66,64,182,-1038,71,68,2290,19,141,1,4,1
"2017-09-20 16:29:58.208",1505917798208,58,54,65,73,-1070,17,114,2525,20,232,2,3,2
"2017-09-20 16:29:58.247",1505917798247,52,63,64,194,-1063,-26,110,2131,21,199,1,9,9
"2017-09-20 16:29:58.305",1505917798305,57,64,57,60,-1053,-38,121,2153,22,299,2,9,9
"2017-09-20 16:29:59.319",1505917799319,49,57,68,195,-1106,-22,102,2158,1,152,1,5,2
"2017-09-20 16:29:59.370",1505917799370,61,57,65,83,-1032,12,92,2253,2,252,2,5,2
"2017-09-20 16:29:59.418",1505917799418,52,61,63,95,-1090,-47,134,2081,3,241,2,4,1
"2017-09-20 16:29:59.471",1505917799471,63,70,52,79,-1074,-3,105,2171,4,211,2,1,1
"2017-09-20 16:29:59.519",1505917799519,42,48,64,72,-1051,-43,108,28548,5,253,2,5,3
"2017-09-20 16:29:59.570",1505917799570,59,53,53,146,-1098,-58,100,2096,6,113,1,1,3
"2017-09-20 16:29:59.621",1505917799621,57,47,52,156,-1010,29,180,2089,7,133,1,3,3
"2017-09-20 16:29:59.674",1505917799674,57,53,40,149,-1088,-22,65,2074,8,112,1,1,2
"2017-09-20 16:29:59.719",1505917799719,44,56,61,188,-1029,44,89,2137,9,151,1,5,1
"2017-09-20 16:29:59.772",1505917799772,53,68,54,175,-1087,-59,102,2184,10,121,1,2,1
"2017-09-20 16:29:59.819",1505917799819,58,62,59,172,-1050,-44,85,2139,11,143,1,4,3
"2017-09-20 16:29:59.870",1505917799870,49,52,66,105,-1038,-20,71,2190,12,251,2,5,1
"2017-09-20 16:29:59.918",1505917799918,61,72,60,70,-1086,-38,93,2167,13,222,2,2,2
"2017-09-20 16:29:59.968",1505917799968,54,69,59,69,-1054,-50,53,2125,14,213,2,1,3
"2017-09-20 16:30:00.024",1505917800024,49,74,48,69,-1094,-28,117,2078,15,223,2,2,3
"2017-09-20 16:30:00.072",1505917800072,63,65,60,144,-1062,-20,124,2132,16,123,1,2,3
"2017-09-20 16:30:00.124",1505917800124,47,68,63,180,-1095,-49,142,2149,17,131,1,3,1
"2017-09-20 16:30:00.171",1505917800171,49,63,59,180,-1056,-27,124,2249,18,142,1,4,2
"2017-09-20 16:30:00.217",1505917800217,51,66,64,182,-1040,69,61,2290,19,141,1,4,1
"2017-09-20 16:30:00.276",1505917800276,58,53,65,73,-1071,18,114,2525,20,232,2,3,2
"2017-09-20 16:30:00.320",1505917800320,51,62,63,194,-1062,-27,110,2124,21,199,1,9,9
"2017-09-20 16:30:00.372",1505917800372,57,63,57,60,-1054,-39,117,2146,22,299,2,9,9
"2017-09-20 16:30:01.389",1505917801389,48,57,68,195,-1106,-22,94,2178,1,152,1,5,2
"2017-09-20 16:30:01.439",1505917801439,62,57,65,83,-1032,13,93,2253,2,252,2,5,2
"2017-09-20 16:30:01.490",1505917801490,53,61,64,95,-1090,-49,142,2101,3,241,2,4,1
"2017-09-20 16:30:01.541",1505917801541,63,70,52,79,-1074,-4,114,2197,4,211,2,1,1
"2017-09-20 16:30:01.594",1505917801594,42,48,64,72,-1048,-46,111,28548,5,253,2,5,3
"2017-09-20 16:30:01.639",1505917801639,59,54,54,146,-1096,-51,97,2102,6,113,1,1,3
"2017-09-20 16:30:01.691",1505917801691,57,47,51,156,-1011,29,180,2076,7,133,1,3,3
"2017-09-20 16:30:01.744",1505917801744,58,53,41,149,-1090,-23,61,2054,8,112,1,1,2
"2017-09-20 16:30:01.791",1505917801791,46,56,60,188,-1030,47,93,2131,9,151,1,5,1
"2017-09-20 16:30:01.845",1505917801845,54,67,54,175,-1087,-57,105,2197,10,121,1,2,1
"2017-09-20 16:30:01.892",1505917801892,58,62,59,172,-1048,-47,86,2139,11,143,1,4,3
"2017-09-20 16:30:01.939",1505917801939,49,52,67,105,-1035,-22,77,2183,12,251,2,5,1
"2017-09-20 16:30:01.991",1505917801991,60,72,61,70,-1086,-41,93,2134,13,222,2,2,2
"2017-09-20 16:30:02.042",1505917802042,54,69,58,69,-1055,-51,52,2125,14,213,2,1,3
"2017-09-20 16:30:02.093",1505917802093,50,74,48,69,-1094,-31,117,2111,15,223,2,2,3
"2017-09-20 16:30:02.140",1505917802140,63,64,59,144,-1059,-22,122,2099,16,123,1,2,3
"2017-09-20 16:30:02.198",1505917802198,46,68,63,180,-1098,-42,142,2142,17,131,1,3,1
"2017-09-20 16:30:02.244",1505917802244,48,63,58,180,-1056,-27,125,2229,18,142,1,4,2
"2017-09-20 16:30:02.290",1505917802290,51,65,64,182,-1039,74,62,2310,19,141,1,4,1
"2017-09-20 16:30:02.350",1505917802350,59,53,65,73,-1074,22,114,2518,20,232,2,3,2
"2017-09-20 16:30:02.389",1505917802389,52,62,64,194,-1062,-27,114,2131,21,199,1,9,9
"2017-09-20 16:30:02.443",1505917802443,57,63,57,60,-1054,-38,122,2153,22,299,2,9,9
"2017-09-20 16:30:03.462",1505917803462,49,57,68,195,-1104,-22,102,2158,1,152,1,5,2
"2017-09-20 16:30:03.509",1505917803509,60,57,65,83,-1035,6,86,2240,2,252,2,5,2
"2017-09-20 16:30:03.562",1505917803562,53,61,63,95,-1090,-47,135,2101,3,241,2,4,1
"2017-09-20 16:30:03.613",1505917803613,62,70,52,79,-1077,1,110,2171,4,211,2,1,1
"2017-09-20 16:30:03.662",1505917803662,41,47,64,72,-1051,-42,117,28542,5,253,2,5,3
"2017-09-20 16:30:03.711",1505917803711,59,54,53,146,-1096,-54,97,2096,6,113,1,1,3
"2017-09-20 16:30:03.763",1505917803763,57,47,51,156,-1011,28,178,2076,7,133,1,3,3
"2017-09-20 16:30:03.815",1505917803815,57,53,41,149,-1090,-25,61,2054,8,112,1,1,2
"2017-09-20 16:30:03.860",1505917803860,46,56,60,188,-1030,47,89,2150,9,151,1,5,1
"2017-09-20 16:30:03.917",1505917803917,54,67,54,175,-1090,-52,98,2184,10,121,1,2,1
"2017-09-20 16:30:03.962",1505917803962,59,63,60,172,-1051,-49,78,2133,11,143,1,4,3
"2017-09-20 16:30:04.009",1505917804009,49,51,66,105,-1035,-27,78,2190,12,251,2,5,1
"2017-09-20 16:30:04.062",1505917804062,61,72,60,71,-1085,-42,93,2154,13,222,2,2,2
"2017-09-20 16:30:04.110",1505917804110,54,69,58,69,-1050,-49,54,2119,14,213,2,1,3
"2017-09-20 16:30:04.164",1505917804164,50,74,47,69,-1090,-31,122,2085,15,223,2,2,3
"2017-09-20 16:30:04.211",1505917804211,63,64,60,144,-1062,-22,125,2106,16,123,1,2,3
"2017-09-20 16:30:04.266",1505917804266,46,68,63,180,-1102,-47,134,2142,17,131,1,3,1
"2017-09-20 16:30:04.314",1505917804314,48,63,59,180,-1056,-25,125,2236,18,142,1,4,2
"2017-09-20 16:30:04.362",1505917804362,52,66,65,182,-1038,76,69,2290,19,141,1,4,1
"2017-09-20 16:30:04.421",1505917804421,58,53,65,73,-1071,17,114,2499,20,232,2,3,2
"2017-09-20 16:30:04.461",1505917804461,52,62,63,194,-1061,-28,110,2144,21,199,1,9,9
"2017-09-20 16:30:04.518",1505917804518,56,63,57,60,-1055,-41,121,2153,22,299,2,9,9
"2017-09-20 16:30:05.530",1505917805530,49,57,68,195,-1103,-19,101,2171,1,152,1,5,2
"2017-09-20 16:30:05.580",1505917805580,61,56,65,83,-1030,10,89,2233,2,252,2,5,2
"2017-09-20 16:30:05.633",1505917805633,53,61,63,95,-1091,-51,133,2088,3,241,2,4,1
"2017-09-20 16:30:05.683",1505917805683,62,70,53,79,-1071,1,106,2184,4,211,2,1,1
"2017-09-20 16:30:05.735",1505917805735,41,48,64,72,-1051,-47,114,28542,5,253,2,5,3
"2017-09-20 16:30:05.783",1505917805783,59,54,53,146,-1093,-50,102,2089,6,113,1,1,3
"2017-09-20 16:30:05.833",1505917805833,57,46,51,156,-1007,28,185,2089,7,133,1,3,3
"2017-09-20 16:30:05.884",1505917805884,58,53,40,149,-1091,-22,68,2054,8,112,1,1,2
"2017-09-20 16:30:05.933",1505917805933,47,57,60,188,-1032,46,93,2150,9,151,1,5,1
"2017-09-20 16:30:05.985",1505917805985,53,67,54,175,-1083,-57,100,2197,10,121,1,2,1
"2017-09-20 16:30:06.034",1505917806034,58,62,59,172,-1048,-47,82,2159,11,143,1,4,3
"2017-09-20 16:30:06.082",1505917806082,49,51,66,105,-1032,-18,74,2196,12,251,2,5,1
"2017-09-20 16:30:06.130",1505917806130,61,72,61,70,-1086,-36,94,2160,13,222,2,2,2
"2017-09-20 16:30:06.181",1505917806181,54,69,59,69,-1058,-51,54,2132,14,213,2,1,3
"2017-09-20 16:30:06.236",1505917806236,49,74,48,69,-1094,-33,121,2111,15,223,2,2,3
"2017-09-20 16:30:06.283",1505917806283,64,64,59,144,-1059,-25,127,2099,16,123,1,2,3
"2017-09-20 16:30:06.338",1505917806338,47,68,63,180,-1102,-47,126,2142,17,131,1,3,1
"2017-09-20 16:30:06.386",1505917806386,48,63,58,180,-1058,-27,121,2210,18,142,1,4,2
"2017-09-20 16:30:06.433",1505917806433,51,66,64,182,-1038,69,68,2323,19,141,1,4,1
"2017-09-20 16:30:06.490",1505917806490,58,52,65,73,-1070,22,117,2499,20,232,2,3,2
"2017-09-20 16:30:06.532",1505917806532,53,63,63,194,-1062,-27,114,2131,21,199,1,9,9
"2017-09-20 16:30:06.585",1505917806585,57,63,57,60,-1051,-38,117,2146,22,299,2,9,9
"2017-09-20 16:30:07.602",1505917807602,49,57,67,195,-1106,-15,94,2158,1,152,1,5,2
"2017-09-20 16:30:07.653",1505917807653,61,57,65,83,-1038,10,89,2240,2,252,2,5,2
"2017-09-20 16:30:07.702",1505917807702,53,60,63,95,-1090,-49,133,2081,3,241,2,4,1
"2017-09-20 16:30:07.751",1505917807751,63,70,52,79,-1072,-6,110,2197,4,211,2,1,1
"2017-09-20 16:30:07.804",1505917807804,42,47,64,72,-1054,-46,110,28561,5,253,2,5,3
"2017-09-20 16:30:07.851",1505917807851,59,55,54,146,-1098,-47,105,2096,6,113,1,1,3
"2017-09-20 16:30:07.904",1505917807904,57,48,51,156,-1014,30,182,2076,7,133,1,3,3
"2017-09-20 16:30:07.957",1505917807957,57,53,41,149,-1094,-25,66,2041,8,112,1,1,2
"2017-09-20 16:30:08.002",1505917808002,46,57,61,188,-1029,39,93,2176,9,151,1,5,1
"2017-09-20 16:30:08.056",1505917808056,54,67,54,175,-1086,-58,100,2184,10,121,1,2,1
"2017-09-20 16:30:08.104",1505917808104,58,63,59,172,-1053,-47,79,2139,11,143,1,4,3
"2017-09-20 16:30:08.152",1505917808152,49,50,66,105,-1037,-26,69,2190,12,251,2,5,1
"2017-09-20 16:30:08.203",1505917808203,61,73,60,71,-1087,-42,93,2160,13,222,2,2,2
"2017-09-20 16:30:08.253",1505917808253,54,68,58,69,-1054,-54,47,2125,14,213,2,1,3
"2017-09-20 16:30:08.307",1505917808307,49,75,48,69,-1093,-28,121,2091,15,223,2,2,3
"2017-09-20 16:30:08.354",1505917808354,64,64,60,144,-1058,-26,125,2099,16,123,1,2,3
"2017-09-20 16:30:08.411",1505917808411,48,68,62,180,-1099,-47,130,2142,17,131,1,3,1
"2017-09-20 16:30:08.456",1505917808456,48,63,59,180,-1055,-20,130,2216,18,142,1,4,2
"2017-09-20 16:30:08.501",1505917808501,51,66,64,182,-1039,74,71,2277,19,141,1,4,1
"2017-09-20 16:30:08.561",1505917808561,58,53,66,73,-1071,20,117,2492,20,232,2,3,2
"2017-09-20 16:30:08.603",1505917808603,51,62,63,194,-1062,-25,110,2131,21,199,1,9,9
"2017-09-20 16:30:08.657",1505917808657,57,63,57,60,-1054,-39,110,2153,22,299,2,9,9
"2017-09-20 16:30:09.674",1505917809674,49,57,68,195,-1104,-20,93,2178,1,152,1,5,2
"2017-09-20 16:30:09.725",1505917809725,61,56,66,83,-1035,10,87,2240,2,252,2,5,2
"2017-09-20 16:30:09.774",1505917809774,53,61,64,95,-1090,-46,137,2081,3,241,2,4,1
