Time,UNIX_T,RSSI1,RSSI2,RSSI3,Lux,Acc_x,Acc_y,Acc_z,Temp,ID,Pos,Si,Co,Ro
"2017-09-20 14:07:37.334",1505909257334,44,52,55,6,-1094,-18,52,1931,8,241,2,4,1
"2017-09-20 14:07:37.382",1505909257382,40,66,61,19,-1029,46,95,2027,9,131,1,3,1
"2017-09-20 14:07:37.437",1505909257437,59,65,53,5,-1085,-57,103,2002,10,212,2,1,2
"2017-09-20 14:07:37.485",1505909257485,46,54,66,12,-1048,-46,78,2015,11,152,1,5,2
"2017-09-20 14:07:37.533",1505909257533,52,75,48,5,-1037,-22,73,1982,12,223,2,2,3
"2017-09-20 14:07:37.584",1505909257584,61,56,64,6,-1086,-38,93,2004,13,252,2,5,2
"2017-09-20 14:07:37.631",1505909257631,42,64,50,12,-1055,-50,53,1943,14,111,1,1,1
"2017-09-20 14:07:37.688",1505909257688,58,68,57,5,-1087,-27,117,1948,15,213,2,1,3
"2017-09-20 14:07:37.736",1505909257736,53,66,63,10,-1058,-26,121,1891,16,132,1,3,2
"2017-09-20 14:07:37.790",1505909257790,67,60,40,9,-1095,-44,132,1934,17,112,1,1,2
"2017-09-20 14:07:37.838",1505909257838,47,63,62,13,-1051,-20,125,1969,18,141,1,4,1
"2017-09-20 14:07:37.883",1505909257883,49,52,67,6,-1037,65,66,2115,19,251,2,5,1
"2017-09-20 14:07:37.943",1505909257943,60,55,52,8,-1069,5,125,1927,20,113,1,1,3
"2017-09-20 14:07:37.984",1505909257984,51,61,63,13,-1059,-30,106,2001,21,199,1,9,9
"2017-09-20 14:07:38.038",1505909258038,57,59,58,4,-1053,-43,114,2049,22,299,2,9,9
"2017-09-20 14:07:39.053",1505909259053,57,55,64,5,-1101,-12,103,2048,1,243,2,4,3
"2017-09-20 14:07:39.102",1505909259102,58,69,59,9,-1037,7,85,2032,2,122,1,2,2
"2017-09-20 14:07:39.154",1505909259154,57,61,57,15,-1087,-54,146,1906,3,143,1,4,3
"2017-09-20 14:07:39.205",1505909259205,52,62,54,10,-1071,-2,110,1976,4,153,1,5,3
"2017-09-20 14:07:39.255",1505909259255,51,55,60,12,-1051,-50,108,28464,5,151,1,5,1
"2017-09-20 14:07:39.304",1505909259304,43,61,56,14,-1094,-55,93,1933,6,142,1,4,2
"2017-09-20 14:07:39.355",1505909259355,63,73,61,5,-1008,26,175,1966,7,222,2,2,2
"2017-09-20 14:07:39.406",1505909259406,44,52,55,6,-1090,-25,61,1918,8,241,2,4,1
"2017-09-20 14:07:39.452",1505909259452,37,66,61,19,-1030,38,94,2033,9,131,1,3,1
"2017-09-20 14:07:39.510",1505909259510,59,65,53,5,-1086,-57,95,2002,10,212,2,1,2
"2017-09-20 14:07:39.555",1505909259555,46,54,66,12,-1048,-50,76,2022,11,152,1,5,2
"2017-09-20 14:07:39.606",1505909259606,52,75,48,5,-1038,-18,72,1975,12,223,2,2,3
"2017-09-20 14:07:39.652",1505909259652,61,57,65,6,-1086,-34,89,2030,13,252,2,5,2
"2017-09-20 14:07:39.704",1505909259704,42,63,49,12,-1054,-49,47,1963,14,111,1,1,1
"2017-09-20 14:07:39.756",1505909259756,58,68,56,5,-1091,-27,117,1948,15,213,2,1,3
"2017-09-20 14:07:39.807",1505909259807,53,66,62,10,-1064,-23,114,1891,16,132,1,3,2
"2017-09-20 14:07:39.862",1505909259862,66,61,40,9,-1094,-46,133,1986,17,112,1,1,2
"2017-09-20 14:07:39.907",1505909259907,47,64,63,13,-1055,-22,126,1969,18,141,1,4,1
"2017-09-20 14:07:39.955",1505909259955,48,52,67,6,-1037,69,68,2108,19,251,2,5,1
"2017-09-20 14:07:40.013",1505909260013,59,55,52,8,-1074,10,121,1946,20,113,1,1,3
"2017-09-20 14:07:40.055",1505909260055,52,61,63,13,-1067,-27,114,1968,21,199,1,9,9
"2017-09-20 14:07:40.107",1505909260107,57,59,58,4,-1055,-41,119,2042,22,299,2,9,9
"2017-09-20 14:07:41.125",1505909261125,56,55,63,5,-1102,-10,102,2041,1,243,2,4,3
"2017-09-20 14:07:41.175",1505909261175,58,69,59,9,-1034,7,84,2006,2,122,1,2,2
"2017-09-20 14:07:41.225",1505909261225,57,61,57,15,-1087,-51,142,1912,3,143,1,4,3
"2017-09-20 14:07:41.275",1505909261275,51,63,55,10,-1071,4,111,1963,4,153,1,5,3
"2017-09-20 14:07:41.325",1505909261325,50,55,60,12,-1053,-47,114,28464,5,151,1,5,1
"2017-09-20 14:07:41.376",1505909261376,43,61,56,14,-1095,-54,93,1933,6,142,1,4,2
"2017-09-20 14:07:41.426",1505909261426,63,73,61,5,-1010,29,172,1966,7,222,2,2,2
"2017-09-20 14:07:41.479",1505909261479,43,51,55,6,-1088,-19,57,1924,8,241,2,4,1
"2017-09-20 14:07:41.526",1505909261526,38,65,61,19,-1029,46,94,2027,9,131,1,3,1
"2017-09-20 14:07:41.577",1505909261577,59,65,54,5,-1086,-59,100,2002,10,212,2,1,2
"2017-09-20 14:07:41.625",1505909261625,46,55,66,12,-1051,-47,86,2015,11,152,1,5,2
"2017-09-20 14:07:41.674",1505909261674,52,75,48,5,-1031,-22,77,1975,12,223,2,2,3
"2017-09-20 14:07:41.725",1505909261725,61,56,65,6,-1086,-35,94,2017,13,252,2,5,2
"2017-09-20 14:07:41.775",1505909261775,41,63,50,12,-1054,-51,54,1969,14,111,1,1,1
"2017-09-20 14:07:41.828",1505909261828,59,67,56,5,-1093,-28,110,1981,15,213,2,1,3
"2017-09-20 14:07:41.875",1505909261875,54,67,63,10,-1066,-25,114,1898,16,132,1,3,2
"2017-09-20 14:07:41.931",1505909261931,67,60,41,9,-1095,-47,135,1980,17,112,1,1,2
"2017-09-20 14:07:41.978",1505909261978,47,63,62,13,-1054,-26,121,1969,18,141,1,4,1
"2017-09-20 14:07:42.023",1505909262023,49,51,66,6,-1038,74,71,2108,19,251,2,5,1
"2017-09-20 14:07:42.083",1505909262083,59,55,51,8,-1075,9,125,1953,20,113,1,1,3
"2017-09-20 14:07:42.126",1505909262126,50,61,64,13,-1059,-27,110,2001,21,199,1,9,9
"2017-09-20 14:07:42.182",1505909262182,57,59,58,4,-1051,-38,121,2029,22,299,2,9,9
"2017-09-20 14:07:43.193",1505909263193,57,55,63,5,-1103,-6,98,2048,1,243,2,4,3
"2017-09-20 14:07:43.243",1505909263243,58,69,59,9,-1032,9,86,2032,2,122,1,2,2
"2017-09-20 14:07:43.295",1505909263295,58,61,57,15,-1086,-51,145,1925,3,143,1,4,3
"2017-09-20 14:07:43.345",1505909263345,52,62,55,9,-1072,-6,106,1963,4,153,1,5,3
"2017-09-20 14:07:43.397",1505909263397,51,56,61,12,-1050,-47,114,28464,5,151,1,5,1
"2017-09-20 14:07:43.445",1505909263445,43,61,56,14,-1098,-55,97,1946,6,142,1,4,2
"2017-09-20 14:07:43.495",1505909263495,63,73,61,5,-1007,22,174,1966,7,222,2,2,2
"2017-09-20 14:07:43.551",1505909263551,44,52,55,6,-1095,-20,57,1918,8,241,2,4,1
"2017-09-20 14:07:43.651",1505909263651,58,64,53,5,-1083,-60,103,1995,10,212,2,1,2
"2017-09-20 14:07:43.696",1505909263696,45,54,66,12,-1051,-50,78,2003,11,152,1,5,2
"2017-09-20 14:07:43.747",1505909263747,52,75,48,5,-1035,-25,73,2001,12,223,2,2,3
"2017-09-20 14:07:43.796",1505909263796,61,56,64,6,-1085,-38,93,2004,13,252,2,5,2
"2017-09-20 14:07:43.845",1505909263845,42,63,49,12,-1051,-50,54,1969,14,111,1,1,1
"2017-09-20 14:07:43.901",1505909263901,58,68,56,5,-1090,-27,110,1955,15,213,2,1,3
"2017-09-20 14:07:43.948",1505909263948,53,66,63,10,-1062,-25,117,1917,16,132,1,3,2
"2017-09-20 14:07:44.002",1505909264002,67,61,41,9,-1096,-43,133,1960,17,112,1,1,2
"2017-09-20 14:07:44.051",1505909264051,46,63,63,13,-1055,-22,126,1956,18,141,1,4,1
"2017-09-20 14:07:44.094",1505909264094,49,52,67,6,-1034,69,68,2115,19,251,2,5,1
"2017-09-20 14:07:44.155",1505909264155,59,54,52,8,-1074,6,122,1927,20,113,1,1,3
"2017-09-20 14:07:44.196",1505909264196,53,61,63,13,-1059,-25,110,2001,21,199,1,9,9
"2017-09-20 14:07:44.250",1505909264250,57,60,57,4,-1055,-42,121,2023,22,299,2,9,9
"2017-09-20 14:07:45.264",1505909265264,57,55,63,5,-1103,-10,103,2022,1,243,2,4,3
"2017-09-20 14:07:45.315",1505909265315,58,69,59,9,-1038,13,84,2032,2,122,1,2,2
"2017-09-20 14:07:45.368",1505909265368,58,61,58,15,-1088,-52,142,1906,3,143,1,4,3
"2017-09-20 14:07:45.418",1505909265418,51,63,54,9,-1074,4,110,1963,4,153,1,5,3
"2017-09-20 14:07:45.467",1505909265467,51,56,61,12,-1048,-43,114,28444,5,151,1,5,1
"2017-09-20 14:07:45.518",1505909265518,43,61,56,14,-1099,-52,95,1933,6,142,1,4,2
"2017-09-20 14:07:45.567",1505909265567,63,73,61,5,-1007,26,174,1985,7,222,2,2,2
"2017-09-20 14:07:45.622",1505909265622,44,52,55,6,-1090,-18,57,1924,8,241,2,4,1
"2017-09-20 14:07:45.667",1505909265667,40,66,62,19,-1027,46,95,2020,9,131,1,3,1
"2017-09-20 14:07:45.722",1505909265722,60,65,54,5,-1090,-57,97,2002,10,212,2,1,2
"2017-09-20 14:07:45.769",1505909265769,46,55,66,12,-1048,-54,78,2015,11,152,1,5,2
"2017-09-20 14:07:45.816",1505909265816,52,75,48,5,-1038,-22,73,1975,12,223,2,2,3
"2017-09-20 14:07:45.865",1505909265865,61,56,64,6,-1087,-34,93,2004,13,252,2,5,2
"2017-09-20 14:07:45.916",1505909265916,41,63,49,12,-1051,-54,50,1969,14,111,1,1,1
"2017-09-20 14:07:45.972",1505909265972,58,68,56,5,-1090,-27,116,1948,15,213,2,1,3
"2017-09-20 14:07:46.019",1505909266019,53,67,63,10,-1064,-22,121,1917,16,132,1,3,2
"2017-09-20 14:07:46.072",1505909266072,67,61,42,9,-1094,-43,132,1980,17,112,1,1,2
"2017-09-20 14:07:46.121",1505909266121,47,64,62,13,-1053,-20,127,1989,18,141,1,4,1
"2017-09-20 14:07:46.168",1505909266168,49,52,67,6,-1038,77,68,2115,19,251,2,5,1
"2017-09-20 14:07:46.227",1505909266227,59,55,52,8,-1074,5,125,1940,20,113,1,1,3
"2017-09-20 14:07:46.269",1505909266269,51,61,64,13,-1058,-27,110,1994,21,199,1,9,9
"2017-09-20 14:07:46.320",1505909266320,57,59,58,4,-1050,-41,110,2049,22,299,2,9,9
"2017-09-20 14:07:47.336",1505909267336,56,55,63,5,-1103,-14,101,2048,1,243,2,4,3
"2017-09-20 14:07:47.387",1505909267387,58,70,59,9,-1034,12,92,2032,2,122,1,2,2
"2017-09-20 14:07:47.439",1505909267439,58,60,58,15,-1085,-54,142,1912,3,143,1,4,3
"2017-09-20 14:07:47.487",1505909267487,51,62,55,10,-1071,1,103,1963,4,153,1,5,3
"2017-09-20 14:07:47.540",1505909267540,51,56,61,12,-1051,-46,116,28477,5,151,1,5,1
"2017-09-20 14:07:47.588",1505909267588,43,61,57,14,-1096,-54,102,1946,6,142,1,4,2
"2017-09-20 14:07:47.640",1505909267640,63,74,61,5,-1007,26,173,1966,7,222,2,2,2
"2017-09-20 14:07:47.691",1505909267691,44,52,55,6,-1094,-18,57,1905,8,241,2,4,1
"2017-09-20 14:07:47.737",1505909267737,38,66,61,19,-1030,45,97,2020,9,131,1,3,1
"2017-09-20 14:07:47.792",1505909267792,59,65,53,5,-1086,-58,98,2002,10,212,2,1,2
"2017-09-20 14:07:47.838",1505909267838,45,54,66,12,-1050,-47,73,2022,11,152,1,5,2
"2017-09-20 14:07:47.889",1505909267889,52,75,48,5,-1035,-20,70,1982,12,223,2,2,3
"2017-09-20 14:07:47.936",1505909267936,61,56,65,6,-1086,-34,93,2017,13,252,2,5,2
"2017-09-20 14:07:47.987",1505909267987,42,63,49,12,-1055,-46,57,1969,14,111,1,1,1
"2017-09-20 14:07:48.041",1505909268041,58,68,57,5,-1094,-27,121,1948,15,213,2,1,3
"2017-09-20 14:07:48.091",1505909268091,53,66,63,10,-1062,-26,119,1904,16,132,1,3,2
"2017-09-20 14:07:48.144",1505909268144,66,61,41,9,-1098,-43,134,1986,17,112,1,1,2
"2017-09-20 14:07:48.190",1505909268190,46,63,62,13,-1058,-22,121,1969,18,141,1,4,1
"2017-09-20 14:07:48.236",1505909268236,48,52,67,6,-1038,70,66,2108,19,251,2,5,1
"2017-09-20 14:07:48.296",1505909268296,59,55,52,8,-1072,5,117,1953,20,113,1,1,3
"2017-09-20 14:07:48.340",1505909268340,52,61,64,13,-1059,-23,108,2001,21,199,1,9,9
"2017-09-20 14:07:48.392",1505909268392,57,59,58,4,-1051,-38,114,2023,22,299,2,9,9
"2017-09-20 14:07:49.408",1505909269408,56,55,63,5,-1099,-15,105,2035,1,243,2,4,3
"2017-09-20 14:07:49.459",1505909269459,58,69,59,9,-1035,13,89,2032,2,122,1,2,2
"2017-09-20 14:07:49.509",1505909269509,58,61,58,15,-1087,-51,142,1906,3,143,1,4,3
"2017-09-20 14:07:49.559",1505909269559,51,62,55,10,-1071,-3,106,1963,4,153,1,5,3
"2017-09-20 14:07:49.610",1505909269610,50,56,60,12,-1051,-51,114,28464,5,151,1,5,1
"2017-09-20 14:07:49.659",1505909269659,43,61,56,14,-1099,-55,93,1933,6,142,1,4,2
"2017-09-20 14:07:49.711",1505909269711,63,73,61,5,-1007,22,180,1966,7,222,2,2,2
"2017-09-20 14:07:49.760",1505909269760,44,51,55,6,-1090,-19,57,1924,8,241,2,4,1
"2017-09-20 14:07:49.809",1505909269809,40,65,61,19,-1029,45,98,2027,9,131,1,3,1
"2017-09-20 14:07:49.861",1505909269861,59,65,54,5,-1085,-60,100,2002,10,212,2,1,2
"2017-09-20 14:07:49.909",1505909269909,46,55,67,12,-1051,-50,78,1996,11,152,1,5,2
"2017-09-20 14:07:49.958",1505909269958,52,75,48,5,-1035,-20,71,2001,12,223,2,2,3
"2017-09-20 14:07:50.008",1505909270008,61,56,64,6,-1083,-38,94,2017,13,252,2,5,2
"2017-09-20 14:07:50.057",1505909270057,41,63,49,12,-1054,-47,57,1969,14,111,1,1,1
"2017-09-20 14:07:50.112",1505909270112,59,68,56,5,-1090,-26,114,1948,15,213,2,1,3
"2017-09-20 14:07:50.160",1505909270160,53,66,62,10,-1062,-27,121,1891,16,132,1,3,2
"2017-09-20 14:07:50.215",1505909270215,67,60,41,9,-1098,-41,140,1960,17,112,1,1,2
"2017-09-20 14:07:50.263",1505909270263,47,63,63,13,-1053,-22,122,1969,18,141,1,4,1
"2017-09-20 14:07:50.307",1505909270307,49,51,66,6,-1038,66,63,2115,19,251,2,5,1
"2017-09-20 14:07:50.367",1505909270367,59,55,52,8,-1071,5,125,1953,20,113,1,1,3
"2017-09-20 14:07:50.409",1505909270409,52,61,64,13,-1062,-27,110,1994,21,199,1,9,9
"2017-09-20 14:07:50.463",1505909270463,57,59,58,4,-1053,-38,108,2023,22,299,2,9,9
"2017-09-20 14:07:51.476",1505909271476,56,55,63,5,-1102,-10,103,2035,1,243,2,4,3
"2017-09-20 14:07:51.527",1505909271527,58,69,59,9,-1035,13,86,2044,2,122,1,2,2
"2017-09-20 14:07:51.580",1505909271580,58,60,58,15,-1088,-50,142,1906,3,143,1,4,3
"2017-09-20 14:07:51.630",1505909271630,52,62,55,10,-1071,-1,110,1982,4,153,1,5,3
"2017-09-20 14:07:51.680",1505909271680,51,56,60,12,-1054,-46,113,28451,5,151,1,5,1
"2017-09-20 14:07:51.728",1505909271728,44,61,57,14,-1099,-54,100,1940,6,142,1,4,2
"2017-09-20 14:07:51.781",1505909271781,63,73,61,5,-1007,26,180,1966,7,222,2,2,2
"2017-09-20 14:07:51.834",1505909271834,44,52,55,6,-1090,-22,61,1905,8,241,2,4,1
"2017-09-20 14:07:51.935",1505909271935,59,65,53,5,-1087,-59,98,1995,10,212,2,1,2
"2017-09-20 14:07:51.979",1505909271979,45,53,67,12,-1051,-50,79,1996,11,152,1,5,2
"2017-09-20 14:07:52.029",1505909272029,52,75,48,5,-1035,-25,73,1988,12,223,2,2,3
"2017-09-20 14:07:52.080",1505909272080,61,56,64,6,-1086,-34,98,2004,13,252,2,5,2
"2017-09-20 14:07:52.130",1505909272130,42,63,50,12,-1054,-51,54,1969,14,111,1,1,1
"2017-09-20 14:07:52.184",1505909272184,58,68,57,5,-1093,-27,111,1948,15,213,2,1,3
"2017-09-20 14:07:52.229",1505909272229,53,67,62,10,-1062,-27,116,1898,16,132,1,3,2
"2017-09-20 14:07:52.287",1505909272287,67,60,42,9,-1095,-42,142,1960,17,112,1,1,2
"2017-09-20 14:07:52.331",1505909272331,47,63,62,13,-1053,-19,126,1969,18,141,1,4,1
"2017-09-20 14:07:52.378",1505909272378,48,51,67,6,-1035,70,69,2102,19,251,2,5,1
"2017-09-20 14:07:52.440",1505909272440,59,55,51,8,-1072,9,125,1946,20,113,1,1,3
"2017-09-20 14:07:52.478",1505909272478,52,61,63,13,-1062,-23,114,2001,21,199,1,9,9
"2017-09-20 14:07:52.536",1505909272536,57,59,57,4,-1055,-38,117,2016,22,299,2,9,9
"2017-09-20 14:07:53.550",1505909273550,56,54,63,5,-1102,-10,97,2041,1,243,2,4,3
"2017-09-20 14:07:53.600",1505909273600,58,69,59,9,-1030,5,82,2044,2,122,1,2,2
"2017-09-20 14:07:53.648",1505909273648,57,61,59,15,-1087,-51,142,1906,3,143,1,4,3
"2017-09-20 14:07:53.702",1505909273702,52,63,55,10,-1074,1,108,1963,4,153,1,5,3
"2017-09-20 14:07:53.750",1505909273750,51,56,60,12,-1051,-46,105,28444,5,151,1,5,1
"2017-09-20 14:07:53.800",1505909273800,43,61,57,14,-1094,-58,93,1933,6,142,1,4,2
"2017-09-20 14:07:53.850",1505909273850,63,72,61,5,-1008,23,174,1966,7,222,2,2,2
"2017-09-20 14:07:53.905",1505909273905,44,51,55,6,-1094,-19,66,1931,8,241,2,4,1
"2017-09-20 14:07:53.952",1505909273952,39,66,61,19,-1030,39,93,2014,9,131,1,3,1
"2017-09-20 14:07:54.002",1505909274002,60,65,53,5,-1085,-63,98,2021,10,212,2,1,2
"2017-09-20 14:07:54.051",1505909274051,46,54,66,12,-1050,-43,78,2015,11,152,1,5,2
"2017-09-20 14:07:54.099",1505909274099,52,75,47,5,-1035,-22,69,1988,12,223,2,2,3
"2017-09-20 14:07:54.151",1505909274151,61,57,64,6,-1083,-35,92,2017,13,252,2,5,2
"2017-09-20 14:07:54.202",1505909274202,41,63,49,12,-1054,-52,57,1963,14,111,1,1,1
"2017-09-20 14:07:54.255",1505909274255,59,68,57,5,-1087,-31,113,1948,15,213,2,1,3
"2017-09-20 14:07:54.303",1505909274303,53,66,63,10,-1062,-26,119,1924,16,132,1,3,2
"2017-09-20 14:07:54.357",1505909274357,67,61,41,9,-1099,-42,132,1960,17,112,1,1,2
"2017-09-20 14:07:54.405",1505909274405,48,64,63,13,-1054,-19,121,1976,18,141,1,4,1
"2017-09-20 14:07:54.450",1505909274450,49,51,67,6,-1037,74,69,2108,19,251,2,5,1
"2017-09-20 14:07:54.512",1505909274512,59,55,52,8,-1070,12,126,1940,20,113,1,1,3
"2017-09-20 14:07:54.551",1505909274551,51,61,65,13,-1058,-27,110,1994,21,199,1,9,9
"2017-09-20 14:07:54.606",1505909274606,57,60,58,4,-1051,-38,116,2023,22,299,2,9,9
"2017-09-20 14:07:55.619",1505909275619,57,56,64,5,-1101,-17,98,2041,1,243,2,4,3
"2017-09-20 14:07:55.671",1505909275671,58,69,59,9,-1030,13,98,2032,2,122,1,2,2
"2017-09-20 14:07:55.721",1505909275721,57,61,58,15,-1086,-51,143,1906,3,143,1,4,3
"2017-09-20 14:07:55.773",1505909275773,52,62,55,10,-1074,1,110,1963,4,153,1,5,3
"2017-09-20 14:07:55.822",1505909275822,51,56,60,12,-1048,-43,114,28464,5,151,1,5,1
"2017-09-20 14:07:55.873",1505909275873,44,61,57,14,-1098,-55,98,1933,6,142,1,4,2
"2017-09-20 14:07:55.922",1505909275922,63,73,61,5,-1008,25,180,1966,7,222,2,2,2
"2017-09-20 14:07:55.973",1505909275973,44,51,55,6,-1090,-19,53,1905,8,241,2,4,1
"2017-09-20 14:07:56.074",1505909276074,58,64,53,5,-1086,-63,98,2002,10,212,2,1,2
"2017-09-20 14:07:56.124",1505909276124,44,54,66,12,-1053,-51,77,2015,11,152,1,5,2
"2017-09-20 14:07:56.171",1505909276171,52,75,48,5,-1035,-18,73,1975,12,223,2,2,3
"2017-09-20 14:07:56.219",1505909276219,61,56,65,6,-1083,-34,89,2017,13,252,2,5,2
"2017-09-20 14:07:56.270",1505909276270,43,63,50,12,-1051,-52,53,1963,14,111,1,1,1
"2017-09-20 14:07:56.324",1505909276324,58,69,56,5,-1090,-31,111,1948,15,213,2,1,3
"2017-09-20 14:07:56.371",1505909276371,53,66,63,10,-1063,-22,121,1904,16,132,1,3,2
"2017-09-20 14:07:56.428",1505909276428,66,60,41,9,-1094,-43,137,1960,17,112,1,1,2
"2017-09-20 14:07:56.473",1505909276473,46,64,62,13,-1055,-25,126,1976,18,141,1,4,1
"2017-09-20 14:07:56.521",1505909276521,48,52,67,6,-1038,69,69,2115,19,251,2,5,1
"2017-09-20 14:07:56.581",1505909276581,59,55,52,8,-1072,10,124,1940,20,113,1,1,3
"2017-09-20 14:07:56.621",1505909276621,52,61,63,13,-1059,-19,110,1975,21,199,1,9,9
"2017-09-20 14:07:56.675",1505909276675,58,60,57,4,-1058,-43,116,2016,22,299,2,9,9
"2017-09-20 14:07:57.690",1505909277690,56,54,64,5,-1101,-10,101,2048,1,243,2,4,3
"2017-09-20 14:07:57.740",1505909277740,59,69,59,9,-1038,13,89,2025,2,122,1,2,2
"2017-09-20 14:07:57.791",1505909277791,58,61,57,15,-1086,-50,140,1906,3,143,1,4,3
"2017-09-20 14:07:57.844",1505909277844,52,62,55,10,-1071,2,110,1963,4,153,1,5,3
"2017-09-20 14:07:57.894",1505909277894,51,56,60,12,-1051,-46,109,28477,5,151,1,5,1
"2017-09-20 14:07:57.942",1505909277942,42,62,56,14,-1094,-59,98,1946,6,142,1,4,2
