Time,UNIX_T,RSSI1,RSSI2,RSSI3,Lux,Acc_x,Acc_y,Acc_z,Temp,ID,Pos,Si,Co,Ro
"2017-09-22 11:25:43.901",1506072343901,56,67,63,32,-1074,5,109,1920,20,132,1,3,2
"2017-09-22 11:25:43.943",1506072343943,48,61,63,38,-1062,-28,97,1955,21,199,1,9,9
"2017-09-22 11:25:43.997",1506072343997,56,62,59,12,-1048,-47,119,2016,22,299,2,9,9
"2017-09-22 11:25:45.012",1506072345012,63,75,61,15,-1103,-18,98,2015,1,222,2,2,2
"2017-09-22 11:25:45.061",1506072345061,55,58,57,31,-1040,7,82,1999,2,153,1,5,3
"2017-09-22 11:25:45.112",1506072345112,46,67,63,39,-1085,-54,135,1925,3,131,1,3,1
"2017-09-22 11:25:45.165",1506072345165,41,52,64,14,-1074,5,103,1963,4,253,2,5,3
"2017-09-22 11:25:45.214",1506072345214,54,69,57,12,-1051,-47,108,28392,5,213,2,1,3
"2017-09-22 11:25:45.262",1506072345262,53,63,59,17,-1096,-51,94,1933,6,231,2,3,1
"2017-09-22 11:25:45.314",1506072345314,54,50,67,19,-1007,23,162,1953,7,251,2,5,1
"2017-09-22 11:25:45.369",1506072345369,57,54,41,29,-1090,-27,54,1866,8,242,2,4,2
"2017-09-22 11:25:45.414",1506072345414,52,53,62,15,-1032,49,86,1975,9,112,1,1,2
"2017-09-22 11:25:45.468",1506072345468,61,56,63,18,-1086,-63,86,1989,10,252,2,5,2
"2017-09-22 11:25:45.513",1506072345513,61,70,51,17,-1051,-46,79,2015,11,211,2,1,1
"2017-09-22 11:25:45.562",1506072345562,57,64,63,13,-1038,-18,55,1975,12,233,2,3,3
"2017-09-22 11:25:45.615",1506072345615,52,68,52,33,-1086,-30,79,1978,13,121,1,2,1
"2017-09-22 11:25:45.664",1506072345664,60,70,62,35,-1055,-48,46,28522,14,122,1,2,2
"2017-09-22 11:25:45.719",1506072345719,60,55,55,31,-1088,-33,108,1916,15,113,1,1,3
"2017-09-22 11:25:45.767",1506072345767,58,58,57,31,-1059,-27,117,1846,16,143,1,4,3
"2017-09-22 11:25:45.821",1506072345821,62,66,61,29,-1094,-38,127,1915,17,123,1,2,3
"2017-09-22 11:25:45.866",1506072345866,53,66,64,37,-1054,-28,121,1950,18,141,1,4,1
"2017-09-22 11:25:45.913",1506072345913,55,75,45,12,-1037,69,53,2050,19,223,2,2,3
"2017-09-22 11:25:45.975",1506072345975,55,67,63,32,-1074,5,108,1940,20,132,1,3,2
"2017-09-22 11:25:46.014",1506072346014,49,61,63,38,-1061,-27,97,1968,21,199,1,9,9
"2017-09-22 11:25:46.067",1506072346067,57,62,58,12,-1051,-51,116,2016,22,299,2,9,9
"2017-09-22 11:25:47.085",1506072347085,63,74,60,15,-1106,-18,101,2015,1,222,2,2,2
"2017-09-22 11:25:47.136",1506072347136,55,60,58,31,-1038,7,78,1993,2,153,1,5,3
"2017-09-22 11:25:47.186",1506072347186,44,67,62,39,-1087,-51,142,1912,3,131,1,3,1
"2017-09-22 11:25:47.234",1506072347234,38,52,64,14,-1069,6,105,1976,4,253,2,5,3
"2017-09-22 11:25:47.288",1506072347288,54,69,57,12,-1054,-47,108,28405,5,213,2,1,3
"2017-09-22 11:25:47.335",1506072347335,51,65,59,17,-1098,-50,86,1946,6,231,2,3,1
"2017-09-22 11:25:47.388",1506072347388,54,51,67,19,-1013,23,162,1966,7,251,2,5,1
"2017-09-22 11:25:47.436",1506072347436,58,54,43,29,-1091,-28,57,1846,8,242,2,4,2
"2017-09-22 11:25:47.483",1506072347483,53,53,61,15,-1031,46,85,1975,9,112,1,1,2
"2017-09-22 11:25:47.540",1506072347540,61,57,63,18,-1086,-66,81,1995,10,252,2,5,2
"2017-09-22 11:25:47.588",1506072347588,61,70,51,17,-1054,-43,82,1996,11,211,2,1,1
"2017-09-22 11:25:47.636",1506072347636,57,65,63,13,-1035,-18,53,1969,12,233,2,3,3
"2017-09-22 11:25:47.685",1506072347685,55,67,53,33,-1086,-31,77,2004,13,121,1,2,1
"2017-09-22 11:25:47.734",1506072347734,60,71,62,35,-1055,-50,47,28522,14,122,1,2,2
"2017-09-22 11:25:47.791",1506072347791,60,55,55,31,-1094,-28,108,1922,15,113,1,1,3
"2017-09-22 11:25:47.836",1506072347836,57,59,57,31,-1058,-31,114,1839,16,143,1,4,3
"2017-09-22 11:25:47.891",1506072347891,63,65,62,29,-1095,-38,125,1915,17,123,1,2,3
"2017-09-22 11:25:47.941",1506072347941,55,66,64,37,-1051,-31,121,1943,18,141,1,4,1
"2017-09-22 11:25:47.985",1506072347985,54,75,46,12,-1032,70,52,2056,19,223,2,2,3
"2017-09-22 11:25:48.044",1506072348044,56,67,63,32,-1078,6,114,1927,20,132,1,3,2
"2017-09-22 11:25:48.085",1506072348085,49,60,63,38,-1058,-27,93,1968,21,199,1,9,9
"2017-09-22 11:25:48.140",1506072348140,57,62,60,12,-1055,-47,121,2016,22,299,2,9,9
"2017-09-22 11:25:49.154",1506072349154,63,75,60,15,-1101,-19,97,2015,1,222,2,2,2
"2017-09-22 11:25:49.203",1506072349203,55,58,57,31,-1040,6,78,1947,2,153,1,5,3
"2017-09-22 11:25:49.254",1506072349254,42,67,63,39,-1091,-51,135,1925,3,131,1,3,1
"2017-09-22 11:25:49.305",1506072349305,38,53,64,14,-1071,5,109,1963,4,253,2,5,3
"2017-09-22 11:25:49.359",1506072349359,53,69,57,12,-1051,-47,110,28405,5,213,2,1,3
"2017-09-22 11:25:49.406",1506072349406,52,63,59,17,-1102,-49,93,1959,6,231,2,3,1
"2017-09-22 11:25:49.459",1506072349459,54,52,67,19,-1010,22,151,1966,7,251,2,5,1
"2017-09-22 11:25:49.509",1506072349509,58,54,42,29,-1093,-31,57,1827,8,242,2,4,2
"2017-09-22 11:25:49.558",1506072349558,54,53,61,15,-1030,47,86,2001,9,112,1,1,2
"2017-09-22 11:25:49.609",1506072349609,60,56,64,18,-1086,-59,89,1976,10,252,2,5,2
"2017-09-22 11:25:49.658",1506072349658,62,71,51,17,-1051,-43,77,2022,11,211,2,1,1
"2017-09-22 11:25:49.704",1506072349704,57,65,63,13,-1035,-19,50,1956,12,233,2,3,3
"2017-09-22 11:25:49.754",1506072349754,53,67,53,33,-1086,-35,85,1998,13,121,1,2,1
"2017-09-22 11:25:49.806",1506072349806,60,71,62,35,-1054,-52,41,28522,14,122,1,2,2
"2017-09-22 11:25:49.860",1506072349860,59,55,56,31,-1090,-27,105,1922,15,113,1,1,3
"2017-09-22 11:25:49.906",1506072349906,57,59,57,31,-1062,-33,119,1865,16,143,1,4,3
"2017-09-22 11:25:49.964",1506072349964,63,65,62,29,-1093,-36,129,1908,17,123,1,2,3
"2017-09-22 11:25:50.009",1506072350009,55,66,64,37,-1054,-30,116,1943,18,141,1,4,1
"2017-09-22 11:25:50.058",1506072350058,54,75,44,12,-1038,69,49,2056,19,223,2,2,3
"2017-09-22 11:25:50.116",1506072350116,55,67,63,32,-1074,7,110,1927,20,132,1,3,2
"2017-09-22 11:25:50.157",1506072350157,50,60,63,38,-1059,-27,98,1955,21,199,1,9,9
"2017-09-22 11:25:50.211",1506072350211,57,63,58,12,-1054,-44,117,2016,22,299,2,9,9
"2017-09-22 11:25:51.224",1506072351224,62,74,60,15,-1103,-18,93,1989,1,222,2,2,2
"2017-09-22 11:25:51.275",1506072351275,55,59,57,31,-1040,7,82,1980,2,153,1,5,3
"2017-09-22 11:25:51.326",1506072351326,45,67,62,39,-1086,-54,133,1925,3,131,1,3,1
"2017-09-22 11:25:51.377",1506072351377,40,52,65,14,-1070,10,110,1963,4,253,2,5,3
"2017-09-22 11:25:51.430",1506072351430,53,69,56,12,-1051,-47,110,28386,5,213,2,1,3
"2017-09-22 11:25:51.477",1506072351477,51,64,60,17,-1102,-50,97,1959,6,231,2,3,1
"2017-09-22 11:25:51.527",1506072351527,53,50,66,19,-1010,20,154,1966,7,251,2,5,1
"2017-09-22 11:25:51.580",1506072351580,58,54,42,29,-1091,-33,54,1827,8,242,2,4,2
"2017-09-22 11:25:51.629",1506072351629,53,53,61,15,-1029,46,86,1975,9,112,1,1,2
"2017-09-22 11:25:51.679",1506072351679,61,56,63,18,-1085,-62,87,1976,10,252,2,5,2
"2017-09-22 11:25:51.726",1506072351726,62,70,50,17,-1054,-47,78,2003,11,211,2,1,1
"2017-09-22 11:25:51.776",1506072351776,57,66,63,13,-1035,-18,50,1975,12,233,2,3,3
"2017-09-22 11:25:51.829",1506072351829,54,68,53,33,-1086,-35,79,1998,13,121,1,2,1
"2017-09-22 11:25:51.877",1506072351877,59,70,63,35,-1055,-50,47,28522,14,122,1,2,2
"2017-09-22 11:25:51.929",1506072351929,60,55,55,31,-1086,-30,109,1903,15,113,1,1,3
"2017-09-22 11:25:51.980",1506072351980,57,59,57,31,-1061,-31,121,1865,16,143,1,4,3
"2017-09-22 11:25:52.035",1506072352035,62,65,62,29,-1095,-42,130,1915,17,123,1,2,3
"2017-09-22 11:25:52.079",1506072352079,54,66,64,37,-1054,-31,117,1943,18,141,1,4,1
"2017-09-22 11:25:52.127",1506072352127,54,75,44,12,-1038,68,50,2063,19,223,2,2,3
"2017-09-22 11:25:52.188",1506072352188,56,67,62,32,-1071,-2,105,1927,20,132,1,3,2
"2017-09-22 11:25:52.227",1506072352227,48,60,63,38,-1062,-27,95,1955,21,199,1,9,9
"2017-09-22 11:25:52.283",1506072352283,56,62,59,12,-1051,-46,116,2016,22,299,2,9,9
"2017-09-22 11:25:53.296",1506072353296,62,75,60,15,-1104,-19,93,2002,1,222,2,2,2
"2017-09-22 11:25:53.348",1506072353348,55,59,57,31,-1037,5,81,1999,2,153,1,5,3
"2017-09-22 11:25:53.398",1506072353398,43,67,63,39,-1090,-50,140,1925,3,131,1,3,1
"2017-09-22 11:25:53.446",1506072353446,37,53,65,14,-1075,7,109,1963,4,253,2,5,3
"2017-09-22 11:25:53.498",1506072353498,53,70,56,12,-1051,-42,117,28405,5,213,2,1,3
"2017-09-22 11:25:53.547",1506072353547,52,63,58,17,-1099,-47,93,1933,6,231,2,3,1
"2017-09-22 11:25:53.600",1506072353600,54,51,67,19,-1007,22,157,1966,7,251,2,5,1
"2017-09-22 11:25:53.653",1506072353653,57,54,42,29,-1095,-31,61,1846,8,242,2,4,2
"2017-09-22 11:25:53.699",1506072353699,54,53,61,15,-1032,46,86,1975,9,112,1,1,2
"2017-09-22 11:25:53.750",1506072353750,60,57,64,18,-1087,-60,86,1989,10,252,2,5,2
"2017-09-22 11:25:53.799",1506072353799,61,71,51,17,-1051,-50,78,2015,11,211,2,1,1
"2017-09-22 11:25:53.848",1506072353848,56,65,63,13,-1035,-22,50,1975,12,233,2,3,3
"2017-09-22 11:25:53.897",1506072353897,54,68,54,33,-1083,-31,78,2011,13,121,1,2,1
"2017-09-22 11:25:53.950",1506072353950,59,70,62,35,-1056,-47,44,28522,14,122,1,2,2
"2017-09-22 11:25:54.001",1506072354001,60,55,55,31,-1086,-30,110,1903,15,113,1,1,3
"2017-09-22 11:25:54.051",1506072354051,57,58,57,31,-1062,-28,114,1852,16,143,1,4,3
"2017-09-22 11:25:54.103",1506072354103,63,65,62,29,-1090,-41,130,1915,17,123,1,2,3
"2017-09-22 11:25:54.151",1506072354151,55,66,64,37,-1048,-33,121,1943,18,141,1,4,1
"2017-09-22 11:25:54.198",1506072354198,55,75,44,12,-1035,74,49,2056,19,223,2,2,3
"2017-09-22 11:25:54.258",1506072354258,55,67,62,32,-1071,1,108,1940,20,132,1,3,2
"2017-09-22 11:25:54.296",1506072354296,48,60,63,38,-1058,-30,94,1968,21,199,1,9,9
"2017-09-22 11:25:54.354",1506072354354,56,62,59,12,-1051,-51,110,2016,22,299,2,9,9
"2017-09-22 11:25:55.367",1506072355367,62,74,60,15,-1099,-18,93,2015,1,222,2,2,2
"2017-09-22 11:25:55.416",1506072355416,55,60,58,31,-1038,9,78,1993,2,153,1,5,3
"2017-09-22 11:25:55.466",1506072355466,45,66,63,39,-1091,-51,140,1932,3,131,1,3,1
"2017-09-22 11:25:55.519",1506072355519,39,51,64,14,-1071,5,106,1963,4,253,2,5,3
"2017-09-22 11:25:55.570",1506072355570,53,69,56,12,-1054,-47,108,28405,5,213,2,1,3
"2017-09-22 11:25:55.620",1506072355620,52,64,59,17,-1101,-50,100,1933,6,231,2,3,1
"2017-09-22 11:25:55.669",1506072355669,54,51,66,19,-1007,18,153,1966,7,251,2,5,1
"2017-09-22 11:25:55.723",1506072355723,57,54,43,29,-1094,-27,57,1833,8,242,2,4,2
"2017-09-22 11:25:55.768",1506072355768,54,54,61,15,-1030,46,89,1975,9,112,1,1,2
"2017-09-22 11:25:55.823",1506072355823,60,57,63,18,-1087,-63,84,1976,10,252,2,5,2
"2017-09-22 11:25:55.871",1506072355871,62,70,50,17,-1047,-49,84,1996,11,211,2,1,1
"2017-09-22 11:25:55.921",1506072355921,57,66,64,13,-1037,-18,50,1969,12,233,2,3,3
"2017-09-22 11:25:55.970",1506072355970,55,69,54,33,-1083,-38,79,1985,13,121,1,2,1
"2017-09-22 11:25:56.018",1506072356018,59,70,63,35,-1054,-49,46,28522,14,122,1,2,2
"2017-09-22 11:25:56.074",1506072356074,59,56,55,31,-1088,-27,109,1896,15,113,1,1,3
"2017-09-22 11:25:56.119",1506072356119,58,60,56,31,-1061,-28,108,1852,16,143,1,4,3
"2017-09-22 11:25:56.176",1506072356176,63,65,62,29,-1095,-38,125,1934,17,123,1,2,3
"2017-09-22 11:25:56.223",1506072356223,54,66,64,37,-1054,-34,117,1937,18,141,1,4,1
"2017-09-22 11:25:56.267",1506072356267,54,75,44,12,-1038,65,53,2056,19,223,2,2,3
"2017-09-22 11:25:56.328",1506072356328,56,66,62,32,-1072,-3,105,1940,20,132,1,3,2
"2017-09-22 11:25:56.370",1506072356370,48,61,63,38,-1062,-23,94,1955,21,199,1,9,9
"2017-09-22 11:25:56.424",1506072356424,56,62,58,12,-1051,-47,124,2016,22,299,2,9,9
"2017-09-22 11:25:57.440",1506072357440,62,75,60,15,-1103,-17,93,2015,1,222,2,2,2
"2017-09-22 11:25:57.489",1506072357489,55,59,57,31,-1037,10,79,1999,2,153,1,5,3
"2017-09-22 11:25:57.539",1506072357539,43,67,63,39,-1090,-49,140,1925,3,131,1,3,1
"2017-09-22 11:25:57.591",1506072357591,37,53,65,14,-1072,5,105,1943,4,253,2,5,3
"2017-09-22 11:25:57.640",1506072357640,53,70,56,12,-1047,-44,108,28392,5,213,2,1,3
"2017-09-22 11:25:57.691",1506072357691,51,63,59,17,-1094,-52,86,1940,6,231,2,3,1
"2017-09-22 11:25:57.742",1506072357742,54,51,67,19,-1010,22,158,1966,7,251,2,5,1
"2017-09-22 11:25:57.793",1506072357793,57,54,42,29,-1095,-27,61,1827,8,242,2,4,2
"2017-09-22 11:25:57.841",1506072357841,53,54,61,15,-1032,49,86,1981,9,112,1,1,2
"2017-09-22 11:25:57.893",1506072357893,60,56,64,18,-1090,-63,86,1976,10,252,2,5,2
"2017-09-22 11:25:57.942",1506072357942,61,70,52,17,-1053,-50,78,1996,11,211,2,1,1
"2017-09-22 11:25:57.989",1506072357989,57,66,63,13,-1035,-18,47,1956,12,233,2,3,3
"2017-09-22 11:25:58.041",1506072358041,54,68,53,33,-1086,-33,78,1965,13,121,1,2,1
"2017-09-22 11:25:58.090",1506072358090,59,70,62,35,-1054,-54,45,28522,14,122,1,2,2
"2017-09-22 11:25:58.143",1506072358143,60,56,55,31,-1090,-34,110,1903,15,113,1,1,3
"2017-09-22 11:25:58.191",1506072358191,57,58,57,31,-1062,-33,117,1865,16,143,1,4,3
"2017-09-22 11:25:58.248",1506072358248,63,65,62,29,-1095,-42,130,1915,17,123,1,2,3
"2017-09-22 11:25:58.293",1506072358293,55,67,64,37,-1054,-33,114,1924,18,141,1,4,1
"2017-09-22 11:25:58.338",1506072358338,54,75,45,12,-1038,71,50,2056,19,223,2,2,3
"2017-09-22 11:25:58.397",1506072358397,55,67,62,32,-1071,2,113,1927,20,132,1,3,2
"2017-09-22 11:25:58.439",1506072358439,49,61,63,38,-1061,-28,94,1968,21,199,1,9,9
"2017-09-22 11:25:58.496",1506072358496,56,62,58,12,-1051,-42,116,2016,22,299,2,9,9
"2017-09-22 11:25:59.511",1506072359511,62,75,60,15,-1104,-19,97,1996,1,222,2,2,2
"2017-09-22 11:25:59.560",1506072359560,54,60,57,31,-1038,6,78,1993,2,153,1,5,3
"2017-09-22 11:25:59.611",1506072359611,44,67,63,39,-1087,-50,137,1906,3,131,1,3,1
"2017-09-22 11:25:59.662",1506072359662,39,51,64,14,-1072,5,109,1963,4,253,2,5,3
"2017-09-22 11:25:59.711",1506072359711,53,69,56,12,-1051,-43,105,28386,5,213,2,1,3
"2017-09-22 11:25:59.761",1506072359761,52,64,59,17,-1101,-54,94,1940,6,231,2,3,1
"2017-09-22 11:25:59.810",1506072359810,55,50,67,19,-1003,22,158,1966,7,251,2,5,1
"2017-09-22 11:25:59.864",1506072359864,57,54,43,29,-1093,-34,58,1846,8,242,2,4,2
"2017-09-22 11:25:59.911",1506072359911,53,54,61,15,-1032,46,93,1981,9,112,1,1,2
"2017-09-22 11:25:59.964",1506072359964,60,56,63,18,-1085,-63,86,1976,10,252,2,5,2
"2017-09-22 11:26:00.010",1506072360010,62,70,51,17,-1053,-49,73,1996,11,211,2,1,1
"2017-09-22 11:26:00.061",1506072360061,56,65,63,13,-1035,-18,49,1975,12,233,2,3,3
"2017-09-22 11:26:00.110",1506072360110,54,67,53,33,-1086,-34,84,2011,13,121,1,2,1
"2017-09-22 11:26:00.162",1506072360162,59,70,62,35,-1054,-54,44,28522,14,122,1,2,2
"2017-09-22 11:26:00.216",1506072360216,60,55,55,31,-1088,-28,114,1903,15,113,1,1,3
"2017-09-22 11:26:00.264",1506072360264,57,59,57,31,-1062,-30,111,1865,16,143,1,4,3
"2017-09-22 11:26:00.318",1506072360318,63,65,62,29,-1096,-41,130,1915,17,123,1,2,3
"2017-09-22 11:26:00.362",1506072360362,55,66,64,37,-1051,-34,117,1924,18,141,1,4,1
"2017-09-22 11:26:00.411",1506072360411,53,75,44,12,-1038,69,57,2056,19,223,2,2,3
"2017-09-22 11:26:00.468",1506072360468,56,67,62,32,-1072,5,110,1920,20,132,1,3,2
"2017-09-22 11:26:00.509",1506072360509,48,61,63,38,-1058,-33,94,1975,21,199,1,9,9
"2017-09-22 11:26:00.564",1506072360564,56,62,59,12,-1047,-51,117,2016,22,299,2,9,9
"2017-09-22 11:26:01.582",1506072361582,62,74,61,15,-1102,-22,98,1996,1,222,2,2,2
"2017-09-22 11:26:01.629",1506072361629,55,59,57,31,-1039,12,76,1973,2,153,1,5,3
"2017-09-22 11:26:01.682",1506072361682,42,67,63,39,-1094,-47,142,1925,3,131,1,3,1
"2017-09-22 11:26:01.733",1506072361733,38,53,64,14,-1071,1,109,1963,4,253,2,5,3
"2017-09-22 11:26:01.782",1506072361782,54,69,56,12,-1054,-42,106,28405,5,213,2,1,3
"2017-09-22 11:26:01.829",1506072361829,52,63,60,17,-1102,-51,92,1940,6,231,2,3,1
"2017-09-22 11:26:01.882",1506072361882,54,49,66,19,-1007,22,157,1953,7,251,2,5,1
"2017-09-22 11:26:01.935",1506072361935,57,53,42,29,-1093,-31,62,1833,8,242,2,4,2
"2017-09-22 11:26:01.980",1506072361980,53,53,61,15,-1034,46,98,1975,9,112,1,1,2
"2017-09-22 11:26:02.036",1506072362036,60,57,63,18,-1088,-63,79,1976,10,252,2,5,2
"2017-09-22 11:26:02.082",1506072362082,61,70,50,17,-1051,-50,84,2015,11,211,2,1,1
"2017-09-22 11:26:02.130",1506072362130,57,65,63,13,-1037,-22,47,1969,12,233,2,3,3
"2017-09-22 11:26:02.180",1506072362180,54,68,53,33,-1090,-36,79,1985,13,121,1,2,1
"2017-09-22 11:26:02.232",1506072362232,59,70,62,35,-1054,-51,49,28534,14,122,1,2,2
"2017-09-22 11:26:02.285",1506072362285,60,55,55,31,-1093,-28,109,1903,15,113,1,1,3
"2017-09-22 11:26:02.332",1506072362332,57,58,57,31,-1060,-30,114,1865,16,143,1,4,3
"2017-09-22 11:26:02.388",1506072362388,63,65,62,29,-1095,-38,132,1928,17,123,1,2,3
"2017-09-22 11:26:02.436",1506072362436,54,66,64,37,-1054,-35,114,1943,18,141,1,4,1
"2017-09-22 11:26:02.481",1506072362481,54,75,44,12,-1037,74,52,2063,19,223,2,2,3
"2017-09-22 11:26:02.540",1506072362540,55,68,63,32,-1074,6,114,1940,20,132,1,3,2
"2017-09-22 11:26:02.580",1506072362580,50,61,63,38,-1058,-27,92,1949,21,199,1,9,9
"2017-09-22 11:26:02.637",1506072362637,57,63,58,12,-1051,-47,110,2016,22,299,2,9,9
"2017-09-22 11:26:03.652",1506072363652,62,74,61,15,-1106,-18,100,2015,1,222,2,2,2
"2017-09-22 11:26:03.701",1506072363701,54,60,57,31,-1043,10,82,1993,2,153,1,5,3
"2017-09-22 11:26:03.751",1506072363751,44,66,63,39,-1088,-49,137,1932,3,131,1,3,1
"2017-09-22 11:26:03.801",1506072363801,39,52,64,14,-1074,1,108,1963,4,253,2,5,3
"2017-09-22 11:26:03.854",1506072363854,53,69,55,12,-1053,-42,108,28405,5,213,2,1,3
"2017-09-22 11:26:03.902",1506072363902,52,64,59,17,-1102,-49,92,1933,6,231,2,3,1
"2017-09-22 11:26:03.953",1506072363953,54,50,67,19,-1010,22,158,1966,7,251,2,5,1
"2017-09-22 11:26:04.005",1506072364005,57,54,42,29,-1094,-27,57,1827,8,242,2,4,2
"2017-09-22 11:26:04.052",1506072364052,53,55,61,15,-1027,47,84,1981,9,112,1,1,2
"2017-09-22 11:26:04.106",1506072364106,60,56,64,18,-1090,-60,85,1976,10,252,2,5,2
"2017-09-22 11:26:04.155",1506072364155,62,70,50,17,-1051,-47,86,2022,11,211,2,1,1
"2017-09-22 11:26:04.201",1506072364201,57,65,63,13,-1032,-17,54,1975,12,233,2,3,3
"2017-09-22 11:26:04.253",1506072364253,54,68,53,33,-1086,-33,86,1998,13,121,1,2,1
"2017-09-22 11:26:04.304",1506072364304,59,70,62,35,-1054,-54,47,28534,14,122,1,2,2
"2017-09-22 11:26:04.357",1506072364357,59,55,55,31,-1088,-27,110,1896,15,113,1,1,3
"2017-09-22 11:26:04.403",1506072364403,57,59,57,31,-1063,-33,114,1885,16,143,1,4,3
"2017-09-22 11:26:04.459",1506072364459,63,65,61,29,-1094,-42,130,1928,17,123,1,2,3
"2017-09-22 11:26:04.508",1506072364508,55,66,65,37,-1055,-33,117,1943,18,141,1,4,1
"2017-09-22 11:26:04.553",1506072364553,55,75,43,12,-1031,69,53,2063,19,223,2,2,3
"2017-09-22 11:26:04.612",1506072364612,56,67,62,32,-1074,2,114,1946,20,132,1,3,2
"2017-09-22 11:26:04.651",1506072364651,48,60,63,38,-1059,-28,95,1968,21,199,1,9,9
"2017-09-22 11:26:04.709",1506072364709,57,61,59,12,-1053,-42,114,2016,22,299,2,9,9
"2017-09-22 11:26:05.720",1506072365720,62,75,60,15,-1102,-22,93,2015,1,222,2,2,2
"2017-09-22 11:26:05.772",1506072365772,55,58,57,31,-1037,9,84,1999,2,153,1,5,3
"2017-09-22 11:26:05.822",1506072365822,43,66,63,39,-1094,-47,138,1925,3,131,1,3,1
"2017-09-22 11:26:05.873",1506072365873,38,54,64,14,-1071,4,110,1963,4,253,2,5,3
"2017-09-22 11:26:05.925",1506072365925,52,69,56,12,-1051,-44,105,28386,5,213,2,1,3
"2017-09-22 11:26:05.973",1506072365973,52,63,59,17,-1102,-52,101,1940,6,231,2,3,1
"2017-09-22 11:26:06.026",1506072366026,54,50,67,19,-1003,20,151,1972,7,251,2,5,1
"2017-09-22 11:26:06.075",1506072366075,57,54,42,29,-1094,-28,65,1872,8,242,2,4,2
"2017-09-22 11:26:06.122",1506072366122,54,53,62,15,-1023,46,98,1975,9,112,1,1,2
"2017-09-22 11:26:06.177",1506072366177,61,56,63,18,-1088,-60,84,1976,10,252,2,5,2
"2017-09-22 11:26:06.224",1506072366224,62,70,51,17,-1053,-46,78,2003,11,211,2,1,1
"2017-09-22 11:26:06.274",1506072366274,57,65,63,13,-1038,-18,50,1969,12,233,2,3,3
"2017-09-22 11:26:06.321",1506072366321,54,68,53,33,-1086,-33,85,1985,13,121,1,2,1
"2017-09-22 11:26:06.374",1506072366374,59,70,62,35,-1054,-51,44,28522,14,122,1,2,2
"2017-09-22 11:26:06.426",1506072366426,59,55,55,31,-1090,-31,111,1903,15,113,1,1,3
"2017-09-22 11:26:06.474",1506072366474,57,59,57,31,-1061,-31,108,1885,16,143,1,4,3
"2017-09-22 11:26:06.529",1506072366529,63,66,62,29,-1094,-36,126,1915,17,123,1,2,3
"2017-09-22 11:26:06.579",1506072366579,55,66,64,37,-1056,-28,110,1950,18,141,1,4,1
"2017-09-22 11:26:06.624",1506072366624,54,75,44,12,-1034,70,47,2037,19,223,2,2,3
"2017-09-22 11:26:06.684",1506072366684,55,67,63,32,-1072,10,108,1940,20,132,1,3,2
"2017-09-22 11:26:06.723",1506072366723,49,61,63,38,-1058,-27,92,1949,21,199,1,9,9
"2017-09-22 11:26:06.779",1506072366779,56,62,59,12,-1051,-42,117,2016,22,299,2,9,9
"2017-09-22 11:26:07.791",1506072367791,63,74,61,15,-1103,-22,95,1996,1,222,2,2,2
"2017-09-22 11:26:07.844",1506072367844,55,59,57,31,-1039,10,78,2006,2,153,1,5,3
"2017-09-22 11:26:07.895",1506072367895,44,66,63,39,-1087,-52,140,1925,3,131,1,3,1
