Time,UNIX_T,RSSI1,RSSI2,RSSI3,Lux,Acc_x,Acc_y,Acc_z,Temp,ID,Pos,Si,Co,Ro
"2017-09-20 15:28:41.488",1505914121488,53,74,25,13,-1096,-54,95,1985,6,223,2,2,3
"2017-09-20 15:28:41.540",1505914121540,55,55,67,14,-1010,36,172,2018,7,243,2,4,3
"2017-09-20 15:28:41.589",1505914121589,47,60,50,31,-1090,-26,61,1931,8,122,1,2,2
"2017-09-20 15:28:41.638",1505914121638,62,65,59,29,-1030,42,93,2027,9,123,1,2,3
"2017-09-20 15:28:41.690",1505914121690,55,66,63,35,-1088,-54,94,2047,10,132,1,3,2
"2017-09-20 15:28:41.736",1505914121736,53,67,63,41,-1051,-42,78,2100,11,141,1,4,1
"2017-09-20 15:28:41.788",1505914121788,58,57,63,19,-1037,-22,66,2053,12,252,2,5,2
"2017-09-20 15:28:41.837",1505914121837,55,60,66,19,-1086,-28,94,2102,13,241,2,4,1
"2017-09-20 15:28:41.886",1505914121886,59,62,65,18,-1051,-52,46,2021,14,232,2,3,2
"2017-09-20 15:28:41.940",1505914121940,55,54,64,19,-1090,-27,121,2033,15,242,2,4,2
"2017-09-20 15:28:41.991",1505914121991,52,63,61,13,-1062,-23,114,1950,16,233,2,3,3
"2017-09-20 15:28:42.044",1505914122044,60,67,53,15,-1099,-44,132,2038,17,212,2,1,2
"2017-09-20 15:28:42.090",1505914122090,51,58,61,39,-1056,-36,121,2021,18,151,1,5,1
"2017-09-20 15:28:42.135",1505914122135,67,60,42,31,-1035,69,76,2141,19,112,1,1,2
"2017-09-20 15:28:42.197",1505914122197,59,53,50,29,-1077,10,126,1998,20,113,1,1,3
"2017-09-20 15:28:42.237",1505914122237,50,61,64,40,-1058,-28,109,2053,21,199,1,9,9
"2017-09-20 15:28:42.293",1505914122293,57,62,57,13,-1054,-38,110,2068,22,299,2,9,9
"2017-09-20 15:28:43.307",1505914123307,62,74,61,16,-1106,-15,105,2100,1,222,2,2,2
"2017-09-20 15:28:43.358",1505914123358,49,66,59,17,-1038,13,86,2136,2,231,2,3,1
"2017-09-20 15:28:43.408",1505914123408,45,61,61,41,-1087,-52,145,1984,3,142,1,4,2
"2017-09-20 15:28:43.457",1505914123457,44,67,62,43,-1074,6,121,2080,4,131,1,3,1
"2017-09-20 15:28:43.509",1505914123509,48,62,48,33,-1053,-42,109,28496,5,111,1,1,1
"2017-09-20 15:28:43.559",1505914123559,52,73,31,13,-1098,-54,97,1992,6,223,2,2,3
"2017-09-20 15:28:43.608",1505914123608,54,55,66,14,-1011,33,172,2018,7,243,2,4,3
"2017-09-20 15:28:43.661",1505914123661,48,60,50,31,-1091,-22,68,1905,8,122,1,2,2
"2017-09-20 15:28:43.707",1505914123707,62,65,59,29,-1031,42,98,2027,9,123,1,2,3
"2017-09-20 15:28:43.761",1505914123761,54,66,63,35,-1086,-54,105,2041,10,132,1,3,2
"2017-09-20 15:28:43.808",1505914123808,53,67,64,41,-1051,-43,85,2120,11,141,1,4,1
"2017-09-20 15:28:43.859",1505914123859,58,57,64,19,-1036,-20,66,2040,12,252,2,5,2
"2017-09-20 15:28:43.908",1505914123908,56,60,65,19,-1085,-31,87,2089,13,241,2,4,1
"2017-09-20 15:28:43.958",1505914123958,60,61,65,18,-1055,-51,54,2015,14,232,2,3,2
"2017-09-20 15:28:44.012",1505914124012,55,54,64,19,-1094,-26,121,2033,15,242,2,4,2
"2017-09-20 15:28:44.060",1505914124060,52,64,61,13,-1062,-22,121,1956,16,233,2,3,3
"2017-09-20 15:28:44.114",1505914124114,60,66,54,15,-1099,-42,135,2032,17,212,2,1,2
"2017-09-20 15:28:44.163",1505914124163,52,58,60,39,-1054,-34,125,2028,18,151,1,5,1
"2017-09-20 15:28:44.210",1505914124210,67,60,42,31,-1035,68,71,2121,19,112,1,1,2
"2017-09-20 15:28:44.267",1505914124267,59,54,50,29,-1071,14,125,1998,20,113,1,1,3
"2017-09-20 15:28:44.308",1505914124308,50,62,64,40,-1063,-25,110,2046,21,199,1,9,9
"2017-09-20 15:28:44.363",1505914124363,58,62,57,13,-1053,-41,114,2068,22,299,2,9,9
"2017-09-20 15:28:45.376",1505914125376,63,74,61,16,-1103,-19,100,2100,1,222,2,2,2
"2017-09-20 15:28:45.428",1505914125428,50,66,60,17,-1037,10,85,2116,2,231,2,3,1
"2017-09-20 15:28:45.479",1505914125479,47,61,60,41,-1090,-48,141,1984,3,142,1,4,2
"2017-09-20 15:28:45.527",1505914125527,45,67,62,43,-1071,9,108,2067,4,131,1,3,1
"2017-09-20 15:28:45.579",1505914125579,48,63,48,33,-1051,-42,117,28496,5,111,1,1,1
"2017-09-20 15:28:45.630",1505914125630,52,74,29,13,-1094,-54,105,1985,6,223,2,2,3
"2017-09-20 15:28:45.680",1505914125680,54,55,67,14,-1010,33,174,1992,7,243,2,4,3
"2017-09-20 15:28:45.732",1505914125732,48,59,50,31,-1088,-26,61,1924,8,122,1,2,2
"2017-09-20 15:28:45.777",1505914125777,62,65,58,29,-1030,42,93,2046,9,123,1,2,3
"2017-09-20 15:28:45.833",1505914125833,54,66,64,35,-1088,-51,98,2047,10,132,1,3,2
"2017-09-20 15:28:45.878",1505914125878,53,67,63,41,-1051,-43,78,2100,11,141,1,4,1
"2017-09-20 15:28:45.927",1505914125927,58,58,64,19,-1032,-22,69,2053,12,252,2,5,2
"2017-09-20 15:28:45.978",1505914125978,55,60,65,19,-1087,-27,93,2089,13,241,2,4,1
"2017-09-20 15:28:46.030",1505914126030,59,62,65,18,-1053,-54,46,2002,14,232,2,3,2
"2017-09-20 15:28:46.082",1505914126082,55,54,65,19,-1093,-22,121,2020,15,242,2,4,2
"2017-09-20 15:28:46.129",1505914126129,52,63,61,13,-1062,-22,111,1969,16,233,2,3,3
"2017-09-20 15:28:46.186",1505914126186,60,66,53,15,-1095,-47,134,2038,17,212,2,1,2
"2017-09-20 15:28:46.232",1505914126232,51,58,60,39,-1054,-34,121,2047,18,151,1,5,1
"2017-09-20 15:28:46.279",1505914126279,67,60,43,31,-1035,69,78,2134,19,112,1,1,2
"2017-09-20 15:28:46.340",1505914126340,58,54,50,29,-1074,13,119,1979,20,113,1,1,3
"2017-09-20 15:28:46.380",1505914126380,49,61,64,40,-1058,-28,114,2059,21,199,1,9,9
"2017-09-20 15:28:46.436",1505914126436,57,62,58,13,-1056,-38,114,2068,22,299,2,9,9
"2017-09-20 15:28:47.449",1505914127449,61,74,61,16,-1103,-19,103,2100,1,222,2,2,2
"2017-09-20 15:28:47.501",1505914127501,49,66,59,17,-1038,10,89,2129,2,231,2,3,1
"2017-09-20 15:28:47.548",1505914127548,43,61,61,41,-1087,-52,137,1984,3,142,1,4,2
"2017-09-20 15:28:47.602",1505914127602,44,67,62,43,-1071,2,117,2067,4,131,1,3,1
"2017-09-20 15:28:47.653",1505914127653,48,62,48,33,-1051,-42,121,28509,5,111,1,1,1
"2017-09-20 15:28:47.701",1505914127701,53,73,30,13,-1094,-51,98,1985,6,223,2,2,3
"2017-09-20 15:28:47.750",1505914127750,55,56,67,14,-1008,33,180,2024,7,243,2,4,3
"2017-09-20 15:28:47.804",1505914127804,47,60,50,31,-1093,-27,60,1950,8,122,1,2,2
"2017-09-20 15:28:47.849",1505914127849,62,64,58,29,-1030,39,95,2014,9,123,1,2,3
"2017-09-20 15:28:47.906",1505914127906,55,66,63,35,-1086,-51,102,2041,10,132,1,3,2
"2017-09-20 15:28:47.951",1505914127951,54,67,63,41,-1054,-47,78,2081,11,141,1,4,1
"2017-09-20 15:28:48.001",1505914128001,59,57,63,19,-1035,-20,68,2073,12,252,2,5,2
"2017-09-20 15:28:48.049",1505914128049,56,60,65,19,-1087,-30,92,2102,13,241,2,4,1
"2017-09-20 15:28:48.098",1505914128098,61,62,65,18,-1054,-54,46,2015,14,232,2,3,2
"2017-09-20 15:28:48.154",1505914128154,55,54,64,19,-1090,-26,126,2033,15,242,2,4,2
"2017-09-20 15:28:48.201",1505914128201,52,64,61,13,-1063,-22,117,1976,16,233,2,3,3
"2017-09-20 15:28:48.258",1505914128258,59,65,54,15,-1096,-44,133,2038,17,212,2,1,2
"2017-09-20 15:28:48.304",1505914128304,52,58,60,39,-1053,-38,116,2041,18,151,1,5,1
"2017-09-20 15:28:48.349",1505914128349,67,60,42,31,-1038,70,82,2141,19,112,1,1,2
"2017-09-20 15:28:48.410",1505914128410,59,54,50,29,-1074,15,124,2005,20,113,1,1,3
"2017-09-20 15:28:48.451",1505914128451,52,62,64,40,-1062,-22,114,2053,21,199,1,9,9
"2017-09-20 15:28:48.507",1505914128507,57,62,58,13,-1056,-38,121,2081,22,299,2,9,9
"2017-09-20 15:28:49.519",1505914129519,62,74,61,16,-1099,-18,105,2100,1,222,2,2,2
"2017-09-20 15:28:49.568",1505914129568,49,66,60,17,-1035,10,93,2136,2,231,2,3,1
"2017-09-20 15:28:49.621",1505914129621,45,61,60,41,-1086,-52,140,1984,3,142,1,4,2
"2017-09-20 15:28:49.672",1505914129672,43,67,63,43,-1072,1,124,2067,4,131,1,3,1
"2017-09-20 15:28:49.721",1505914129721,48,62,48,33,-1051,-42,111,28483,5,111,1,1,1
"2017-09-20 15:28:49.772",1505914129772,53,73,33,13,-1102,-50,105,1985,6,223,2,2,3
"2017-09-20 15:28:49.821",1505914129821,54,55,66,14,-1008,34,172,2018,7,243,2,4,3
"2017-09-20 15:28:49.873",1505914129873,47,60,50,31,-1093,-28,61,1931,8,122,1,2,2
"2017-09-20 15:28:49.921",1505914129921,62,65,59,29,-1029,42,95,2001,9,123,1,2,3
"2017-09-20 15:28:49.974",1505914129974,55,65,63,35,-1086,-54,103,2047,10,132,1,3,2
"2017-09-20 15:28:50.023",1505914130023,53,66,63,41,-1052,-44,81,2100,11,141,1,4,1
"2017-09-20 15:28:50.071",1505914130071,58,58,63,19,-1038,-18,69,2053,12,252,2,5,2
"2017-09-20 15:28:50.119",1505914130119,55,61,65,19,-1083,-31,87,2102,13,241,2,4,1
"2017-09-20 15:28:50.171",1505914130171,59,61,65,18,-1054,-54,45,2021,14,232,2,3,2
"2017-09-20 15:28:50.226",1505914130226,54,55,64,19,-1088,-26,121,2052,15,242,2,4,2
"2017-09-20 15:28:50.271",1505914130271,52,63,62,13,-1059,-28,117,1969,16,233,2,3,3
"2017-09-20 15:28:50.328",1505914130328,59,65,53,15,-1096,-42,130,2032,17,212,2,1,2
"2017-09-20 15:28:50.373",1505914130373,52,59,61,39,-1054,-38,121,2047,18,151,1,5,1
"2017-09-20 15:28:50.419",1505914130419,68,61,43,31,-1038,74,66,2115,19,112,1,1,2
"2017-09-20 15:28:50.479",1505914130479,59,55,51,29,-1071,10,129,2005,20,113,1,1,3
"2017-09-20 15:28:50.522",1505914130522,50,61,64,40,-1062,-27,110,2046,21,199,1,9,9
"2017-09-20 15:28:50.574",1505914130574,58,63,58,13,-1051,-35,113,2068,22,299,2,9,9
"2017-09-20 15:28:51.591",1505914131591,61,74,61,16,-1102,-18,102,2119,1,222,2,2,2
"2017-09-20 15:28:51.642",1505914131642,48,67,60,17,-1035,10,89,2110,2,231,2,3,1
"2017-09-20 15:28:51.689",1505914131689,44,62,61,41,-1090,-51,140,1958,3,142,1,4,2
"2017-09-20 15:28:51.742",1505914131742,44,67,62,43,-1077,9,126,2060,4,131,1,3,1
"2017-09-20 15:28:51.795",1505914131795,48,61,48,33,-1047,-46,121,28509,5,111,1,1,1
"2017-09-20 15:28:51.843",1505914131843,53,73,31,13,-1099,-57,101,1985,6,223,2,2,3
"2017-09-20 15:28:51.892",1505914131892,55,56,67,14,-1007,30,173,2018,7,243,2,4,3
"2017-09-20 15:28:51.943",1505914131943,47,60,50,31,-1090,-30,61,1931,8,122,1,2,2
"2017-09-20 15:28:51.992",1505914131992,62,64,59,29,-1030,42,98,2027,9,123,1,2,3
"2017-09-20 15:28:52.045",1505914132045,54,66,64,35,-1083,-49,102,2021,10,132,1,3,2
"2017-09-20 15:28:52.091",1505914132091,53,66,63,41,-1053,-43,78,2087,11,141,1,4,1
"2017-09-20 15:28:52.141",1505914132141,58,57,63,19,-1037,-18,69,2034,12,252,2,5,2
"2017-09-20 15:28:52.193",1505914132193,55,60,65,19,-1087,-27,94,2089,13,241,2,4,1
"2017-09-20 15:28:52.243",1505914132243,60,61,66,18,-1053,-52,50,2021,14,232,2,3,2
"2017-09-20 15:28:52.294",1505914132294,55,53,64,19,-1094,-27,122,2033,15,242,2,4,2
"2017-09-20 15:28:52.343",1505914132343,54,63,61,13,-1064,-18,114,1956,16,233,2,3,3
"2017-09-20 15:28:52.399",1505914132399,59,66,53,15,-1098,-47,133,2038,17,212,2,1,2
"2017-09-20 15:28:52.444",1505914132444,52,58,61,39,-1054,-38,125,2047,18,151,1,5,1
"2017-09-20 15:28:52.491",1505914132491,67,61,42,31,-1038,69,66,2134,19,112,1,1,2
"2017-09-20 15:28:52.553",1505914132553,59,53,51,29,-1071,10,125,1998,20,113,1,1,3
"2017-09-20 15:28:52.593",1505914132593,51,62,64,40,-1061,-25,106,2046,21,199,1,9,9
"2017-09-20 15:28:52.646",1505914132646,57,63,58,13,-1056,-42,114,2094,22,299,2,9,9
"2017-09-20 15:28:53.660",1505914133660,62,73,60,16,-1102,-19,100,2106,1,222,2,2,2
"2017-09-20 15:28:53.710",1505914133710,49,66,60,17,-1032,7,86,2136,2,231,2,3,1
"2017-09-20 15:28:53.764",1505914133764,45,61,60,41,-1086,-54,133,1984,3,142,1,4,2
"2017-09-20 15:28:53.812",1505914133812,44,67,63,43,-1072,4,114,2067,4,131,1,3,1
"2017-09-20 15:28:53.862",1505914133862,49,63,49,33,-1053,-43,108,28509,5,111,1,1,1
"2017-09-20 15:28:53.911",1505914133911,52,74,34,13,-1099,-54,102,1985,6,223,2,2,3
"2017-09-20 15:28:53.965",1505914133965,55,54,67,14,-1013,37,169,2011,7,243,2,4,3
"2017-09-20 15:28:54.016",1505914134016,48,59,50,31,-1090,-27,68,1931,8,122,1,2,2
"2017-09-20 15:28:54.061",1505914134061,62,65,58,29,-1029,46,94,2020,9,123,1,2,3
"2017-09-20 15:28:54.116",1505914134116,55,65,64,35,-1086,-50,102,2054,10,132,1,3,2
"2017-09-20 15:28:54.165",1505914134165,53,67,63,41,-1048,-51,79,2100,11,141,1,4,1
"2017-09-20 15:28:54.212",1505914134212,58,57,63,19,-1035,-20,66,2053,12,252,2,5,2
"2017-09-20 15:28:54.263",1505914134263,55,60,65,19,-1086,-33,89,2089,13,241,2,4,1
"2017-09-20 15:28:54.313",1505914134313,59,62,65,18,-1056,-51,46,2015,14,232,2,3,2
"2017-09-20 15:28:54.368",1505914134368,55,54,64,19,-1094,-22,121,2039,15,242,2,4,2
"2017-09-20 15:28:54.415",1505914134415,53,64,61,13,-1064,-19,121,1969,16,233,2,3,3
"2017-09-20 15:28:54.467",1505914134467,60,66,54,15,-1106,-42,133,2038,17,212,2,1,2
"2017-09-20 15:28:54.517",1505914134517,51,58,61,39,-1051,-35,126,2047,18,151,1,5,1
"2017-09-20 15:28:54.564",1505914134564,67,61,44,31,-1035,73,70,2121,19,112,1,1,2
"2017-09-20 15:28:54.621",1505914134621,59,55,51,29,-1071,7,124,1998,20,113,1,1,3
"2017-09-20 15:28:54.661",1505914134661,49,61,64,40,-1059,-27,108,2046,21,199,1,9,9
"2017-09-20 15:28:54.718",1505914134718,57,62,58,13,-1054,-35,124,2081,22,299,2,9,9
"2017-09-20 15:28:55.733",1505914135733,61,75,61,16,-1102,-17,101,2100,1,222,2,2,2
"2017-09-20 15:28:55.783",1505914135783,49,67,60,17,-1037,7,87,2136,2,231,2,3,1
"2017-09-20 15:28:55.834",1505914135834,43,61,60,41,-1086,-52,140,2003,3,142,1,4,2
"2017-09-20 15:28:55.885",1505914135885,44,67,62,43,-1072,4,125,2067,4,131,1,3,1
"2017-09-20 15:28:55.936",1505914135936,48,62,48,33,-1053,-44,117,28509,5,111,1,1,1
"2017-09-20 15:28:55.983",1505914135983,53,73,33,13,-1099,-54,100,1992,6,223,2,2,3
"2017-09-20 15:28:56.036",1505914136036,55,56,67,14,-1008,33,182,2024,7,243,2,4,3
"2017-09-20 15:28:56.087",1505914136087,48,60,51,31,-1090,-27,66,1931,8,122,1,2,2
"2017-09-20 15:28:56.135",1505914136135,62,66,59,29,-1031,45,94,2014,9,123,1,2,3
"2017-09-20 15:28:56.186",1505914136186,54,66,64,35,-1086,-55,102,2047,10,132,1,3,2
"2017-09-20 15:28:56.235",1505914136235,53,67,63,41,-1047,-46,81,2100,11,141,1,4,1
"2017-09-20 15:28:56.285",1505914136285,58,56,63,19,-1037,-20,70,2073,12,252,2,5,2
"2017-09-20 15:28:56.333",1505914136333,56,60,65,19,-1086,-28,92,2089,13,241,2,4,1
"2017-09-20 15:28:56.385",1505914136385,60,61,65,18,-1054,-52,52,2021,14,232,2,3,2
"2017-09-20 15:28:56.435",1505914136435,55,53,64,19,-1091,-26,119,2033,15,242,2,4,2
"2017-09-20 15:28:56.484",1505914136484,53,63,61,13,-1064,-18,126,1950,16,233,2,3,3
"2017-09-20 15:28:56.540",1505914136540,59,66,53,15,-1099,-46,129,2019,17,212,2,1,2
"2017-09-20 15:28:56.586",1505914136586,51,58,60,39,-1055,-34,124,2041,18,151,1,5,1
"2017-09-20 15:28:56.633",1505914136633,67,60,43,31,-1032,70,69,2115,19,112,1,1,2
"2017-09-20 15:28:56.693",1505914136693,58,54,51,29,-1071,10,125,1998,20,113,1,1,3
"2017-09-20 15:28:56.733",1505914136733,51,62,64,40,-1061,-30,108,2053,21,199,1,9,9
"2017-09-20 15:28:56.790",1505914136790,58,62,58,13,-1051,-38,110,2075,22,299,2,9,9
"2017-09-20 15:28:57.805",1505914137805,62,73,61,16,-1102,-22,102,2106,1,222,2,2,2
"2017-09-20 15:28:57.855",1505914137855,49,67,60,17,-1037,10,94,2116,2,231,2,3,1
"2017-09-20 15:28:57.905",1505914137905,45,61,60,41,-1087,-51,145,1977,3,142,1,4,2
