Time,UNIX_T,RSSI1,RSSI2,RSSI3,Lux,Acc_x,Acc_y,Acc_z,Temp,ID,Pos,Si,Co,Ro
"2017-09-20 15:42:10.657",1505914930657,47,63,58,38,-1030,42,86,2085,9,123,1,2,3
"2017-09-20 15:42:10.712",1505914930712,57,51,50,31,-1087,-54,101,2093,10,132,1,3,2
"2017-09-20 15:42:10.759",1505914930759,56,67,64,41,-1055,-51,82,2139,11,141,1,4,1
"2017-09-20 15:42:10.809",1505914930809,59,58,66,17,-1037,-7,66,2092,12,252,2,5,2
"2017-09-20 15:42:10.857",1505914930857,66,63,48,31,-1086,-44,93,2102,13,241,2,4,1
"2017-09-20 15:42:10.908",1505914930908,55,67,62,37,-1053,-54,53,2047,14,232,2,3,2
"2017-09-20 15:42:10.965",1505914930965,53,47,65,23,-1091,-35,114,2078,15,242,2,4,2
"2017-09-20 15:42:11.012",1505914931012,63,65,60,29,-1062,-22,125,1976,16,233,2,3,3
"2017-09-20 15:42:11.066",1505914931066,52,61,55,33,-1099,-47,125,2064,17,212,2,1,2
"2017-09-20 15:42:11.114",1505914931114,65,70,58,18,-1054,-31,130,2099,18,151,1,5,1
"2017-09-20 15:42:11.160",1505914931160,49,67,64,42,-1040,77,65,2271,19,112,1,1,2
"2017-09-20 15:42:11.217",1505914931217,42,55,60,39,-1069,6,114,2200,20,113,1,1,3
"2017-09-20 15:42:11.259",1505914931259,56,63,64,40,-1058,-27,114,2072,21,199,1,9,9
"2017-09-20 15:42:11.315",1505914931315,55,65,57,12,-1055,-35,117,2081,22,299,2,9,9
"2017-09-20 15:42:12.328",1505914932328,61,59,57,30,-1104,-22,110,2152,1,222,2,2,2
"2017-09-20 15:42:12.378",1505914932378,55,66,61,17,-1037,12,93,2207,2,231,2,3,1
"2017-09-20 15:42:12.428",1505914932428,49,54,65,39,-1088,-52,140,2049,3,142,1,4,2
"2017-09-20 15:42:12.480",1505914932480,55,68,59,34,-1071,1,108,2086,4,131,1,3,1
"2017-09-20 15:42:12.534",1505914932534,53,74,43,13,-1054,-38,114,28529,5,111,1,1,1
"2017-09-20 15:42:12.579",1505914932579,48,52,61,17,-1095,-43,95,2044,6,223,2,2,3
"2017-09-20 15:42:12.633",1505914932633,64,72,60,15,-1008,28,180,2063,7,243,2,4,3
"2017-09-20 15:42:12.683",1505914932683,53,62,38,17,-1091,-26,55,1989,8,122,1,2,2
"2017-09-20 15:42:12.730",1505914932730,48,63,58,38,-1030,45,93,2072,9,123,1,2,3
"2017-09-20 15:42:12.782",1505914932782,56,51,50,31,-1083,-54,103,2080,10,132,1,3,2
"2017-09-20 15:42:12.830",1505914932830,57,67,64,41,-1048,-51,78,2133,11,141,1,4,1
"2017-09-20 15:42:12.881",1505914932881,59,59,67,17,-1034,-10,61,2112,12,252,2,5,2
"2017-09-20 15:42:12.932",1505914932932,67,63,48,31,-1086,-38,93,2108,13,241,2,4,1
"2017-09-20 15:42:12.978",1505914932978,56,66,62,37,-1056,-54,53,2047,14,232,2,3,2
"2017-09-20 15:42:13.035",1505914933035,53,46,66,23,-1094,-41,113,2085,15,242,2,4,2
"2017-09-20 15:42:13.081",1505914933081,63,64,59,29,-1062,-22,124,2002,16,233,2,3,3
"2017-09-20 15:42:13.138",1505914933138,52,61,56,33,-1099,-51,121,2084,17,212,2,1,2
"2017-09-20 15:42:13.185",1505914933185,65,70,58,18,-1054,-33,125,2106,18,151,1,5,1
"2017-09-20 15:42:13.230",1505914933230,49,68,63,42,-1042,77,69,2290,19,112,1,1,2
"2017-09-20 15:42:13.289",1505914933289,41,55,61,39,-1071,5,110,2187,20,113,1,1,3
"2017-09-20 15:42:13.329",1505914933329,55,63,64,40,-1058,-22,108,2072,21,199,1,9,9
"2017-09-20 15:42:13.385",1505914933385,56,65,58,12,-1054,-35,117,2101,22,299,2,9,9
"2017-09-20 15:42:14.402",1505914934402,62,58,57,30,-1102,-22,109,2119,1,222,2,2,2
"2017-09-20 15:42:14.450",1505914934450,56,67,61,17,-1032,7,92,2207,2,231,2,3,1
"2017-09-20 15:42:14.500",1505914934500,50,51,65,39,-1090,-52,137,2055,3,142,1,4,2
"2017-09-20 15:42:14.553",1505914934553,55,68,58,34,-1072,5,110,2119,4,131,1,3,1
"2017-09-20 15:42:14.602",1505914934602,53,73,43,13,-1054,-34,125,28529,5,111,1,1,1
"2017-09-20 15:42:14.651",1505914934651,47,53,62,17,-1094,-50,97,2063,6,223,2,2,3
"2017-09-20 15:42:14.705",1505914934705,63,72,59,15,-1008,33,175,2070,7,243,2,4,3
"2017-09-20 15:42:14.755",1505914934755,53,63,38,17,-1094,-26,57,2009,8,122,1,2,2
"2017-09-20 15:42:14.801",1505914934801,47,62,57,38,-1030,42,89,2085,9,123,1,2,3
"2017-09-20 15:42:14.855",1505914934855,56,51,51,31,-1087,-51,110,2073,10,132,1,3,2
"2017-09-20 15:42:14.902",1505914934902,57,67,64,41,-1054,-51,81,2139,11,141,1,4,1
"2017-09-20 15:42:14.953",1505914934953,60,58,67,17,-1038,-10,63,2105,12,252,2,5,2
"2017-09-20 15:42:15.001",1505914935001,67,63,48,31,-1087,-42,98,2108,13,241,2,4,1
"2017-09-20 15:42:15.053",1505914935053,55,67,61,37,-1051,-59,53,2028,14,232,2,3,2
"2017-09-20 15:42:15.105",1505914935105,53,48,66,23,-1088,-33,117,2078,15,242,2,4,2
"2017-09-20 15:42:15.155",1505914935155,62,65,60,29,-1061,-22,125,2002,16,233,2,3,3
"2017-09-20 15:42:15.207",1505914935207,51,62,57,33,-1099,-47,130,2090,17,212,2,1,2
"2017-09-20 15:42:15.257",1505914935257,65,70,58,18,-1054,-31,124,2106,18,151,1,5,1
"2017-09-20 15:42:15.301",1505914935301,48,68,63,42,-1038,74,78,2271,19,112,1,1,2
"2017-09-20 15:42:15.360",1505914935360,42,55,61,39,-1074,10,121,2219,20,113,1,1,3
"2017-09-20 15:42:15.403",1505914935403,56,63,63,40,-1062,-26,110,2092,21,199,1,9,9
"2017-09-20 15:42:15.457",1505914935457,55,64,58,12,-1053,-39,114,2081,22,299,2,9,9
"2017-09-20 15:42:16.469",1505914936469,62,59,57,30,-1101,-20,108,2139,1,222,2,2,2
"2017-09-20 15:42:16.521",1505914936521,54,67,60,17,-1037,7,90,2207,2,231,2,3,1
"2017-09-20 15:42:16.570",1505914936570,50,52,65,39,-1086,-59,142,2029,3,142,1,4,2
"2017-09-20 15:42:16.622",1505914936622,55,68,58,34,-1072,2,117,2099,4,131,1,3,1
"2017-09-20 15:42:16.673",1505914936673,53,74,44,13,-1051,-39,114,28529,5,111,1,1,1
"2017-09-20 15:42:16.723",1505914936723,47,53,61,17,-1095,-46,97,2044,6,223,2,2,3
"2017-09-20 15:42:16.775",1505914936775,63,72,60,15,-1008,26,181,2070,7,243,2,4,3
"2017-09-20 15:42:16.826",1505914936826,53,63,38,17,-1093,-25,61,2009,8,122,1,2,2
"2017-09-20 15:42:16.872",1505914936872,48,63,57,38,-1035,44,87,2072,9,123,1,2,3
"2017-09-20 15:42:16.924",1505914936924,57,52,50,31,-1087,-52,108,2080,10,132,1,3,2
"2017-09-20 15:42:16.971",1505914936971,57,66,64,41,-1054,-54,82,2133,11,141,1,4,1
"2017-09-20 15:42:17.021",1505914937021,58,58,66,17,-1040,-6,63,2092,12,252,2,5,2
"2017-09-20 15:42:17.073",1505914937073,67,63,48,31,-1086,-38,93,2089,13,241,2,4,1
"2017-09-20 15:42:17.122",1505914937122,55,67,62,37,-1055,-57,52,2028,14,232,2,3,2
"2017-09-20 15:42:17.176",1505914937176,53,47,65,23,-1090,-34,121,2091,15,242,2,4,2
"2017-09-20 15:42:17.221",1505914937221,62,65,59,29,-1062,-22,121,2002,16,233,2,3,3
"2017-09-20 15:42:17.276",1505914937276,50,61,56,33,-1099,-44,130,2051,17,212,2,1,2
"2017-09-20 15:42:17.323",1505914937323,66,70,58,18,-1054,-33,129,2099,18,151,1,5,1
"2017-09-20 15:42:17.371",1505914937371,49,68,63,42,-1042,81,69,2264,19,112,1,1,2
"2017-09-20 15:42:17.429",1505914937429,41,56,61,39,-1074,5,121,2206,20,113,1,1,3
"2017-09-20 15:42:17.471",1505914937471,55,63,64,40,-1058,-27,110,2079,21,199,1,9,9
"2017-09-20 15:42:17.525",1505914937525,55,64,57,12,-1051,-38,121,2094,22,299,2,9,9
"2017-09-20 15:42:18.540",1505914938540,62,58,57,30,-1107,-26,102,2145,1,222,2,2,2
"2017-09-20 15:42:18.591",1505914938591,55,66,60,17,-1037,5,87,2207,2,231,2,3,1
"2017-09-20 15:42:18.643",1505914938643,49,52,65,39,-1093,-54,137,2049,3,142,1,4,2
"2017-09-20 15:42:18.693",1505914938693,55,68,59,34,-1077,1,113,2112,4,131,1,3,1
"2017-09-20 15:42:18.744",1505914938744,53,73,44,13,-1050,-35,117,28509,5,111,1,1,1
"2017-09-20 15:42:18.790",1505914938790,48,52,62,17,-1096,-43,95,2044,6,223,2,2,3
"2017-09-20 15:42:18.845",1505914938845,63,72,60,15,-1008,29,178,2070,7,243,2,4,3
"2017-09-20 15:42:18.896",1505914938896,53,62,37,17,-1090,-27,61,1989,8,122,1,2,2
"2017-09-20 15:42:18.944",1505914938944,46,62,57,38,-1026,42,86,2072,9,123,1,2,3
"2017-09-20 15:42:18.996",1505914938996,57,51,51,31,-1086,-50,105,2093,10,132,1,3,2
"2017-09-20 15:42:19.044",1505914939044,57,66,64,41,-1051,-51,79,2139,11,141,1,4,1
"2017-09-20 15:42:19.091",1505914939091,60,57,66,17,-1038,-7,61,2112,12,252,2,5,2
"2017-09-20 15:42:19.142",1505914939142,67,64,48,31,-1090,-42,98,2089,13,241,2,4,1
"2017-09-20 15:42:19.190",1505914939190,54,66,61,37,-1053,-54,57,2054,14,232,2,3,2
"2017-09-20 15:42:19.248",1505914939248,52,47,65,23,-1090,-39,117,2091,15,242,2,4,2
"2017-09-20 15:42:19.293",1505914939293,62,65,59,29,-1061,-22,121,2002,16,233,2,3,3
"2017-09-20 15:42:19.349",1505914939349,50,61,57,33,-1095,-49,126,2064,17,212,2,1,2
"2017-09-20 15:42:19.396",1505914939396,65,70,58,18,-1054,-31,126,2106,18,151,1,5,1
"2017-09-20 15:42:19.443",1505914939443,48,68,63,43,-1040,78,73,2258,19,112,1,1,2
"2017-09-20 15:42:19.500",1505914939500,42,55,61,39,-1071,5,117,2200,20,113,1,1,3
"2017-09-20 15:42:19.543",1505914939543,56,63,64,40,-1059,-26,110,2072,21,199,1,9,9
"2017-09-20 15:42:19.598",1505914939598,55,64,57,12,-1054,-38,119,2120,22,299,2,9,9
"2017-09-20 15:42:20.613",1505914940613,61,60,57,30,-1106,-20,102,2145,1,222,2,2,2
"2017-09-20 15:42:20.662",1505914940662,55,66,61,17,-1037,10,85,2207,2,231,2,3,1
"2017-09-20 15:42:20.712",1505914940712,50,52,65,39,-1090,-55,141,2029,3,142,1,4,2
"2017-09-20 15:42:20.765",1505914940765,54,67,58,34,-1071,-1,126,2132,4,131,1,3,1
"2017-09-20 15:42:20.817",1505914940817,53,74,41,13,-1053,-39,116,28516,5,111,1,1,1
"2017-09-20 15:42:20.862",1505914940862,48,53,62,17,-1094,-46,98,2044,6,223,2,2,3
"2017-09-20 15:42:20.914",1505914940914,63,72,60,15,-1013,29,177,2057,7,243,2,4,3
"2017-09-20 15:42:20.967",1505914940967,54,62,38,17,-1094,-26,53,1989,8,122,1,2,2
"2017-09-20 15:42:21.012",1505914941012,49,63,57,38,-1030,42,90,2085,9,123,1,2,3
"2017-09-20 15:42:21.069",1505914941069,57,51,50,31,-1090,-54,105,2080,10,132,1,3,2
"2017-09-20 15:42:21.115",1505914941115,57,67,64,41,-1051,-54,84,2152,11,141,1,4,1
"2017-09-20 15:42:21.165",1505914941165,58,59,67,17,-1038,-10,66,2112,12,252,2,5,2
"2017-09-20 15:42:21.214",1505914941214,67,64,49,31,-1083,-42,93,2089,13,241,2,4,1
"2017-09-20 15:42:21.263",1505914941263,56,66,61,37,-1056,-52,53,2047,14,232,2,3,2
"2017-09-20 15:42:21.316",1505914941316,53,47,66,23,-1093,-33,117,2085,15,242,2,4,2
"2017-09-20 15:42:21.367",1505914941367,63,66,60,29,-1063,-18,125,2002,16,233,2,3,3
"2017-09-20 15:42:21.418",1505914941418,52,61,56,33,-1096,-49,127,2071,17,212,2,1,2
"2017-09-20 15:42:21.468",1505914941468,65,71,58,18,-1056,-33,125,2112,18,151,1,5,1
"2017-09-20 15:42:21.513",1505914941513,49,67,63,43,-1038,78,68,2271,19,112,1,1,2
"2017-09-20 15:42:21.571",1505914941571,38,55,61,39,-1070,1,124,2213,20,113,1,1,3
"2017-09-20 15:42:21.613",1505914941613,56,63,63,40,-1062,-26,114,2072,21,199,1,9,9
"2017-09-20 15:42:21.666",1505914941666,55,65,57,12,-1055,-42,117,2101,22,299,2,9,9
"2017-09-20 15:42:22.681",1505914942681,61,59,57,30,-1106,-25,102,2145,1,222,2,2,2
"2017-09-20 15:42:22.734",1505914942734,56,65,61,17,-1032,6,86,2207,2,231,2,3,1
"2017-09-20 15:42:22.783",1505914942783,50,53,67,39,-1088,-58,137,2055,3,142,1,4,2
"2017-09-20 15:42:22.833",1505914942833,54,67,58,34,-1079,4,116,2112,4,131,1,3,1
"2017-09-20 15:42:22.888",1505914942888,53,74,42,13,-1051,-42,122,28529,5,111,1,1,1
"2017-09-20 15:42:22.933",1505914942933,50,52,61,17,-1094,-43,102,2044,6,223,2,2,3
"2017-09-20 15:42:22.985",1505914942985,63,73,60,15,-1010,31,181,2063,7,243,2,4,3
"2017-09-20 15:42:23.036",1505914943036,53,62,37,17,-1088,-27,54,2009,8,122,1,2,2
"2017-09-20 15:42:23.083",1505914943083,47,62,57,38,-1030,46,93,2085,9,123,1,2,3
"2017-09-20 15:42:23.139",1505914943139,57,51,50,31,-1086,-51,101,2080,10,132,1,3,2
"2017-09-20 15:42:23.187",1505914943187,57,67,64,41,-1050,-51,79,2133,11,141,1,4,1
"2017-09-20 15:42:23.233",1505914943233,60,58,67,17,-1035,-6,63,2112,12,252,2,5,2
"2017-09-20 15:42:23.286",1505914943286,67,64,49,31,-1086,-38,102,2089,13,241,2,4,1
"2017-09-20 15:42:23.333",1505914943333,55,66,62,37,-1051,-54,53,2047,14,232,2,3,2
"2017-09-20 15:42:23.389",1505914943389,53,46,65,23,-1090,-39,117,2078,15,242,2,4,2
"2017-09-20 15:42:23.437",1505914943437,63,65,59,29,-1062,-18,127,1995,16,233,2,3,3
"2017-09-20 15:42:23.489",1505914943489,52,61,56,33,-1102,-49,125,2064,17,212,2,1,2
"2017-09-20 15:42:23.536",1505914943536,65,71,58,18,-1056,-31,130,2099,18,151,1,5,1
"2017-09-20 15:42:23.582",1505914943582,48,67,63,42,-1040,78,70,2271,19,112,1,1,2
"2017-09-20 15:42:23.642",1505914943642,41,55,62,39,-1074,5,114,2200,20,113,1,1,3
"2017-09-20 15:42:23.684",1505914943684,56,64,64,40,-1058,-25,113,2079,21,199,1,9,9
"2017-09-20 15:42:23.737",1505914943737,56,64,57,12,-1055,-35,117,2101,22,299,2,9,9
"2017-09-20 15:42:24.754",1505914944754,61,59,57,30,-1102,-22,110,2145,1,222,2,2,2
"2017-09-20 15:42:24.804",1505914944804,55,66,61,17,-1031,6,87,2214,2,231,2,3,1
"2017-09-20 15:42:24.856",1505914944856,50,52,65,39,-1087,-59,137,2055,3,142,1,4,2
"2017-09-20 15:42:24.906",1505914944906,54,67,58,34,-1074,1,105,2099,4,131,1,3,1
"2017-09-20 15:42:24.959",1505914944959,53,74,41,13,-1045,-39,121,28509,5,111,1,1,1
"2017-09-20 15:42:25.007",1505914945007,49,52,62,17,-1098,-42,93,2044,6,223,2,2,3
"2017-09-20 15:42:25.058",1505914945058,63,72,60,15,-1008,26,181,2044,7,243,2,4,3
"2017-09-20 15:42:25.109",1505914945109,55,61,38,17,-1090,-27,57,2002,8,122,1,2,2
"2017-09-20 15:42:25.157",1505914945157,49,63,57,38,-1031,44,93,2085,9,123,1,2,3
"2017-09-20 15:42:25.212",1505914945212,56,51,50,31,-1087,-54,100,2080,10,132,1,3,2
"2017-09-20 15:42:25.257",1505914945257,57,67,64,41,-1051,-52,78,2133,11,141,1,4,1
"2017-09-20 15:42:25.307",1505914945307,58,58,66,17,-1038,-9,63,2105,12,252,2,5,2
"2017-09-20 15:42:25.357",1505914945357,67,64,49,31,-1086,-41,92,2108,13,241,2,4,1
"2017-09-20 15:42:25.403",1505914945403,55,66,61,37,-1051,-57,53,2047,14,232,2,3,2
"2017-09-20 15:42:25.459",1505914945459,53,46,65,23,-1094,-31,117,2072,15,242,2,4,2
"2017-09-20 15:42:25.508",1505914945508,62,65,60,29,-1061,-23,127,2002,16,233,2,3,3
"2017-09-20 15:42:25.563",1505914945563,52,61,56,33,-1098,-51,133,2064,17,212,2,1,2
"2017-09-20 15:42:25.611",1505914945611,65,71,59,18,-1054,-31,133,2106,18,151,1,5,1
"2017-09-20 15:42:25.655",1505914945655,49,67,63,42,-1038,76,69,2271,19,112,1,1,2
"2017-09-20 15:42:25.714",1505914945714,38,55,60,39,-1072,6,111,2187,20,113,1,1,3
"2017-09-20 15:42:25.756",1505914945756,56,63,63,40,-1062,-26,110,2072,21,199,1,9,9
"2017-09-20 15:42:25.810",1505914945810,55,64,58,12,-1054,-41,121,2101,22,299,2,9,9
"2017-09-20 15:42:26.823",1505914946823,61,60,57,30,-1106,-23,105,2145,1,222,2,2,2
"2017-09-20 15:42:26.874",1505914946874,56,65,61,17,-1035,9,92,2201,2,231,2,3,1
"2017-09-20 15:42:26.927",1505914946927,50,53,66,39,-1090,-57,138,2029,3,142,1,4,2
"2017-09-20 15:42:26.974",1505914946974,53,67,58,34,-1071,1,109,2119,4,131,1,3,1
"2017-09-20 15:42:27.028",1505914947028,53,74,41,13,-1051,-34,116,28509,5,111,1,1,1
"2017-09-20 15:42:27.077",1505914947077,50,53,62,17,-1098,-42,93,2044,6,223,2,2,3
"2017-09-20 15:42:27.126",1505914947126,62,73,59,15,-1008,29,180,2070,7,243,2,4,3
"2017-09-20 15:42:27.178",1505914947178,54,61,36,17,-1091,-28,52,2009,8,122,1,2,2
"2017-09-20 15:42:27.225",1505914947225,47,63,57,38,-1030,42,93,2085,9,123,1,2,3
"2017-09-20 15:42:27.281",1505914947281,57,51,50,31,-1086,-54,102,2060,10,132,1,3,2
"2017-09-20 15:42:27.326",1505914947326,57,67,64,41,-1051,-49,84,2133,11,141,1,4,1
"2017-09-20 15:42:27.375",1505914947375,59,59,66,17,-1035,-10,58,2092,12,252,2,5,2
"2017-09-20 15:42:27.424",1505914947424,66,64,49,31,-1086,-42,98,2108,13,241,2,4,1
"2017-09-20 15:42:27.475",1505914947475,55,66,61,37,-1055,-51,57,2034,14,232,2,3,2
"2017-09-20 15:42:27.531",1505914947531,53,47,65,23,-1090,-34,109,2078,15,242,2,4,2
"2017-09-20 15:42:27.579",1505914947579,63,65,59,29,-1063,-18,125,2002,16,233,2,3,3
"2017-09-20 15:42:27.633",1505914947633,52,61,57,33,-1094,-51,126,2071,17,212,2,1,2
"2017-09-20 15:42:27.679",1505914947679,64,71,58,18,-1053,-35,128,2106,18,151,1,5,1
"2017-09-20 15:42:27.724",1505914947724,47,68,63,42,-1038,77,69,2271,19,112,1,1,2
"2017-09-20 15:42:27.786",1505914947786,42,55,60,39,-1071,7,124,2213,20,113,1,1,3
"2017-09-20 15:42:27.827",1505914947827,56,63,64,40,-1062,-23,108,2072,21,199,1,9,9
"2017-09-20 15:42:27.879",1505914947879,56,64,57,12,-1053,-36,114,2094,22,299,2,9,9
"2017-09-20 15:42:28.897",1505914948897,61,59,57,30,-1104,-23,109,2145,1,222,2,2,2
"2017-09-20 15:42:28.947",1505914948947,55,65,60,17,-1031,5,92,2207,2,231,2,3,1
"2017-09-20 15:42:28.995",1505914948995,50,53,66,39,-1088,-52,134,2055,3,142,1,4,2
"2017-09-20 15:42:29.046",1505914949046,53,67,58,34,-1071,1,117,2112,4,131,1,3,1
"2017-09-20 15:42:29.098",1505914949098,53,74,42,13,-1053,-36,124,28529,5,111,1,1,1
"2017-09-20 15:42:29.148",1505914949148,49,52,62,17,-1094,-44,105,2044,6,223,2,2,3
"2017-09-20 15:42:29.198",1505914949198,63,72,59,15,-1010,30,178,2057,7,243,2,4,3
"2017-09-20 15:42:29.250",1505914949250,55,61,37,17,-1091,-27,60,1983,8,122,1,2,2
"2017-09-20 15:42:29.297",1505914949297,48,63,57,38,-1038,47,94,2085,9,123,1,2,3
"2017-09-20 15:42:29.353",1505914949353,57,51,50,31,-1087,-51,110,2080,10,132,1,3,2
"2017-09-20 15:42:29.397",1505914949397,57,67,64,41,-1048,-50,82,2133,11,141,1,4,1
"2017-09-20 15:42:29.446",1505914949446,59,58,66,17,-1038,-7,69,2105,12,252,2,5,2
"2017-09-20 15:42:29.495",1505914949495,67,63,49,31,-1085,-39,97,2102,13,241,2,4,1
"2017-09-20 15:42:29.548",1505914949548,55,67,61,37,-1056,-52,53,2047,14,232,2,3,2
"2017-09-20 15:42:29.599",1505914949599,53,46,66,23,-1091,-34,117,2078,15,242,2,4,2
"2017-09-20 15:42:29.648",1505914949648,63,65,60,29,-1059,-26,126,1995,16,233,2,3,3
"2017-09-20 15:42:29.701",1505914949701,52,61,56,33,-1099,-47,125,2071,17,212,2,1,2
"2017-09-20 15:42:29.749",1505914949749,65,71,58,18,-1053,-34,133,2099,18,151,1,5,1
"2017-09-20 15:42:29.796",1505914949796,49,67,63,42,-1035,76,78,2264,19,112,1,1,2
"2017-09-20 15:42:29.856",1505914949856,39,56,61,39,-1071,7,116,2213,20,113,1,1,3
"2017-09-20 15:42:29.899",1505914949899,56,63,64,40,-1058,-27,111,2092,21,199,1,9,9
"2017-09-20 15:42:29.951",1505914949951,56,64,57,12,-1055,-36,117,2081,22,299,2,9,9
"2017-09-20 15:42:30.968",1505914950968,62,59,57,30,-1104,-19,106,2145,1,222,2,2,2
"2017-09-20 15:42:31.015",1505914951015,56,65,60,17,-1037,10,89,2201,2,231,2,3,1
"2017-09-20 15:42:31.066",1505914951066,51,52,65,39,-1090,-50,140,2049,3,142,1,4,2
"2017-09-20 15:42:31.119",1505914951119,55,67,59,34,-1077,2,101,2099,4,131,1,3,1
"2017-09-20 15:42:31.169",1505914951169,53,74,43,13,-1051,-35,121,28542,5,111,1,1,1
"2017-09-20 15:42:31.219",1505914951219,48,51,61,17,-1098,-41,102,2044,6,223,2,2,3
"2017-09-20 15:42:31.271",1505914951271,63,72,60,15,-1005,31,180,2070,7,243,2,4,3
"2017-09-20 15:42:31.321",1505914951321,53,62,37,17,-1094,-26,57,2009,8,122,1,2,2
"2017-09-20 15:42:31.368",1505914951368,47,63,57,38,-1030,46,95,2098,9,123,1,2,3
"2017-09-20 15:42:31.420",1505914951420,56,52,50,31,-1085,-58,100,2099,10,132,1,3,2
"2017-09-20 15:42:31.468",1505914951468,56,67,64,41,-1051,-51,78,2133,11,141,1,4,1
"2017-09-20 15:42:31.519",1505914951519,59,57,66,17,-1035,-10,66,2086,12,252,2,5,2
"2017-09-20 15:42:31.567",1505914951567,67,63,49,31,-1085,-38,98,2102,13,241,2,4,1
"2017-09-20 15:42:31.618",1505914951618,55,66,62,37,-1054,-55,50,2028,14,232,2,3,2
"2017-09-20 15:42:31.673",1505914951673,53,47,65,23,-1090,-34,116,2078,15,242,2,4,2
"2017-09-20 15:42:31.719",1505914951719,62,65,58,29,-1065,-19,122,2008,16,233,2,3,3
"2017-09-20 15:42:31.776",1505914951776,51,61,56,33,-1095,-50,125,2064,17,212,2,1,2
"2017-09-20 15:42:31.822",1505914951822,65,71,58,18,-1051,-33,125,2099,18,151,1,5,1
"2017-09-20 15:42:31.867",1505914951867,49,67,63,42,-1039,77,69,2271,19,112,1,1,2
"2017-09-20 15:42:31.927",1505914951927,42,54,60,39,-1074,5,117,2200,20,113,1,1,3
"2017-09-20 15:42:31.968",1505914951968,56,63,63,40,-1058,-26,116,2072,21,199,1,9,9
"2017-09-20 15:42:32.024",1505914952024,56,64,58,12,-1055,-38,117,2101,22,299,2,9,9
"2017-09-20 15:42:33.038",1505914953038,61,57,57,30,-1104,-18,106,2152,1,222,2,2,2
"2017-09-20 15:42:33.088",1505914953088,55,66,60,17,-1030,6,89,2181,2,231,2,3,1
"2017-09-20 15:42:33.139",1505914953139,49,52,66,39,-1090,-54,137,2062,3,142,1,4,2
