Time,UNIX_T,RSSI1,RSSI2,RSSI3,Lux,Acc_x,Acc_y,Acc_z,Temp,ID,Pos,Si,Co,Ro
"2017-09-20 16:23:01.585",1505917381585,56,64,59,2,-1054,-38,125,2127,22,299,2,9,9
"2017-09-20 16:23:02.599",1505917382599,61,59,57,6,-1106,-15,108,2119,1,113,1,1,3
"2017-09-20 16:23:02.651",1505917382651,56,67,60,4,-1035,13,93,2240,2,231,2,3,1
"2017-09-20 16:23:02.699",1505917382699,50,52,65,8,-1093,-52,141,2055,3,152,1,5,2
"2017-09-20 16:23:02.750",1505917382750,55,68,58,7,-1077,5,114,2119,4,121,1,2,1
"2017-09-20 16:23:02.803",1505917382803,53,73,45,3,-1051,-43,116,28509,5,223,2,2,3
"2017-09-20 16:23:02.848",1505917382848,48,52,62,3,-1102,-44,98,2083,6,242,2,4,2
"2017-09-20 16:23:02.902",1505917382902,62,73,61,3,-1010,29,178,2070,7,222,2,2,2
"2017-09-20 16:23:02.955",1505917382955,53,62,38,3,-1087,-27,57,2028,8,211,2,1,1
"2017-09-20 16:23:02.999",1505917382999,43,62,57,8,-1030,42,95,2111,9,142,1,4,2
"2017-09-20 16:23:03.055",1505917383055,56,51,50,6,-1083,-59,108,2080,10,133,1,3,3
"2017-09-20 16:23:03.102",1505917383102,56,67,64,8,-1051,-47,84,2171,11,141,1,4,1
"2017-09-20 16:23:03.152",1505917383152,59,58,66,3,-1037,-10,68,2125,12,232,2,3,2
"2017-09-20 16:23:03.200",1505917383200,66,63,47,6,-1087,-41,94,2121,13,112,1,1,2
"2017-09-20 16:23:03.249",1505917383249,56,66,63,7,-1056,-50,49,2080,14,132,1,3,2
"2017-09-20 16:23:03.304",1505917383304,53,47,66,5,-1096,-27,125,2104,15,251,2,5,1
"2017-09-20 16:23:03.352",1505917383352,63,65,60,5,-1062,-18,121,2028,16,123,1,2,3
"2017-09-20 16:23:03.405",1505917383405,52,61,56,6,-1095,-46,121,2064,17,153,1,5,3
"2017-09-20 16:23:03.452",1505917383452,65,70,58,4,-1054,-28,126,2106,18,221,2,2,1
"2017-09-20 16:23:03.500",1505917383500,48,67,64,10,-1039,77,73,2219,19,131,1,3,1
"2017-09-20 16:23:03.558",1505917383558,43,55,61,8,-1071,5,116,2161,20,151,1,5,1
"2017-09-20 16:23:03.599",1505917383599,57,63,64,8,-1058,-30,110,2105,21,199,1,9,9
"2017-09-20 16:23:03.656",1505917383656,57,64,57,2,-1054,-38,117,2127,22,299,2,9,9
"2017-09-20 16:23:04.669",1505917384669,61,59,57,6,-1105,-18,105,2119,1,113,1,1,3
"2017-09-20 16:23:04.721",1505917384721,53,66,61,4,-1032,12,89,2207,2,231,2,3,1
"2017-09-20 16:23:04.770",1505917384770,49,51,65,8,-1087,-55,137,2049,3,152,1,5,2
"2017-09-20 16:23:04.822",1505917384822,54,67,59,7,-1072,4,111,2145,4,121,1,2,1
"2017-09-20 16:23:04.874",1505917384874,53,74,43,3,-1051,-47,116,28535,5,223,2,2,3
"2017-09-20 16:23:04.921",1505917384921,48,53,61,3,-1095,-46,105,2083,6,242,2,4,2
"2017-09-20 16:23:04.972",1505917384972,62,73,59,3,-1007,23,177,2076,7,222,2,2,2
"2017-09-20 16:23:05.025",1505917385025,53,62,40,3,-1093,-26,53,2028,8,211,2,1,1
"2017-09-20 16:23:05.069",1505917385069,48,62,57,8,-1034,42,86,2105,9,142,1,4,2
"2017-09-20 16:23:05.126",1505917385126,57,53,48,6,-1083,-57,105,2093,10,133,1,3,3
"2017-09-20 16:23:05.172",1505917385172,57,67,64,8,-1051,-49,78,2171,11,141,1,4,1
"2017-09-20 16:23:05.221",1505917385221,58,59,66,3,-1038,-9,68,2125,12,232,2,3,2
"2017-09-20 16:23:05.270",1505917385270,67,64,48,6,-1087,-38,94,2121,13,112,1,1,2
"2017-09-20 16:23:05.323",1505917385323,56,66,62,7,-1053,-51,54,2067,14,132,1,3,2
"2017-09-20 16:23:05.374",1505917385374,53,47,65,5,-1094,-31,114,2124,15,251,2,5,1
"2017-09-20 16:23:05.421",1505917385421,63,65,60,5,-1063,-19,125,2002,16,123,1,2,3
"2017-09-20 16:23:05.477",1505917385477,52,62,57,6,-1099,-47,125,2071,17,153,1,5,3
"2017-09-20 16:23:05.523",1505917385523,65,70,59,4,-1054,-31,126,2132,18,221,2,2,1
"2017-09-20 16:23:05.570",1505917385570,48,67,63,10,-1038,77,73,2212,19,131,1,3,1
"2017-09-20 16:23:05.629",1505917385629,39,55,61,8,-1074,5,116,2161,20,151,1,5,1
"2017-09-20 16:23:05.670",1505917385670,56,63,64,8,-1062,-23,110,2105,21,199,1,9,9
"2017-09-20 16:23:05.727",1505917385727,56,64,58,2,-1050,-38,117,2127,22,299,2,9,9
"2017-09-20 16:23:06.741",1505917386741,61,58,57,6,-1106,-18,103,2100,1,113,1,1,3
"2017-09-20 16:23:06.793",1505917386793,55,66,61,4,-1038,12,93,2207,2,231,2,3,1
"2017-09-20 16:23:06.842",1505917386842,48,52,66,8,-1087,-54,135,2029,3,152,1,5,2
"2017-09-20 16:23:06.893",1505917386893,55,68,59,7,-1071,1,121,2138,4,121,1,2,1
"2017-09-20 16:23:06.945",1505917386945,54,74,44,3,-1050,-47,121,28542,5,223,2,2,3
"2017-09-20 16:23:06.991",1505917386991,48,51,62,3,-1101,-51,94,2083,6,242,2,4,2
"2017-09-20 16:23:07.044",1505917387044,63,72,60,3,-1010,26,178,2070,7,222,2,2,2
"2017-09-20 16:23:07.095",1505917387095,52,61,39,3,-1091,-30,60,2028,8,211,2,1,1
"2017-09-20 16:23:07.141",1505917387141,46,63,57,8,-1030,37,90,2105,9,142,1,4,2
"2017-09-20 16:23:07.197",1505917387197,56,51,50,6,-1087,-57,102,2093,10,133,1,3,3
"2017-09-20 16:23:07.242",1505917387242,57,67,64,8,-1051,-48,81,2152,11,141,1,4,1
"2017-09-20 16:23:07.291",1505917387291,59,57,67,3,-1034,-10,63,2131,12,232,2,3,2
"2017-09-20 16:23:07.342",1505917387342,67,63,47,6,-1086,-38,100,2108,13,112,1,1,2
"2017-09-20 16:23:07.391",1505917387391,56,66,62,7,-1051,-51,53,2067,14,132,1,3,2
"2017-09-20 16:23:07.445",1505917387445,52,47,65,5,-1093,-34,117,2104,15,251,2,5,1
"2017-09-20 16:23:07.492",1505917387492,63,65,60,5,-1061,-18,130,2021,16,123,1,2,3
"2017-09-20 16:23:07.550",1505917387550,51,61,56,6,-1098,-46,126,2064,17,153,1,5,3
"2017-09-20 16:23:07.596",1505917387596,65,70,58,4,-1053,-31,130,2099,18,221,2,2,1
"2017-09-20 16:23:07.643",1505917387643,49,68,63,10,-1038,74,68,2219,19,131,1,3,1
"2017-09-20 16:23:07.701",1505917387701,43,56,61,8,-1067,5,120,2161,20,151,1,5,1
"2017-09-20 16:23:07.742",1505917387742,56,63,64,8,-1058,-23,111,2131,21,199,1,9,9
"2017-09-20 16:23:07.796",1505917387796,55,64,57,2,-1054,-35,117,2127,22,299,2,9,9
"2017-09-20 16:23:08.810",1505917388810,62,59,57,6,-1099,-19,108,2106,1,113,1,1,3
"2017-09-20 16:23:08.864",1505917388864,55,66,60,4,-1035,10,98,2207,2,231,2,3,1
"2017-09-20 16:23:08.913",1505917388913,48,52,66,8,-1091,-54,140,2049,3,152,1,5,2
"2017-09-20 16:23:08.962",1505917388962,55,68,59,7,-1071,2,114,2132,4,121,1,2,1
"2017-09-20 16:23:09.015",1505917389015,54,74,44,3,-1053,-43,114,28529,5,223,2,2,3
"2017-09-20 16:23:09.063",1505917389063,48,51,62,3,-1099,-47,98,2070,6,242,2,4,2
"2017-09-20 16:23:09.116",1505917389116,63,72,60,3,-1013,28,177,2070,7,222,2,2,2
"2017-09-20 16:23:09.164",1505917389164,53,63,38,3,-1094,-27,60,2022,8,211,2,1,1
"2017-09-20 16:23:09.214",1505917389214,47,62,57,8,-1035,42,89,2085,9,142,1,4,2
"2017-09-20 16:23:09.265",1505917389265,56,53,49,6,-1085,-59,101,2099,10,133,1,3,3
"2017-09-20 16:23:09.314",1505917389314,57,67,64,8,-1051,-47,82,2152,11,141,1,4,1
"2017-09-20 16:23:09.365",1505917389365,59,58,66,3,-1038,-12,68,2131,12,232,2,3,2
"2017-09-20 16:23:09.414",1505917389414,67,63,49,6,-1087,-35,98,2115,13,112,1,1,2
"2017-09-20 16:23:09.463",1505917389463,56,66,63,7,-1053,-50,50,2073,14,132,1,3,2
"2017-09-20 16:23:09.518",1505917389518,53,48,65,5,-1092,-34,114,2111,15,251,2,5,1
"2017-09-20 16:23:09.566",1505917389566,63,65,60,5,-1061,-22,117,2028,16,123,1,2,3
"2017-09-20 16:23:09.619",1505917389619,50,62,57,6,-1098,-47,125,2064,17,153,1,5,3
"2017-09-20 16:23:09.665",1505917389665,65,71,58,4,-1053,-31,130,2106,18,221,2,2,1
"2017-09-20 16:23:09.711",1505917389711,51,68,63,10,-1039,74,63,2225,19,131,1,3,1
"2017-09-20 16:23:09.774",1505917389774,40,55,61,8,-1071,5,119,2180,20,151,1,5,1
"2017-09-20 16:23:09.812",1505917389812,55,63,64,8,-1059,-27,110,2105,21,199,1,9,9
"2017-09-20 16:23:09.869",1505917389869,56,64,58,2,-1051,-38,121,2146,22,299,2,9,9
"2017-09-20 16:23:10.884",1505917390884,62,58,56,6,-1103,-18,106,2106,1,113,1,1,3
"2017-09-20 16:23:10.934",1505917390934,56,65,61,4,-1038,10,98,2207,2,231,2,3,1
"2017-09-20 16:23:10.983",1505917390983,48,52,66,8,-1087,-54,140,2055,3,152,1,5,2
"2017-09-20 16:23:11.034",1505917391034,56,68,59,7,-1078,-1,121,2138,4,121,1,2,1
"2017-09-20 16:23:11.088",1505917391088,54,74,46,3,-1053,-51,114,28548,5,223,2,2,3
"2017-09-20 16:23:11.135",1505917391135,48,51,62,3,-1091,-51,95,2070,6,242,2,4,2
"2017-09-20 16:23:11.184",1505917391184,62,72,61,3,-1008,26,181,2076,7,222,2,2,2
"2017-09-20 16:23:11.239",1505917391239,52,62,38,3,-1088,-28,53,2022,8,211,2,1,1
"2017-09-20 16:23:11.286",1505917391286,46,62,57,8,-1030,39,89,2105,9,142,1,4,2
"2017-09-20 16:23:11.338",1505917391338,56,52,51,6,-1086,-59,108,2106,10,133,1,3,3
"2017-09-20 16:23:11.385",1505917391385,57,66,64,8,-1054,-51,78,2159,11,141,1,4,1
"2017-09-20 16:23:11.434",1505917391434,60,57,67,3,-1035,-6,68,2125,12,232,2,3,2
"2017-09-20 16:23:11.482",1505917391482,67,63,48,6,-1083,-41,101,2134,13,112,1,1,2
"2017-09-20 16:23:11.544",1505917391544,55,66,63,7,-1054,-51,56,2067,14,132,1,3,2
"2017-09-20 16:23:11.590",1505917391590,54,47,66,5,-1091,-35,114,2091,15,251,2,5,1
"2017-09-20 16:23:11.636",1505917391636,63,66,60,5,-1061,-27,129,2021,16,123,1,2,3
"2017-09-20 16:23:11.689",1505917391689,52,61,56,6,-1099,-47,119,2064,17,153,1,5,3
"2017-09-20 16:23:11.739",1505917391739,65,71,58,4,-1054,-31,132,2106,18,221,2,2,1
"2017-09-20 16:23:11.786",1505917391786,50,68,63,10,-1035,76,77,2212,19,131,1,3,1
"2017-09-20 16:23:11.842",1505917391842,43,56,61,8,-1072,5,121,2167,20,151,1,5,1
"2017-09-20 16:23:11.885",1505917391885,56,63,64,8,-1062,-30,110,2105,21,199,1,9,9
"2017-09-20 16:23:11.941",1505917391941,56,64,57,2,-1054,-38,121,2120,22,299,2,9,9
"2017-09-20 16:23:12.953",1505917392953,62,59,56,6,-1103,-18,102,2106,1,113,1,1,3
"2017-09-20 16:23:13.003",1505917393003,55,66,61,4,-1035,12,86,2207,2,231,2,3,1
"2017-09-20 16:23:13.054",1505917393054,50,53,65,8,-1087,-51,137,2062,3,152,1,5,2
"2017-09-20 16:23:13.104",1505917393104,55,68,59,7,-1077,1,117,2138,4,121,1,2,1
"2017-09-20 16:23:13.156",1505917393156,53,74,45,3,-1051,-43,114,28542,5,223,2,2,3
"2017-09-20 16:23:13.204",1505917393204,48,52,61,3,-1098,-46,98,2083,6,242,2,4,2
"2017-09-20 16:23:13.257",1505917393257,63,72,60,3,-1010,26,175,2089,7,222,2,2,2
"2017-09-20 16:23:13.307",1505917393307,52,62,37,3,-1090,-27,61,2028,8,211,2,1,1
"2017-09-20 16:23:13.356",1505917393356,47,62,58,8,-1032,39,90,2118,9,142,1,4,2
"2017-09-20 16:23:13.409",1505917393409,56,53,50,6,-1083,-59,101,2099,10,133,1,3,3
"2017-09-20 16:23:13.456",1505917393456,57,67,64,8,-1051,-47,82,2171,11,141,1,4,1
"2017-09-20 16:23:13.504",1505917393504,59,58,66,3,-1035,-11,66,2112,12,232,2,3,2
"2017-09-20 16:23:13.555",1505917393555,68,63,48,6,-1087,-34,94,2115,13,112,1,1,2
"2017-09-20 16:23:13.604",1505917393604,56,66,63,7,-1048,-54,53,2067,14,132,1,3,2
"2017-09-20 16:23:13.659",1505917393659,53,47,65,5,-1090,-33,117,2091,15,251,2,5,1
"2017-09-20 16:23:13.708",1505917393708,62,65,60,5,-1062,-19,130,2021,16,123,1,2,3
"2017-09-20 16:23:13.762",1505917393762,50,62,56,6,-1104,-44,121,2071,17,153,1,5,3
"2017-09-20 16:23:13.810",1505917393810,66,71,58,4,-1054,-28,126,2125,18,221,2,2,1
"2017-09-20 16:23:13.856",1505917393856,51,67,63,10,-1035,76,68,2225,19,131,1,3,1
"2017-09-20 16:23:13.915",1505917393915,39,56,61,8,-1071,4,117,2161,20,151,1,5,1
"2017-09-20 16:23:13.955",1505917393955,55,63,64,8,-1062,-23,110,2131,21,199,1,9,9
"2017-09-20 16:23:14.011",1505917394011,55,64,57,2,-1051,-41,121,2127,22,299,2,9,9
"2017-09-20 16:23:15.026",1505917395026,62,59,56,6,-1102,-17,105,2100,1,113,1,1,3
"2017-09-20 16:23:15.075",1505917395075,55,65,61,4,-1032,7,86,2207,2,231,2,3,1
"2017-09-20 16:23:15.124",1505917395124,49,52,65,8,-1088,-54,134,2055,3,152,1,5,2
"2017-09-20 16:23:15.178",1505917395178,55,68,59,7,-1072,4,125,2138,4,121,1,2,1
"2017-09-20 16:23:15.226",1505917395226,53,74,44,3,-1051,-49,116,28542,5,223,2,2,3
"2017-09-20 16:23:15.276",1505917395276,48,51,61,3,-1099,-46,93,2070,6,242,2,4,2
"2017-09-20 16:23:15.329",1505917395329,62,72,60,3,-1010,26,178,2089,7,222,2,2,2
"2017-09-20 16:23:15.379",1505917395379,52,62,38,3,-1093,-27,61,2028,8,211,2,1,1
"2017-09-20 16:23:15.424",1505917395424,46,63,57,8,-1032,44,87,2105,9,142,1,4,2
"2017-09-20 16:23:15.478",1505917395478,56,51,50,6,-1086,-55,102,2099,10,133,1,3,3
"2017-09-20 16:23:15.528",1505917395528,57,67,64,8,-1048,-47,79,2171,11,141,1,4,1
"2017-09-20 16:23:15.576",1505917395576,59,57,66,4,-1032,-10,68,2125,12,232,2,3,2
"2017-09-20 16:23:15.627",1505917395627,66,64,48,6,-1085,-38,94,2108,13,112,1,1,2
"2017-09-20 16:23:15.674",1505917395674,55,66,63,7,-1054,-50,50,2047,14,132,1,3,2
"2017-09-20 16:23:15.729",1505917395729,53,48,65,5,-1093,-34,117,2104,15,251,2,5,1
"2017-09-20 16:23:15.779",1505917395779,63,65,59,5,-1062,-18,130,2028,16,123,1,2,3
"2017-09-20 16:23:15.834",1505917395834,51,60,56,6,-1095,-50,127,2064,17,153,1,5,3
"2017-09-20 16:23:15.880",1505917395880,65,70,58,4,-1054,-35,125,2132,18,221,2,2,1
"2017-09-20 16:23:15.925",1505917395925,50,68,63,10,-1038,73,76,2225,19,131,1,3,1
"2017-09-20 16:23:15.987",1505917395987,41,57,61,8,-1074,4,125,2161,20,151,1,5,1
"2017-09-20 16:23:16.026",1505917396026,57,63,64,8,-1061,-27,103,2105,21,199,1,9,9
"2017-09-20 16:23:16.079",1505917396079,56,64,58,2,-1054,-38,117,2127,22,299,2,9,9
"2017-09-20 16:23:17.094",1505917397094,62,59,56,6,-1102,-20,105,2106,1,113,1,1,3
"2017-09-20 16:23:17.144",1505917397144,55,66,62,4,-1038,10,93,2201,2,231,2,3,1
"2017-09-20 16:23:17.196",1505917397196,49,53,65,8,-1086,-51,134,2055,3,152,1,5,2
"2017-09-20 16:23:17.249",1505917397249,55,68,59,7,-1072,5,117,2112,4,121,1,2,1
"2017-09-20 16:23:17.298",1505917397298,54,75,44,3,-1051,-51,117,28548,5,223,2,2,3
"2017-09-20 16:23:17.345",1505917397345,47,53,61,3,-1102,-50,93,2070,6,242,2,4,2
"2017-09-20 16:23:17.399",1505917397399,63,72,60,3,-1007,22,174,2070,7,222,2,2,2
"2017-09-20 16:23:17.450",1505917397450,52,62,39,3,-1090,-31,60,2028,8,211,2,1,1
"2017-09-20 16:23:17.496",1505917397496,47,63,57,8,-1030,37,82,2098,9,142,1,4,2
"2017-09-20 16:23:17.549",1505917397549,57,52,50,6,-1086,-59,97,2093,10,133,1,3,3
"2017-09-20 16:23:17.598",1505917397598,57,67,64,8,-1051,-44,77,2159,11,141,1,4,1
"2017-09-20 16:23:17.646",1505917397646,60,58,67,4,-1038,-6,66,2112,12,232,2,3,2
"2017-09-20 16:23:17.697",1505917397697,67,63,48,6,-1083,-36,98,2115,13,112,1,1,2
"2017-09-20 16:23:17.748",1505917397748,55,66,63,7,-1054,-49,55,2054,14,132,1,3,2
"2017-09-20 16:23:17.799",1505917397799,53,48,66,5,-1090,-34,114,2111,15,251,2,5,1
"2017-09-20 16:23:17.848",1505917397848,63,65,60,5,-1058,-19,122,2002,16,123,1,2,3
"2017-09-20 16:23:17.905",1505917397905,51,61,57,6,-1098,-50,125,2064,17,153,1,5,3
"2017-09-20 16:23:17.952",1505917397952,65,70,58,4,-1052,-34,125,2112,18,221,2,2,1
"2017-09-20 16:23:17.995",1505917397995,50,69,64,11,-1039,77,78,2212,19,131,1,3,1
"2017-09-20 16:23:18.054",1505917398054,41,56,61,8,-1072,5,121,2161,20,151,1,5,1
"2017-09-20 16:23:18.097",1505917398097,56,63,65,8,-1061,-27,111,2105,21,199,1,9,9
"2017-09-20 16:23:18.150",1505917398150,56,64,58,2,-1054,-39,116,2153,22,299,2,9,9
"2017-09-20 16:23:19.168",1505917399168,61,59,57,6,-1104,-15,105,2106,1,113,1,1,3
"2017-09-20 16:23:19.219",1505917399219,56,67,61,4,-1034,5,94,2207,2,231,2,3,1
"2017-09-20 16:23:19.266",1505917399266,49,52,65,8,-1090,-54,137,2055,3,152,1,5,2
"2017-09-20 16:23:19.317",1505917399317,54,68,58,7,-1071,1,110,2145,4,121,1,2,1
"2017-09-20 16:23:19.370",1505917399370,54,74,45,3,-1047,-49,110,28535,5,223,2,2,3
"2017-09-20 16:23:19.417",1505917399417,48,52,62,3,-1099,-47,100,2070,6,242,2,4,2
"2017-09-20 16:23:19.469",1505917399469,63,73,60,3,-1006,22,182,2089,7,222,2,2,2
"2017-09-20 16:23:19.519",1505917399519,52,62,38,3,-1090,-28,52,2022,8,211,2,1,1
"2017-09-20 16:23:19.569",1505917399569,46,62,56,8,-1030,42,89,2105,9,142,1,4,2
"2017-09-20 16:23:19.620",1505917399620,56,51,50,6,-1086,-54,100,2106,10,133,1,3,3
"2017-09-20 16:23:19.667",1505917399667,56,66,64,8,-1051,-46,78,2139,11,141,1,4,1
"2017-09-20 16:23:19.718",1505917399718,59,57,67,4,-1038,-7,70,2125,12,232,2,3,2
"2017-09-20 16:23:19.767",1505917399767,67,63,48,6,-1083,-38,98,2102,13,112,1,1,2
"2017-09-20 16:23:19.818",1505917399818,54,66,63,7,-1054,-54,60,2067,14,132,1,3,2
"2017-09-20 16:23:19.870",1505917399870,53,47,65,5,-1094,-31,117,2111,15,251,2,5,1
"2017-09-20 16:23:19.919",1505917399919,63,65,60,5,-1061,-18,121,2002,16,123,1,2,3
"2017-09-20 16:23:19.973",1505917399973,51,61,56,6,-1094,-47,130,2064,17,153,1,5,3
"2017-09-20 16:23:20.022",1505917400022,65,70,57,4,-1050,-35,126,2112,18,221,2,2,1
"2017-09-20 16:23:20.066",1505917400066,51,68,63,11,-1035,70,69,2212,19,131,1,3,1
"2017-09-20 16:23:20.128",1505917400128,42,57,61,8,-1071,9,124,2161,20,151,1,5,1
"2017-09-20 16:23:20.166",1505917400166,56,63,64,8,-1063,-26,108,2105,21,199,1,9,9
"2017-09-20 16:23:20.221",1505917400221,56,65,58,2,-1051,-35,121,2127,22,299,2,9,9
"2017-09-20 16:23:21.238",1505917401238,61,59,57,6,-1102,-22,103,2119,1,113,1,1,3
"2017-09-20 16:23:21.289",1505917401289,55,66,61,4,-1038,6,98,2214,2,231,2,3,1
"2017-09-20 16:23:21.339",1505917401339,48,53,66,8,-1088,-51,135,2055,3,152,1,5,2
"2017-09-20 16:23:21.387",1505917401387,54,67,58,7,-1074,1,121,2145,4,121,1,2,1
"2017-09-20 16:23:21.441",1505917401441,53,74,43,3,-1054,-50,117,28542,5,223,2,2,3
"2017-09-20 16:23:21.488",1505917401488,49,53,61,3,-1099,-46,95,2070,6,242,2,4,2
"2017-09-20 16:23:21.540",1505917401540,62,72,60,3,-1007,23,180,2089,7,222,2,2,2
"2017-09-20 16:23:21.592",1505917401592,53,62,39,3,-1090,-28,54,2028,8,211,2,1,1
"2017-09-20 16:23:21.640",1505917401640,47,62,57,8,-1027,44,94,2105,9,142,1,4,2
"2017-09-20 16:23:21.693",1505917401693,57,52,50,6,-1088,-58,102,2099,10,133,1,3,3
"2017-09-20 16:23:21.741",1505917401741,57,67,64,8,-1048,-47,78,2159,11,141,1,4,1
"2017-09-20 16:23:21.789",1505917401789,60,58,66,4,-1035,-10,63,2125,12,232,2,3,2
"2017-09-20 16:23:21.841",1505917401841,67,63,48,6,-1087,-38,92,2108,13,112,1,1,2
"2017-09-20 16:23:21.888",1505917401888,55,66,63,7,-1055,-51,54,2073,14,132,1,3,2
"2017-09-20 16:23:21.943",1505917401943,53,47,65,5,-1095,-28,117,2111,15,251,2,5,1
"2017-09-20 16:23:21.993",1505917401993,63,65,60,5,-1062,-18,122,2002,16,123,1,2,3
"2017-09-20 16:23:22.045",1505917402045,52,61,56,6,-1094,-44,125,2064,17,153,1,5,3
"2017-09-20 16:23:22.094",1505917402094,65,71,58,4,-1056,-36,130,2099,18,221,2,2,1
"2017-09-20 16:23:22.139",1505917402139,50,68,64,10,-1038,73,73,2219,19,131,1,3,1
"2017-09-20 16:23:22.197",1505917402197,42,55,61,8,-1072,5,114,2161,20,151,1,5,1
"2017-09-20 16:23:22.240",1505917402240,56,63,64,8,-1058,-23,116,2111,21,199,1,9,9
"2017-09-20 16:23:22.295",1505917402295,56,65,57,2,-1051,-41,117,2127,22,299,2,9,9
"2017-09-20 16:23:23.309",1505917403309,62,60,56,6,-1102,-22,108,2106,1,113,1,1,3
"2017-09-20 16:23:23.360",1505917403360,54,66,61,4,-1035,12,94,2201,2,231,2,3,1
"2017-09-20 16:23:23.410",1505917403410,48,52,66,8,-1088,-51,132,2055,3,152,1,5,2
"2017-09-20 16:23:23.459",1505917403459,55,67,58,7,-1072,5,116,2145,4,121,1,2,1
"2017-09-20 16:23:23.511",1505917403511,54,74,41,3,-1053,-50,116,28542,5,223,2,2,3
"2017-09-20 16:23:23.560",1505917403560,48,53,62,3,-1096,-47,101,2070,6,242,2,4,2
"2017-09-20 16:23:23.609",1505917403609,62,73,60,3,-1010,22,182,2076,7,222,2,2,2
"2017-09-20 16:23:23.665",1505917403665,53,62,38,3,-1090,-27,55,2022,8,211,2,1,1
"2017-09-20 16:23:23.712",1505917403712,46,63,57,8,-1027,42,93,2131,9,142,1,4,2
"2017-09-20 16:23:23.763",1505917403763,56,51,50,6,-1086,-55,101,2093,10,133,1,3,3
"2017-09-20 16:23:23.812",1505917403812,57,67,64,8,-1053,-47,79,2152,11,141,1,4,1
"2017-09-20 16:23:23.859",1505917403859,59,57,66,4,-1038,-10,69,2112,12,232,2,3,2
"2017-09-20 16:23:23.908",1505917403908,67,63,46,6,-1086,-38,100,2115,13,112,1,1,2
"2017-09-20 16:23:23.961",1505917403961,56,66,63,7,-1051,-49,50,2047,14,132,1,3,2
"2017-09-20 16:23:24.014",1505917404014,53,49,65,5,-1093,-35,117,2111,15,251,2,5,1
"2017-09-20 16:23:24.062",1505917404062,63,65,60,5,-1061,-18,129,2021,16,123,1,2,3
"2017-09-20 16:23:24.116",1505917404116,52,60,56,6,-1094,-49,127,2064,17,153,1,5,3
"2017-09-20 16:23:24.165",1505917404165,65,70,58,4,-1054,-34,124,2099,18,221,2,2,1
"2017-09-20 16:23:24.211",1505917404211,51,67,63,10,-1039,77,76,2238,19,131,1,3,1
"2017-09-20 16:23:24.270",1505917404270,41,55,60,8,-1067,7,121,2161,20,151,1,5,1
"2017-09-20 16:23:24.311",1505917404311,56,63,64,8,-1062,-27,106,2111,21,199,1,9,9
"2017-09-20 16:23:24.363",1505917404363,55,65,57,2,-1053,-38,125,2127,22,299,2,9,9
"2017-09-20 16:23:25.379",1505917405379,62,59,56,6,-1106,-18,105,2106,1,113,1,1,3
"2017-09-20 16:23:25.429",1505917405429,54,66,61,4,-1038,9,92,2207,2,231,2,3,1
"2017-09-20 16:23:25.481",1505917405481,49,53,65,8,-1090,-51,137,2049,3,152,1,5,2
