Time,UNIX_T,RSSI1,RSSI2,RSSI3,Lux,Acc_x,Acc_y,Acc_z,Temp,ID,Pos,Si,Co,Ro
"2017-09-20 16:48:40.324",1505918920324,60,58,57,28,-1072,1,116,2067,4,113,1,1,3
"2017-09-20 16:48:40.375",1505918920375,56,68,58,12,-1054,-43,114,28568,5,213,2,1,3
"2017-09-20 16:48:40.425",1505918920425,48,64,59,18,-1096,-52,98,2102,6,231,2,3,1
"2017-09-20 16:48:40.477",1505918920477,58,60,63,18,-1013,29,178,2115,7,252,2,5,2
"2017-09-20 16:48:40.529",1505918920529,56,61,49,16,-1093,-27,60,2054,8,221,2,2,1
"2017-09-20 16:48:40.574",1505918920574,53,60,46,31,-1032,44,89,2157,9,111,1,1,1
"2017-09-20 16:48:40.630",1505918920630,53,64,50,35,-1087,-60,97,2210,10,121,1,2,1
"2017-09-20 16:48:40.674",1505918920674,59,63,58,36,-1051,-51,86,2133,11,143,1,4,3
"2017-09-20 16:48:40.723",1505918920723,55,57,37,32,-1038,-7,71,2105,12,133,1,3,3
"2017-09-20 16:48:40.777",1505918920777,51,53,64,16,-1086,-28,95,2167,13,242,2,4,2
"2017-09-20 16:48:40.826",1505918920826,55,59,56,36,-1054,-55,46,2073,14,153,1,5,3
"2017-09-20 16:48:40.880",1505918920880,52,59,63,20,-1094,-27,116,2130,15,241,2,4,1
"2017-09-20 16:48:40.927",1505918920927,58,58,64,15,-1056,-22,110,2054,16,232,2,3,2
"2017-09-20 16:48:40.982",1505918920982,45,63,60,37,-1102,-36,134,2116,17,142,1,4,2
"2017-09-20 16:48:41.030",1505918921030,56,72,45,12,-1054,-36,133,2099,18,223,2,2,3
"2017-09-20 16:48:41.075",1505918921075,44,53,64,14,-1037,69,62,2225,19,253,2,5,3
"2017-09-20 16:48:41.134",1505918921134,53,62,63,37,-1071,18,117,2213,20,141,1,4,1
"2017-09-20 16:48:41.174",1505918921174,53,62,65,39,-1061,-27,110,2144,21,199,1,9,9
"2017-09-20 16:48:41.230",1505918921230,57,60,58,12,-1054,-42,130,2166,22,299,2,9,9
"2017-09-20 16:48:42.245",1505918922245,63,67,63,30,-1104,-22,103,2145,1,123,1,2,3
"2017-09-20 16:48:42.295",1505918922295,57,69,60,30,-1038,14,89,2181,2,122,1,2,2
"2017-09-20 16:48:42.344",1505918922344,53,61,62,35,-1086,-52,141,2088,3,132,1,3,2
"2017-09-20 16:48:42.394",1505918922394,61,59,57,28,-1074,5,121,2080,4,113,1,1,3
"2017-09-20 16:48:42.450",1505918922450,56,67,58,12,-1048,-49,109,28568,5,213,2,1,3
"2017-09-20 16:48:42.495",1505918922495,49,64,60,18,-1094,-51,93,2115,6,231,2,3,1
"2017-09-20 16:48:42.547",1505918922547,59,61,63,18,-1010,29,172,2115,7,252,2,5,2
"2017-09-20 16:48:42.601",1505918922601,56,61,51,16,-1090,-30,62,2041,8,221,2,2,1
"2017-09-20 16:48:42.646",1505918922646,54,60,46,31,-1031,42,85,2157,9,111,1,1,1
"2017-09-20 16:48:42.699",1505918922699,53,64,50,35,-1091,-55,106,2203,10,121,1,2,1
"2017-09-20 16:48:42.746",1505918922746,59,63,58,36,-1050,-47,82,2133,11,143,1,4,3
"2017-09-20 16:48:42.794",1505918922794,56,57,36,32,-1035,-15,69,2112,12,133,1,3,3
"2017-09-20 16:48:42.848",1505918922848,50,54,63,16,-1088,-22,94,2167,13,242,2,4,2
"2017-09-20 16:48:42.896",1505918922896,54,60,56,36,-1055,-54,57,2067,14,153,1,5,3
"2017-09-20 16:48:42.951",1505918922951,52,60,63,20,-1091,-22,121,2130,15,241,2,4,1
"2017-09-20 16:48:42.999",1505918922999,58,58,64,15,-1066,-18,114,2060,16,232,2,3,2
"2017-09-20 16:48:43.053",1505918923053,46,63,60,37,-1099,-41,124,2123,17,142,1,4,2
"2017-09-20 16:48:43.098",1505918923098,56,72,44,12,-1054,-35,132,2099,18,223,2,2,3
"2017-09-20 16:48:43.145",1505918923145,45,53,65,14,-1042,69,69,2245,19,253,2,5,3
"2017-09-20 16:48:43.204",1505918923204,54,63,63,37,-1072,20,125,2213,20,141,1,4,1
"2017-09-20 16:48:43.245",1505918923245,53,63,65,39,-1058,-23,108,2131,21,199,1,9,9
"2017-09-20 16:48:43.302",1505918923302,57,60,58,12,-1054,-38,116,2127,22,299,2,9,9
"2017-09-20 16:48:44.318",1505918924318,63,67,63,30,-1106,-20,98,2145,1,123,1,2,3
"2017-09-20 16:48:44.369",1505918924369,57,69,60,30,-1038,13,92,2162,2,122,1,2,2
"2017-09-20 16:48:44.419",1505918924419,53,61,62,35,-1087,-51,142,2088,3,132,1,3,2
"2017-09-20 16:48:44.470",1505918924470,60,58,57,28,-1075,6,125,2086,4,113,1,1,3
"2017-09-20 16:48:44.522",1505918924522,56,68,59,12,-1054,-47,111,28561,5,213,2,1,3
"2017-09-20 16:48:44.568",1505918924568,49,64,60,18,-1094,-51,97,2096,6,231,2,3,1
"2017-09-20 16:48:44.619",1505918924619,58,60,63,18,-1014,28,178,2109,7,252,2,5,2
"2017-09-20 16:48:44.669",1505918924669,56,61,49,16,-1094,-28,68,2054,8,221,2,2,1
"2017-09-20 16:48:44.716",1505918924716,53,61,45,31,-1030,37,93,2131,9,111,1,1,1
"2017-09-20 16:48:44.771",1505918924771,53,64,50,35,-1086,-57,100,2197,10,121,1,2,1
"2017-09-20 16:48:44.820",1505918924820,59,63,57,36,-1051,-47,77,2139,11,143,1,4,3
"2017-09-20 16:48:44.866",1505918924866,56,57,38,32,-1038,-15,73,2112,12,133,1,3,3
"2017-09-20 16:48:44.919",1505918924919,50,53,64,16,-1087,-27,98,2160,13,242,2,4,2
"2017-09-20 16:48:44.967",1505918924967,55,58,56,36,-1054,-54,50,2067,14,153,1,5,3
"2017-09-20 16:48:45.021",1505918925021,52,60,64,20,-1093,-25,116,2137,15,241,2,4,1
"2017-09-20 16:48:45.068",1505918925068,58,58,64,15,-1064,-17,113,2073,16,232,2,3,2
"2017-09-20 16:48:45.126",1505918925126,46,63,60,37,-1099,-36,127,2123,17,142,1,4,2
"2017-09-20 16:48:45.170",1505918925170,56,72,44,12,-1055,-34,129,2099,18,223,2,2,3
"2017-09-20 16:48:45.218",1505918925218,45,53,64,14,-1039,69,66,2206,19,253,2,5,3
"2017-09-20 16:48:45.276",1505918925276,53,62,63,37,-1074,20,117,2219,20,141,1,4,1
"2017-09-20 16:48:45.319",1505918925319,53,62,64,39,-1059,-27,111,2144,21,199,1,9,9
"2017-09-20 16:48:45.375",1505918925375,57,60,58,12,-1053,-38,114,2166,22,299,2,9,9
"2017-09-20 16:48:46.388",1505918926388,63,67,63,30,-1103,-17,105,2152,1,123,1,2,3
"2017-09-20 16:48:46.438",1505918926438,56,69,61,30,-1038,13,100,2162,2,122,1,2,2
"2017-09-20 16:48:46.487",1505918926487,53,62,62,35,-1094,-51,143,2055,3,132,1,3,2
"2017-09-20 16:48:46.540",1505918926540,60,59,57,28,-1071,5,117,2086,4,113,1,1,3
"2017-09-20 16:48:46.590",1505918926590,57,68,58,12,-1046,-47,109,28542,5,213,2,1,3
"2017-09-20 16:48:46.638",1505918926638,50,65,60,18,-1099,-51,97,2096,6,231,2,3,1
"2017-09-20 16:48:46.691",1505918926691,58,60,63,18,-1011,26,177,2109,7,252,2,5,2
"2017-09-20 16:48:46.742",1505918926742,56,62,50,16,-1094,-27,66,2054,8,221,2,2,1
"2017-09-20 16:48:46.789",1505918926789,53,60,46,31,-1032,42,93,2170,9,111,1,1,1
"2017-09-20 16:48:46.844",1505918926844,52,65,50,35,-1083,-58,102,2197,10,121,1,2,1
"2017-09-20 16:48:46.892",1505918926892,59,63,58,36,-1047,-50,82,2133,11,143,1,4,3
"2017-09-20 16:48:46.938",1505918926938,56,57,38,32,-1035,-17,73,2112,12,133,1,3,3
"2017-09-20 16:48:46.989",1505918926989,52,54,63,16,-1086,-30,100,2167,13,242,2,4,2
"2017-09-20 16:48:47.037",1505918927037,54,58,56,36,-1054,-52,53,2080,14,153,1,5,3
"2017-09-20 16:48:47.092",1505918927092,53,60,63,20,-1094,-26,119,2137,15,241,2,4,1
"2017-09-20 16:48:47.140",1505918927140,58,58,64,15,-1062,-18,110,2060,16,232,2,3,2
"2017-09-20 16:48:47.196",1505918927196,46,63,60,37,-1101,-38,134,2142,17,142,1,4,2
"2017-09-20 16:48:47.243",1505918927243,55,73,43,12,-1055,-34,132,2099,18,223,2,2,3
"2017-09-20 16:48:47.290",1505918927290,43,52,65,14,-1038,76,69,2225,19,253,2,5,3
"2017-09-20 16:48:47.350",1505918927350,53,62,63,37,-1071,17,121,2206,20,141,1,4,1
"2017-09-20 16:48:47.390",1505918927390,54,61,65,39,-1061,-25,110,2131,21,199,1,9,9
"2017-09-20 16:48:47.445",1505918927445,57,61,58,12,-1054,-39,125,2153,22,299,2,9,9
"2017-09-20 16:48:48.457",1505918928457,64,66,63,30,-1102,-20,108,2139,1,123,1,2,3
"2017-09-20 16:48:48.509",1505918928509,57,69,60,30,-1038,12,94,2181,2,122,1,2,2
"2017-09-20 16:48:48.559",1505918928559,52,61,62,34,-1090,-51,140,2068,3,132,1,3,2
"2017-09-20 16:48:48.610",1505918928610,59,57,57,28,-1071,1,124,2080,4,113,1,1,3
"2017-09-20 16:48:48.661",1505918928661,57,69,58,12,-1051,-51,110,28561,5,213,2,1,3
"2017-09-20 16:48:48.710",1505918928710,50,65,59,18,-1095,-52,93,2102,6,231,2,3,1
"2017-09-20 16:48:48.761",1505918928761,59,60,63,18,-1013,26,178,2115,7,252,2,5,2
"2017-09-20 16:48:48.811",1505918928811,56,61,49,16,-1083,-31,62,2054,8,221,2,2,1
"2017-09-20 16:48:48.858",1505918928858,53,61,45,31,-1037,42,94,2176,9,111,1,1,1
"2017-09-20 16:48:48.915",1505918928915,52,65,50,35,-1086,-63,105,2210,10,121,1,2,1
"2017-09-20 16:48:48.960",1505918928960,58,63,57,36,-1051,-47,85,2133,11,143,1,4,3
"2017-09-20 16:48:49.011",1505918929011,56,57,38,32,-1037,-14,78,2112,12,133,1,3,3
"2017-09-20 16:48:49.058",1505918929058,52,53,64,16,-1086,-26,89,2154,13,242,2,4,2
"2017-09-20 16:48:49.108",1505918929108,54,58,56,36,-1054,-52,54,2073,14,153,1,5,3
"2017-09-20 16:48:49.162",1505918929162,54,61,63,20,-1095,-30,117,2137,15,241,2,4,1
"2017-09-20 16:48:49.210",1505918929210,57,59,64,15,-1059,-19,110,2060,16,232,2,3,2
"2017-09-20 16:48:49.267",1505918929267,46,63,60,37,-1099,-41,133,2136,17,142,1,4,2
"2017-09-20 16:48:49.315",1505918929315,57,73,45,12,-1053,-41,130,2099,18,223,2,2,3
"2017-09-20 16:48:49.361",1505918929361,44,53,64,14,-1035,74,69,2238,19,253,2,5,3
"2017-09-20 16:48:49.418",1505918929418,54,62,63,37,-1074,15,121,2213,20,141,1,4,1
"2017-09-20 16:48:49.461",1505918929461,54,61,65,39,-1061,-27,114,2137,21,199,1,9,9
"2017-09-20 16:48:49.513",1505918929513,57,60,57,12,-1051,-42,116,2153,22,299,2,9,9
"2017-09-20 16:48:50.527",1505918930527,64,67,63,30,-1102,-22,102,2145,1,123,1,2,3
"2017-09-20 16:48:50.577",1505918930577,56,70,61,30,-1037,14,105,2162,2,122,1,2,2
"2017-09-20 16:48:50.631",1505918930631,53,61,63,34,-1086,-50,141,2055,3,132,1,3,2
"2017-09-20 16:48:50.679",1505918930679,59,58,57,28,-1071,4,121,2086,4,113,1,1,3
"2017-09-20 16:48:50.730",1505918930730,56,68,58,12,-1054,-47,111,28548,5,213,2,1,3
"2017-09-20 16:48:50.781",1505918930781,49,64,60,18,-1095,-52,93,2115,6,231,2,3,1
"2017-09-20 16:48:50.830",1505918930830,58,61,63,18,-1010,26,174,2115,7,252,2,5,2
"2017-09-20 16:48:50.882",1505918930882,57,61,50,16,-1090,-31,62,2041,8,221,2,2,1
"2017-09-20 16:48:50.932",1505918930932,53,60,46,31,-1030,42,89,2170,9,111,1,1,1
"2017-09-20 16:48:50.985",1505918930985,53,66,51,35,-1083,-57,105,2197,10,121,1,2,1
"2017-09-20 16:48:51.033",1505918931033,59,63,58,36,-1053,-47,84,2152,11,143,1,4,3
"2017-09-20 16:48:51.080",1505918931080,56,57,36,32,-1037,-15,71,2112,12,133,1,3,3
"2017-09-20 16:48:51.129",1505918931129,51,53,63,16,-1086,-28,93,2167,13,242,2,4,2
"2017-09-20 16:48:51.181",1505918931181,55,59,57,36,-1051,-55,47,2054,14,153,1,5,3
"2017-09-20 16:48:51.234",1505918931234,54,59,63,20,-1095,-22,117,2137,15,241,2,4,1
"2017-09-20 16:48:51.281",1505918931281,57,59,64,15,-1064,-18,114,2073,16,232,2,3,2
"2017-09-20 16:48:51.337",1505918931337,45,64,61,37,-1099,-41,130,2136,17,142,1,4,2
"2017-09-20 16:48:51.386",1505918931386,57,73,45,12,-1053,-41,129,2112,18,223,2,2,3
"2017-09-20 16:48:51.431",1505918931431,46,52,64,14,-1040,69,69,2225,19,253,2,5,3
"2017-09-20 16:48:51.487",1505918931487,53,63,63,37,-1075,21,114,2232,20,141,1,4,1
"2017-09-20 16:48:51.529",1505918931529,54,62,65,39,-1059,-28,110,2144,21,199,1,9,9
"2017-09-20 16:48:51.586",1505918931586,57,60,58,12,-1054,-35,121,2153,22,299,2,9,9
"2017-09-20 16:48:52.600",1505918932600,64,66,63,30,-1104,-18,105,2145,1,123,1,2,3
"2017-09-20 16:48:52.649",1505918932649,57,70,60,30,-1032,17,101,2162,2,122,1,2,2
"2017-09-20 16:48:52.701",1505918932701,52,63,61,34,-1088,-51,137,2081,3,132,1,3,2
"2017-09-20 16:48:52.751",1505918932751,60,59,57,28,-1072,1,111,2067,4,113,1,1,3
"2017-09-20 16:48:52.801",1505918932801,56,67,57,12,-1051,-50,110,28542,5,213,2,1,3
"2017-09-20 16:48:52.849",1505918932849,48,65,60,17,-1094,-51,98,2102,6,231,2,3,1
"2017-09-20 16:48:52.903",1505918932903,59,61,64,18,-1011,31,175,2115,7,252,2,5,2
"2017-09-20 16:48:52.953",1505918932953,56,61,49,16,-1091,-31,63,2041,8,221,2,2,1
"2017-09-20 16:48:53.000",1505918933000,53,61,44,31,-1032,38,94,2157,9,111,1,1,1
"2017-09-20 16:48:53.056",1505918933056,54,64,49,35,-1083,-59,98,2203,10,121,1,2,1
"2017-09-20 16:48:53.100",1505918933100,58,63,58,36,-1051,-49,78,2133,11,143,1,4,3
"2017-09-20 16:48:53.151",1505918933151,56,56,42,32,-1038,-12,76,2125,12,133,1,3,3
"2017-09-20 16:48:53.200",1505918933200,51,51,64,16,-1085,-27,95,2167,13,242,2,4,2
"2017-09-20 16:48:53.250",1505918933250,55,59,56,36,-1055,-50,46,2106,14,153,1,5,3
"2017-09-20 16:48:53.306",1505918933306,53,59,63,20,-1094,-22,121,2111,15,241,2,4,1
"2017-09-20 16:48:53.354",1505918933354,58,59,64,15,-1062,-15,117,2054,16,232,2,3,2
"2017-09-20 16:48:53.407",1505918933407,45,63,61,37,-1099,-38,125,2136,17,142,1,4,2
"2017-09-20 16:48:53.453",1505918933453,56,73,44,12,-1055,-35,130,2099,18,223,2,2,3
"2017-09-20 16:48:53.500",1505918933500,45,53,64,14,-1037,76,69,2238,19,253,2,5,3
"2017-09-20 16:48:53.562",1505918933562,53,63,64,37,-1071,12,124,2206,20,141,1,4,1
"2017-09-20 16:48:53.602",1505918933602,55,63,65,39,-1059,-27,106,2150,21,199,1,9,9
"2017-09-20 16:48:53.657",1505918933657,57,61,58,12,-1053,-42,117,2153,22,299,2,9,9
"2017-09-20 16:48:54.672",1505918934672,63,67,63,30,-1102,-22,102,2139,1,123,1,2,3
"2017-09-20 16:48:54.723",1505918934723,57,70,61,30,-1035,15,98,2155,2,122,1,2,2
"2017-09-20 16:48:54.771",1505918934771,53,62,62,34,-1091,-51,142,2062,3,132,1,3,2
"2017-09-20 16:48:54.824",1505918934824,60,59,58,28,-1071,6,113,2067,4,113,1,1,3
"2017-09-20 16:48:54.874",1505918934874,56,68,58,12,-1048,-49,116,28568,5,213,2,1,3
"2017-09-20 16:48:54.921",1505918934921,48,64,60,17,-1096,-51,87,2115,6,231,2,3,1
"2017-09-20 16:48:54.973",1505918934973,58,60,63,18,-1011,31,182,2115,7,252,2,5,2
"2017-09-20 16:48:55.024",1505918935024,57,62,50,16,-1087,-30,68,2041,8,221,2,2,1
"2017-09-20 16:48:55.071",1505918935071,53,60,44,31,-1031,36,89,2157,9,111,1,1,1
"2017-09-20 16:48:55.126",1505918935126,53,65,50,35,-1090,-59,98,2203,10,121,1,2,1
"2017-09-20 16:48:55.172",1505918935172,58,63,58,36,-1050,-47,81,2126,11,143,1,4,3
"2017-09-20 16:48:55.221",1505918935221,56,57,36,32,-1035,-12,77,2112,12,133,1,3,3
"2017-09-20 16:48:55.271",1505918935271,50,53,64,16,-1087,-27,93,2160,13,242,2,4,2
"2017-09-20 16:48:55.320",1505918935320,55,59,56,36,-1051,-51,52,2080,14,153,1,5,3
"2017-09-20 16:48:55.376",1505918935376,52,60,63,20,-1093,-18,117,2137,15,241,2,4,1
"2017-09-20 16:48:55.424",1505918935424,57,59,64,15,-1064,-20,116,2073,16,232,2,3,2
"2017-09-20 16:48:55.479",1505918935479,46,63,60,37,-1099,-41,124,2123,17,142,1,4,2
"2017-09-20 16:48:55.525",1505918935525,55,73,43,12,-1054,-38,127,2093,18,223,2,2,3
"2017-09-20 16:48:55.574",1505918935574,45,52,64,14,-1035,71,69,2225,19,253,2,5,3
"2017-09-20 16:48:55.630",1505918935630,53,63,63,37,-1074,17,125,2187,20,141,1,4,1
"2017-09-20 16:48:55.674",1505918935674,53,62,65,39,-1064,-26,105,2144,21,199,1,9,9
"2017-09-20 16:48:55.727",1505918935727,57,61,58,12,-1054,-42,121,2153,22,299,2,9,9
"2017-09-20 16:48:56.743",1505918936743,63,67,63,30,-1106,-20,105,2152,1,123,1,2,3
"2017-09-20 16:48:56.793",1505918936793,57,70,61,30,-1034,12,95,2155,2,122,1,2,2
"2017-09-20 16:48:56.840",1505918936840,52,62,61,34,-1090,-49,143,2068,3,132,1,3,2
"2017-09-20 16:48:56.895",1505918936895,60,58,57,28,-1071,4,114,2067,4,113,1,1,3
"2017-09-20 16:48:56.945",1505918936945,56,68,59,12,-1051,-47,114,28548,5,213,2,1,3
"2017-09-20 16:48:56.992",1505918936992,49,65,59,17,-1096,-54,101,2096,6,231,2,3,1
"2017-09-20 16:48:57.046",1505918937046,58,60,64,18,-1011,29,175,2089,7,252,2,5,2
"2017-09-20 16:48:57.096",1505918937096,56,61,49,16,-1087,-31,69,2054,8,221,2,2,1
"2017-09-20 16:48:57.144",1505918937144,53,61,44,31,-1030,37,87,2150,9,111,1,1,1
"2017-09-20 16:48:57.197",1505918937197,53,65,50,35,-1088,-59,103,2203,10,121,1,2,1
"2017-09-20 16:48:57.245",1505918937245,59,62,58,36,-1051,-44,82,2120,11,143,1,4,3
"2017-09-20 16:48:57.294",1505918937294,56,57,39,32,-1038,-14,78,2125,12,133,1,3,3
"2017-09-20 16:48:57.342",1505918937342,51,52,64,16,-1088,-33,93,2160,13,242,2,4,2
"2017-09-20 16:48:57.391",1505918937391,55,58,56,36,-1054,-54,52,2080,14,153,1,5,3
"2017-09-20 16:48:57.446",1505918937446,52,59,63,20,-1093,-27,122,2137,15,241,2,4,1
"2017-09-20 16:48:57.493",1505918937493,58,59,64,15,-1062,-17,114,2080,16,232,2,3,2
"2017-09-20 16:48:57.550",1505918937550,45,63,60,37,-1096,-38,130,2123,17,142,1,4,2
"2017-09-20 16:48:57.596",1505918937596,55,73,44,12,-1056,-34,135,2099,18,223,2,2,3
"2017-09-20 16:48:57.643",1505918937643,45,53,64,14,-1037,73,66,2212,19,253,2,5,3
"2017-09-20 16:48:57.703",1505918937703,53,63,63,37,-1074,18,117,2200,20,141,1,4,1
"2017-09-20 16:48:57.741",1505918937741,53,61,64,39,-1061,-28,105,2131,21,199,1,9,9
"2017-09-20 16:48:57.798",1505918937798,57,60,57,12,-1051,-38,124,2153,22,299,2,9,9
"2017-09-20 16:48:58.813",1505918938813,64,66,63,30,-1109,-22,103,2145,1,123,1,2,3
"2017-09-20 16:48:58.862",1505918938862,58,69,62,30,-1038,13,86,2155,2,122,1,2,2
"2017-09-20 16:48:58.912",1505918938912,52,63,62,34,-1090,-51,141,2062,3,132,1,3,2
