Time,UNIX_T,RSSI1,RSSI2,RSSI3,Lux,Acc_x,Acc_y,Acc_z,Temp,ID,Pos,Si,Co,Ro
"2017-09-20 16:51:21.988",1505919081988,64,67,63,6,-1104,-20,108,2139,1,123,1,2,3
"2017-09-20 16:51:22.038",1505919082038,58,69,60,6,-1032,12,93,2168,2,122,1,2,2
"2017-09-20 16:51:22.087",1505919082087,51,61,62,7,-1087,-50,142,2062,3,132,1,3,2
"2017-09-20 16:51:22.141",1505919082141,59,57,57,5,-1078,5,117,2067,4,113,1,1,3
"2017-09-20 16:51:22.192",1505919082192,56,68,58,3,-1051,-44,120,28542,5,213,2,1,3
"2017-09-20 16:51:22.239",1505919082239,51,64,59,4,-1096,-47,93,2115,6,231,2,3,1
"2017-09-20 16:51:22.290",1505919082290,59,60,63,4,-1014,28,174,2115,7,252,2,5,2
"2017-09-20 16:51:22.341",1505919082341,56,62,49,4,-1087,-28,63,2028,8,221,2,2,1
"2017-09-20 16:51:22.390",1505919082390,52,61,44,7,-1031,39,94,2150,9,111,1,1,1
"2017-09-20 16:51:22.443",1505919082443,53,65,49,8,-1086,-59,105,2177,10,121,1,2,1
"2017-09-20 16:51:22.490",1505919082490,59,62,58,9,-1053,-47,82,2126,11,143,1,4,3
"2017-09-20 16:51:22.540",1505919082540,57,57,33,6,-1038,-15,78,2086,12,133,1,3,3
"2017-09-20 16:51:22.590",1505919082590,52,52,64,3,-1086,-27,95,2167,13,242,2,4,2
"2017-09-20 16:51:22.637",1505919082637,54,58,57,7,-1054,-52,53,2028,14,153,1,5,3
"2017-09-20 16:51:22.693",1505919082693,54,60,63,5,-1094,-27,121,2137,15,241,2,4,1
"2017-09-20 16:51:22.738",1505919082738,58,58,64,3,-1059,-22,114,2060,16,232,2,3,2
"2017-09-20 16:51:22.794",1505919082794,46,63,60,9,-1098,-39,133,2116,17,142,1,4,2
"2017-09-20 16:51:22.841",1505919082841,56,72,42,3,-1053,-34,130,2080,18,223,2,2,3
"2017-09-20 16:51:22.888",1505919082888,44,53,64,3,-1038,73,65,2206,19,253,2,5,3
"2017-09-20 16:51:22.949",1505919082949,53,62,63,8,-1071,15,121,2167,20,141,1,4,1
"2017-09-20 16:51:22.990",1505919082990,54,62,65,8,-1054,-31,108,2144,21,199,1,9,9
"2017-09-20 16:51:23.043",1505919083043,58,59,57,2,-1051,-36,114,2133,22,299,2,9,9
"2017-09-20 16:51:24.057",1505919084057,63,66,63,6,-1102,-23,102,2126,1,123,1,2,3
"2017-09-20 16:51:24.108",1505919084108,58,69,61,6,-1035,9,95,2162,2,122,1,2,2
"2017-09-20 16:51:24.159",1505919084159,52,62,61,7,-1093,-51,138,2068,3,132,1,3,2
"2017-09-20 16:51:24.212",1505919084212,60,59,57,5,-1072,6,117,2067,4,113,1,1,3
"2017-09-20 16:51:24.261",1505919084261,56,67,58,3,-1051,-50,114,28548,5,213,2,1,3
"2017-09-20 16:51:24.311",1505919084311,48,65,60,4,-1096,-50,94,2115,6,231,2,3,1
"2017-09-20 16:51:24.362",1505919084362,58,60,63,4,-1007,28,183,2109,7,252,2,5,2
"2017-09-20 16:51:24.414",1505919084414,57,61,50,4,-1090,-27,61,2035,8,221,2,2,1
"2017-09-20 16:51:24.461",1505919084461,53,61,46,7,-1030,36,92,2150,9,111,1,1,1
"2017-09-20 16:51:24.512",1505919084512,53,65,49,8,-1094,-57,108,2184,10,121,1,2,1
"2017-09-20 16:51:24.562",1505919084562,59,63,58,9,-1054,-47,82,2100,11,143,1,4,3
"2017-09-20 16:51:24.611",1505919084611,56,56,41,6,-1035,-15,70,2112,12,133,1,3,3
"2017-09-20 16:51:24.660",1505919084660,50,52,64,3,-1086,-27,95,2141,13,242,2,4,2
"2017-09-20 16:51:24.710",1505919084710,55,60,56,7,-1054,-52,47,2047,14,153,1,5,3
"2017-09-20 16:51:24.765",1505919084765,53,59,64,5,-1088,-26,116,2130,15,241,2,4,1
"2017-09-20 16:51:24.810",1505919084810,58,59,64,3,-1066,-17,114,2060,16,232,2,3,2
"2017-09-20 16:51:24.867",1505919084867,46,63,60,9,-1103,-39,127,2103,17,142,1,4,2
"2017-09-20 16:51:24.913",1505919084913,55,72,42,3,-1056,-34,125,2099,18,223,2,2,3
"2017-09-20 16:51:24.959",1505919084959,42,53,65,3,-1038,69,73,2212,19,253,2,5,3
"2017-09-20 16:51:25.021",1505919085021,53,62,63,8,-1064,13,116,2154,20,141,1,4,1
"2017-09-20 16:51:25.060",1505919085060,53,61,65,8,-1064,-23,113,2111,21,199,1,9,9
"2017-09-20 16:51:25.114",1505919085114,57,61,59,2,-1054,-38,121,2153,22,299,2,9,9
"2017-09-20 16:51:26.132",1505919086132,63,66,63,6,-1102,-22,110,2139,1,123,1,2,3
"2017-09-20 16:51:26.180",1505919086180,57,69,61,6,-1034,7,93,2181,2,122,1,2,2
"2017-09-20 16:51:26.231",1505919086231,52,62,62,7,-1085,-54,146,2062,3,132,1,3,2
"2017-09-20 16:51:26.281",1505919086281,61,58,57,5,-1075,6,122,2067,4,113,1,1,3
"2017-09-20 16:51:26.334",1505919086334,55,68,58,3,-1048,-49,119,28542,5,213,2,1,3
"2017-09-20 16:51:26.380",1505919086380,48,64,59,4,-1098,-51,101,2115,6,231,2,3,1
"2017-09-20 16:51:26.433",1505919086433,58,59,63,4,-1008,26,173,2115,7,252,2,5,2
"2017-09-20 16:51:26.486",1505919086486,56,61,50,4,-1093,-27,61,2035,8,221,2,2,1
"2017-09-20 16:51:26.533",1505919086533,53,60,45,7,-1030,38,86,2150,9,111,1,1,1
"2017-09-20 16:51:26.587",1505919086587,54,65,51,8,-1086,-60,101,2184,10,121,1,2,1
"2017-09-20 16:51:26.632",1505919086632,58,63,58,9,-1053,-47,78,2133,11,143,1,4,3
"2017-09-20 16:51:26.684",1505919086684,56,57,36,6,-1035,-18,71,2105,12,133,1,3,3
"2017-09-20 16:51:26.730",1505919086730,52,53,64,3,-1091,-26,90,2141,13,242,2,4,2
"2017-09-20 16:51:26.782",1505919086782,54,59,56,7,-1055,-52,46,2073,14,153,1,5,3
"2017-09-20 16:51:26.837",1505919086837,53,60,63,5,-1094,-22,119,2124,15,241,2,4,1
"2017-09-20 16:51:26.883",1505919086883,58,59,64,3,-1062,-22,116,2054,16,232,2,3,2
"2017-09-20 16:51:26.938",1505919086938,42,63,60,9,-1096,-38,126,2103,17,142,1,4,2
"2017-09-20 16:51:26.984",1505919086984,55,73,44,3,-1053,-35,130,2093,18,223,2,2,3
"2017-09-20 16:51:27.032",1505919087032,42,53,64,3,-1040,71,69,2212,19,253,2,5,3
"2017-09-20 16:51:27.092",1505919087092,53,63,64,8,-1071,17,124,2161,20,141,1,4,1
"2017-09-20 16:51:27.133",1505919087133,53,61,65,8,-1062,-23,108,2144,21,199,1,9,9
"2017-09-20 16:51:27.186",1505919087186,57,61,58,2,-1055,-36,121,2153,22,299,2,9,9
"2017-09-20 16:51:28.200",1505919088200,64,66,63,6,-1103,-22,109,2139,1,123,1,2,3
"2017-09-20 16:51:28.251",1505919088251,57,70,61,6,-1038,13,97,2168,2,122,1,2,2
"2017-09-20 16:51:28.300",1505919088300,53,61,62,7,-1086,-58,141,2062,3,132,1,3,2
"2017-09-20 16:51:28.354",1505919088354,60,59,57,5,-1074,1,116,2067,4,113,1,1,3
"2017-09-20 16:51:28.405",1505919088405,56,68,58,3,-1051,-47,114,28542,5,213,2,1,3
"2017-09-20 16:51:28.452",1505919088452,48,65,60,4,-1096,-50,90,2115,6,231,2,3,1
"2017-09-20 16:51:28.502",1505919088502,59,60,63,4,-1014,28,178,2115,7,252,2,5,2
"2017-09-20 16:51:28.557",1505919088557,56,62,50,4,-1090,-31,57,2041,8,221,2,2,1
"2017-09-20 16:51:28.600",1505919088600,53,61,46,7,-1031,38,89,2137,9,111,1,1,1
"2017-09-20 16:51:28.657",1505919088657,54,65,50,8,-1086,-55,103,2184,10,121,1,2,1
"2017-09-20 16:51:28.703",1505919088703,59,63,58,9,-1051,-51,76,2126,11,143,1,4,3
"2017-09-20 16:51:28.752",1505919088752,56,57,35,6,-1035,-15,70,2092,12,133,1,3,3
"2017-09-20 16:51:28.802",1505919088802,50,53,63,3,-1091,-28,93,2154,13,242,2,4,2
"2017-09-20 16:51:28.850",1505919088850,54,59,56,7,-1053,-55,57,2047,14,153,1,5,3
"2017-09-20 16:51:28.905",1505919088905,54,60,63,5,-1091,-27,114,2143,15,241,2,4,1
"2017-09-20 16:51:28.955",1505919088955,58,59,64,3,-1062,-25,110,2054,16,232,2,3,2
"2017-09-20 16:51:29.008",1505919089008,46,63,60,9,-1099,-42,129,2116,17,142,1,4,2
"2017-09-20 16:51:29.056",1505919089056,55,73,43,3,-1054,-38,130,2099,18,223,2,2,3
"2017-09-20 16:51:29.100",1505919089100,43,53,64,3,-1038,71,70,2212,19,253,2,5,3
"2017-09-20 16:51:29.163",1505919089163,53,63,63,8,-1074,20,121,2161,20,141,1,4,1
"2017-09-20 16:51:29.203",1505919089203,53,63,65,8,-1063,-27,110,2150,21,199,1,9,9
"2017-09-20 16:51:29.257",1505919089257,57,61,58,2,-1054,-38,113,2146,22,299,2,9,9
"2017-09-20 16:51:30.274",1505919090274,63,67,63,6,-1106,-22,105,2139,1,123,1,2,3
"2017-09-20 16:51:30.324",1505919090324,57,71,61,6,-1035,12,92,2168,2,122,1,2,2
"2017-09-20 16:51:30.373",1505919090373,52,62,61,7,-1086,-51,137,2088,3,132,1,3,2
"2017-09-20 16:51:30.425",1505919090425,60,58,57,5,-1072,5,113,2080,4,113,1,1,3
"2017-09-20 16:51:30.474",1505919090474,55,67,57,3,-1054,-51,114,28542,5,213,2,1,3
"2017-09-20 16:51:30.525",1505919090525,48,64,60,4,-1094,-51,94,2096,6,231,2,3,1
"2017-09-20 16:51:30.574",1505919090574,58,60,63,4,-1010,25,175,2115,7,252,2,5,2
"2017-09-20 16:51:30.625",1505919090625,56,62,49,4,-1093,-27,63,2035,8,221,2,2,1
"2017-09-20 16:51:30.675",1505919090675,54,61,45,7,-1030,42,93,2137,9,111,1,1,1
"2017-09-20 16:51:30.725",1505919090725,54,65,50,8,-1087,-63,95,2158,10,121,1,2,1
"2017-09-20 16:51:30.773",1505919090773,59,63,57,9,-1051,-47,84,2133,11,143,1,4,3
"2017-09-20 16:51:30.823",1505919090823,57,56,38,6,-1032,-15,74,2092,12,133,1,3,3
"2017-09-20 16:51:30.872",1505919090872,50,52,65,3,-1086,-28,93,2167,13,242,2,4,2
"2017-09-20 16:51:30.922",1505919090922,55,58,55,7,-1054,-52,49,2047,14,153,1,5,3
"2017-09-20 16:51:30.975",1505919090975,53,60,63,5,-1094,-27,124,2137,15,241,2,4,1
"2017-09-20 16:51:31.025",1505919091025,58,59,64,3,-1061,-22,116,2060,16,232,2,3,2
"2017-09-20 16:51:31.080",1505919091080,44,63,60,9,-1102,-41,130,2123,17,142,1,4,2
"2017-09-20 16:51:31.126",1505919091126,55,73,43,3,-1054,-34,132,2073,18,223,2,2,3
"2017-09-20 16:51:31.175",1505919091175,43,53,64,3,-1038,71,62,2186,19,253,2,5,3
"2017-09-20 16:51:31.233",1505919091233,53,63,63,8,-1069,13,117,2161,20,141,1,4,1
"2017-09-20 16:51:31.274",1505919091274,54,62,64,8,-1058,-25,114,2131,21,199,1,9,9
"2017-09-20 16:51:31.328",1505919091328,57,60,57,2,-1054,-38,124,2153,22,299,2,9,9
"2017-09-20 16:51:32.341",1505919092341,64,67,63,6,-1103,-18,109,2139,1,123,1,2,3
"2017-09-20 16:51:32.394",1505919092394,58,69,61,6,-1038,15,95,2155,2,122,1,2,2
"2017-09-20 16:51:32.442",1505919092442,52,61,62,7,-1088,-51,140,2062,3,132,1,3,2
"2017-09-20 16:51:32.495",1505919092495,60,59,58,5,-1074,5,117,2067,4,113,1,1,3
"2017-09-20 16:51:32.545",1505919092545,56,68,58,3,-1054,-47,110,28568,5,213,2,1,3
"2017-09-20 16:51:32.593",1505919092593,49,65,60,4,-1101,-51,98,2096,6,231,2,3,1
"2017-09-20 16:51:32.645",1505919092645,58,60,64,4,-1010,28,178,2109,7,252,2,5,2
"2017-09-20 16:51:32.698",1505919092698,57,62,50,4,-1093,-27,66,2035,8,221,2,2,1
"2017-09-20 16:51:32.742",1505919092742,53,61,46,7,-1027,37,95,2170,9,111,1,1,1
"2017-09-20 16:51:32.798",1505919092798,53,65,50,8,-1086,-59,100,2177,10,121,1,2,1
"2017-09-20 16:51:32.846",1505919092846,58,63,58,9,-1051,-49,85,2126,11,143,1,4,3
"2017-09-20 16:51:32.894",1505919092894,56,57,36,6,-1038,-15,73,2086,12,133,1,3,3
"2017-09-20 16:51:32.945",1505919092945,51,52,64,3,-1085,-31,94,2154,13,242,2,4,2
"2017-09-20 16:51:32.992",1505919092992,55,59,55,7,-1053,-51,46,2067,14,153,1,5,3
"2017-09-20 16:51:33.048",1505919093048,53,60,63,5,-1094,-25,117,2137,15,241,2,4,1
"2017-09-20 16:51:33.094",1505919093094,58,58,64,3,-1064,-15,116,2073,16,232,2,3,2
"2017-09-20 16:51:33.151",1505919093151,44,63,60,9,-1099,-41,127,2123,17,142,1,4,2
"2017-09-20 16:51:33.198",1505919093198,55,74,43,3,-1055,-38,132,2073,18,223,2,2,3
"2017-09-20 16:51:33.243",1505919093243,44,53,64,3,-1035,71,71,2212,19,253,2,5,3
"2017-09-20 16:51:33.303",1505919093303,53,63,63,8,-1069,13,121,2180,20,141,1,4,1
"2017-09-20 16:51:33.344",1505919093344,53,61,64,8,-1058,-26,113,2150,21,199,1,9,9
"2017-09-20 16:51:33.400",1505919093400,57,60,58,2,-1054,-39,119,2133,22,299,2,9,9
"2017-09-20 16:51:34.412",1505919094412,63,67,63,6,-1104,-15,102,2139,1,123,1,2,3
"2017-09-20 16:51:34.465",1505919094465,57,70,61,6,-1032,13,98,2168,2,122,1,2,2
"2017-09-20 16:51:34.514",1505919094514,52,63,62,7,-1090,-55,137,2062,3,132,1,3,2
"2017-09-20 16:51:34.565",1505919094565,60,59,57,5,-1070,1,112,2080,4,113,1,1,3
"2017-09-20 16:51:34.617",1505919094617,55,68,58,3,-1048,-47,105,28548,5,213,2,1,3
"2017-09-20 16:51:34.665",1505919094665,48,64,59,4,-1096,-51,93,2102,6,231,2,3,1
"2017-09-20 16:51:34.714",1505919094714,59,60,64,4,-1008,28,174,2109,7,252,2,5,2
"2017-09-20 16:51:34.766",1505919094766,56,62,49,4,-1090,-30,63,2028,8,221,2,2,1
"2017-09-20 16:51:34.816",1505919094816,53,61,45,7,-1029,37,86,2137,9,111,1,1,1
"2017-09-20 16:51:34.869",1505919094869,53,65,50,8,-1090,-58,105,2184,10,121,1,2,1
"2017-09-20 16:51:34.915",1505919094915,58,62,57,9,-1048,-47,81,2133,11,143,1,4,3
"2017-09-20 16:51:34.964",1505919094964,56,57,38,6,-1032,-15,73,2086,12,133,1,3,3
"2017-09-20 16:51:35.014",1505919095014,50,53,64,3,-1083,-30,94,2154,13,242,2,4,2
"2017-09-20 16:51:35.063",1505919095063,55,58,55,7,-1053,-52,50,2067,14,153,1,5,3
"2017-09-20 16:51:35.119",1505919095119,53,60,63,5,-1091,-27,121,2137,15,241,2,4,1
"2017-09-20 16:51:35.164",1505919095164,58,59,64,3,-1062,-18,113,2054,16,232,2,3,2
"2017-09-20 16:51:35.223",1505919095223,46,63,61,9,-1099,-38,132,2123,17,142,1,4,2
"2017-09-20 16:51:35.270",1505919095270,55,73,43,3,-1054,-34,127,2060,18,223,2,2,3
"2017-09-20 16:51:35.315",1505919095315,43,54,65,3,-1042,74,68,2212,19,253,2,5,3
"2017-09-20 16:51:35.372",1505919095372,53,62,63,8,-1069,20,122,2167,20,141,1,4,1
"2017-09-20 16:51:35.415",1505919095415,53,63,64,8,-1063,-25,105,2150,21,199,1,9,9
"2017-09-20 16:51:35.471",1505919095471,57,60,57,2,-1054,-36,117,2153,22,299,2,9,9
"2017-09-20 16:51:36.485",1505919096485,63,66,63,6,-1106,-19,105,2145,1,123,1,2,3
"2017-09-20 16:51:36.536",1505919096536,57,69,61,6,-1038,12,93,2155,2,122,1,2,2
"2017-09-20 16:51:36.585",1505919096585,52,62,62,7,-1088,-54,142,2081,3,132,1,3,2
"2017-09-20 16:51:36.637",1505919096637,60,58,57,5,-1078,5,110,2086,4,113,1,1,3
"2017-09-20 16:51:36.686",1505919096686,56,67,57,2,-1048,-49,117,28548,5,213,2,1,3
"2017-09-20 16:51:36.734",1505919096734,49,64,59,4,-1099,-54,97,2115,6,231,2,3,1
"2017-09-20 16:51:36.787",1505919096787,58,60,63,4,-1011,26,172,2089,7,252,2,5,2
"2017-09-20 16:51:36.838",1505919096838,56,62,49,4,-1090,-31,61,2041,8,221,2,2,1
"2017-09-20 16:51:36.884",1505919096884,52,60,46,7,-1032,37,97,2150,9,111,1,1,1
"2017-09-20 16:51:36.941",1505919096941,53,66,49,8,-1087,-59,102,2184,10,121,1,2,1
"2017-09-20 16:51:36.988",1505919096988,58,63,58,9,-1051,-51,82,2133,11,143,1,4,3
"2017-09-20 16:51:37.038",1505919097038,57,57,38,6,-1035,-15,74,2086,12,133,1,3,3
"2017-09-20 16:51:37.086",1505919097086,51,52,64,3,-1086,-26,92,2160,13,242,2,4,2
"2017-09-20 16:51:37.134",1505919097134,55,58,57,7,-1058,-51,50,2067,14,153,1,5,3
"2017-09-20 16:51:37.190",1505919097190,53,60,63,5,-1094,-22,114,2137,15,241,2,4,1
"2017-09-20 16:51:37.239",1505919097239,58,59,64,3,-1063,-20,111,2054,16,232,2,3,2
"2017-09-20 16:51:37.291",1505919097291,45,63,60,9,-1099,-42,126,2123,17,142,1,4,2
"2017-09-20 16:51:37.338",1505919097338,56,73,44,3,-1051,-35,126,2099,18,223,2,2,3
"2017-09-20 16:51:37.387",1505919097387,44,53,64,3,-1038,69,66,2212,19,253,2,5,3
"2017-09-20 16:51:37.446",1505919097446,53,62,63,8,-1074,20,117,2167,20,141,1,4,1
"2017-09-20 16:51:37.486",1505919097486,53,62,66,8,-1061,-23,114,2144,21,199,1,9,9
"2017-09-20 16:51:37.540",1505919097540,57,60,58,2,-1054,-39,116,2153,22,299,2,9,9
"2017-09-20 16:51:38.554",1505919098554,63,66,63,6,-1103,-20,109,2145,1,123,1,2,3
"2017-09-20 16:51:38.604",1505919098604,57,70,60,6,-1035,12,98,2162,2,122,1,2,2
"2017-09-20 16:51:38.658",1505919098658,53,61,62,7,-1086,-54,146,2055,3,132,1,3,2
"2017-09-20 16:51:38.709",1505919098709,61,58,57,5,-1072,5,114,2080,4,113,1,1,3
"2017-09-20 16:51:38.757",1505919098757,56,67,58,2,-1054,-44,114,28542,5,213,2,1,3
"2017-09-20 16:51:38.808",1505919098808,49,64,59,4,-1095,-49,95,2115,6,231,2,3,1
"2017-09-20 16:51:38.859",1505919098859,58,60,63,4,-1013,28,174,2115,7,252,2,5,2
"2017-09-20 16:51:38.910",1505919098910,57,63,49,4,-1090,-30,66,2041,8,221,2,2,1
"2017-09-20 16:51:38.956",1505919098956,53,60,46,7,-1030,38,89,2150,9,111,1,1,1
"2017-09-20 16:51:39.011",1505919099011,53,65,50,8,-1088,-55,102,2184,10,121,1,2,1
"2017-09-20 16:51:39.058",1505919099058,59,63,58,9,-1051,-47,86,2126,11,143,1,4,3
"2017-09-20 16:51:39.107",1505919099107,56,57,37,6,-1038,-15,70,2112,12,133,1,3,3
"2017-09-20 16:51:39.158",1505919099158,50,53,64,3,-1085,-27,98,2160,13,242,2,4,2
"2017-09-20 16:51:39.206",1505919099206,55,59,56,7,-1054,-54,46,2054,14,153,1,5,3
"2017-09-20 16:51:39.259",1505919099259,53,60,63,5,-1088,-25,121,2143,15,241,2,4,1
"2017-09-20 16:51:39.308",1505919099308,58,60,65,3,-1062,-18,110,2060,16,232,2,3,2
"2017-09-20 16:51:39.361",1505919099361,47,63,60,9,-1099,-42,129,2116,17,142,1,4,2
"2017-09-20 16:51:39.410",1505919099410,56,73,44,3,-1055,-33,132,2080,18,223,2,2,3
"2017-09-20 16:51:39.455",1505919099455,44,53,64,3,-1035,69,65,2212,19,253,2,5,3
"2017-09-20 16:51:39.515",1505919099515,53,63,63,8,-1069,15,110,2167,20,141,1,4,1
"2017-09-20 16:51:39.559",1505919099559,54,62,65,8,-1058,-28,110,2144,21,199,1,9,9
"2017-09-20 16:51:39.610",1505919099610,57,60,57,2,-1051,-36,121,2153,22,299,2,9,9
"2017-09-20 16:51:40.626",1505919100626,64,66,63,6,-1104,-17,102,2126,1,123,1,2,3
"2017-09-20 16:51:40.676",1505919100676,57,71,61,6,-1032,10,95,2168,2,122,1,2,2
"2017-09-20 16:51:40.728",1505919100728,52,62,62,7,-1087,-54,146,2068,3,132,1,3,2
"2017-09-20 16:51:40.781",1505919100781,59,59,57,5,-1078,7,116,2086,4,113,1,1,3
"2017-09-20 16:51:40.830",1505919100830,55,69,57,2,-1051,-49,116,28542,5,213,2,1,3
"2017-09-20 16:51:40.879",1505919100879,49,64,60,4,-1098,-51,98,2115,6,231,2,3,1
"2017-09-20 16:51:40.929",1505919100929,58,61,63,4,-1008,25,174,2115,7,252,2,5,2
"2017-09-20 16:51:40.980",1505919100980,56,61,49,4,-1094,-26,61,2054,8,221,2,2,1
"2017-09-20 16:51:41.030",1505919101030,53,60,45,6,-1030,42,90,2150,9,111,1,1,1
"2017-09-20 16:51:41.083",1505919101083,53,66,50,8,-1086,-59,102,2158,10,121,1,2,1
"2017-09-20 16:51:41.128",1505919101128,60,63,58,9,-1051,-49,82,2107,11,143,1,4,3
"2017-09-20 16:51:41.181",1505919101181,57,56,38,6,-1037,-14,73,2112,12,133,1,3,3
"2017-09-20 16:51:41.228",1505919101228,51,53,64,3,-1086,-28,98,2160,13,242,2,4,2
"2017-09-20 16:51:41.279",1505919101279,55,58,55,7,-1054,-52,47,2047,14,153,1,5,3
"2017-09-20 16:51:41.331",1505919101331,53,61,63,5,-1094,-28,119,2137,15,241,2,4,1
"2017-09-20 16:51:41.380",1505919101380,58,59,64,3,-1064,-18,114,2073,16,232,2,3,2
"2017-09-20 16:51:41.436",1505919101436,45,63,60,9,-1098,-38,129,2123,17,142,1,4,2
"2017-09-20 16:51:41.483",1505919101483,56,73,44,3,-1054,-34,130,2099,18,223,2,2,3
"2017-09-20 16:51:41.530",1505919101530,43,53,64,3,-1037,69,69,2212,19,253,2,5,3
"2017-09-20 16:51:41.589",1505919101589,54,62,63,8,-1071,17,126,2161,20,141,1,4,1
"2017-09-20 16:51:41.630",1505919101630,53,62,65,8,-1062,-26,108,2144,21,199,1,9,9
"2017-09-20 16:51:41.684",1505919101684,57,60,57,2,-1054,-38,121,2146,22,299,2,9,9
"2017-09-20 16:51:42.696",1505919102696,63,67,63,6,-1106,-18,105,2145,1,123,1,2,3
"2017-09-20 16:51:42.750",1505919102750,57,69,61,6,-1035,12,92,2162,2,122,1,2,2
"2017-09-20 16:51:42.799",1505919102799,53,61,62,7,-1086,-51,142,2068,3,132,1,3,2
"2017-09-20 16:51:42.849",1505919102849,60,60,58,5,-1072,1,117,2080,4,113,1,1,3
"2017-09-20 16:51:42.900",1505919102900,56,67,57,2,-1048,-47,114,28535,5,213,2,1,3
"2017-09-20 16:51:42.950",1505919102950,49,66,60,4,-1096,-51,97,2115,6,231,2,3,1
"2017-09-20 16:51:43.000",1505919103000,58,60,63,4,-1014,31,175,2115,7,252,2,5,2
"2017-09-20 16:51:43.052",1505919103052,56,62,49,4,-1090,-28,66,2054,8,221,2,2,1
"2017-09-20 16:51:43.099",1505919103099,53,61,45,6,-1031,41,89,2170,9,111,1,1,1
"2017-09-20 16:51:43.155",1505919103155,53,65,50,7,-1088,-59,98,2177,10,121,1,2,1
"2017-09-20 16:51:43.199",1505919103199,59,63,58,9,-1051,-47,81,2133,11,143,1,4,3
"2017-09-20 16:51:43.251",1505919103251,56,57,36,6,-1037,-14,73,2092,12,133,1,3,3
"2017-09-20 16:51:43.299",1505919103299,50,54,63,3,-1091,-27,92,2154,13,242,2,4,2
"2017-09-20 16:51:43.349",1505919103349,55,59,56,7,-1056,-51,53,2047,14,153,1,5,3
"2017-09-20 16:51:43.402",1505919103402,53,60,63,5,-1095,-27,116,2137,15,241,2,4,1
"2017-09-20 16:51:43.449",1505919103449,58,59,64,3,-1061,-18,114,2073,16,232,2,3,2
"2017-09-20 16:51:43.506",1505919103506,46,63,60,9,-1099,-42,134,2103,17,142,1,4,2
"2017-09-20 16:51:43.553",1505919103553,57,73,43,3,-1055,-35,127,2073,18,223,2,2,3
"2017-09-20 16:51:43.601",1505919103601,43,53,64,3,-1040,69,68,2212,19,253,2,5,3
"2017-09-20 16:51:43.660",1505919103660,54,63,63,8,-1071,15,122,2161,20,141,1,4,1
"2017-09-20 16:51:43.700",1505919103700,53,62,65,8,-1062,-27,114,2150,21,199,1,9,9
"2017-09-20 16:51:43.753",1505919103753,57,60,58,2,-1058,-34,121,2146,22,299,2,9,9
"2017-09-20 16:51:44.767",1505919104767,64,66,63,6,-1104,-20,102,2119,1,123,1,2,3
"2017-09-20 16:51:44.819",1505919104819,57,70,61,6,-1035,10,95,2155,2,122,1,2,2
"2017-09-20 16:51:44.869",1505919104869,52,62,62,7,-1087,-51,140,2055,3,132,1,3,2
