Time,UNIX_T,RSSI1,RSSI2,RSSI3,Lux,Acc_x,Acc_y,Acc_z,Temp,ID,Pos,Si,Co,Ro
"2017-09-20 16:05:59.575",1505916359575,40,58,54,157,-1090,-25,61,1950,8,132,1,3,2
"2017-09-20 16:05:59.622",1505916359622,61,71,59,70,-1031,41,86,2085,9,222,2,2,2
"2017-09-20 16:05:59.674",1505916359674,57,62,58,165,-1088,-55,102,2080,10,143,1,4,3
"2017-09-20 16:05:59.722",1505916359722,54,74,53,66,-1051,-49,82,2087,11,223,2,2,3
"2017-09-20 16:05:59.770",1505916359770,51,62,55,177,-1031,-17,70,2079,12,153,1,5,3
"2017-09-20 16:05:59.822",1505916359822,54,67,52,168,-1088,-35,106,2134,13,121,1,2,1
"2017-09-20 16:05:59.872",1505916359872,48,56,62,216,-1054,-54,53,2080,14,151,1,5,1
"2017-09-20 16:05:59.928",1505916359928,46,51,63,82,-1093,-27,122,2052,15,253,2,5,3
"2017-09-20 16:05:59.976",1505916359976,53,61,63,87,-1062,-11,116,2060,16,241,2,4,1
"2017-09-20 16:06:00.029",1505916360029,62,70,48,80,-1095,-52,121,2103,17,211,2,1,1
"2017-09-20 16:06:00.075",1505916360075,48,66,62,182,-1054,-35,134,2093,18,131,1,3,1
"2017-09-20 16:06:00.123",1505916360123,55,66,65,182,-1040,70,69,2212,19,141,1,4,1
"2017-09-20 16:06:00.183",1505916360183,58,69,59,161,-1071,10,121,2083,20,122,1,2,2
"2017-09-20 16:06:00.223",1505916360223,54,62,64,194,-1061,-27,109,2098,21,199,1,9,9
"2017-09-20 16:06:00.276",1505916360276,55,62,57,60,-1054,-38,117,2114,22,299,2,9,9
"2017-09-20 16:06:01.291",1505916361291,52,53,66,83,-1101,-14,100,2145,1,242,2,4,2
"2017-09-20 16:06:01.343",1505916361343,54,69,57,58,-1038,13,86,2116,2,213,2,1,3
"2017-09-20 16:06:01.391",1505916361391,49,54,65,195,-1090,-49,137,2068,3,152,1,5,2
"2017-09-20 16:06:01.443",1505916361443,65,71,60,81,-1074,1,113,2099,4,221,2,2,1
"2017-09-20 16:06:01.497",1505916361497,53,53,66,96,-1053,-50,110,28561,5,251,2,5,1
"2017-09-20 16:06:01.542",1505916361542,37,63,58,182,-1093,-60,97,2044,6,142,1,4,2
"2017-09-20 16:06:01.596",1505916361596,60,57,56,145,-1007,29,175,2037,7,113,1,1,3
"2017-09-20 16:06:01.648",1505916361648,40,58,53,157,-1094,-27,60,1976,8,132,1,3,2
"2017-09-20 16:06:01.693",1505916361693,62,72,58,70,-1031,42,84,2085,9,222,2,2,2
"2017-09-20 16:06:01.748",1505916361748,57,62,57,165,-1083,-58,100,2060,10,143,1,4,3
"2017-09-20 16:06:01.793",1505916361793,54,74,53,66,-1047,-52,84,2100,11,223,2,2,3
"2017-09-20 16:06:01.843",1505916361843,52,61,55,177,-1035,-18,70,2060,12,153,1,5,3
"2017-09-20 16:06:01.891",1505916361891,53,66,52,168,-1086,-38,92,2121,13,121,1,2,1
"2017-09-20 16:06:01.943",1505916361943,48,57,61,216,-1054,-52,57,2086,14,151,1,5,1
"2017-09-20 16:06:01.995",1505916361995,46,52,63,82,-1091,-31,116,2052,15,253,2,5,3
"2017-09-20 16:06:02.044",1505916362044,53,60,63,87,-1061,-10,111,2041,16,241,2,4,1
"2017-09-20 16:06:02.101",1505916362101,62,70,48,80,-1102,-50,130,2097,17,211,2,1,1
"2017-09-20 16:06:02.149",1505916362149,48,66,62,182,-1054,-34,132,2099,18,131,1,3,1
"2017-09-20 16:06:02.193",1505916362193,56,66,64,182,-1039,65,74,2206,19,141,1,4,1
"2017-09-20 16:06:02.254",1505916362254,57,70,59,161,-1072,7,117,2063,20,122,1,2,2
"2017-09-20 16:06:02.292",1505916362292,54,63,63,194,-1061,-25,106,2092,21,199,1,9,9
"2017-09-20 16:06:02.347",1505916362347,56,63,58,60,-1054,-38,125,2127,22,299,2,9,9
"2017-09-20 16:06:03.361",1505916363361,51,54,65,83,-1102,-11,108,2139,1,242,2,4,2
"2017-09-20 16:06:03.415",1505916363415,55,69,57,58,-1035,13,90,2136,2,213,2,1,3
"2017-09-20 16:06:03.463",1505916363463,49,54,66,195,-1088,-54,134,2068,3,152,1,5,2
"2017-09-20 16:06:03.514",1505916363514,64,71,61,81,-1074,1,114,2112,4,221,2,2,1
"2017-09-20 16:06:03.568",1505916363568,52,52,66,96,-1053,-47,111,28568,5,251,2,5,1
"2017-09-20 16:06:03.614",1505916363614,33,62,58,182,-1095,-55,102,2044,6,142,1,4,2
"2017-09-20 16:06:03.666",1505916363666,60,58,56,145,-1010,31,181,2037,7,113,1,1,3
"2017-09-20 16:06:03.715",1505916363715,40,58,53,157,-1091,-27,61,1970,8,132,1,3,2
"2017-09-20 16:06:03.764",1505916363764,61,71,58,70,-1030,42,95,2085,9,222,2,2,2
"2017-09-20 16:06:03.817",1505916363817,58,63,58,165,-1086,-57,102,2073,10,143,1,4,3
"2017-09-20 16:06:03.865",1505916363865,54,74,53,66,-1047,-50,82,2107,11,223,2,2,3
"2017-09-20 16:06:03.914",1505916363914,52,62,56,177,-1038,-15,73,2079,12,153,1,5,3
"2017-09-20 16:06:03.965",1505916363965,54,67,52,168,-1086,-41,93,2134,13,121,1,2,1
"2017-09-20 16:06:04.012",1505916364012,48,56,61,216,-1056,-52,53,2080,14,151,1,5,1
"2017-09-20 16:06:04.067",1505916364067,45,52,63,82,-1094,-31,121,2039,15,253,2,5,3
"2017-09-20 16:06:04.114",1505916364114,53,60,62,87,-1062,-12,116,2054,16,241,2,4,1
"2017-09-20 16:06:04.170",1505916364170,62,69,48,80,-1101,-49,125,2097,17,211,2,1,1
"2017-09-20 16:06:04.218",1505916364218,47,66,62,182,-1054,-38,125,2099,18,131,1,3,1
"2017-09-20 16:06:04.263",1505916364263,56,67,64,182,-1042,69,73,2206,19,141,1,4,1
"2017-09-20 16:06:04.324",1505916364324,58,71,60,161,-1075,13,125,2076,20,122,1,2,2
"2017-09-20 16:06:04.363",1505916364363,54,62,63,194,-1059,-26,114,2098,21,199,1,9,9
"2017-09-20 16:06:04.418",1505916364418,56,62,57,60,-1055,-38,124,2127,22,299,2,9,9
"2017-09-20 16:06:05.432",1505916365432,51,53,65,83,-1106,-10,110,2145,1,242,2,4,2
"2017-09-20 16:06:05.484",1505916365484,54,69,57,58,-1038,7,93,2116,2,213,2,1,3
"2017-09-20 16:06:05.535",1505916365535,49,54,67,195,-1086,-52,133,2081,3,152,1,5,2
"2017-09-20 16:06:05.587",1505916365587,65,71,60,81,-1074,-3,114,2132,4,221,2,2,1
"2017-09-20 16:06:05.635",1505916365635,52,52,65,96,-1053,-47,111,28568,5,251,2,5,1
"2017-09-20 16:06:05.683",1505916365683,37,62,57,182,-1096,-54,93,2044,6,142,1,4,2
"2017-09-20 16:06:05.738",1505916365738,61,57,56,145,-1010,26,182,2024,7,113,1,1,3
"2017-09-20 16:06:05.788",1505916365788,41,58,53,157,-1093,-27,53,1976,8,132,1,3,2
"2017-09-20 16:06:05.833",1505916365833,63,71,58,70,-1030,37,92,2072,9,222,2,2,2
"2017-09-20 16:06:05.891",1505916365891,58,62,58,165,-1090,-54,101,2060,10,143,1,4,3
"2017-09-20 16:06:05.935",1505916365935,54,75,53,66,-1051,-47,86,2081,11,223,2,2,3
"2017-09-20 16:06:05.984",1505916365984,52,62,56,177,-1038,-18,69,2053,12,153,1,5,3
"2017-09-20 16:06:06.035",1505916366035,53,66,52,168,-1083,-38,102,2115,13,121,1,2,1
"2017-09-20 16:06:06.083",1505916366083,48,56,61,216,-1055,-54,50,2080,14,151,1,5,1
"2017-09-20 16:06:06.137",1505916366137,45,51,63,82,-1095,-30,116,2033,15,253,2,5,3
"2017-09-20 16:06:06.187",1505916366187,52,60,63,87,-1064,-10,116,2041,16,241,2,4,1
"2017-09-20 16:06:06.243",1505916366243,63,69,48,80,-1096,-51,126,2103,17,211,2,1,1
"2017-09-20 16:06:06.289",1505916366289,47,66,62,182,-1054,-38,133,2093,18,131,1,3,1
"2017-09-20 16:06:06.334",1505916366334,55,66,64,182,-1035,68,63,2186,19,141,1,4,1
"2017-09-20 16:06:06.396",1505916366396,58,70,59,161,-1071,7,125,2083,20,122,1,2,2
"2017-09-20 16:06:06.436",1505916366436,53,62,64,194,-1058,-27,113,2098,21,199,1,9,9
"2017-09-20 16:06:06.489",1505916366489,55,62,58,60,-1053,-38,125,2101,22,299,2,9,9
"2017-09-20 16:06:07.506",1505916367506,52,53,65,83,-1100,-15,100,2126,1,242,2,4,2
"2017-09-20 16:06:07.556",1505916367556,55,70,57,58,-1035,10,86,2110,2,213,2,1,3
"2017-09-20 16:06:07.607",1505916367607,48,53,66,195,-1091,-54,133,2055,3,152,1,5,2
"2017-09-20 16:06:07.657",1505916367657,65,72,60,81,-1072,1,114,2112,4,221,2,2,1
"2017-09-20 16:06:07.708",1505916367708,52,52,65,96,-1054,-47,110,28568,5,251,2,5,1
"2017-09-20 16:06:07.758",1505916367758,26,62,57,182,-1096,-59,93,2044,6,142,1,4,2
"2017-09-20 16:06:07.807",1505916367807,60,58,56,145,-1007,31,183,2018,7,113,1,1,3
"2017-09-20 16:06:07.857",1505916367857,39,58,53,157,-1091,-25,54,1983,8,132,1,3,2
"2017-09-20 16:06:07.905",1505916367905,61,71,58,70,-1030,37,89,2105,9,222,2,2,2
"2017-09-20 16:06:07.959",1505916367959,58,62,58,165,-1088,-54,94,2060,10,143,1,4,3
"2017-09-20 16:06:08.006",1505916368006,54,74,54,66,-1051,-51,89,2087,11,223,2,2,3
"2017-09-20 16:06:08.056",1505916368056,52,62,55,177,-1038,-18,69,2073,12,153,1,5,3
"2017-09-20 16:06:08.107",1505916368107,54,67,52,168,-1086,-38,106,2121,13,121,1,2,1
"2017-09-20 16:06:08.157",1505916368157,49,56,61,216,-1054,-50,52,2073,14,151,1,5,1
"2017-09-20 16:06:08.208",1505916368208,45,53,63,82,-1090,-31,121,2039,15,253,2,5,3
"2017-09-20 16:06:08.256",1505916368256,53,60,63,87,-1062,-10,110,2060,16,241,2,4,1
"2017-09-20 16:06:08.314",1505916368314,63,70,49,80,-1096,-54,126,2097,17,211,2,1,1
"2017-09-20 16:06:08.359",1505916368359,46,66,62,182,-1053,-33,133,2073,18,131,1,3,1
"2017-09-20 16:06:08.404",1505916368404,56,66,64,182,-1038,70,66,2212,19,141,1,4,1
"2017-09-20 16:06:08.464",1505916368464,57,69,59,161,-1069,7,116,2083,20,122,1,2,2
"2017-09-20 16:06:08.506",1505916368506,54,62,64,194,-1061,-26,108,2098,21,199,1,9,9
"2017-09-20 16:06:08.562",1505916368562,56,62,57,60,-1058,-36,117,2127,22,299,2,9,9
"2017-09-20 16:06:09.574",1505916369574,52,54,65,83,-1103,-11,98,2139,1,242,2,4,2
"2017-09-20 16:06:09.625",1505916369625,54,69,57,58,-1038,13,93,2136,2,213,2,1,3
"2017-09-20 16:06:09.678",1505916369678,49,53,66,195,-1088,-54,137,2055,3,152,1,5,2
"2017-09-20 16:06:09.726",1505916369726,65,71,61,81,-1070,-6,117,2099,4,221,2,2,1
"2017-09-20 16:06:09.778",1505916369778,52,52,65,96,-1048,-52,113,28542,5,251,2,5,1
"2017-09-20 16:06:09.826",1505916369826,36,62,57,182,-1099,-57,93,2037,6,142,1,4,2
"2017-09-20 16:06:09.880",1505916369880,60,58,57,145,-1010,26,185,2018,7,113,1,1,3
"2017-09-20 16:06:09.930",1505916369930,41,57,54,157,-1092,-27,60,1976,8,132,1,3,2
"2017-09-20 16:06:09.975",1505916369975,62,71,58,70,-1030,39,86,2085,9,222,2,2,2
"2017-09-20 16:06:10.029",1505916370029,58,63,58,165,-1083,-57,102,2080,10,143,1,4,3
"2017-09-20 16:06:10.078",1505916370078,54,74,53,66,-1047,-51,86,2100,11,223,2,2,3
"2017-09-20 16:06:10.127",1505916370127,51,62,56,177,-1032,-18,70,2060,12,153,1,5,3
"2017-09-20 16:06:10.176",1505916370176,53,67,52,168,-1083,-41,98,2121,13,121,1,2,1
"2017-09-20 16:06:10.228",1505916370228,48,55,61,216,-1054,-57,50,2080,14,151,1,5,1
"2017-09-20 16:06:10.280",1505916370280,45,51,63,82,-1093,-31,121,2052,15,253,2,5,3
"2017-09-20 16:06:10.328",1505916370328,53,60,63,87,-1062,-15,117,2054,16,241,2,4,1
"2017-09-20 16:06:10.382",1505916370382,62,69,48,80,-1099,-44,133,2097,17,211,2,1,1
"2017-09-20 16:06:10.430",1505916370430,48,66,63,182,-1054,-39,132,2073,18,131,1,3,1
"2017-09-20 16:06:10.477",1505916370477,55,66,64,182,-1037,74,66,2186,19,141,1,4,1
"2017-09-20 16:06:10.537",1505916370537,58,69,59,161,-1077,12,119,2063,20,122,1,2,2
"2017-09-20 16:06:10.578",1505916370578,54,62,64,194,-1061,-25,110,2098,21,199,1,9,9
"2017-09-20 16:06:10.632",1505916370632,55,62,57,60,-1058,-38,119,2127,22,299,2,9,9
"2017-09-20 16:06:11.648",1505916371648,52,54,65,83,-1103,-14,102,2145,1,242,2,4,2
"2017-09-20 16:06:11.696",1505916371696,54,69,57,58,-1030,12,89,2136,2,213,2,1,3
"2017-09-20 16:06:11.747",1505916371747,49,53,66,195,-1088,-54,138,2068,3,152,1,5,2
"2017-09-20 16:06:11.798",1505916371798,65,71,60,81,-1074,-3,114,2112,4,221,2,2,1
"2017-09-20 16:06:11.848",1505916371848,52,53,65,96,-1051,-51,110,28568,5,251,2,5,1
"2017-09-20 16:06:11.899",1505916371899,29,63,57,182,-1096,-54,98,2044,6,142,1,4,2
"2017-09-20 16:06:11.949",1505916371949,60,58,56,145,-1003,26,182,2011,7,113,1,1,3
"2017-09-20 16:06:12.001",1505916372001,40,58,54,157,-1090,-27,58,1976,8,132,1,3,2
"2017-09-20 16:06:12.050",1505916372050,62,71,58,70,-1027,41,93,2105,9,222,2,2,2
"2017-09-20 16:06:12.103",1505916372103,57,62,58,165,-1083,-58,102,2060,10,143,1,4,3
"2017-09-20 16:06:12.148",1505916372148,54,75,53,66,-1051,-49,86,2081,11,223,2,2,3
"2017-09-20 16:06:12.199",1505916372199,51,61,56,177,-1038,-17,68,2079,12,153,1,5,3
"2017-09-20 16:06:12.246",1505916372246,53,67,51,168,-1087,-34,95,2134,13,121,1,2,1
"2017-09-20 16:06:12.299",1505916372299,48,56,61,216,-1053,-52,47,2086,14,151,1,5,1
"2017-09-20 16:06:12.352",1505916372352,46,53,63,82,-1094,-34,117,2039,15,253,2,5,3
"2017-09-20 16:06:12.399",1505916372399,53,60,63,87,-1067,-11,117,2054,16,241,2,4,1
"2017-09-20 16:06:12.454",1505916372454,62,69,48,80,-1096,-47,127,2103,17,211,2,1,1
"2017-09-20 16:06:12.501",1505916372501,48,66,62,182,-1051,-35,133,2073,18,131,1,3,1
"2017-09-20 16:06:12.548",1505916372548,55,66,64,182,-1035,65,69,2193,19,141,1,4,1
"2017-09-20 16:06:12.608",1505916372608,58,70,60,161,-1071,12,125,2083,20,122,1,2,2
"2017-09-20 16:06:12.649",1505916372649,53,63,63,194,-1061,-26,105,2105,21,199,1,9,9
"2017-09-20 16:06:12.703",1505916372703,56,62,57,60,-1055,-39,117,2101,22,299,2,9,9
"2017-09-20 16:06:13.716",1505916373716,52,53,65,83,-1103,-10,100,2139,1,242,2,4,2
"2017-09-20 16:06:13.769",1505916373769,55,69,57,58,-1032,13,92,2129,2,213,2,1,3
"2017-09-20 16:06:13.820",1505916373820,49,54,66,195,-1091,-52,137,2062,3,152,1,5,2
"2017-09-20 16:06:13.867",1505916373867,65,71,61,81,-1074,-1,117,2112,4,221,2,2,1
"2017-09-20 16:06:13.922",1505916373922,53,52,65,96,-1053,-47,110,28561,5,251,2,5,1
"2017-09-20 16:06:13.968",1505916373968,32,62,58,182,-1094,-59,84,2044,6,142,1,4,2
"2017-09-20 16:06:14.021",1505916374021,60,58,56,145,-1010,28,175,2024,7,113,1,1,3
"2017-09-20 16:06:14.070",1505916374070,39,57,53,157,-1094,-22,57,1976,8,132,1,3,2
"2017-09-20 16:06:14.120",1505916374120,62,71,58,70,-1031,37,93,2105,9,222,2,2,2
"2017-09-20 16:06:14.172",1505916374172,58,62,58,165,-1085,-58,108,2054,10,143,1,4,3
"2017-09-20 16:06:14.218",1505916374218,53,75,53,66,-1051,-49,81,2087,11,223,2,2,3
"2017-09-20 16:06:14.270",1505916374270,51,62,56,177,-1038,-19,71,2073,12,153,1,5,3
"2017-09-20 16:06:14.318",1505916374318,54,67,53,168,-1085,-39,100,2134,13,121,1,2,1
"2017-09-20 16:06:14.369",1505916374369,48,55,61,216,-1059,-51,47,2080,14,151,1,5,1
"2017-09-20 16:06:14.424",1505916374424,46,52,64,82,-1090,-28,121,2059,15,253,2,5,3
"2017-09-20 16:06:14.469",1505916374469,53,61,62,87,-1059,-11,117,2054,16,241,2,4,1
"2017-09-20 16:06:14.525",1505916374525,62,69,48,80,-1096,-54,127,2103,17,211,2,1,1
"2017-09-20 16:06:14.572",1505916374572,48,66,62,182,-1053,-35,130,2073,18,131,1,3,1
"2017-09-20 16:06:14.619",1505916374619,55,66,64,182,-1035,66,68,2186,19,141,1,4,1
"2017-09-20 16:06:14.680",1505916374680,58,69,59,161,-1070,7,121,2076,20,122,1,2,2
"2017-09-20 16:06:14.720",1505916374720,54,63,64,194,-1058,-26,113,2098,21,199,1,9,9
"2017-09-20 16:06:14.772",1505916374772,55,62,57,60,-1053,-42,119,2120,22,299,2,9,9
"2017-09-20 16:06:15.787",1505916375787,52,53,65,83,-1104,-12,102,2126,1,242,2,4,2
"2017-09-20 16:06:15.840",1505916375840,54,69,57,58,-1031,6,90,2136,2,213,2,1,3
"2017-09-20 16:06:15.890",1505916375890,49,54,65,195,-1087,-54,140,2055,3,152,1,5,2
"2017-09-20 16:06:15.940",1505916375940,65,71,61,81,-1075,-1,110,2132,4,221,2,2,1
"2017-09-20 16:06:15.991",1505916375991,53,52,65,96,-1051,-47,110,28561,5,251,2,5,1
"2017-09-20 16:06:16.040",1505916376040,38,63,57,182,-1099,-52,94,2031,6,142,1,4,2
"2017-09-20 16:06:16.091",1505916376091,61,57,56,145,-1011,29,182,2018,7,113,1,1,3
"2017-09-20 16:06:16.143",1505916376143,41,59,53,157,-1088,-27,54,1976,8,132,1,3,2
"2017-09-20 16:06:16.188",1505916376188,62,72,58,70,-1031,39,89,2098,9,222,2,2,2
"2017-09-20 16:06:16.243",1505916376243,58,63,58,165,-1086,-54,102,2060,10,143,1,4,3
"2017-09-20 16:06:16.291",1505916376291,54,74,53,66,-1051,-46,86,2100,11,223,2,2,3
"2017-09-20 16:06:16.341",1505916376341,52,61,55,177,-1038,-17,68,2073,12,153,1,5,3
"2017-09-20 16:06:16.388",1505916376388,53,67,52,168,-1088,-36,97,2141,13,121,1,2,1
"2017-09-20 16:06:16.439",1505916376439,47,56,61,216,-1054,-57,52,2106,14,151,1,5,1
"2017-09-20 16:06:16.493",1505916376493,46,52,64,82,-1094,-27,116,2052,15,253,2,5,3
"2017-09-20 16:06:16.539",1505916376539,53,61,63,87,-1062,-17,114,2054,16,241,2,4,1
"2017-09-20 16:06:16.598",1505916376598,62,69,48,80,-1103,-50,125,2103,17,211,2,1,1
"2017-09-20 16:06:16.642",1505916376642,48,66,63,182,-1054,-35,133,2093,18,131,1,3,1
"2017-09-20 16:06:16.688",1505916376688,55,66,64,182,-1038,69,62,2212,19,141,1,4,1
"2017-09-20 16:06:16.748",1505916376748,58,70,59,161,-1070,9,122,2063,20,122,1,2,2
"2017-09-20 16:06:16.789",1505916376789,53,62,63,194,-1062,-26,108,2098,21,199,1,9,9
"2017-09-20 16:06:16.843",1505916376843,56,62,57,60,-1051,-42,125,2120,22,299,2,9,9
"2017-09-20 16:06:17.859",1505916377859,52,53,65,83,-1106,-14,98,2126,1,242,2,4,2
"2017-09-20 16:06:17.911",1505916377911,55,69,57,58,-1038,13,89,2136,2,213,2,1,3
"2017-09-20 16:06:17.961",1505916377961,48,53,65,195,-1085,-52,140,2055,3,152,1,5,2
"2017-09-20 16:06:18.011",1505916378011,64,71,61,81,-1072,-3,110,2112,4,221,2,2,1
"2017-09-20 16:06:18.061",1505916378061,52,53,65,96,-1054,-47,121,28548,5,251,2,5,1
"2017-09-20 16:06:18.112",1505916378112,31,62,57,182,-1094,-58,98,2044,6,142,1,4,2
"2017-09-20 16:06:18.161",1505916378161,61,58,56,145,-1008,26,180,2018,7,113,1,1,3
"2017-09-20 16:06:18.212",1505916378212,40,58,53,157,-1094,-26,61,1976,8,132,1,3,2
"2017-09-20 16:06:18.259",1505916378259,61,71,58,70,-1032,42,97,2085,9,222,2,2,2
"2017-09-20 16:06:18.313",1505916378313,58,62,58,165,-1086,-53,108,2073,10,143,1,4,3
"2017-09-20 16:06:18.361",1505916378361,54,74,53,66,-1050,-50,86,2100,11,223,2,2,3
"2017-09-20 16:06:18.410",1505916378410,51,62,55,177,-1037,-14,70,2053,12,153,1,5,3
"2017-09-20 16:06:18.461",1505916378461,54,67,52,168,-1085,-36,98,2115,13,121,1,2,1
"2017-09-20 16:06:18.509",1505916378509,48,55,61,216,-1051,-54,53,2080,14,151,1,5,1
"2017-09-20 16:06:18.566",1505916378566,45,53,64,82,-1094,-31,125,2052,15,253,2,5,3
"2017-09-20 16:06:18.614",1505916378614,53,61,63,87,-1061,-12,113,2047,16,241,2,4,1
"2017-09-20 16:06:18.666",1505916378666,62,69,48,80,-1101,-49,125,2103,17,211,2,1,1
"2017-09-20 16:06:18.715",1505916378715,48,66,62,182,-1055,-36,135,2093,18,131,1,3,1
"2017-09-20 16:06:18.758",1505916378758,56,66,65,182,-1038,68,69,2212,19,141,1,4,1
"2017-09-20 16:06:18.822",1505916378822,58,70,60,161,-1074,10,125,2083,20,122,1,2,2
"2017-09-20 16:06:18.860",1505916378860,53,62,64,194,-1058,-28,110,2098,21,199,1,9,9
"2017-09-20 16:06:18.916",1505916378916,55,62,58,60,-1058,-36,119,2101,22,299,2,9,9
"2017-09-20 16:06:19.931",1505916379931,51,53,65,83,-1106,-10,101,2145,1,242,2,4,2
"2017-09-20 16:06:19.982",1505916379982,54,69,58,58,-1035,12,95,2136,2,213,2,1,3
"2017-09-20 16:06:20.032",1505916380032,48,54,65,195,-1087,-55,140,2055,3,152,1,5,2
