Time,UNIX_T,RSSI1,RSSI2,RSSI3,Lux,Acc_x,Acc_y,Acc_z,Temp,ID,Pos,Si,Co,Ro
"2017-09-20 15:44:42.106",1505915082106,62,59,56,6,-1106,-19,105,2126,1,222,2,2,2
"2017-09-20 15:44:42.153",1505915082153,55,66,61,3,-1037,12,89,2168,2,231,2,3,1
"2017-09-20 15:44:42.204",1505915082204,48,54,65,7,-1086,-54,146,2003,3,142,1,4,2
"2017-09-20 15:44:42.255",1505915082255,55,67,59,7,-1071,1,117,2080,4,131,1,3,1
"2017-09-20 15:44:42.308",1505915082308,53,73,41,2,-1055,-38,116,28509,5,111,1,1,1
"2017-09-20 15:44:42.356",1505915082356,48,53,62,3,-1095,-47,100,2044,6,223,2,2,3
"2017-09-20 15:44:42.406",1505915082406,63,72,60,3,-1010,29,180,2044,7,243,2,4,3
"2017-09-20 15:44:42.459",1505915082459,53,62,37,3,-1093,-26,53,1983,8,122,1,2,2
"2017-09-20 15:44:42.504",1505915082504,46,63,57,8,-1030,46,92,2072,9,123,1,2,3
"2017-09-20 15:44:42.558",1505915082558,56,51,50,6,-1086,-59,100,2080,10,132,1,3,2
"2017-09-20 15:44:42.606",1505915082606,57,67,64,8,-1050,-54,82,2159,11,141,1,4,1
"2017-09-20 15:44:42.656",1505915082656,59,58,66,3,-1035,-10,65,2112,12,252,2,5,2
"2017-09-20 15:44:42.705",1505915082705,67,64,50,6,-1085,-38,100,2102,13,241,2,4,1
"2017-09-20 15:44:42.755",1505915082755,55,66,62,7,-1051,-51,50,2021,14,232,2,3,2
"2017-09-20 15:44:42.809",1505915082809,53,47,65,5,-1091,-34,117,2078,15,242,2,4,2
"2017-09-20 15:44:42.856",1505915082856,63,65,59,5,-1062,-22,124,1989,16,233,2,3,3
"2017-09-20 15:44:42.913",1505915082913,52,61,55,6,-1099,-47,130,2064,17,212,2,1,2
"2017-09-20 15:44:42.959",1505915082959,65,70,58,3,-1051,-31,125,2093,18,151,1,5,1
"2017-09-20 15:44:43.006",1505915083006,48,67,63,10,-1042,79,78,2225,19,112,1,1,2
"2017-09-20 15:44:43.066",1505915083066,42,56,61,7,-1074,10,116,2128,20,113,1,1,3
"2017-09-20 15:44:43.106",1505915083106,56,63,64,8,-1062,-23,110,2079,21,199,1,9,9
"2017-09-20 15:44:43.162",1505915083162,56,65,58,2,-1054,-34,117,2094,22,299,2,9,9
"2017-09-20 15:44:44.175",1505915084175,63,61,55,5,-1103,-19,105,2119,1,222,2,2,2
"2017-09-20 15:44:44.227",1505915084227,54,66,61,3,-1038,10,93,2168,2,231,2,3,1
"2017-09-20 15:44:44.276",1505915084276,48,52,65,7,-1086,-54,142,2029,3,142,1,4,2
"2017-09-20 15:44:44.326",1505915084326,54,68,60,6,-1072,1,117,2093,4,131,1,3,1
"2017-09-20 15:44:44.381",1505915084381,53,73,42,2,-1053,-41,117,28509,5,111,1,1,1
"2017-09-20 15:44:44.427",1505915084427,48,52,61,3,-1098,-42,98,2044,6,223,2,2,3
"2017-09-20 15:44:44.478",1505915084478,63,72,60,3,-1008,33,180,2063,7,243,2,4,3
"2017-09-20 15:44:44.529",1505915084529,53,61,37,3,-1090,-22,60,1983,8,122,1,2,2
"2017-09-20 15:44:44.576",1505915084576,47,63,57,7,-1031,46,89,2072,9,123,1,2,3
"2017-09-20 15:44:44.631",1505915084631,56,52,48,5,-1090,-54,105,2060,10,132,1,3,2
"2017-09-20 15:44:44.677",1505915084677,57,67,63,8,-1051,-51,84,2133,11,141,1,4,1
"2017-09-20 15:44:44.726",1505915084726,58,59,67,3,-1034,-11,69,2105,12,252,2,5,2
"2017-09-20 15:44:44.776",1505915084776,67,63,48,6,-1087,-39,95,2108,13,241,2,4,1
"2017-09-20 15:44:44.827",1505915084827,56,66,61,7,-1055,-54,50,2028,14,232,2,3,2
"2017-09-20 15:44:44.881",1505915084881,53,46,66,4,-1093,-38,117,2072,15,242,2,4,2
"2017-09-20 15:44:44.930",1505915084930,62,65,60,5,-1058,-22,122,1989,16,233,2,3,3
"2017-09-20 15:44:44.983",1505915084983,52,62,56,6,-1098,-47,117,2051,17,212,2,1,2
"2017-09-20 15:44:45.031",1505915085031,65,70,58,3,-1055,-34,134,2099,18,151,1,5,1
"2017-09-20 15:44:45.078",1505915085078,49,68,63,9,-1038,78,71,2212,19,112,1,1,2
"2017-09-20 15:44:45.138",1505915085138,42,54,61,7,-1071,7,117,2135,20,113,1,1,3
"2017-09-20 15:44:45.178",1505915085178,56,63,64,7,-1062,-22,114,2079,21,199,1,9,9
"2017-09-20 15:44:45.234",1505915085234,56,65,58,2,-1054,-38,121,2101,22,299,2,9,9
"2017-09-20 15:44:46.248",1505915086248,61,59,57,5,-1102,-20,105,2100,1,222,2,2,2
"2017-09-20 15:44:46.299",1505915086299,55,67,61,3,-1038,10,82,2181,2,231,2,3,1
"2017-09-20 15:44:46.347",1505915086347,49,51,66,7,-1086,-58,137,2029,3,142,1,4,2
"2017-09-20 15:44:46.400",1505915086400,55,68,59,6,-1074,1,117,2086,4,131,1,3,1
"2017-09-20 15:44:46.451",1505915086451,53,74,41,2,-1054,-36,117,28496,5,111,1,1,1
"2017-09-20 15:44:46.497",1505915086497,48,52,62,3,-1098,-44,101,2044,6,223,2,2,3
"2017-09-20 15:44:46.551",1505915086551,62,72,61,3,-1007,30,182,2057,7,243,2,4,3
"2017-09-20 15:44:46.600",1505915086600,53,61,37,3,-1090,-26,58,1989,8,122,1,2,2
"2017-09-20 15:44:46.650",1505915086650,47,63,57,7,-1030,42,93,2072,9,123,1,2,3
"2017-09-20 15:44:46.704",1505915086704,56,48,52,5,-1086,-52,100,2034,10,132,1,3,2
"2017-09-20 15:44:46.748",1505915086748,57,66,64,8,-1048,-52,84,2133,11,141,1,4,1
"2017-09-20 15:44:46.799",1505915086799,60,58,66,3,-1038,-10,73,2086,12,252,2,5,2
"2017-09-20 15:44:46.849",1505915086849,66,63,50,6,-1086,-36,105,2089,13,241,2,4,1
"2017-09-20 15:44:46.898",1505915086898,55,66,62,7,-1053,-54,50,2034,14,232,2,3,2
"2017-09-20 15:44:46.951",1505915086951,53,48,66,4,-1090,-35,121,2078,15,242,2,4,2
"2017-09-20 15:44:47.000",1505915087000,63,65,60,5,-1063,-22,124,1969,16,233,2,3,3
"2017-09-20 15:44:47.055",1505915087055,52,61,56,6,-1098,-50,125,2045,17,212,2,1,2
"2017-09-20 15:44:47.104",1505915087104,64,70,58,3,-1054,-31,132,2093,18,151,1,5,1
"2017-09-20 15:44:47.150",1505915087150,50,68,64,9,-1035,78,76,2212,19,112,1,1,2
"2017-09-20 15:44:47.207",1505915087207,41,56,61,7,-1071,5,117,2154,20,113,1,1,3
"2017-09-20 15:44:47.250",1505915087250,57,63,64,7,-1061,-31,114,2098,21,199,1,9,9
"2017-09-20 15:44:47.302",1505915087302,57,65,58,2,-1053,-38,117,2101,22,299,2,9,9
"2017-09-20 15:44:48.317",1505915088317,62,60,57,5,-1104,-22,110,2106,1,222,2,2,2
"2017-09-20 15:44:48.370",1505915088370,54,66,61,3,-1037,9,89,2181,2,231,2,3,1
"2017-09-20 15:44:48.417",1505915088417,49,52,65,7,-1087,-55,134,2029,3,142,1,4,2
"2017-09-20 15:44:48.470",1505915088470,55,68,59,6,-1079,5,116,2099,4,131,1,3,1
"2017-09-20 15:44:48.521",1505915088521,52,73,42,2,-1054,-36,111,28496,5,111,1,1,1
"2017-09-20 15:44:48.568",1505915088568,48,53,61,3,-1094,-44,101,2044,6,223,2,2,3
"2017-09-20 15:44:48.620",1505915088620,63,72,60,3,-1007,26,182,2057,7,243,2,4,3
"2017-09-20 15:44:48.672",1505915088672,53,62,38,3,-1090,-23,61,1989,8,122,1,2,2
"2017-09-20 15:44:48.718",1505915088718,46,63,57,7,-1030,46,93,2072,9,123,1,2,3
"2017-09-20 15:44:48.774",1505915088774,56,52,49,5,-1088,-52,100,2054,10,132,1,3,2
"2017-09-20 15:44:48.819",1505915088819,56,67,63,8,-1047,-51,84,2133,11,141,1,4,1
"2017-09-20 15:44:48.868",1505915088868,59,58,66,3,-1037,-9,66,2092,12,252,2,5,2
"2017-09-20 15:44:48.918",1505915088918,67,63,48,6,-1086,-38,102,2089,13,241,2,4,1
"2017-09-20 15:44:48.969",1505915088969,55,66,62,7,-1054,-54,53,2021,14,232,2,3,2
"2017-09-20 15:44:49.023",1505915089023,53,48,65,4,-1094,-36,111,2104,15,242,2,4,2
"2017-09-20 15:44:49.071",1505915089071,63,65,60,5,-1062,-20,122,1969,16,233,2,3,3
"2017-09-20 15:44:49.125",1505915089125,51,61,57,6,-1096,-47,122,2045,17,212,2,1,2
"2017-09-20 15:44:49.171",1505915089171,66,70,58,3,-1050,-31,134,2093,18,151,1,5,1
"2017-09-20 15:44:49.218",1505915089218,49,67,63,9,-1038,79,69,2212,19,112,1,1,2
"2017-09-20 15:44:49.276",1505915089276,42,55,61,7,-1074,5,114,2148,20,113,1,1,3
"2017-09-20 15:44:49.317",1505915089317,55,64,65,7,-1061,-26,111,2092,21,199,1,9,9
"2017-09-20 15:44:49.373",1505915089373,55,65,58,2,-1055,-34,121,2094,22,299,2,9,9
"2017-09-20 15:44:50.386",1505915090386,61,59,57,5,-1102,-22,106,2119,1,222,2,2,2
"2017-09-20 15:44:50.439",1505915090439,55,66,61,3,-1034,6,93,2168,2,231,2,3,1
"2017-09-20 15:44:50.490",1505915090490,49,52,65,7,-1087,-57,141,2049,3,142,1,4,2
"2017-09-20 15:44:50.541",1505915090541,55,68,59,6,-1072,4,117,2093,4,131,1,3,1
"2017-09-20 15:44:50.592",1505915090592,53,74,42,2,-1054,-36,121,28516,5,111,1,1,1
"2017-09-20 15:44:50.640",1505915090640,48,53,63,3,-1096,-44,102,2044,6,223,2,2,3
"2017-09-20 15:44:50.690",1505915090690,63,73,61,3,-1007,28,178,2063,7,243,2,4,3
"2017-09-20 15:44:50.744",1505915090744,53,61,38,3,-1091,-25,61,1983,8,122,1,2,2
"2017-09-20 15:44:50.788",1505915090788,45,63,57,7,-1035,45,93,2079,9,123,1,2,3
"2017-09-20 15:44:50.842",1505915090842,56,51,49,5,-1082,-54,103,2060,10,132,1,3,2
"2017-09-20 15:44:50.892",1505915090892,57,67,64,8,-1051,-51,78,2133,11,141,1,4,1
"2017-09-20 15:44:50.939",1505915090939,60,58,66,3,-1035,-6,66,2092,12,252,2,5,2
"2017-09-20 15:44:50.988",1505915090988,67,63,49,6,-1086,-41,94,2082,13,241,2,4,1
"2017-09-20 15:44:51.038",1505915091038,55,66,62,7,-1051,-52,52,2021,14,232,2,3,2
"2017-09-20 15:44:51.095",1505915091095,53,48,65,4,-1091,-38,111,2078,15,242,2,4,2
"2017-09-20 15:44:51.142",1505915091142,63,65,60,5,-1061,-22,122,1995,16,233,2,3,3
"2017-09-20 15:44:51.195",1505915091195,52,60,56,6,-1095,-51,126,2051,17,212,2,1,2
"2017-09-20 15:44:51.242",1505915091242,66,70,58,3,-1055,-33,130,2080,18,151,1,5,1
"2017-09-20 15:44:51.289",1505915091289,49,67,63,9,-1038,79,73,2212,19,112,1,1,2
"2017-09-20 15:44:51.347",1505915091347,42,55,61,7,-1071,4,114,2135,20,113,1,1,3
"2017-09-20 15:44:51.388",1505915091388,55,64,64,7,-1056,-27,110,2072,21,199,1,9,9
"2017-09-20 15:44:51.444",1505915091444,57,65,57,2,-1051,-38,119,2094,22,299,2,9,9
"2017-09-20 15:44:52.460",1505915092460,61,59,57,5,-1103,-22,100,2106,1,222,2,2,2
"2017-09-20 15:44:52.510",1505915092510,54,66,61,3,-1032,9,85,2181,2,231,2,3,1
"2017-09-20 15:44:52.562",1505915092562,49,52,65,7,-1094,-54,134,2029,3,142,1,4,2
"2017-09-20 15:44:52.611",1505915092611,55,68,58,6,-1074,-3,111,2093,4,131,1,3,1
"2017-09-20 15:44:52.663",1505915092663,53,74,41,2,-1053,-38,116,28509,5,111,1,1,1
"2017-09-20 15:44:52.709",1505915092709,48,52,61,3,-1099,-41,97,2044,6,223,2,2,3
"2017-09-20 15:44:52.761",1505915092761,63,73,60,3,-1015,30,175,2044,7,243,2,4,3
"2017-09-20 15:44:52.813",1505915092813,53,62,37,3,-1093,-25,54,1989,8,122,1,2,2
"2017-09-20 15:44:52.859",1505915092859,46,63,57,7,-1030,39,94,2072,9,123,1,2,3
"2017-09-20 15:44:52.915",1505915092915,56,52,50,5,-1086,-54,98,2047,10,132,1,3,2
"2017-09-20 15:44:52.960",1505915092960,56,67,64,8,-1051,-49,69,2133,11,141,1,4,1
"2017-09-20 15:44:53.009",1505915093009,59,59,67,3,-1039,-7,61,2086,12,252,2,5,2
"2017-09-20 15:44:53.059",1505915093059,66,63,49,6,-1085,-42,93,2082,13,241,2,4,1
"2017-09-20 15:44:53.112",1505915093112,55,66,62,7,-1054,-55,52,2028,14,232,2,3,2
"2017-09-20 15:44:53.166",1505915093166,53,50,66,4,-1094,-34,116,2078,15,242,2,4,2
"2017-09-20 15:44:53.213",1505915093213,63,65,60,5,-1062,-18,121,1976,16,233,2,3,3
"2017-09-20 15:44:53.266",1505915093266,51,62,56,6,-1099,-49,121,2051,17,212,2,1,2
"2017-09-20 15:44:53.314",1505915093314,65,70,58,3,-1056,-34,124,2093,18,151,1,5,1
"2017-09-20 15:44:53.360",1505915093360,49,68,63,9,-1038,76,71,2212,19,112,1,1,2
"2017-09-20 15:44:53.420",1505915093420,42,54,61,7,-1071,4,121,2128,20,113,1,1,3
"2017-09-20 15:44:53.460",1505915093460,55,63,64,7,-1058,-23,109,2072,21,199,1,9,9
"2017-09-20 15:44:53.515",1505915093515,55,64,58,2,-1055,-39,116,2094,22,299,2,9,9
"2017-09-20 15:44:54.532",1505915094532,61,59,56,5,-1101,-22,105,2106,1,222,2,2,2
"2017-09-20 15:44:54.581",1505915094581,54,66,61,3,-1034,7,85,2162,2,231,2,3,1
"2017-09-20 15:44:54.631",1505915094631,50,52,66,7,-1086,-52,141,2029,3,142,1,4,2
"2017-09-20 15:44:54.682",1505915094682,55,68,59,6,-1074,1,119,2086,4,131,1,3,1
"2017-09-20 15:44:54.733",1505915094733,53,73,42,2,-1051,-34,116,28496,5,111,1,1,1
"2017-09-20 15:44:54.782",1505915094782,47,53,62,3,-1095,-46,95,2037,6,223,2,2,3
"2017-09-20 15:44:54.835",1505915094835,62,73,60,3,-1010,29,174,2057,7,243,2,4,3
"2017-09-20 15:44:54.884",1505915094884,53,62,38,3,-1094,-27,61,1983,8,122,1,2,2
"2017-09-20 15:44:54.931",1505915094931,46,63,57,7,-1030,45,92,2085,9,123,1,2,3
"2017-09-20 15:44:54.987",1505915094987,56,52,50,5,-1086,-54,98,2060,10,132,1,3,2
"2017-09-20 15:44:55.035",1505915095035,57,67,64,8,-1051,-54,76,2126,11,141,1,4,1
"2017-09-20 15:44:55.083",1505915095083,59,58,66,3,-1038,-10,66,2092,12,252,2,5,2
"2017-09-20 15:44:55.131",1505915095131,67,63,48,6,-1086,-38,95,2089,13,241,2,4,1
"2017-09-20 15:44:55.182",1505915095182,55,66,62,7,-1053,-57,52,2034,14,232,2,3,2
"2017-09-20 15:44:55.236",1505915095236,53,48,66,4,-1090,-34,121,2059,15,242,2,4,2
"2017-09-20 15:44:55.285",1505915095285,62,65,59,5,-1060,-26,125,1989,16,233,2,3,3
"2017-09-20 15:44:55.339",1505915095339,51,61,56,6,-1099,-47,127,2038,17,212,2,1,2
"2017-09-20 15:44:55.388",1505915095388,65,70,57,3,-1054,-31,130,2080,18,151,1,5,1
"2017-09-20 15:44:55.434",1505915095434,49,67,63,9,-1038,78,73,2186,19,112,1,1,2
"2017-09-20 15:44:55.491",1505915095491,42,55,60,7,-1074,2,121,2148,20,113,1,1,3
"2017-09-20 15:44:55.533",1505915095533,55,63,64,7,-1062,-25,108,2079,21,199,1,9,9
"2017-09-20 15:44:55.589",1505915095589,55,66,58,2,-1055,-38,121,2094,22,299,2,9,9
"2017-09-20 15:44:56.601",1505915096601,61,59,56,5,-1103,-15,109,2100,1,222,2,2,2
"2017-09-20 15:44:56.653",1505915096653,54,66,61,3,-1031,10,90,2181,2,231,2,3,1
"2017-09-20 15:44:56.704",1505915096704,49,52,65,7,-1087,-51,134,2016,3,142,1,4,2
"2017-09-20 15:44:56.751",1505915096751,54,68,59,6,-1074,1,111,2086,4,131,1,3,1
"2017-09-20 15:44:56.804",1505915096804,53,74,42,2,-1051,-36,109,28496,5,111,1,1,1
"2017-09-20 15:44:56.852",1505915096852,48,53,62,3,-1094,-43,94,2050,6,223,2,2,3
"2017-09-20 15:44:56.902",1505915096902,62,72,60,3,-1006,29,174,2044,7,243,2,4,3
"2017-09-20 15:44:56.955",1505915096955,53,62,37,3,-1090,-26,57,1989,8,122,1,2,2
"2017-09-20 15:44:57.004",1505915097004,45,63,57,7,-1029,44,84,2072,9,123,1,2,3
"2017-09-20 15:44:57.056",1505915097056,56,52,50,5,-1087,-52,98,2047,10,132,1,3,2
"2017-09-20 15:44:57.103",1505915097103,57,67,64,8,-1054,-51,82,2133,11,141,1,4,1
"2017-09-20 15:44:57.151",1505915097151,59,57,66,3,-1035,-4,61,2105,12,252,2,5,2
"2017-09-20 15:44:57.202",1505915097202,67,63,49,6,-1086,-41,100,2082,13,241,2,4,1
"2017-09-20 15:44:57.253",1505915097253,55,67,62,7,-1054,-55,47,2034,14,232,2,3,2
"2017-09-20 15:44:57.306",1505915097306,52,48,65,4,-1091,-34,116,2078,15,242,2,4,2
"2017-09-20 15:44:57.353",1505915097353,63,65,59,5,-1062,-22,125,1976,16,233,2,3,3
"2017-09-20 15:44:57.409",1505915097409,51,61,56,6,-1094,-51,125,2071,17,212,2,1,2
"2017-09-20 15:44:57.457",1505915097457,65,70,57,3,-1053,-31,117,2080,18,151,1,5,1
"2017-09-20 15:44:57.504",1505915097504,49,68,62,9,-1038,81,76,2212,19,112,1,1,2
"2017-09-20 15:44:57.561",1505915097561,41,55,60,7,-1072,5,114,2135,20,113,1,1,3
"2017-09-20 15:44:57.603",1505915097603,56,63,64,7,-1059,-27,114,2072,21,199,1,9,9
"2017-09-20 15:44:57.657",1505915097657,56,64,58,2,-1054,-34,121,2094,22,299,2,9,9
"2017-09-20 15:44:58.670",1505915098670,62,59,56,5,-1101,-22,108,2100,1,222,2,2,2
"2017-09-20 15:44:58.720",1505915098720,54,66,60,3,-1035,10,92,2181,2,231,2,3,1
"2017-09-20 15:44:58.774",1505915098774,50,52,66,7,-1086,-57,137,2016,3,142,1,4,2
"2017-09-20 15:44:58.824",1505915098824,55,67,58,6,-1071,2,114,2099,4,131,1,3,1
"2017-09-20 15:44:58.875",1505915098875,53,74,42,2,-1053,-40,117,28509,5,111,1,1,1
"2017-09-20 15:44:58.924",1505915098924,48,53,61,3,-1101,-43,97,2044,6,223,2,2,3
"2017-09-20 15:44:58.973",1505915098973,62,73,61,3,-1007,28,180,2057,7,243,2,4,3
"2017-09-20 15:44:59.025",1505915099025,53,61,38,3,-1094,-27,53,2009,8,122,1,2,2
"2017-09-20 15:44:59.072",1505915099072,47,62,58,7,-1030,42,89,2072,9,123,1,2,3
"2017-09-20 15:44:59.126",1505915099126,57,51,50,5,-1086,-51,102,2047,10,132,1,3,2
"2017-09-20 15:44:59.174",1505915099174,57,67,64,8,-1050,-50,85,2133,11,141,1,4,1
"2017-09-20 15:44:59.224",1505915099224,59,57,66,3,-1035,-7,71,2092,12,252,2,5,2
"2017-09-20 15:44:59.272",1505915099272,67,63,48,6,-1086,-42,93,2056,13,241,2,4,1
"2017-09-20 15:44:59.321",1505915099321,56,66,62,7,-1054,-51,52,2034,14,232,2,3,2
"2017-09-20 15:44:59.376",1505915099376,53,48,65,4,-1093,-36,111,2078,15,242,2,4,2
"2017-09-20 15:44:59.425",1505915099425,63,65,61,5,-1064,-19,124,1976,16,233,2,3,3
"2017-09-20 15:44:59.478",1505915099478,51,61,56,6,-1095,-50,125,2045,17,212,2,1,2
"2017-09-20 15:44:59.526",1505915099526,65,70,57,3,-1053,-39,125,2073,18,151,1,5,1
"2017-09-20 15:44:59.572",1505915099572,50,67,63,9,-1040,81,71,2219,19,112,1,1,2
"2017-09-20 15:44:59.632",1505915099632,40,55,61,7,-1072,5,110,2148,20,113,1,1,3
"2017-09-20 15:44:59.675",1505915099675,55,63,64,7,-1058,-27,109,2079,21,199,1,9,9
"2017-09-20 15:44:59.729",1505915099729,56,64,58,2,-1051,-38,121,2094,22,299,2,9,9
"2017-09-20 15:45:00.744",1505915100744,61,60,56,5,-1102,-22,109,2100,1,222,2,2,2
"2017-09-20 15:45:00.793",1505915100793,55,66,60,3,-1034,13,93,2168,2,231,2,3,1
"2017-09-20 15:45:00.845",1505915100845,50,52,65,7,-1086,-50,140,2029,3,142,1,4,2
"2017-09-20 15:45:00.896",1505915100896,55,68,59,6,-1071,1,111,2112,4,131,1,3,1
"2017-09-20 15:45:00.948",1505915100948,53,74,43,2,-1054,-34,117,28509,5,111,1,1,1
"2017-09-20 15:45:00.995",1505915100995,48,53,62,3,-1101,-42,98,2044,6,223,2,2,3
"2017-09-20 15:45:01.044",1505915101044,63,73,60,3,-1010,31,181,2044,7,243,2,4,3
"2017-09-20 15:45:01.095",1505915101095,53,62,37,3,-1090,-31,57,2009,8,122,1,2,2
"2017-09-20 15:45:01.146",1505915101146,44,62,57,7,-1030,42,94,2072,9,123,1,2,3
"2017-09-20 15:45:01.200",1505915101200,56,51,49,5,-1087,-51,101,2073,10,132,1,3,2
"2017-09-20 15:45:01.247",1505915101247,57,67,64,8,-1051,-51,81,2126,11,141,1,4,1
"2017-09-20 15:45:01.295",1505915101295,59,58,67,3,-1030,-11,62,2092,12,252,2,5,2
"2017-09-20 15:45:01.345",1505915101345,67,63,48,6,-1087,-38,100,2089,13,241,2,4,1
"2017-09-20 15:45:01.395",1505915101395,55,65,61,7,-1054,-51,55,2021,14,232,2,3,2
"2017-09-20 15:45:01.449",1505915101449,54,48,65,4,-1091,-38,117,2085,15,242,2,4,2
"2017-09-20 15:45:01.496",1505915101496,63,66,60,5,-1063,-18,125,1969,16,233,2,3,3
"2017-09-20 15:45:01.549",1505915101549,51,61,56,6,-1099,-50,130,2038,17,212,2,1,2
"2017-09-20 15:45:01.596",1505915101596,66,70,58,3,-1054,-31,132,2073,18,151,1,5,1
"2017-09-20 15:45:01.643",1505915101643,47,68,63,9,-1038,84,69,2212,19,112,1,1,2
"2017-09-20 15:45:01.703",1505915101703,42,55,61,7,-1071,5,114,2128,20,113,1,1,3
"2017-09-20 15:45:01.744",1505915101744,55,63,64,7,-1058,-27,106,2072,21,199,1,9,9
"2017-09-20 15:45:01.797",1505915101797,55,65,58,2,-1053,-36,125,2094,22,299,2,9,9
"2017-09-20 15:45:02.816",1505915102816,62,60,56,5,-1101,-28,109,2119,1,222,2,2,2
"2017-09-20 15:45:02.866",1505915102866,55,66,61,3,-1032,6,90,2155,2,231,2,3,1
"2017-09-20 15:45:02.916",1505915102916,50,52,65,7,-1088,-54,137,2036,3,142,1,4,2
"2017-09-20 15:45:02.968",1505915102968,55,67,58,6,-1074,-3,124,2086,4,131,1,3,1
"2017-09-20 15:45:03.016",1505915103016,53,74,42,2,-1055,-41,117,28509,5,111,1,1,1
"2017-09-20 15:45:03.065",1505915103065,48,53,62,3,-1098,-47,98,2044,6,223,2,2,3
"2017-09-20 15:45:03.116",1505915103116,63,73,60,3,-1008,29,178,2063,7,243,2,4,3
"2017-09-20 15:45:03.167",1505915103167,53,62,37,3,-1090,-27,57,1989,8,122,1,2,2
"2017-09-20 15:45:03.216",1505915103216,47,62,57,7,-1030,38,97,2072,9,123,1,2,3
"2017-09-20 15:45:03.269",1505915103269,56,51,50,5,-1088,-57,100,2060,10,132,1,3,2
"2017-09-20 15:45:03.317",1505915103317,57,66,64,8,-1048,-52,77,2133,11,141,1,4,1
"2017-09-20 15:45:03.364",1505915103364,59,58,66,3,-1037,-10,66,2092,12,252,2,5,2
"2017-09-20 15:45:03.417",1505915103417,67,63,48,6,-1086,-41,94,2089,13,241,2,4,1
"2017-09-20 15:45:03.466",1505915103466,56,66,61,7,-1055,-55,53,2028,14,232,2,3,2
"2017-09-20 15:45:03.518",1505915103518,53,48,65,4,-1094,-38,114,2078,15,242,2,4,2
"2017-09-20 15:45:03.568",1505915103568,63,65,60,5,-1063,-22,127,1976,16,233,2,3,3
"2017-09-20 15:45:03.623",1505915103623,51,61,56,6,-1100,-49,125,2038,17,212,2,1,2
"2017-09-20 15:45:03.669",1505915103669,66,70,58,3,-1051,-34,130,2080,18,151,1,5,1
"2017-09-20 15:45:03.716",1505915103716,49,68,64,9,-1037,77,70,2212,19,112,1,1,2
"2017-09-20 15:45:03.774",1505915103774,41,55,61,7,-1071,5,114,2154,20,113,1,1,3
"2017-09-20 15:45:03.817",1505915103817,56,63,64,7,-1061,-26,110,2072,21,199,1,9,9
"2017-09-20 15:45:03.870",1505915103870,55,65,57,2,-1056,-39,117,2094,22,299,2,9,9
"2017-09-20 15:45:04.884",1505915104884,61,60,56,5,-1106,-18,105,2119,1,222,2,2,2
"2017-09-20 15:45:04.933",1505915104933,54,66,60,3,-1035,12,86,2168,2,231,2,3,1
"2017-09-20 15:45:04.986",1505915104986,50,52,66,7,-1088,-58,134,2029,3,142,1,4,2
